Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
153,Mathieu Deplagne,fr FRA,DF,Montpellier,23,1991,25,21,1798,20.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,ff16ecad
154,Gregory van der Wiel,nl NED,DF,Paris S-G,27,1988,17,16,1378,15.3,2,3,5,2,0,0,2,0,0.13,0.20,0.33,0.13,0.33,Matches,2fb3ad46
155,Antoine Devaux,fr FRA,MF,Reims,30,1985,33,33,2810,31.2,1,1,2,1,0,0,8,3,0.03,0.03,0.06,0.03,0.06,Matches,8af9e002
156,Jean Deza,pe PER,MFFW,Montpellier,22,1993,7,2,193,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b633488d
157,Ángel Di María,ar ARG,FWMF,Paris S-G,27,1988,29,26,2122,23.6,10,18,28,10,0,0,0,0,0.42,0.76,1.19,0.42,1.19,Matches,19cda00b
158,Issiar Dia,sn SEN,FW,Gazélec Ajaccio,28,1987,11,5,358,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,32d787c2
159,Cheick Diabaté,ml MLI,FW,Bordeaux,27,1988,22,17,1440,16.0,10,4,14,9,1,1,0,1,0.62,0.25,0.87,0.56,0.81,Matches,95cfe655
160,Abou Diaby,fr FRA,MF,Marseille,29,1986,3,2,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8c8b5071
161,Fallou Diagne,sn SEN,DF,Rennes,25,1989,22,21,1858,20.6,5,0,5,3,2,2,7,0,0.24,0.00,0.24,0.15,0.15,Matches,cd387ff4
162,Abdoulaye Diallo,sn SEN,GK,Rennes,23,1992,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,26383ea5
163,Mustapha Diallo,sn SEN,MF,Guingamp,29,1986,30,21,1913,21.3,1,2,3,1,0,0,12,0,0.05,0.09,0.14,0.05,0.14,Matches,6c6ecdd4
164,Sadio Diallo,gn GUI,MFFW,Bastia,24,1990,15,9,711,7.9,2,2,4,2,0,0,2,0,0.25,0.25,0.51,0.25,0.51,Matches,abfe37a2
165,Lassana Diarra,fr FRA,MF,Marseille,30,1985,26,25,2084,23.2,1,1,2,1,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,79584585
166,Étienne Didot,fr FRA,MF,Toulouse,32,1983,23,21,1642,18.2,0,2,2,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,d2aa8ac0
167,Diego,br BRA,MFFW,Reims,27,1988,23,15,1448,16.1,3,3,6,2,1,1,4,0,0.19,0.19,0.37,0.12,0.31,Matches,cd09e9a1
168,Charles Diers,fr FRA,MF,Angers,34,1981,15,5,488,5.4,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,b6f4300e
169,Ismaël Diomandé,ci CIV,MF,Caen,22,1992,6,5,406,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,10650926
170,Ismaël Diomandé,ci CIV,MF,Saint-Étienne,22,1992,7,3,305,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,10650926
171,Issa Diop,fr FRA,DF,Toulouse,18,1997,21,21,1890,21.0,1,0,1,1,0,0,5,2,0.05,0.00,0.05,0.05,0.05,Matches,a712ca2b
172,Nabil Dirar,ma MAR,MFFW,Monaco,29,1986,20,20,1548,17.2,2,9,11,2,0,0,2,1,0.12,0.52,0.64,0.12,0.64,Matches,a2b0d521
173,Brice Dja Djédjé,ci CIV,DF,Marseille,24,1990,19,17,1476,16.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d8593687
174,Koffi Djidji,ci CIV,DF,Nantes,22,1992,22,20,1794,19.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,933d3b51
175,Alexander Djiku,gh GHA,DF,Bastia,20,1994,20,19,1510,16.8,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,43e7a164
176,Férébory Doré,cg CGO,FWMF,Angers,26,1989,9,7,619,6.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,cf91c5d6
177,Laurent Dos Santos,fr FRA,DF,Guingamp,21,1993,9,6,601,6.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,69b89eff
178,Nicolas Douchez,fr FRA,GK,Paris S-G,35,1980,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,65df6f31
179,Abdoulaye Doucouré,ml MLI,MFFW,Rennes,22,1993,16,11,947,10.5,2,2,4,2,0,0,1,0,0.19,0.19,0.38,0.19,0.38,Matches,02b29014
180,Tongo Doumbia,ml MLI,MF,Toulouse,25,1989,25,22,1888,21.0,1,1,2,1,0,0,6,1,0.05,0.05,0.10,0.05,0.10,Matches,29a506e1
181,Matthieu Dreyer,fr FRA,GK,Troyes,26,1989,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fbf83734
182,Leo Dubois,fr FRA,DF,Nantes,20,1994,24,22,1982,22.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ff0ab48c
183,David Ducourtioux,fr FRA,MF,Gazélec Ajaccio,37,1978,33,29,2654,29.5,0,3,3,0,0,0,12,0,0.00,0.10,0.10,0.00,0.10,Matches,0a1f8ddf
184,Maxime Dupé,fr FRA,GK,Nantes,22,1993,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0e12089d
185,Elderson Echiéjilé,ng NGA,DF,Monaco,27,1988,20,18,1569,17.4,0,1,1,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,f95570f9
186,Éder,pt POR,FW,Lille,27,1987,13,12,1071,11.9,6,4,10,5,1,1,1,0,0.50,0.34,0.84,0.42,0.76,Matches,f0fc9d0e
187,Vincent Enyeama,ng NGA,GK,Lille,32,1982,35,35,3129,34.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,62156b6a
188,Kermit Erasmus,za RSA,FWMF,Rennes,25,1990,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4faf6bb6
189,Mevlüt Erdinç,tr TUR,FW,Guingamp,28,1987,15,11,869,9.7,4,0,4,4,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,3b99b9e1
190,Valentin Eysseric,fr FRA,FWMF,Nice,23,1992,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae82fa48
191,Valentin Eysseric,fr FRA,MFFW,Saint-Étienne,23,1992,29,19,1727,19.2,6,4,10,4,2,2,6,0,0.31,0.21,0.52,0.21,0.42,Matches,ae82fa48
192,Fabinho,br BRA,DFMF,Monaco,21,1993,34,34,3060,34.0,6,4,10,0,6,6,9,0,0.18,0.12,0.29,0.00,0.12,Matches,7f3b388c
193,Nabil Fekir,fr FRA,FWMF,Lyon,22,1993,9,5,464,5.2,4,1,5,4,0,0,1,0,0.78,0.19,0.97,0.78,0.97,Matches,bece776f
194,Julien Féret,fr FRA,MF,Caen,33,1982,38,37,3271,36.3,4,7,11,3,1,1,1,0,0.11,0.19,0.30,0.08,0.28,Matches,ac62861c
195,Gelson Fernandes,ch SUI,MF,Rennes,28,1986,33,33,2901,32.2,1,1,2,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,8e58987d
196,Jordan Ferri,fr FRA,MF,Lyon,23,1992,34,26,2444,27.2,2,5,7,2,0,0,8,0,0.07,0.18,0.26,0.07,0.26,Matches,375622c5
197,Rodéric Filippi,fr FRA,DF,Gazélec Ajaccio,26,1989,26,21,1924,21.4,2,1,3,2,0,0,10,2,0.09,0.05,0.14,0.09,0.14,Matches,0dda6fb3
198,Steven Fletcher,sct SCO,FW,Marseille,28,1987,12,9,753,8.4,2,2,4,2,0,1,1,0,0.24,0.24,0.48,0.24,0.48,Matches,2c9c3502
199,Mohamed Fofana,ml MLI,DF,Reims,30,1985,13,12,981,10.9,0,2,2,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,3e65ec26
200,Moryké Fofana,ci CIV,FWMF,Lorient,23,1991,6,0,120,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d4f8f243
201,Seko Fofana,ci CIV,MF,Bastia,20,1995,32,25,2303,25.6,1,2,3,1,0,0,3,1,0.04,0.08,0.12,0.04,0.12,Matches,5313ed43
202,Odaïr Fortes,cv CPV,MFFW,Reims,28,1987,16,4,481,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,357dc7b5
203,Milan Gaji?,rs SRB,DF,Bordeaux,19,1996,9,7,587,6.5,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,9f6325f9
204,Marvin Gakpa,fr FRA,FWMF,Lorient,21,1993,3,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c1b16364
205,Lamine Gassama,sn SEN,DF,Lorient,25,1989,31,31,2706,30.1,0,1,1,0,0,0,6,2,0.00,0.03,0.03,0.00,0.03,Matches,2361ce33
206,Romain Genevois,ht HAI,DFMF,Nice,27,1987,14,10,1008,11.2,1,0,1,1,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,1040e783
207,Valère Germain,fr FRA,FW,Nice,25,1990,38,36,3105,34.5,14,6,20,14,0,0,3,0,0.41,0.17,0.58,0.41,0.58,Matches,ea0ff634
208,Rachid Ghezzal,dz ALG,FWMF,Lyon,23,1992,29,16,1593,17.7,8,8,16,8,0,0,5,0,0.45,0.45,0.90,0.45,0.90,Matches,dc3a9a0d
209,Guillaume Gillet,be BEL,MF,Nantes,31,1984,19,19,1710,19.0,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,3f944dad
210,Thibault Giresse,fr FRA,MF,Guingamp,34,1981,25,20,1702,18.9,4,4,8,2,2,2,2,1,0.21,0.21,0.42,0.11,0.32,Matches,81d9a76b
211,Joris Gnagnon,fr FRA,MFDF,Rennes,18,1997,7,2,258,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1232e1dc
212,Jules Goda,cm CMR,GK,Gazélec Ajaccio,26,1989,3,3,220,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3f2ed5c
213,Mauro Goicoechea,uy URU,GK,Toulouse,27,1988,9,8,736,8.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,132bb875
214,Diego Gómez,ar ARG,FWMF,Angers,31,1984,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f346b8b8
215,Kévin Gomis,gw GNB,DF,Nice,26,1989,3,1,176,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d6cec71a
216,Rémi Gomis,sn SEN,MF,Nantes,31,1984,17,13,1191,13.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,539f3173
217,Maxime Gonalons,fr FRA,MFDF,Lyon,26,1989,33,33,2890,32.1,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,b8c1de25
218,Mathieu Gorgelin,fr FRA,GK,Lyon,24,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d3e9033
219,Yoann Gourcuff,fr FRA,MFFW,Rennes,29,1986,12,8,620,6.9,2,0,2,2,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,3acddfdd
220,Samuel Grandsir,fr FRA,FWMF,Troyes,18,1996,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d2448564
221,Clément Grenier,fr FRA,MFFW,Lyon,24,1991,18,10,1014,11.3,2,3,5,2,0,0,3,1,0.18,0.27,0.44,0.18,0.44,Matches,8b298f56
222,Kamil Grosicki,pl POL,MFFW,Rennes,27,1988,33,14,1536,17.1,9,3,12,9,0,0,2,0,0.53,0.18,0.70,0.53,0.70,Matches,81d8091f
223,Paul-André Guérin,fr FRA,GK,Gazélec Ajaccio,17,1997,2,1,140,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9a6d4f3d
224,Raphaël Guerreiro,pt POR,DFMF,Lorient,21,1993,34,27,2506,27.8,3,2,5,3,0,0,3,0,0.11,0.07,0.18,0.11,0.18,Matches,048a1cbc
225,Babacar Guèye,sn SEN,FW,Troyes,20,1994,11,6,603,6.7,1,2,3,1,0,0,0,0,0.15,0.30,0.45,0.15,0.45,Matches,4942dad3
226,Frederic Guilbert,fr FRA,DF,Bordeaux,20,1994,30,29,2507,27.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,5d8d7454
227,Baptiste Guillaume,be BEL,FW,Lille,20,1995,10,5,542,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9453d2f4
228,Sehrou Guirassy,gn GUI,FW,Lille,19,1996,8,3,304,3.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,923f4dda
229,Habib Habibou,cf CTA,FW,Rennes,28,1987,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a54bf93
230,Romain Hamouma,fr FRA,MFFW,Saint-Étienne,28,1987,24,17,1597,17.7,3,3,6,3,0,0,4,0,0.17,0.17,0.34,0.17,0.34,Matches,0b4d8274
231,Jesper Hansen,dk DEN,GK,Bastia,30,1985,4,3,311,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3b952f8
232,Ilias Hassani,dz ALG,DF,Bordeaux,19,1995,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,773070d2
233,Mouez Hassen,tn TUN,GK,Nice,20,1995,14,12,1077,12.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,fd481f3f
234,Pedro Henrique,br BRA,FWMF,Rennes,25,1990,23,15,1209,13.4,3,1,4,3,0,1,9,0,0.22,0.07,0.30,0.22,0.30,Matches,460976a2
235,Thomas Henry,fr FRA,FW,Nantes,20,1994,2,0,29,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9ef42479
236,Franck Héry,fr FRA,DF,Guingamp,22,1993,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,050f6302
237,Vitorino Hilton,br BRA,DF,Montpellier,37,1977,36,36,3177,35.3,1,1,2,1,0,0,3,1,0.03,0.03,0.06,0.03,0.06,Matches,c4bbea9f
238,Franck Honorat,fr FRA,FWMF,Nice,18,1996,6,0,118,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,db7849ca
239,Lyes Houri,fr FRA,MF,Bastia,19,1996,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a6d31fc7
240,Niklas Hult,se SWE,MFDF,Nice,25,1990,15,9,804,8.9,1,0,1,1,0,0,2,1,0.11,0.00,0.11,0.11,0.11,Matches,497228f9
241,Deniz Hummet,tr TUR,FW,Troyes,18,1996,6,2,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,754f87d6
242,Didier Ibrahim Ndong,ga GAB,MF,Lorient,21,1994,34,34,3055,33.9,2,1,3,2,0,0,11,0,0.06,0.03,0.09,0.06,0.09,Matches,885b7aa7
243,Zlatan Ibrahimovi?,se SWE,FW,Paris S-G,33,1981,31,29,2549,28.3,38,13,51,33,5,6,1,0,1.34,0.46,1.80,1.17,1.62,Matches,4cde5509
244,Jules Iloki,fr FRA,MF,Nantes,23,1992,21,10,1015,11.3,1,1,2,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,Matches,f352a2db
245,Emmanuel Imorou,bj BEN,DF,Caen,26,1988,15,15,1200,13.3,1,1,2,1,0,0,1,1,0.07,0.07,0.15,0.07,0.15,Matches,3e87d087
246,Mauricio Isla,cl CHI,MFDF,Marseille,27,1988,23,20,1802,20.0,2,1,3,2,0,0,1,0,0.10,0.05,0.15,0.10,0.15,Matches,de4517dd
247,Lars Jacobsen,dk DEN,DF,Guingamp,35,1979,32,31,2751,30.6,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,bef72e41
248,Christophe Jallet,fr FRA,DF,Lyon,31,1983,23,20,1760,19.6,1,5,6,1,0,0,3,1,0.05,0.26,0.31,0.05,0.31,Matches,46d50339
249,Nicolas Janvier,fr FRA,MF,Rennes,16,1998,3,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22a62523
250,Corentin Jean,fr FRA,FWMF,Troyes,20,1995,34,30,2622,29.1,4,1,5,4,0,0,4,1,0.14,0.03,0.17,0.14,0.17,Matches,7d9b37bf
251,Benjamin Jeannot,fr FRA,FW,Lorient,23,1992,29,19,1781,19.8,7,1,8,7,0,0,4,0,0.35,0.05,0.40,0.35,0.40,Matches,2e52206e
252,Yassine Jebbour,ma MAR,DF,Bastia,23,1991,4,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eb398a20
253,Jemerson,br BRA,DF,Monaco,22,1992,4,3,289,3.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7cab69b5
254,Yann Jouffre,fr FRA,MF,Lorient,31,1984,27,21,1775,19.7,2,5,7,2,0,0,3,0,0.10,0.25,0.35,0.10,0.35,Matches,5d66c10d
255,Geoffrey Jourdren,fr FRA,GK,Montpellier,29,1986,7,7,630,7.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,aaa7b6bf
256,Jussiê,br BRA,MF,Bordeaux,31,1983,14,5,454,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c827ff8e
257,Aldo Kalulu,cd COD,FW,Lyon,19,1996,10,1,198,2.2,2,0,2,2,0,0,0,0,0.91,0.00,0.91,0.91,0.91,Matches,d75098c2
258,François Kamano,gn GUI,MFFW,Bastia,19,1996,23,17,1410,15.7,3,0,3,3,0,0,2,2,0.19,0.00,0.19,0.19,0.19,Matches,81d3318f
259,Hassane Kamara,ci CIV,DFMF,Reims,21,1994,2,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19a12bed
260,Jean-Armel Kana-Biyik,cm CMR,DF,Toulouse,26,1989,18,17,1462,16.2,2,0,2,2,0,0,0,1,0.12,0.00,0.12,0.12,0.12,Matches,76a4233b
261,Jaba Kankava,ge GEO,MF,Reims,29,1986,27,27,2335,25.9,0,1,1,0,0,0,12,1,0.00,0.04,0.04,0.00,0.04,Matches,3f10ad0c
262,Abdelhamid El Kaoutari,ma MAR,DF,Reims,25,1990,8,7,645,7.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,494a3a41
263,Lossémy Karaboué,ci CIV,DFMF,Troyes,27,1988,32,24,2352,26.1,0,2,2,0,0,0,3,1,0.00,0.08,0.08,0.00,0.08,Matches,eacab42f
264,Hamadou Karamoko,ci CIV,DF,Lorient,19,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,46c21294
265,Goran Karanovi?,ch SUI,FW,Angers,27,1987,12,2,309,3.4,1,1,2,1,0,0,0,0,0.29,0.29,0.58,0.29,0.58,Matches,67817513
266,Abdoulaye Keita,ml MLI,MF,Bastia,21,1994,4,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae77ece0
267,Olivier Kemen,cm CMR,MF,Lyon,19,1996,2,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22f1de6c
268,Christophe Kerbrat,fr FRA,DF,Guingamp,28,1986,29,29,2589,28.8,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,0515a4cb
269,Billy Ketkeophomphone,la LAO,FW,Angers,25,1990,35,31,2686,29.8,5,7,12,4,1,1,4,0,0.17,0.23,0.40,0.13,0.37,Matches,06f46837
270,Wahbi Khazri,tn TUN,MFFW,Bordeaux,24,1991,20,20,1579,17.5,5,7,12,5,0,1,7,0,0.28,0.40,0.68,0.28,0.68,Matches,2677a1de
271,Isaac Kiese Thelin,se SWE,FWMF,Bordeaux,23,1992,7,3,303,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b956af7d
272,Presnel Kimpembe,fr FRA,DF,Paris S-G,19,1995,6,5,426,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,aef6e670
273,Erwin Koffi,fr FRA,FW,Lorient,20,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b4d4fc0d
274,Bakary Koné,bf BFA,DF,Lyon,27,1988,6,4,432,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1f713024
275,Lamine Koné,ci CIV,DF,Lorient,26,1989,18,17,1552,17.2,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,a46472d0
276,Mory Koné,ci CIV,DF,Troyes,21,1994,3,3,238,2.6,0,1,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,Matches,3ef7a30b
277,Youssouf Koné,ml MLI,DF,Lille,20,1995,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e6eadfb8
278,Christian Kouakou,ci CIV,FW,Caen,24,1991,6,0,129,1.4,1,0,1,1,0,0,1,0,0.70,0.00,0.70,0.70,0.70,Matches,ce316f8c
279,Vincent Koziello,fr FRA,MF,Nice,19,1995,35,32,2701,30.0,3,6,9,3,0,0,9,0,0.10,0.20,0.30,0.10,0.30,Matches,9a493fb7
280,Layvin Kurzawa,fr FRA,DF,Monaco,22,1992,3,3,228,2.5,1,2,3,1,0,0,1,0,0.39,0.79,1.18,0.39,1.18,Matches,41e7ef1c
281,Layvin Kurzawa,fr FRA,DF,Paris S-G,22,1992,16,14,1289,14.3,3,3,6,3,0,0,1,0,0.21,0.21,0.42,0.21,0.42,Matches,41e7ef1c
282,Enock Kwateng,fr FRA,DF,Nantes,18,1997,2,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4bf69118
283,Grejohn Kyei,fr FRA,FW,Reims,19,1995,16,7,727,8.1,3,2,5,2,1,1,3,0,0.37,0.25,0.62,0.25,0.50,Matches,397ba086
284,Zakarie Labidi,fr FRA,MF,Lyon,20,1995,3,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,630186b2
285,Gaëtan Laborde,fr FRA,FWMF,Bordeaux,21,1994,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7cdda3bf
286,Alexandre Lacazette,fr FRA,FW,Lyon,24,1991,34,34,2957,32.9,21,3,24,19,2,2,5,0,0.64,0.09,0.73,0.58,0.67,Matches,9dbb75ca
287,Alban Lafont,fr FRA,GK,Toulouse,16,1999,24,24,2144,23.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e7db402
288,Aïssa Laïdouni,tn TUN,DF,Angers,18,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22798128
289,Mohamed Larbi,tn TUN,MFFW,Gazélec Ajaccio,27,1987,30,26,2278,25.3,8,3,11,7,1,1,0,0,0.32,0.12,0.43,0.28,0.40,Matches,76be043f
290,Paul Lasne,fr FRA,MF,Montpellier,26,1989,9,6,517,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,542cc80f
291,Wesley Lautoa,nc NCL,DF,Lorient,27,1987,13,11,1009,11.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6e5b5a45
292,Ezequiel Lavezzi,ar ARG,FWMF,Paris S-G,30,1985,16,3,437,4.9,2,0,2,2,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,6d6456d7
293,Valentin Lavigne,fr FRA,FW,Lorient,21,1994,6,1,155,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b61da2b5
294,Mickaël Le Bihan,fr FRA,FW,Nice,25,1990,3,1,137,1.5,1,1,2,1,0,0,0,0,0.66,0.66,1.31,0.66,1.31,Matches,d512db65
295,Vincent Le Goff,fr FRA,DF,Lorient,25,1989,27,19,1785,19.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2321ea6e
296,Maxime Le Marchand,fr FRA,DF,Nice,25,1989,26,26,2196,24.4,1,0,1,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,321a71a7
297,Jordan Leborgne,gp GLP,MFFW,Caen,19,1995,14,7,663,7.4,0,1,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,0f0d05fd
298,Jean-Louis Leca,fr FRA,GK,Bastia,29,1985,34,34,2989,33.2,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,edbe46dc
299,Benjamin Lecomte,fr FRA,GK,Lorient,24,1991,37,37,3241,36.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2fa2a875
300,Reynald Lemaître,fr FRA,DF,Guingamp,32,1983,6,5,450,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ff44edbb
301,Thomas Lemar,fr FRA,MFFW,Monaco,19,1995,26,20,1805,20.1,5,3,8,5,0,0,1,0,0.25,0.15,0.40,0.25,0.40,Matches,4dbd0916
302,Mario Lemina,ga GAB,MF,Marseille,21,1993,4,4,334,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2b471f99
303,Jérôme Lemoigne,fr FRA,MF,Gazélec Ajaccio,32,1983,31,27,2461,27.3,0,1,1,0,0,0,14,1,0.00,0.04,0.04,0.00,0.04,Matches,5c289caa
304,Fabien Lemoine,fr FRA,MF,Saint-Étienne,28,1987,33,29,2452,27.2,0,1,1,0,0,0,10,0,0.00,0.04,0.04,0.00,0.04,Matches,54d51e22
305,Ermir Lenjani,al ALB,DFFW,Rennes,25,1989,1,0,78,0.9,0,1,1,0,0,0,0,0,0.00,1.15,1.15,0.00,1.15,Matches,780ec14d
306,Ermir Lenjani,al ALB,DFMF,Nantes,25,1989,20,15,1393,15.5,1,1,2,1,0,0,2,1,0.06,0.06,0.13,0.06,0.13,Matches,780ec14d
307,Alexandre Letellier,fr FRA,GK,Angers,24,1990,17,17,1530,17.0,0,6,6,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,Matches,96fcd380
308,Dorian Lévêque,fr FRA,DF,Guingamp,25,1989,14,13,1204,13.4,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,1263fecd
