Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
181,Aleksandar Ignjovski,rs SRB,DFMF,Werder Bremen,20,1991,26,22,1996,22.2,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,63b08315
182,Ivo Ili?evi?,hr CRO,MF,Hamburger SV,24,1986,18,11,1056,11.7,2,0,2,2,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,4e3e4138
183,Ivo Ili?evi?,hr CRO,MF,Kaiserslautern,24,1986,4,4,360,4.0,1,0,1,1,0,0,0,1,0.25,0.00,0.25,0.25,0.25,Matches,4e3e4138
184,Mikael Ishak,se SWE,FW,Köln,18,1993,11,3,325,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c3057a9
185,Andreas Ivanschitz,at AUT,MF,Mainz 05,27,1983,26,16,1373,15.3,6,3,9,3,3,3,2,0,0.39,0.20,0.59,0.20,0.39,Matches,d045ccb2
186,Koo Ja-cheol,kr KOR,MF,Augsburg,22,1989,15,14,1246,13.8,5,1,6,5,0,0,2,0,0.36,0.07,0.43,0.36,0.43,Matches,3c05e082
187,Koo Ja-cheol,kr KOR,MF,Wolfsburg,22,1989,12,7,561,6.2,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,3c05e082
188,Mato Jajalo,ba BIH,MF,Köln,23,1988,31,25,2244,24.9,3,2,5,3,0,0,4,1,0.12,0.08,0.20,0.12,0.20,Matches,8c65eb5f
189,Christoph Janker,de GER,DF,Hertha BSC,26,1985,18,13,1153,12.8,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,cf01fe3a
190,Marcell Jansen,de GER,DFMF,Hamburger SV,25,1985,29,26,2302,25.6,5,0,5,5,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,8686c780
191,Tony Jantschke,de GER,DFMF,M'Gladbach,21,1990,32,31,2820,31.3,1,2,3,1,0,0,5,0,0.03,0.06,0.10,0.03,0.10,Matches,34b54da7
192,David Jarolím,cz CZE,MF,Hamburger SV,32,1979,22,18,1585,17.6,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,4f3c32c8
193,Francisco Javier Rodríguez,mx MEX,DF,Stuttgart,29,1981,26,24,2194,24.4,2,1,3,2,0,0,5,1,0.08,0.04,0.12,0.08,0.12,Matches,f913875f
194,Ammar Jemal,tn TUN,DF,Köln,24,1987,15,13,1155,12.8,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,aaf30840
195,Erik Jendrišek,sk SVK,FWMF,Freiburg,24,1986,19,8,684,7.6,2,4,6,2,0,0,2,0,0.26,0.53,0.79,0.26,0.79,Matches,fd79e557
196,Simon Jentzsch,de GER,GK,Augsburg,35,1976,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2f1318de
197,Leon Jessen,dk DEN,DFMF,Kaiserslautern,25,1986,15,13,1193,13.3,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,9f28aa8a
198,Petr Jirá?ek,cz CZE,MF,Wolfsburg,25,1986,13,9,781,8.7,2,0,2,2,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,81b013ec
199,Fabian Johnson,us USA,DFMF,Hoffenheim,23,1987,29,27,2336,26.0,2,5,7,2,0,0,0,0,0.08,0.19,0.27,0.08,0.27,Matches,76e5da9d
200,Jermaine Jones,us USA,MF,Schalke 04,29,1981,20,18,1650,18.3,0,1,1,0,0,0,14,0,0.00,0.05,0.05,0.00,0.05,Matches,0c577541
201,Marcel de Jong,ca CAN,DFMF,Augsburg,24,1986,12,12,894,9.9,1,0,1,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,ff89334e
202,Rasmus Jönsson,se SWE,FWMF,Wolfsburg,21,1990,11,3,373,4.1,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,bc7f2706
203,Josué,br BRA,MF,Wolfsburg,32,1979,28,26,2018,22.4,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,c7f8dc27
204,Juri Judt,de GER,DFMF,Nürnberg,25,1986,2,1,67,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e054856a
205,Zlatko Junuzovi?,at AUT,FWMF,Werder Bremen,23,1987,15,15,1192,13.2,0,3,3,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,dba67bc4
206,Nicolai Jørgensen,dk DEN,FWMF,Kaiserslautern,20,1991,5,1,179,2.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,dff19848
207,Nicolai Jørgensen,dk DEN,FWMF,Leverkusen,20,1991,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dff19848
208,Gojko Ka?ar,rs SRB,DFMF,Hamburger SV,24,1987,21,14,1171,13.0,1,1,2,1,0,0,5,0,0.08,0.08,0.15,0.08,0.15,Matches,cc58c4ea
209,Michal Kadlec,cz CZE,DF,Leverkusen,26,1984,29,29,2454,27.3,1,4,5,1,0,0,4,2,0.04,0.15,0.18,0.04,0.18,Matches,e0e46b73
210,Shinji Kagawa,jp JPN,FWMF,Dortmund,22,1989,31,29,2401,26.7,13,11,24,13,0,0,1,0,0.49,0.41,0.90,0.49,0.90,Matches,5afafbfe
211,Dominik Kaiser,de GER,MF,Hoffenheim,22,1988,9,5,473,5.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,733fecf1
212,Wilson Kamavuaka,cd COD,DFMF,Nürnberg,21,1990,5,1,118,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5ee5ef41
213,Edmond Kapllani,al ALB,FWMF,Augsburg,29,1982,6,0,55,0.6,1,0,1,1,0,0,0,0,1.64,0.00,1.64,1.64,1.64,Matches,611ac07b
214,Sebastian Kehl,de GER,DFMF,Dortmund,31,1980,27,21,1953,21.7,3,2,5,3,0,0,8,0,0.14,0.09,0.23,0.14,0.23,Matches,6167875f
215,Stefan Kießling,de GER,FWMF,Leverkusen,27,1984,34,28,2621,29.1,16,4,20,16,0,0,4,0,0.55,0.14,0.69,0.55,0.69,Matches,c419e035
216,Joshua King,no NOR,FWMF,M'Gladbach,19,1992,2,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,43458538
217,Oliver Kirch,de GER,DFMF,Kaiserslautern,28,1982,23,19,1657,18.4,1,1,2,1,0,0,3,0,0.05,0.05,0.11,0.05,0.11,Matches,5764c4fc
218,Jan Kirchhoff,de GER,DFMF,Mainz 05,20,1990,29,22,2129,23.7,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,a14d04e3
219,Simon Kjær,dk DEN,DF,Wolfsburg,22,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8b8a56ce
220,Timm Klose,ch SUI,DF,Nürnberg,23,1988,13,13,1125,12.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5f1d07f6
221,Peer Kluge,de GER,MF,Schalke 04,30,1980,3,2,103,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8b448ea2
222,Robin Knoche,de GER,DF,Wolfsburg,19,1992,3,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6bd5cd5d
223,Levan Kobiashvili,ge GEO,DFMF,Hertha BSC,34,1977,31,31,2751,30.6,2,2,4,1,1,2,5,2,0.07,0.07,0.13,0.03,0.10,Matches,b9196983
224,Dominik Kohr,de GER,MF,Leverkusen,17,1994,2,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0fbecd11
225,Julian Korb,de GER,DFMF,M'Gladbach,19,1992,1,0,18,0.2,0,,,0,0,,0,0,0.00,,,0.00,,Matches,3dffff26
226,Dorge Kouemaha,cm CMR,FW,Kaiserslautern,28,1983,17,13,1155,12.8,2,1,3,2,0,0,3,0,0.16,0.08,0.23,0.16,0.23,Matches,4884733f
227,Thomas Kraft,de GER,GK,Hertha BSC,23,1988,34,34,2962,32.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bb25c778
228,Florian Kringe,de GER,DFMF,Dortmund,28,1982,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cbb4a154
229,Pavel Krmaš,cz CZE,DFMF,Freiburg,31,1980,19,18,1620,18.0,1,1,2,1,0,0,3,0,0.06,0.06,0.11,0.06,0.11,Matches,c2b5134f
230,Felix Kroos,de GER,DFFW,Werder Bremen,20,1991,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d7faad1
231,Toni Kroos,de GER,MF,Bayern Munich,21,1990,31,27,2343,26.0,4,10,14,4,0,0,4,0,0.15,0.38,0.54,0.15,0.54,Matches,6ce1f46f
232,Zdravko Kuzmanovi?,rs SRB,MF,Stuttgart,23,1987,26,22,1803,20.0,5,1,6,1,4,4,5,0,0.25,0.05,0.30,0.05,0.10,Matches,6df0dc74
233,William Kvist,dk DEN,MF,Stuttgart,26,1985,33,33,2854,31.7,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,1c639185
234,Sotirios Kyrgiakos,gr GRE,DF,Wolfsburg,32,1979,7,7,585,6.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2bc82fdc
235,Philipp Lahm,de GER,DFMF,Bayern Munich,27,1983,31,31,2749,30.5,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,de491a33
236,Sr?an Laki?,hr CRO,FW,Hoffenheim,27,1983,7,4,335,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed3438d7
237,Sr?an Laki?,hr CRO,FW,Wolfsburg,27,1983,10,5,532,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed3438d7
238,Altin Lala,al ALB,MF,Hannover 96,35,1975,6,1,127,1.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f8335d3b
239,Zhi-Gin Lam,de GER,DFMF,Hamburger SV,20,1991,7,4,316,3.5,0,1,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,91f15114
240,Mitchell Langerak,au AUS,GK,Dortmund,22,1988,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d2a184cc
241,Sebastian Langkamp,de GER,DF,Augsburg,23,1988,26,24,2163,24.0,4,1,5,4,0,0,4,1,0.17,0.04,0.21,0.17,0.21,Matches,74d70fb5
242,Martin Lanig,de GER,MF,Köln,27,1984,31,27,2297,25.5,0,2,2,0,0,0,9,0,0.00,0.08,0.08,0.00,0.08,Matches,31e81d8a
243,Pierre-Michel Lasogga,de GER,FW,Hertha BSC,19,1991,32,19,1834,20.4,8,1,9,8,0,0,4,0,0.39,0.05,0.44,0.39,0.44,Matches,130444f9
244,Mathew Leckie,au AUS,FWMF,M'Gladbach,20,1991,9,0,125,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b93b7882
245,Moritz Leitner,de GER,MF,Dortmund,18,1992,17,2,480,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9460aaed
246,Christian Lell,de GER,DF,Hertha BSC,26,1984,28,28,2400,26.7,1,3,4,1,0,0,10,1,0.04,0.11,0.15,0.04,0.15,Matches,37d7f47d
247,Bernd Leno,de GER,GK,Leverkusen,19,1992,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2628fd2b
248,Robert Lewandowski,pl POL,FW,Dortmund,22,1988,34,34,2868,31.9,22,7,29,22,0,0,4,0,0.69,0.22,0.91,0.69,0.91,Matches,8d78e732
249,Chris Löwe,de GER,DFMF,Dortmund,22,1989,7,6,569,6.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c6896eab
250,Michael Lumb,dk DEN,DF,Freiburg,23,1988,5,4,393,4.4,0,3,3,0,0,0,0,0,0.00,0.69,0.69,0.00,0.69,Matches,0c0508dc
251,Fabian Lustenberger,ch SUI,DFMF,Hertha BSC,23,1988,12,4,477,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a63a995f
252,Alexander Madlung,de GER,DF,Wolfsburg,29,1982,23,17,1516,16.8,1,0,1,1,0,0,2,1,0.06,0.00,0.06,0.06,0.06,Matches,aea3d481
253,Róbert Mak,sk SVK,FWMF,Nürnberg,20,1991,17,10,860,9.6,2,1,3,2,0,0,1,0,0.21,0.10,0.31,0.21,0.31,Matches,73fc8cc3
254,Cédric Makiadi,cd COD,MF,Freiburg,27,1984,33,31,2816,31.3,6,1,7,6,0,0,6,0,0.19,0.03,0.22,0.19,0.22,Matches,9abe7f8c
255,Tomoaki Makino,jp JPN,DF,Köln,24,1987,3,0,117,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b0b6462
256,Yunus Mall?,tr TUR,FWMF,Mainz 05,19,1992,13,3,470,5.2,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,f3722c97
257,Michael Mancienne,sc SEY,DFMF,Hamburger SV,23,1988,16,14,1291,14.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2db3ae0a
258,Mario Mandžuki?,hr CRO,FWMF,Wolfsburg,25,1986,32,30,2718,30.2,12,8,20,11,1,1,4,0,0.40,0.26,0.66,0.36,0.63,Matches,afa0d4e0
259,José Manuel Jurado,es ESP,MF,Schalke 04,25,1986,18,10,985,10.9,0,4,4,0,0,0,2,0,0.00,0.37,0.37,0.00,0.37,Matches,71d4e271
260,Ciprian Marica,ro ROU,FW,Schalke 04,25,1985,21,3,399,4.4,2,0,2,2,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,3953ae4a
261,Marko Marin,de GER,FWMF,Werder Bremen,22,1989,21,16,1338,14.9,1,4,5,1,0,0,2,0,0.07,0.27,0.34,0.07,0.34,Matches,a022e78c
262,Dominic Maroh,si SVN,DF,Nürnberg,24,1987,21,19,1751,19.5,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,3f30b506
263,Thorben Marx,de GER,MF,M'Gladbach,30,1981,19,7,640,7.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,515f7a10
264,Joël Matip,cm CMR,DFMF,Schalke 04,19,1991,30,30,2629,29.2,3,2,5,3,0,0,6,0,0.10,0.07,0.17,0.10,0.17,Matches,b217ef29
265,Adam Matuszczyk,pl POL,MF,Köln,22,1989,9,2,275,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ed07855f
266,Eric Maxim Choupo-Moting,cm CMR,FWMF,Mainz 05,22,1989,34,23,2310,25.7,10,1,11,10,0,0,3,0,0.39,0.04,0.43,0.39,0.43,Matches,0e6bc38c
267,Patrick Mayer,de GER,FW,Augsburg,23,1988,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,34014cc0
268,Kevin McKenna,ca CAN,DFFW,Köln,31,1980,25,14,1415,15.7,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,b8f61657
269,Markus Mendler,de GER,FWMF,Nürnberg,18,1993,7,4,285,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,068fa372
270,Per Mertesacker,de GER,DF,Werder Bremen,26,1984,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5be28712
271,Christoph Metzelder,de GER,DF,Schalke 04,30,1980,16,11,1012,11.2,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,3f866377
272,Sebastian Mielitz,de GER,GK,Werder Bremen,22,1989,7,6,613,6.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,51d90d26
273,Andre Mijatovi?,hr CRO,DF,Hertha BSC,31,1979,21,18,1751,19.5,1,0,1,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,e68351e1
274,Peniel Mlapa,tg TOG,FW,Hoffenheim,20,1991,24,10,1033,11.5,1,1,2,1,0,0,2,0,0.09,0.09,0.17,0.09,0.17,Matches,aaa5e955
275,Uwe Möhrle,de GER,DF,Augsburg,31,1979,9,7,585,6.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,01b6e7bd
276,Sascha Mölders,de GER,FW,Augsburg,26,1985,29,22,1950,21.7,5,3,8,5,0,1,2,0,0.23,0.14,0.37,0.23,0.37,Matches,9ddae0f4
277,Cristian Molinaro,it ITA,DFMF,Stuttgart,28,1983,23,19,1735,19.3,0,5,5,0,0,0,4,2,0.00,0.26,0.26,0.00,0.26,Matches,1c8c5aed
278,Alfredo Morales,us USA,DFMF,Hertha BSC,21,1990,8,2,281,3.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ff45add5
279,Jan Morávek,cz CZE,FWMF,Augsburg,21,1989,3,0,77,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e7d22eae
280,Jan Morávek,cz CZE,FWMF,Schalke 04,21,1989,6,2,145,1.6,0,1,1,0,0,0,0,0,0.00,0.62,0.62,0.00,0.62,Matches,e7d22eae
281,Christoph Moritz,de GER,MF,Schalke 04,21,1990,8,4,365,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,08a41cc9
282,Mensur Mujdža,ba BIH,DFMF,Freiburg,27,1984,14,13,1173,13.0,1,2,3,1,0,0,2,0,0.08,0.15,0.23,0.08,0.23,Matches,1ebfbf66
283,Heinz Müller,de GER,GK,Mainz 05,33,1978,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8b983673
284,Nicolai Müller,de GER,FWMF,Mainz 05,23,1987,23,17,1424,15.8,4,3,7,4,0,0,2,0,0.25,0.19,0.44,0.25,0.44,Matches,5e1df051
285,Thomas Müller,de GER,FWMF,Bayern Munich,21,1989,34,33,2686,29.8,7,8,15,7,0,0,1,0,0.23,0.27,0.50,0.23,0.50,Matches,3c6089ab
286,Knowledge Musona,zw ZIM,FWMF,Hoffenheim,21,1990,16,2,386,4.3,0,1,1,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,059a0231
287,Naldo,br BRA,DF,Werder Bremen,28,1982,18,12,1183,13.1,3,0,3,3,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,03bd0bf4
288,Marcel Ndjeng,cm CMR,MF,Augsburg,29,1982,19,11,976,10.8,1,1,2,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,b93ae324
289,Adam Nemec,sk SVK,FW,Kaiserslautern,25,1985,4,0,86,1.0,1,0,1,1,0,0,0,0,1.05,0.00,1.05,1.05,1.05,Matches,9e6bcbad
290,Manuel Neuer,de GER,GK,Bayern Munich,25,1986,33,33,2970,33.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8778c910
291,Sven Neuhaus,de GER,GK,Hamburger SV,33,1978,3,2,248,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,761d6dcd
292,Sebastian Neumann,de GER,DF,Hertha BSC,20,1991,2,1,104,1.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,682086b7
293,Roman Neustädter,ru RUS,DFMF,M'Gladbach,23,1988,33,33,2886,32.1,0,2,2,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,98d5ecc2
294,Maximilian Nicu,ro ROU,DFMF,Freiburg,28,1982,4,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fd7cf413
295,Georg Niedermeier,de GER,DF,Stuttgart,25,1986,17,15,1334,14.8,0,2,2,0,0,0,5,0,0.00,0.13,0.13,0.00,0.13,Matches,8290c915
296,Peter Niemeyer,de GER,DFMF,Hertha BSC,27,1983,31,28,2483,27.6,3,0,3,3,0,0,6,1,0.11,0.00,0.11,0.11,0.11,Matches,a8c27b5b
297,Per Nilsson,se SWE,DF,Nürnberg,28,1982,5,3,329,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fea4dba4
298,Håvard Nordtveit,no NOR,DFMF,M'Gladbach,21,1990,31,27,2393,26.6,1,1,2,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,6cafd68d
299,Milivoje Novakovi?,si SVN,FW,Köln,32,1979,20,18,1610,17.9,5,4,9,5,0,0,2,1,0.28,0.22,0.50,0.28,0.50,Matches,716148b4
300,Nikol?e Noveski,mk MKD,DF,Mainz 05,32,1979,26,24,2142,23.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d7d03597
301,Chinedu Obasi,ng NGA,FW,Hoffenheim,25,1986,13,10,840,9.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,be26f25e
302,Chinedu Obasi,ng NGA,FW,Schalke 04,25,1986,10,6,607,6.7,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,be26f25e
303,Patrick Ochs,de GER,DFMF,Wolfsburg,27,1984,13,9,758,8.4,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,20eb7a41
304,Bastian Oczipka,de GER,DFFW,Leverkusen,22,1989,9,1,225,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d1661819
305,Torsten Oehrl,de GER,FW,Augsburg,25,1986,16,14,1303,14.5,4,2,6,4,0,0,1,1,0.28,0.14,0.41,0.28,0.41,Matches,56b50161
306,Shinji Okazaki,jp JPN,FWMF,Stuttgart,25,1986,26,18,1561,17.3,7,0,7,7,0,0,4,0,0.40,0.00,0.40,0.40,0.40,Matches,68796d61
307,Ivica Oli?,hr CRO,FW,Bayern Munich,31,1979,20,4,566,6.3,2,1,3,2,0,0,0,0,0.32,0.16,0.48,0.32,0.48,Matches,1bb54bef
308,Willi Orban,hu HUN,DF,Kaiserslautern,18,1992,2,1,94,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20030c06
309,Yohandry Orozco,ve VEN,FWMF,Wolfsburg,20,1991,5,4,298,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5c8d4f5e
310,Michael Ortega,co COL,MF,Leverkusen,20,1991,7,2,283,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e5d46564
311,Matthias Ostrzolek,de GER,DFMF,Augsburg,21,1990,12,11,1047,11.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1cd87320
312,Y?ki ?tsu,jp JPN,FWMF,M'Gladbach,21,1990,3,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d2299c35
313,Andreas Ottl,de GER,MF,Hertha BSC,26,1985,26,26,2219,24.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,9a90c465
314,Patrick Owomoyela,de GER,DFMF,Dortmund,31,1979,11,2,281,3.1,1,1,2,1,0,0,0,0,0.32,0.32,0.64,0.32,0.64,Matches,58825dc5
315,Christian Pander,de GER,DF,Hannover 96,27,1983,29,22,1944,21.6,2,7,9,2,0,0,1,0,0.09,0.32,0.42,0.09,0.42,Matches,7754b865
316,Kyriakos Papadopoulos,gr GRE,DFMF,Schalke 04,19,1992,29,28,2548,28.3,2,2,4,2,0,0,10,1,0.07,0.07,0.14,0.07,0.14,Matches,931b7c30
317,Sokratis Papastathopoulos,gr GRE,DF,Werder Bremen,23,1988,30,30,2542,28.2,1,0,1,1,0,0,13,1,0.04,0.00,0.04,0.04,0.04,Matches,b682dcf6
318,Tomáš Pekhart,cz CZE,FW,Nürnberg,22,1989,31,29,2536,28.2,9,3,12,9,0,0,7,1,0.32,0.11,0.43,0.32,0.43,Matches,20dbf9e0
319,Fanol Perdedaj,xk KVX,DFMF,Hertha BSC,20,1991,8,6,457,5.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d4388390
320,Ivan Periši?,hr CRO,DFFW,Dortmund,22,1989,28,8,974,10.8,7,2,9,7,0,0,2,1,0.65,0.18,0.83,0.65,0.83,Matches,6fe90922
321,S?awomir Peszko,pl POL,MF,Köln,26,1985,32,31,2285,25.4,2,6,8,2,0,0,8,0,0.08,0.24,0.32,0.08,0.32,Matches,0629adab
322,Nils Petersen,de GER,FW,Bayern Munich,22,1988,9,2,218,2.4,2,0,2,2,0,0,0,0,0.83,0.00,0.83,0.83,0.83,Matches,f93e6e94
323,Mladen Petri?,hr CRO,FW,Hamburger SV,30,1981,26,21,1902,21.1,7,1,8,4,3,3,2,0,0.33,0.05,0.38,0.19,0.24,Matches,2cc63c53
324,Thanos Petsos,gr GRE,DFMF,Kaiserslautern,20,1991,19,9,842,9.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e40815f3
325,Kevin Pezzoni,de GER,DFMF,Köln,22,1989,11,4,462,5.1,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,c5dc8b1c
326,Javier Pinola,ar ARG,DF,Nürnberg,28,1983,17,17,1485,16.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,faa5ffa8
327,Sérgio Pinto,pt POR,FWMF,Hannover 96,30,1980,30,29,2502,27.8,1,3,4,1,0,0,11,0,0.04,0.11,0.14,0.04,0.14,Matches,85ecb7ea
328,?ukasz Piszczek,pl POL,DFMF,Dortmund,26,1985,32,32,2798,31.1,4,7,11,4,0,0,1,0,0.13,0.23,0.35,0.13,0.35,Matches,fe2db476
329,Claudio Pizarro,pe PER,FW,Werder Bremen,32,1978,29,28,2521,28.0,18,9,27,16,2,2,5,0,0.64,0.32,0.96,0.57,0.89,Matches,54b6ee79
330,Marvin Plattenhardt,de GER,DFMF,Nürnberg,19,1992,9,8,739,8.2,0,4,4,0,0,0,1,0,0.00,0.49,0.49,0.00,0.49,Matches,f7aa75bd
331,Lukas Podolski,de GER,FWMF,Köln,26,1985,29,28,2528,28.1,18,7,25,15,3,3,3,1,0.64,0.25,0.89,0.53,0.78,Matches,88f0a9a0
332,Emanuel Pogatetz,at AUT,DF,Hannover 96,28,1983,29,28,2467,27.4,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,6b08d120
