Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
313,Carlos Marchena,es ESP,DFMF,Villarreal,32,1979,17,9,774,8.6,0,1,1,0,0,0,7,1,0.00,0.12,0.12,0.00,0.12,Matches,48ddb821
314,Marcos,es ESP,DF,Osasuna,21,1989,1,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2b79f32
315,Nélson Marcos,pt POR,DF,Betis,28,1983,14,14,1209,13.4,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,d0d41afb
316,Óscar de Marcos,es ESP,DFFW,Athletic Club,22,1989,34,34,2915,32.4,4,4,8,4,0,0,9,1,0.12,0.12,0.25,0.12,0.25,Matches,9f323c71
317,Enzo Maresca,it ITA,MF,Málaga,31,1980,19,9,836,9.3,2,1,3,2,0,0,1,0,0.22,0.11,0.32,0.22,0.32,Matches,1a899d99
318,Pablo Marí,es ESP,DF,Mallorca,17,1993,2,0,36,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,aa54ec6f
319,José María Movilla,es ESP,MF,Rayo Vallecano,36,1975,38,36,2784,30.9,2,3,5,2,0,0,4,0,0.06,0.10,0.16,0.06,0.16,Matches,1ac170a8
320,McDonald Mariga,ke KEN,MF,Real Sociedad,24,1987,14,10,950,10.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e88e5e34
321,Mario,es ESP,DF,Betis,29,1982,12,12,900,10.0,0,0,0,0,0,0,6,3,0.00,0.00,0.00,0.00,0.00,Matches,e6ede7f4
322,Javi Márquez,es ESP,MF,Espanyol,25,1986,9,8,589,6.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,40c7cdd2
323,Roger Martí,es ESP,FW,Levante,20,1991,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0ae4e09a
324,Pedro Martín,es ESP,FW,Atlético Madrid,19,1992,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,99ee29b5
325,Álex Martínez,es ESP,DFMF,Betis,20,1990,3,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1c805cf
326,Carlos Martínez,es ESP,DF,Real Sociedad,25,1986,21,19,1686,18.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,d9b0cc38
327,Igor Martínez,es ESP,FWMF,Athletic Club,22,1989,2,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c68990c2
328,Iñigo Martínez,es ESP,DF,Real Sociedad,20,1991,26,26,2200,24.4,3,0,3,3,0,0,9,2,0.12,0.00,0.12,0.12,0.12,Matches,3fc45c73
329,Javi Martínez,es ESP,DFMF,Athletic Club,22,1988,31,30,2555,28.4,4,1,5,4,0,0,12,3,0.14,0.04,0.18,0.14,0.18,Matches,7f97771d
330,Javi Martínez,es ESP,FW,Racing Sant,21,1989,4,0,84,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,95e8b24a
331,Carlos Martins,pt POR,MF,Granada,29,1982,29,25,2011,22.3,3,7,10,3,0,0,4,1,0.13,0.31,0.45,0.13,0.45,Matches,23cfa96c
332,Alejandro Martinuccio,ar ARG,FWMF,Villarreal,23,1987,13,5,507,5.6,1,0,1,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,72b206f3
333,Javier Mascherano,ar ARG,DFMF,Barcelona,27,1984,31,30,2737,30.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,5070881b
334,Tsepo Masilela,za RSA,DF,Getafe,26,1985,13,11,1004,11.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,e1812ff9
335,David Mateos,es ESP,DF,Zaragoza,24,1987,14,13,1093,12.1,0,1,1,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,ddee7ba5
336,Jérémy Mathieu,fr FRA,DF,Valencia,27,1983,31,27,2350,26.1,0,2,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,5b887c7a
337,Joris Mathijsen,nl NED,DF,Málaga,31,1980,28,28,2511,27.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,5758c29f
338,Javier Matilla,es ESP,MF,Betis,22,1988,14,4,387,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,35fa45cc
339,Maxwell,br BRA,DF,Barcelona,29,1981,7,4,426,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6f08cece
340,Gary Medel,cl CHI,DFMF,Sevilla,23,1987,31,30,2628,29.2,2,0,2,2,0,0,16,1,0.07,0.00,0.07,0.07,0.07,Matches,563a68ad
341,Fernando Meira,pt POR,DFMF,Zaragoza,33,1978,12,12,1003,11.1,0,1,1,0,0,0,6,0,0.00,0.09,0.09,0.00,0.09,Matches,415bd344
342,Tiago Mendes,pt POR,MF,Atlético Madrid,30,1981,24,22,1712,19.0,0,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,5e0f7b89
343,Formose Mendy,gw GNB,MF,Sporting Gijón,22,1989,10,6,584,6.5,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,eeee0542
344,Álex Menéndez,es ESP,DF,Sporting Gijón,20,1991,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ddab8ee4
345,Fran Mérida,es ESP,MF,Atlético Madrid,21,1990,3,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0e50f929
346,Lionel Messi,ar ARG,FWMF,Barcelona,24,1987,37,36,3270,36.3,50,16,66,40,10,11,6,0,1.38,0.44,1.82,1.10,1.54,Matches,d70ce98e
347,Rúben Micael,pt POR,MF,Zaragoza,24,1986,33,23,2141,23.8,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,107c6fbd
348,Míchel,es ESP,MF,Getafe,25,1985,22,19,1603,17.8,1,1,2,1,0,0,11,1,0.06,0.06,0.11,0.06,0.11,Matches,4d425e6e
349,Míchel,es ESP,MF,Rayo Vallecano,35,1975,9,2,251,2.8,0,1,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,19b3b837
350,Michu,es ESP,FWMF,Rayo Vallecano,25,1986,37,37,3280,36.4,15,3,18,15,0,0,9,1,0.41,0.08,0.49,0.41,0.49,Matches,98429b7b
351,Miku,ve VEN,FW,Getafe,25,1985,38,33,2908,32.3,12,2,14,10,2,2,4,1,0.37,0.06,0.43,0.31,0.37,Matches,4eba9598
352,Abraham Minero,es ESP,DFMF,Zaragoza,25,1986,22,17,1426,15.8,1,0,1,1,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,ce2c56fc
353,Miranda,br BRA,DF,Atlético Madrid,26,1984,27,25,2296,25.5,1,0,1,1,0,0,10,1,0.04,0.00,0.04,0.04,0.04,Matches,314f2124
354,Jorge Molina,es ESP,FW,Betis,29,1982,26,14,1271,14.1,6,2,8,6,0,0,2,1,0.42,0.14,0.57,0.42,0.57,Matches,43f71e77
355,Yohan Mollo,fr FRA,DFFW,Granada,22,1989,6,2,223,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,74950bcc
356,Momo,es ESP,MF,Betis,29,1982,2,0,25,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9857e65d
357,Nacho Monreal,es ESP,DF,Málaga,25,1986,31,28,2567,28.5,0,2,2,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,d4cb83cc
358,Miguel Monteiro,pt POR,DF,Valencia,31,1980,11,11,923,10.3,1,1,2,1,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,930ef69d
359,Jefferson Montero,ec ECU,FWMF,Betis,21,1989,32,26,2009,22.3,1,2,3,1,0,0,2,0,0.04,0.09,0.13,0.04,0.13,Matches,fa6561bf
360,Martín Montoya,es ESP,DF,Barcelona,20,1991,7,3,375,4.2,0,1,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,5cec2487
361,Luis Morán,es ESP,MF,Sporting Gijón,24,1987,5,0,83,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f175a6ba
362,Álvaro Morata,es ESP,FW,Real Madrid,18,1992,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,129af0db
363,Alberto Moreno,es ESP,DFMF,Sevilla,19,1992,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11b9265b
364,Héctor Moreno,mx MEX,DF,Espanyol,23,1988,35,35,3150,35.0,3,0,3,3,0,0,8,0,0.09,0.00,0.09,0.09,0.09,Matches,5d311e8d
365,Iker Muniain,es ESP,FWMF,Athletic Club,18,1992,33,30,2650,29.4,2,2,4,2,0,0,6,0,0.07,0.07,0.14,0.07,0.14,Matches,c05dfb74
366,Marc Muniesa,es ESP,DFMF,Barcelona,19,1992,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4db76f57
367,Pedro Munitis,es ESP,FW,Racing Sant,36,1975,32,22,1975,21.9,0,2,2,0,0,0,7,1,0.00,0.09,0.09,0.00,0.09,Matches,61b5cd53
368,Juan Muñiz,es ESP,MF,Sporting Gijón,19,1992,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1533d658
369,Gustavo Munúa,uy URU,GK,Levante,33,1978,37,37,3330,37.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,7e384992
370,Mateo Musacchio,ar ARG,DF,Villarreal,20,1990,30,29,2648,29.4,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,91899ca8
371,Nacho,es ESP,DFMF,Betis,31,1980,37,37,3307,36.7,1,0,1,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,07537011
372,Ariel Nahuelpán,ar ARG,FW,Racing Sant,23,1987,10,5,472,5.2,2,0,2,2,0,0,1,1,0.38,0.00,0.38,0.38,0.38,Matches,3334db7c
373,Nano,es ESP,DF,Levante,31,1980,17,17,1439,16.0,2,0,2,2,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,3d6dd9f9
374,David Navarro,es ESP,DF,Levante,31,1980,4,3,272,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5dbdb37b
375,Fernando Navarro,es ESP,DF,Sevilla,29,1982,35,35,3016,33.5,0,0,0,0,0,0,12,1,0.00,0.00,0.00,0.00,0.00,Matches,5a3f6fae
376,Jesús Navas,es ESP,DFFW,Sevilla,25,1985,37,37,3330,37.0,5,12,17,5,0,0,5,0,0.14,0.32,0.46,0.14,0.46,Matches,3f10bd22
377,Keylor Navas,cr CRC,GK,Levante,24,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ecada4fc
378,Álvaro Negredo,es ESP,FW,Sevilla,25,1985,30,28,2318,25.8,14,3,17,13,1,3,5,0,0.54,0.12,0.66,0.50,0.62,Matches,63b0ca6b
379,Javad Nekounam,ir IRN,MF,Osasuna,30,1980,31,28,2505,27.8,5,0,5,4,1,1,11,0,0.18,0.00,0.18,0.14,0.14,Matches,baccd726
380,Nilmar,br BRA,FW,Villarreal,27,1984,21,13,1178,13.1,4,1,5,3,1,1,2,0,0.31,0.08,0.38,0.23,0.31,Matches,90a5a4aa
381,Nino,es ESP,FWMF,Osasuna,31,1980,36,32,2793,31.0,6,2,8,6,0,0,2,0,0.19,0.06,0.26,0.19,0.26,Matches,03dc5b1f
382,Ruud van Nistelrooy,nl NED,FW,Málaga,35,1976,28,10,1169,13.0,4,1,5,4,0,0,3,0,0.31,0.08,0.38,0.31,0.38,Matches,80a30989
383,Braulio Nóbrega,es ESP,FW,Zaragoza,25,1985,2,0,12,0.1,0,1,1,0,0,0,0,0,0.00,7.50,7.50,0.00,7.50,Matches,6e02869d
384,Nono,es ESP,MF,Betis,18,1993,2,1,100,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0bd57693
385,Nacho Novo,es ESP,FW,Sporting Gijón,32,1979,11,8,525,5.8,3,0,3,3,0,0,2,0,0.51,0.00,0.51,0.51,0.51,Matches,8391cd3f
386,Emilio Nsue,gq EQG,DFFW,Mallorca,21,1989,30,20,1981,22.0,3,2,5,3,0,0,1,1,0.14,0.09,0.23,0.14,0.23,Matches,1c9bc4fa
387,José Nunes,pt POR,DF,Mallorca,34,1977,13,11,988,11.0,2,0,2,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,adacff32
388,Aitor Núñez,es ESP,DF,Rayo Vallecano,23,1987,1,0,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,511e3986
389,Allan Nyom,cm CMR,DFMF,Granada,23,1988,32,32,2820,31.3,0,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,97572117
390,Ivan Obradovi?,rs SRB,DF,Zaragoza,23,1988,17,13,1168,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f6ddac8f
391,Marvin Ogunjimi,be BEL,FW,Mallorca,23,1987,7,1,218,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,93c93fd1
392,Weligton Oliveira,br BRA,DF,Málaga,31,1979,19,19,1710,19.0,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,ce8c6861
393,Manuel Onwu,es ESP,FW,Osasuna,23,1988,4,1,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,344376b6
394,Pedro Orfila,es ESP,DF,Sporting Gijón,23,1988,11,10,891,9.9,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,a38c114e
395,Edu Oriol,es ESP,FWMF,Zaragoza,24,1986,20,10,916,10.2,2,0,2,2,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,94c9f17a
396,Joan Oriol,es ESP,DF,Villarreal,24,1986,21,21,1868,20.8,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,7ccb2ef6
397,Jorge Ortí,es ESP,FW,Zaragoza,18,1993,7,0,177,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5d67b085
398,Osmar,es ESP,DFMF,Racing Sant,23,1988,8,5,557,6.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8598175c
399,Mesut Özil,de GER,MF,Real Madrid,22,1988,35,30,2553,28.4,4,18,22,4,0,0,5,1,0.14,0.63,0.78,0.14,0.78,Matches,16380240
400,Juan Pablo Colinas,es ESP,GK,Sporting Gijón,32,1978,37,37,3330,37.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b2cab8f4
401,Daniel Pacheco,es ESP,FWMF,Rayo Vallecano,20,1991,11,0,284,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5b2a4b8d
402,Miguel Pallardó,es ESP,MF,Levante,24,1986,8,0,118,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6c3dfe68
403,Andrés Palop,es ESP,GK,Sevilla,37,1973,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9ab4e785
404,Noé Pamarot,fr FRA,DF,Granada,32,1979,2,2,135,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6036afc6
405,Walter Pandiani,uy URU,FW,Espanyol,35,1976,16,0,292,3.2,3,1,4,3,0,0,3,1,0.92,0.31,1.23,0.92,1.23,Matches,11899bb1
406,Rubén Pardo,es ESP,MF,Real Sociedad,18,1992,15,2,357,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,2306bfde
407,Javier Paredes,es ESP,DF,Zaragoza,29,1982,32,32,2770,30.8,0,0,0,0,0,0,16,0,0.00,0.00,0.00,0.00,0.00,Matches,488a9ade
408,Daniel Parejo,es ESP,MF,Valencia,22,1989,16,12,999,11.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,7460ca0d
409,Paulão,br BRA,DF,Betis,29,1982,17,17,1492,16.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,63783925
410,Pedro,es ESP,FWMF,Barcelona,24,1987,29,20,1621,18.0,5,3,8,5,0,0,4,0,0.28,0.17,0.44,0.28,0.44,Matches,3ca7254a
411,Pepe,pt POR,DFMF,Real Madrid,28,1983,29,29,2548,28.3,1,0,1,1,0,0,10,1,0.04,0.00,0.04,0.04,0.04,Matches,c906ce0f
412,Alberto Perea,es ESP,FWMF,Rayo Vallecano,20,1990,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5496cc91
413,Jonathan Pereira,es ESP,FW,Betis,24,1987,31,14,1481,16.5,4,3,7,4,0,0,8,0,0.24,0.18,0.43,0.24,0.43,Matches,806ab4b6
414,Michael Pereira,fr FRA,FWMF,Mallorca,23,1987,29,26,2201,24.5,2,4,6,2,0,0,8,0,0.08,0.16,0.25,0.08,0.25,Matches,2969ccd2
415,Álex Pérez,es ESP,DF,Getafe,19,1991,2,1,123,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8dac6f70
416,Hernán Pérez,py PAR,FWMF,Villarreal,22,1989,21,12,1111,12.3,4,1,5,4,0,0,4,0,0.32,0.08,0.41,0.32,0.41,Matches,e1cea3f7
417,Iñigo Pérez,es ESP,MF,Athletic Club,23,1988,22,14,994,11.0,0,2,2,0,0,0,4,0,0.00,0.18,0.18,0.00,0.18,Matches,bc61cc65
418,Rubén Pérez,es ESP,MF,Getafe,22,1989,9,8,712,7.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,3c7bc9bd
419,Diego Perotti,ar ARG,FWMF,Sevilla,23,1988,16,13,996,11.1,0,2,2,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,a40d5a0c
420,Pablo Piatti,ar ARG,FWMF,Valencia,22,1989,30,14,1231,13.7,2,2,4,2,0,0,3,0,0.15,0.15,0.29,0.15,0.29,Matches,48e89655
421,José Picón,es ESP,DF,Racing Sant,23,1988,3,2,189,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6960a69e
422,Tomás Pina Isla,es ESP,MF,Mallorca,23,1987,31,24,2168,24.1,1,2,3,1,0,0,13,0,0.04,0.08,0.12,0.04,0.12,Matches,e54bd0a2
423,Ádám Pintér,hu HUN,DFMF,Zaragoza,23,1988,17,14,1260,14.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,fdbcd938
424,Gerard Piqué,es ESP,DF,Barcelona,24,1987,22,17,1473,16.4,2,0,2,2,0,0,7,1,0.12,0.00,0.12,0.12,0.12,Matches,adfc9123
425,Piti,es ESP,FWMF,Rayo Vallecano,30,1981,35,29,2358,26.2,3,4,7,2,1,1,6,0,0.11,0.15,0.27,0.08,0.23,Matches,ab530738
426,Pizzi,pt POR,FWMF,Atlético Madrid,21,1989,11,0,244,2.7,1,0,1,1,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,96094cbc
427,Leonardo Ponzio,ar ARG,MF,Zaragoza,29,1982,16,16,1390,15.4,1,1,2,0,1,1,5,0,0.06,0.06,0.13,0.00,0.06,Matches,6f3a6343
428,Francisco Portillo,es ESP,MF,Málaga,21,1990,2,1,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8e010ff4
429,Hélder Postiga,pt POR,FW,Zaragoza,28,1982,33,29,2638,29.3,9,1,10,9,0,0,7,0,0.31,0.03,0.34,0.31,0.34,Matches,c8504093
430,Alejandro Pozuelo,es ESP,FWMF,Betis,19,1991,18,10,1025,11.4,2,1,3,2,0,0,1,1,0.18,0.09,0.26,0.18,0.26,Matches,5e1280ff
431,Abdón Prats,es ESP,FW,Mallorca,18,1992,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d1b060e2
432,Xabi Prieto,es ESP,MF,Real Sociedad,27,1983,34,25,2302,25.6,2,7,9,2,0,0,1,0,0.08,0.27,0.35,0.08,0.35,Matches,d054d8b0
433,Jorge Pulido,es ESP,DF,Rayo Vallecano,20,1991,14,13,1129,12.5,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,978cd030
434,Francisco Puñal,es ESP,MF,Osasuna,35,1975,35,35,3052,33.9,0,2,2,0,0,0,11,1,0.00,0.06,0.06,0.00,0.06,Matches,408ec22e
435,Carles Puyol,es ESP,DF,Barcelona,33,1978,26,23,1912,21.2,3,0,3,3,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,7c0bda9b
436,Paul Quaye,gh GHA,MF,Espanyol,15,1995,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c861e47
437,Rafa,es ESP,DFMF,Getafe,26,1985,13,9,797,8.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,0b89dbcc
438,Jukka Raitala,fi FIN,DF,Osasuna,22,1988,17,13,1064,11.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,67b054d1
439,Ivan Rakiti?,hr CRO,MF,Sevilla,23,1988,36,19,1922,21.4,0,4,4,0,0,0,4,0,0.00,0.19,0.19,0.00,0.19,Matches,89f951b5
440,Jonás Ramalho,es ESP,DF,Athletic Club,18,1993,2,1,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,be3a0121
441,Adil Rami,fr FRA,DF,Valencia,25,1985,33,33,2970,33.0,2,0,2,2,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,8dbff17c
442,Iván Ramis,es ESP,DF,Mallorca,26,1984,34,34,2972,33.0,2,0,2,2,0,0,11,2,0.06,0.00,0.06,0.06,0.06,Matches,d2be40f2
443,Sergio Ramos,es ESP,DF,Real Madrid,25,1986,34,34,3054,33.9,3,4,7,3,0,0,12,1,0.09,0.12,0.21,0.09,0.21,Matches,08511d65
444,Recio,es ESP,MF,Málaga,20,1991,8,4,319,3.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,54073b28
445,Fran Rico,es ESP,MF,Granada,23,1987,19,13,1206,13.4,2,1,3,2,0,0,6,0,0.15,0.07,0.22,0.15,0.22,Matches,eda29127
446,Mikel Rico,es ESP,MF,Granada,26,1984,36,32,3029,33.7,3,3,6,3,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,def69cd0
447,Asier Riesgo,es ESP,GK,Osasuna,27,1983,1,1,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,581c5276
448,Pedro Ríos,es ESP,MF,Getafe,29,1981,22,17,1347,15.0,2,3,5,2,0,0,4,0,0.13,0.20,0.33,0.13,0.33,Matches,96ef8f9f
449,Alberto Rivera,es ESP,MF,Sporting Gijón,33,1978,29,21,1879,20.9,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,7002b605
450,Quique Rivero,es ESP,MF,Racing Sant,19,1992,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0204d102
451,Roberto,es ESP,GK,Zaragoza,25,1986,38,38,3420,38.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ba3ca78f
452,Roberto,es ESP,GK,Granada,32,1979,22,22,1980,22.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,95cf42ac
453,Sergi Roberto,es ESP,DFMF,Barcelona,19,1992,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,335fa267
454,Joel Robles,es ESP,GK,Rayo Vallecano,21,1990,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cda0b317
455,Gonzalo Rodríguez,ar ARG,DF,Villarreal,27,1984,26,24,2060,22.9,1,0,1,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,46e6fea3
456,Juan Rodríguez,es ESP,MF,Getafe,29,1982,17,10,908,10.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,25c3c939
457,Raúl Rodríguez,es ESP,DF,Espanyol,23,1987,28,28,2433,27.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,815a6c71
458,Romaric,ci CIV,MF,Espanyol,28,1983,28,22,1878,20.9,3,3,6,3,0,0,7,0,0.14,0.14,0.29,0.14,0.29,Matches,9bb5c5e0
459,Jaime Romero,es ESP,FWMF,Granada,21,1990,18,6,578,6.4,1,0,1,1,0,0,3,2,0.16,0.00,0.16,0.16,0.16,Matches,e28205f4
460,Cristiano Ronaldo,pt POR,FWMF,Real Madrid,26,1985,38,37,3350,37.2,46,12,58,34,12,13,4,0,1.24,0.32,1.56,0.91,1.24,Matches,dea698d9
461,Salomón Rondón,ve VEN,FW,Málaga,21,1989,37,29,2472,27.5,11,3,14,11,0,0,1,0,0.40,0.11,0.51,0.40,0.51,Matches,b318a643
462,Giuseppe Rossi,it ITA,FW,Villarreal,24,1987,9,9,746,8.3,3,0,3,1,2,3,3,0,0.36,0.00,0.36,0.12,0.12,Matches,fe48a073
463,Rovérsio,br BRA,DF,Osasuna,27,1984,16,14,1200,13.3,2,0,2,2,0,0,5,0,0.15,0.00,0.15,0.15,0.15,Matches,ba50a22c
464,Rubén,es ESP,DF,Osasuna,29,1982,11,8,697,7.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,d0c06281
465,Rubén,es ESP,GK,Málaga,27,1984,4,2,251,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,24279b8b
466,Marco Ruben,ar ARG,FW,Villarreal,24,1986,31,26,2269,25.2,9,3,12,8,1,2,8,0,0.36,0.12,0.48,0.32,0.44,Matches,30795728
467,Víctor Ruiz,es ESP,DFMF,Valencia,22,1989,22,22,1960,21.8,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,b3dc6eca
468,Nuri ?ahin,tr TUR,MF,Real Madrid,22,1988,4,2,130,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f4081572
469,Samuel Sáiz,es ESP,FWMF,Getafe,20,1991,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,13e0eb29
470,Eduardo Salvio,ar ARG,FWMF,Atlético Madrid,21,1990,31,17,1619,18.0,3,2,5,3,0,0,7,0,0.17,0.11,0.28,0.17,0.28,Matches,5f424f35
471,Jairo Samperio,es ESP,FWMF,Racing Sant,18,1993,25,14,1250,13.9,2,4,6,2,0,0,2,0,0.14,0.29,0.43,0.14,0.43,Matches,c0a0c18f
