Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
311,Christopher Maboulou,cg CGO,DFMF,Bastia,24,1990,20,14,1140,12.7,3,0,3,3,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,4d592990
312,Aristote Madiani,fr FRA,FW,Lens,18,1995,16,1,417,4.6,1,1,2,1,0,0,1,0,0.22,0.22,0.43,0.22,0.43,Matches,0533b31e
313,Modibo Maïga,ml MLI,FWMF,Metz,26,1987,25,19,1761,19.6,9,0,9,7,2,2,5,0,0.46,0.00,0.46,0.36,0.36,Matches,a546477d
314,Jean Makoun,cm CMR,MF,Rennes,31,1983,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,728c9139
315,Steed Malbranque,fr FRA,MF,Lyon,34,1980,28,13,1195,13.3,3,1,4,3,0,0,3,0,0.23,0.08,0.30,0.23,0.30,Matches,e3df61bc
316,Florent Malouda,fr FRA,FWMF,Metz,34,1980,28,28,2339,26.0,3,5,8,2,1,2,5,0,0.12,0.19,0.31,0.08,0.27,Matches,6fe6d820
317,Steve Mandanda,fr FRA,GK,Marseille,29,1985,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1d2d5cc8
318,Christophe Mandanne,fr FRA,FWMF,Guingamp,29,1985,31,25,2063,22.9,11,2,13,10,1,1,2,0,0.48,0.09,0.57,0.44,0.52,Matches,45d08d38
319,Aïssa Mandi,dz ALG,DF,Reims,22,1991,32,32,2805,31.2,6,2,8,6,0,0,3,0,0.19,0.06,0.26,0.19,0.26,Matches,fbd6378b
320,Juan Manuel Falcón,ve VEN,DFFW,Metz,25,1989,21,14,1246,13.8,4,0,4,4,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,5ecb454d
321,Florian Marange,fr FRA,DF,Bastia,28,1986,18,15,1419,15.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5e8628cc
322,Sylvain Marchal,fr FRA,DF,Metz,34,1980,17,15,1255,13.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,149a5e41
323,Mariano,br BRA,DFMF,Bordeaux,28,1986,31,31,2776,30.8,1,3,4,1,0,0,5,0,0.03,0.10,0.13,0.03,0.13,Matches,e26f559f
324,Marquinhos,br BRA,DFMF,Paris S-G,20,1994,25,21,1875,20.8,2,0,2,2,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,d5f2f82b
325,Anthony Martial,fr FRA,FWMF,Monaco,18,1995,35,19,1820,20.2,9,3,12,8,1,2,1,0,0.45,0.15,0.59,0.40,0.54,Matches,8b788c01
326,Jonas Martin,fr FRA,DFMF,Montpellier,24,1990,30,27,2292,25.5,1,4,5,1,0,0,5,0,0.04,0.16,0.20,0.04,0.20,Matches,468fdbad
327,Marvin Martin,fr FRA,MF,Lille,26,1988,6,5,302,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f4319ee8
328,Joris Marveaux,mq MTQ,MF,Montpellier,31,1982,29,20,1787,19.9,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,df8795f4
329,Sylvain Marveaux,fr FRA,FWMF,Guingamp,28,1986,24,19,1576,17.5,1,2,3,1,0,0,0,0,0.06,0.11,0.17,0.06,0.17,Matches,4ef705ab
330,William Matheus,br BRA,DF,Toulouse,24,1990,10,6,597,6.6,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,3498ddf4
331,Lionel Mathis,fr FRA,MF,Guingamp,32,1981,31,27,2486,27.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ebed1a06
332,Blaise Matuidi,fr FRA,MF,Paris S-G,27,1987,34,25,2187,24.3,4,2,6,4,0,0,2,0,0.16,0.08,0.25,0.16,0.25,Matches,c0cddebe
333,Neal Maupay,fr FRA,FWMF,Nice,17,1996,13,3,358,4.0,1,0,1,1,0,0,1,1,0.25,0.00,0.25,0.25,0.25,Matches,4bcf39f6
334,Nicolas Maurice-Belay,fr FRA,FWMF,Bordeaux,29,1985,32,15,1637,18.2,2,4,6,2,0,0,0,0,0.11,0.22,0.33,0.11,0.33,Matches,8a8e4f0c
335,Chris Mavinga,cd COD,DF,Reims,23,1991,9,7,648,7.2,0,1,1,0,0,0,3,1,0.00,0.14,0.14,0.00,0.14,Matches,fda36cfb
336,Rio Mavuba,fr FRA,MF,Lille,30,1984,30,30,2601,28.9,1,0,1,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,48c16bf5
337,Maxwell,br BRA,DF,Paris S-G,32,1981,26,24,2164,24.0,3,3,6,3,0,0,1,0,0.12,0.12,0.25,0.12,0.25,Matches,6f08cece
338,Soualiho Meïté,fr FRA,DFMF,Lille,20,1994,8,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5cec2c74
339,Lucas Mendes,br BRA,DF,Marseille,24,1990,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5169f27f
340,Ryan Mendes,cv CPV,FWMF,Lille,24,1990,19,11,852,9.5,2,2,4,2,0,0,0,0,0.21,0.21,0.42,0.21,0.42,Matches,ba6e01ab
341,Benjamin Mendy,fr FRA,DF,Marseille,20,1994,33,33,2918,32.4,0,4,4,0,0,0,8,0,0.00,0.12,0.12,0.00,0.12,Matches,5271c8f1
342,Nampalys Mendy,sn SEN,MF,Nice,22,1992,36,36,3240,36.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1598599e
343,Jonathan Mensah,gh GHA,DF,Evian,24,1990,11,10,917,10.2,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,8087e6cb
344,Walid Mesloub,dz ALG,FWMF,Lorient,28,1985,32,29,2557,28.4,0,4,4,0,0,0,1,1,0.00,0.14,0.14,0.00,0.14,Matches,6565c9ef
345,Romain Métanire,mg MAD,DF,Metz,24,1990,34,33,2985,33.2,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,0fb21da9
346,Mexer,mz MOZ,DF,Rennes,25,1988,35,35,3150,35.0,4,0,4,4,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,ce492295
347,Anthony Mfa Mezui,ga GAB,GK,Metz,23,1991,16,16,1440,16.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0e4ad439
348,Omenuke Mfulu,cd COD,DFMF,Reims,20,1994,7,1,222,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bdc14559
349,Guido Milán,ar ARG,DF,Metz,27,1987,24,22,1927,21.4,1,0,1,1,0,0,5,2,0.05,0.00,0.05,0.05,0.05,Matches,eb9f3f10
350,François Modesto,fr FRA,DFMF,Bastia,35,1978,29,25,2306,25.6,2,0,2,2,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,6691423e
351,Benjamin Mokulu,cd COD,FW,Bastia,24,1989,4,0,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a240815
352,Yohan Mollo,fr FRA,DFFW,Saint-Étienne,25,1989,23,12,1149,12.8,4,1,5,4,0,0,4,0,0.31,0.08,0.39,0.31,0.39,Matches,74950bcc
353,Cédric Mongongu,cd COD,DF,Evian,25,1989,24,19,1788,19.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,13f4ca73
354,Kévin Monnet-Paquet,fr FRA,FWMF,Saint-Étienne,25,1988,30,18,1728,19.2,2,1,3,2,0,0,0,0,0.10,0.05,0.16,0.10,0.16,Matches,4a57580c
355,Víctor Montaño,co COL,FW,Montpellier,30,1984,9,2,264,2.9,1,0,1,1,0,0,2,0,0.34,0.00,0.34,0.34,0.34,Matches,bcd514bc
356,Taylor Moore,eng ENG,DFMF,Lens,17,1997,4,4,360,4.0,0,1,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,6ca8c0d9
357,Steven Moreira,fr FRA,DFMF,Rennes,19,1994,23,13,1125,12.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f10983ae
358,Jérémy Morel,mg MAD,DF,Marseille,30,1984,31,30,2677,29.7,1,0,1,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,e97150c0
359,Mehdi Mostefa,dz ALG,DFMF,Lorient,30,1983,23,19,1717,19.1,1,1,2,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,b2a138bc
360,Thiago Motta,it ITA,MF,Paris S-G,31,1982,27,25,2050,22.8,0,2,2,0,0,0,9,0,0.00,0.09,0.09,0.00,0.09,Matches,57ef0d97
361,François Moubandje,ch SUI,DF,Toulouse,24,1990,31,30,2701,30.0,0,2,2,0,0,0,3,1,0.00,0.07,0.07,0.00,0.07,Matches,6ca88b2a
362,Benjamin Moukandjo,cm CMR,FWMF,Reims,25,1988,31,19,1883,20.9,8,1,9,7,1,1,3,0,0.38,0.05,0.43,0.33,0.38,Matches,e0312377
363,Anthony Mounier,fr FRA,FWMF,Montpellier,26,1987,36,36,3091,34.3,9,7,16,8,1,1,1,0,0.26,0.20,0.47,0.23,0.44,Matches,d9255c9a
364,Lucas Moura,br BRA,FWMF,Paris S-G,21,1992,29,22,1891,21.0,7,5,12,5,2,2,2,0,0.33,0.24,0.57,0.24,0.48,Matches,2b622f01
365,João Moutinho,pt POR,MF,Monaco,27,1986,37,35,3165,35.2,4,6,10,3,1,1,6,0,0.11,0.17,0.28,0.09,0.26,Matches,f5a00fa4
366,Yrondu Musavu-King,ga GAB,DF,Caen,22,1992,6,6,478,5.3,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,c9cfd7e8
367,Arnold Mvuemba,cd COD,FWMF,Lyon,29,1985,20,10,958,10.6,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,50fd977e
368,Guirane N'Daw,sn SEN,DFMF,Metz,30,1984,27,25,2258,25.1,0,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,cc61ee7a
369,Deme N'Diaye,sn SEN,FWMF,Lens,29,1985,7,3,282,3.1,0,1,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,688f28e5
370,Aristote N'Dongala,cd COD,FW,Nantes,20,1994,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b6c16190
371,Mayoro N'Doye,sn SEN,MF,Metz,22,1991,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,158766ba
372,David N'Gog,fr FRA,FW,Reims,25,1989,28,22,1709,19.0,7,1,8,7,0,0,3,0,0.37,0.05,0.42,0.37,0.42,Matches,beec2968
373,Landry N'Guémo,cm CMR,DFMF,Saint-Étienne,28,1985,14,11,863,9.6,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,84d036fd
374,Clinton N'Jie,cm CMR,FWMF,Lyon,20,1993,30,15,1519,16.9,7,7,14,7,0,0,1,0,0.41,0.41,0.83,0.41,0.83,Matches,77f278a0
375,Georges-Kévin N'Koudou,cm CMR,MF,Nantes,19,1995,28,16,1609,17.9,2,1,3,2,0,0,2,0,0.11,0.06,0.17,0.11,0.17,Matches,76c131da
376,Clarck N'Sikulu,cd COD,FWMF,Evian,22,1992,28,20,1799,20.0,5,1,6,5,0,0,2,0,0.25,0.05,0.30,0.25,0.30,Matches,26c68a5c
377,Lenny Nangis,fr FRA,FWMF,Caen,20,1994,34,28,2229,24.8,4,2,6,4,0,0,3,1,0.16,0.08,0.24,0.16,0.24,Matches,74f3f15e
378,Yeni Ngbakoto,cd COD,FWMF,Metz,22,1992,30,19,1887,21.0,5,1,6,1,4,4,3,1,0.24,0.05,0.29,0.05,0.10,Matches,813aae2f
379,Adama Niane,ml MLI,FW,Nantes,21,1993,3,0,66,0.7,0,1,1,0,0,0,0,0,0.00,1.36,1.36,0.00,1.36,Matches,1ac3b888
380,Pavle Ninkov,rs SRB,DF,Toulouse,29,1985,21,15,1338,14.9,1,0,1,1,0,0,3,1,0.07,0.00,0.07,0.07,0.07,Matches,01b63256
381,Miloš Ninkovi?,rs SRB,MF,Evian,29,1984,15,10,862,9.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9b89ba19
382,Nicolas Nkoulou,cm CMR,DF,Marseille,24,1990,24,23,2113,23.5,2,0,2,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,93cf32a8
383,Lalaina Nomenjanahary,mg MAD,DFFW,Lens,28,1986,26,17,1471,16.3,1,3,4,1,0,0,3,0,0.06,0.18,0.24,0.06,0.24,Matches,205ab38b
384,Dany Nounkeu,cm CMR,DF,Evian,28,1986,14,14,1240,13.8,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,819a94a2
385,Kwame Nsor,gh GHA,FW,Metz,21,1992,7,2,255,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,649bca10
386,Paul-Georges Ntep,cm CMR,FWMF,Rennes,22,1992,35,29,2691,29.9,10,5,15,10,0,1,5,0,0.33,0.17,0.50,0.33,0.50,Matches,81aeb1dd
387,David Oberhauser,fr FRA,GK,Metz,23,1990,3,1,185,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,34d3a32e
388,Lucas Ocampos,ar ARG,FWMF,Marseille,20,1994,14,3,528,5.9,2,1,3,2,0,0,1,0,0.34,0.17,0.51,0.34,0.51,Matches,a08b974a
389,Lucas Ocampos,ar ARG,FWMF,Monaco,20,1994,17,7,560,6.2,1,0,1,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,a08b974a
390,Billel Omrani,dz ALG,FW,Marseille,21,1993,4,0,67,0.7,1,0,1,1,0,0,1,0,1.34,0.00,1.34,1.34,1.34,Matches,3060f38c
391,Hervin Ongenda,fr FRA,FWMF,Bastia,19,1995,16,6,698,7.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6989b4b0
392,Prince Oniangué,cg CGO,DFMF,Reims,25,1988,32,30,2656,29.5,3,2,5,3,0,0,6,1,0.10,0.07,0.17,0.10,0.17,Matches,9e27e5de
393,Divock Origi,be BEL,FWMF,Lille,19,1995,33,22,2152,23.9,8,3,11,6,2,4,0,0,0.33,0.13,0.46,0.25,0.38,Matches,43a166b4
394,Juan Pablo Pino,co COL,FWMF,Bastia,27,1987,4,2,164,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,596ba335
395,Vincent Pajot,fr FRA,MF,Rennes,23,1990,23,20,1615,17.9,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,f86ca403
396,Nicolas Pallois,fr FRA,DF,Bordeaux,26,1987,33,33,2926,32.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,779847d6
397,Julian Palmieri,fr FRA,DFMF,Bastia,27,1986,35,34,2945,32.7,2,1,3,2,0,0,9,0,0.06,0.03,0.09,0.06,0.09,Matches,25444898
398,Lloyd Palun,ga GAB,DFMF,Nice,25,1988,20,18,1638,18.2,1,1,2,1,0,0,6,1,0.05,0.05,0.11,0.05,0.11,Matches,c7afa124
399,Javier Pastore,ar ARG,MF,Paris S-G,25,1989,34,31,2746,30.5,5,12,17,5,0,0,4,0,0.16,0.39,0.56,0.16,0.56,Matches,881ef58c
400,Benjamin Pavard,fr FRA,DF,Lille,18,1996,8,5,512,5.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,45a03961
401,Dimitri Payet,fr FRA,FWMF,Marseille,27,1987,36,35,3051,33.9,7,17,24,7,0,0,3,0,0.21,0.50,0.71,0.21,0.71,Matches,58ae47b2
402,Pedrinho,pt POR,DF,Lorient,29,1985,9,7,674,7.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fe11bf8f
403,Jordan Pefok,us USA,FW,Reims,18,1996,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b684a484
404,Bryan Pelé,fr FRA,MF,Lorient,22,1992,10,5,391,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,88615858
405,Loïc Perrin,fr FRA,DFMF,Saint-Étienne,28,1985,28,27,2439,27.1,1,0,1,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,6b200d45
406,Aleksandar Peši?,rs SRB,FW,Toulouse,22,1992,34,22,2103,23.4,6,6,12,6,0,0,5,0,0.26,0.26,0.51,0.26,0.51,Matches,a2f2d806
407,Alexi Peuget,fr FRA,MF,Reims,23,1990,9,5,436,4.8,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,22dabac7
408,Mathieu Peybernes,fr FRA,DF,Bastia,23,1990,30,24,2337,26.0,0,2,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,34c872d2
409,Romain Philippoteaux,fr FRA,FWMF,Lorient,26,1988,15,13,1026,11.4,2,1,3,2,0,0,0,0,0.18,0.09,0.26,0.18,0.26,Matches,f98b15f0
410,Chris Philipps,lu LUX,DFMF,Metz,20,1994,9,9,703,7.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8e2d5426
411,Jérémy Pied,fr FRA,DFFW,Nice,25,1989,2,2,154,1.7,0,1,1,0,0,0,0,0,0.00,0.58,0.58,0.00,0.58,Matches,a634b9d2
412,Jérémy Pied,fr FRA,DFFW,Guingamp,25,1989,28,23,1968,21.9,2,6,8,2,0,0,6,0,0.09,0.27,0.37,0.09,0.37,Matches,a634b9d2
413,Jean-Jacques Pierre,ht HAI,DF,Caen,33,1981,12,11,970,10.8,0,1,1,0,0,0,0,1,0.00,0.09,0.09,0.00,0.09,Matches,e67665bb
414,Laurent Pionnier,fr FRA,GK,Montpellier,32,1982,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,05856228
415,Johny Placide,ht HAI,GK,Reims,26,1988,22,21,1890,21.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,f1666a9d
416,Marc Planus,fr FRA,DF,Bordeaux,32,1982,8,6,470,5.2,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,d73c1b19
417,Jaroslav Plašil,cz CZE,MF,Bordeaux,32,1982,34,31,2816,31.3,0,3,3,0,0,0,3,1,0.00,0.10,0.10,0.00,0.10,Matches,516dc25b
418,Alassane Pléa,fr FRA,FWMF,Nice,21,1993,33,27,2454,27.3,3,6,9,3,0,0,7,0,0.11,0.22,0.33,0.11,0.33,Matches,bc6bd723
419,Florentin Pogba,gn GUI,DF,Saint-Étienne,23,1990,16,12,1136,12.6,1,1,2,1,0,0,0,0,0.08,0.08,0.16,0.08,0.16,Matches,1e23a224
420,Jérémie Porsan-Clémenté,fr FRA,FW,Marseille,16,1997,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa27b5a0
421,Maxime Poundjé,fr FRA,DF,Bordeaux,21,1992,12,12,959,10.7,1,1,2,1,0,0,1,0,0.09,0.09,0.19,0.09,0.19,Matches,b92edde2
422,Simon Pouplin,fr FRA,GK,Nice,29,1985,8,8,690,7.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e76c18e4
423,Sanjin Prci?,ba BIH,MF,Rennes,20,1993,17,7,638,7.1,1,1,2,1,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,51c30111
424,Nicolas de Préville,fr FRA,FWMF,Reims,23,1991,25,13,1272,14.1,3,3,6,3,0,0,2,0,0.21,0.21,0.42,0.21,0.42,Matches,b0547a87
425,Sloan Privat,fr FRA,FW,Caen,25,1989,20,13,974,10.8,6,1,7,6,0,0,1,0,0.55,0.09,0.65,0.55,0.65,Matches,4df04a86
426,Grégoire Puel,fr FRA,DFMF,Nice,22,1992,27,26,2146,23.8,1,1,2,1,0,0,3,1,0.04,0.04,0.08,0.04,0.08,Matches,72394298
427,Paulin Puel,fr FRA,FW,Nice,17,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9d38842
428,Adrien Rabiot,fr FRA,MF,Paris S-G,19,1995,21,10,1136,12.6,4,1,5,4,0,0,1,0,0.32,0.08,0.40,0.32,0.40,Matches,8794e251
429,Albert Rafetraniaina,mg MAD,DFMF,Nice,17,1996,21,12,978,10.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,40726d19
430,Andrea Raggi,it ITA,DF,Monaco,30,1984,27,27,2377,26.4,0,1,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,bd4f5f94
431,David Ramírez,cr CRC,FWMF,Evian,21,1993,6,2,207,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c18d4717
432,Florian Raspentino,fr FRA,FWMF,Caen,25,1989,17,9,846,9.4,1,2,3,1,0,0,1,0,0.11,0.21,0.32,0.11,0.32,Matches,9448a3be
433,Adrien Regattin,ma MAR,FWMF,Toulouse,22,1991,34,17,1714,19.0,3,5,8,2,1,1,3,0,0.16,0.26,0.42,0.11,0.37,Matches,b87a2715
434,Anthony Ribelin,fr FRA,MF,Montpellier,18,1996,7,0,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,80f0d2b6
435,Rémy Riou,fr FRA,GK,Nantes,26,1987,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7f41ee30
436,Rudy Riou,fr FRA,GK,Lens,34,1980,32,32,2812,31.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f27df357
437,Jonathan Rivierez,mq MTQ,DF,Metz,25,1989,8,7,633,7.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7af0e1f8
438,Valentin Roberge,cy CYP,DF,Reims,27,1987,11,11,913,10.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,f373db50
439,Fabien Robert,fr FRA,FWMF,Lorient,25,1989,3,0,41,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,34689a0c
440,Romain Rocchi,fr FRA,MF,Metz,32,1981,3,3,251,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,62f07cc1
441,Ronny Rodelin,fr FRA,FWMF,Lille,24,1989,15,5,604,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1f8c7aa9
442,Joao Rodríguez,co COL,FW,Bastia,18,1996,5,0,67,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,84b7c924
443,Diego Rolán,uy URU,FWMF,Bordeaux,21,1993,36,28,2476,27.5,15,3,18,12,3,3,2,0,0.55,0.11,0.65,0.44,0.55,Matches,d1491e00
444,Julien Romain,fr FRA,MF,Bastia,18,1996,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ef8e6d07
445,Alaixys Romao,tg TOG,DFMF,Marseille,30,1984,32,27,2401,26.7,2,2,4,2,0,0,7,1,0.07,0.07,0.15,0.07,0.15,Matches,0aa874f4
446,Romaric,ci CIV,MF,Bastia,31,1983,26,15,1472,16.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,9bb5c5e0
447,Valentin Rongier,fr FRA,DFMF,Nantes,19,1994,6,3,324,3.6,0,1,1,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,Matches,ed45c4a5
448,Lindsay Rose,mu MRI,DF,Lyon,22,1992,15,13,1208,13.4,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,6ee683f5
449,Nolan Roux,fr FRA,FWMF,Lille,26,1988,33,29,2351,26.1,9,3,12,8,1,1,2,0,0.34,0.11,0.46,0.31,0.42,Matches,3071a619
450,David Rozehnal,cz CZE,DF,Lille,34,1980,18,14,1384,15.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f97753b7
451,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,27,1986,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cac76a72
452,Felipe Saad,br BRA,DF,Caen,30,1983,10,7,705,7.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7a7eb049
453,Youssouf Sabaly,sn SEN,DF,Evian,21,1993,29,29,2565,28.5,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,fbbb9269
454,Hadi Sacko,ml MLI,FWMF,Bordeaux,20,1994,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8747700e
455,José Saez,fr FRA,MF,Caen,32,1982,2,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,49f37d05
456,Jamel Saihi,tn TUN,MF,Montpellier,27,1987,21,20,1461,16.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,5b29dd71
457,Allan Saint-Maximin,fr FRA,FWMF,Saint-Étienne,17,1997,9,3,429,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b16cb1a
458,Henri Saivet,sn SEN,FWMF,Bordeaux,23,1990,14,7,735,8.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f3709655
459,Emiliano Sala,ar ARG,FW,Bordeaux,23,1990,11,4,513,5.7,1,0,1,0,1,1,1,0,0.18,0.00,0.18,0.00,0.00,Matches,5d59e0df
460,Emiliano Sala,ar ARG,FW,Caen,23,1990,13,7,781,8.7,5,1,6,4,1,1,1,0,0.58,0.12,0.69,0.46,0.58,Matches,5d59e0df
461,Yannis Salibur,fr FRA,FWMF,Guingamp,23,1991,5,0,41,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb4a42be
462,Mamadou Samassa,ml MLI,GK,Guingamp,24,1990,9,8,733,8.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,cfe852d8
463,Lamine Sané,sn SEN,DFMF,Bordeaux,27,1987,23,22,1930,21.4,1,1,2,1,0,0,1,1,0.05,0.05,0.09,0.05,0.09,Matches,125cb9fe
464,Younousse Sankharé,sn SEN,MF,Guingamp,24,1989,29,25,2276,25.3,0,4,4,0,0,0,7,1,0.00,0.16,0.16,0.00,0.16,Matches,c650629d
465,Baissama Sankoh,gn GUI,DFMF,Guingamp,22,1992,9,8,797,8.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a8b4a643
466,Morgan Sanson,fr FRA,MF,Montpellier,19,1994,32,30,2742,30.5,6,3,9,6,0,0,3,0,0.20,0.10,0.30,0.20,0.30,Matches,6e7f1353
467,Bouna Sarr,sn SEN,DFMF,Metz,22,1992,30,23,2075,23.1,2,2,4,1,1,1,6,0,0.09,0.09,0.17,0.04,0.13,Matches,1a4b9094
