Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
315,Joaquín Larrivey,ar ARG,FW,Cagliari,27,1984,3,2,195,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7ae94e67
316,Marcelo Larrondo,cl CHI,FW,Fiorentina,23,1988,7,2,274,3.0,2,0,2,2,0,0,1,0,0.66,0.00,0.66,0.66,0.66,Matches,6c18f2a0
317,Marcelo Larrondo,cl CHI,FW,Siena,23,1988,3,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6c18f2a0
318,Andrea Lazzari,it ITA,MF,Udinese,27,1984,24,21,1679,18.7,1,4,5,1,0,0,6,1,0.05,0.21,0.27,0.05,0.27,Matches,2d6caaa7
319,Cristian Ledesma,it ITA,MF,Lazio,29,1982,36,35,2951,32.8,1,1,2,0,1,2,8,1,0.03,0.03,0.06,0.00,0.03,Matches,ebb9eaa9
320,Nicola Legrottaglie,it ITA,DF,Catania,35,1976,27,26,2279,25.3,3,0,3,3,0,0,9,1,0.12,0.00,0.12,0.12,0.12,Matches,c3c63a36
321,Stephan Lichtsteiner,ch SUI,DFMF,Juventus,28,1984,28,25,2064,22.9,4,2,6,4,0,0,6,0,0.17,0.09,0.26,0.17,0.26,Matches,99b1d0e6
322,Marko Livaja,hr CRO,FWMF,Atalanta,18,1993,11,6,611,6.8,2,1,3,2,0,0,5,0,0.29,0.15,0.44,0.29,0.44,Matches,6e5497ca
323,Marko Livaja,hr CRO,FWMF,Inter,18,1993,6,1,111,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6e5497ca
324,Adem Ljaji?,rs SRB,FWMF,Fiorentina,20,1991,28,21,1612,17.9,11,6,17,10,1,1,2,0,0.61,0.33,0.95,0.56,0.89,Matches,2648e18f
325,Cristian Llama,ar ARG,MF,Fiorentina,26,1986,5,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb0a947b
326,Bogdan Lobon?,ro ROU,GK,Roma,34,1978,5,5,405,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee5fc087
327,Francesco Lodi,it ITA,MF,Catania,28,1984,33,33,2858,31.8,6,8,14,5,1,1,1,1,0.19,0.25,0.44,0.16,0.41,Matches,3ddc8b87
328,Maxi López,ar ARG,FW,Sampdoria,28,1984,17,9,889,9.9,4,2,6,3,1,1,1,0,0.40,0.20,0.61,0.30,0.51,Matches,ad469944
329,Nicolás López,uy URU,FWMF,Roma,18,1993,6,0,62,0.7,1,0,1,1,0,0,0,0,1.45,0.00,1.45,1.45,1.45,Matches,8d2ee5e2
330,Alessandro Lucarelli,it ITA,DF,Parma,35,1977,32,30,2735,30.4,1,0,1,1,0,0,12,0,0.03,0.00,0.03,0.03,0.03,Matches,25f438ad
331,Stefano Lucchini,it ITA,DF,Atalanta,31,1980,21,19,1695,18.8,0,1,1,0,0,0,8,1,0.00,0.05,0.05,0.00,0.05,Matches,a324ef67
332,Luciano,br BRA,MF,Chievo,36,1975,24,12,1113,12.4,1,4,5,0,1,2,4,0,0.08,0.32,0.40,0.00,0.32,Matches,11adc5e8
333,Lúcio,br BRA,DF,Juventus,34,1978,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8abd0414
334,Senad Luli?,ba BIH,DFMF,Lazio,26,1986,33,29,2606,29.0,1,6,7,1,0,0,9,0,0.03,0.21,0.24,0.03,0.24,Matches,7fd58fe3
335,Matti Lund Nielsen,dk DEN,MF,Pescara,24,1988,19,15,1321,14.7,0,2,2,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,1978a39a
336,Cristiano Lupatelli,it ITA,GK,Fiorentina,34,1978,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0fb9a389
337,Christian Maggio,it ITA,DFMF,Napoli,30,1982,31,31,2713,30.1,4,5,9,4,0,0,3,0,0.13,0.17,0.30,0.13,0.30,Matches,31d7f557
338,Maicosuel,br BRA,MF,Udinese,26,1986,20,15,1206,13.4,2,2,4,2,0,0,4,0,0.15,0.15,0.30,0.15,0.30,Matches,4f5e5c13
339,Cephas Malele,ch SUI,FW,Palermo,18,1994,3,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2341e8e5
340,Andrea Mancini,it ITA,FW,Pescara,16,1996,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f40bfd64
341,Thomas Manfredini,it ITA,DF,Genoa,32,1980,14,14,1235,13.7,0,1,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,cd2d825f
342,Thomas Manfredini,it ITA,DF,Atalanta,32,1980,15,15,1245,13.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,cd2d825f
343,Daniele Mannini,it ITA,MF,Siena,28,1983,7,3,280,3.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bf1be8ff
344,Andrea Mantovani,it ITA,DF,Palermo,28,1984,6,4,387,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,edd0f995
345,Juan Manuel Vargas,pe PER,DFMF,Genoa,28,1983,20,15,1339,14.9,0,2,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,d6804f6a
346,Giovanni Marchese,it ITA,DF,Catania,27,1984,30,29,2656,29.5,2,2,4,2,0,0,6,1,0.07,0.07,0.14,0.07,0.14,Matches,55142846
347,Federico Marchetti,it ITA,GK,Lazio,29,1983,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f794b426
348,Marco Marchionni,it ITA,MF,Parma,32,1980,28,25,2253,25.0,1,2,3,1,0,0,8,0,0.04,0.08,0.12,0.04,0.12,Matches,ebe475fc
349,Claudio Marchisio,it ITA,MF,Juventus,26,1986,29,28,2470,27.4,6,2,8,6,0,0,4,0,0.22,0.07,0.29,0.22,0.29,Matches,e304acd5
350,Nélson Marcos,pt POR,DF,Palermo,29,1983,8,3,466,5.2,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,d0d41afb
351,Enzo Maresca,it ITA,MF,Sampdoria,32,1980,16,15,1136,12.6,3,1,4,2,1,1,3,1,0.24,0.08,0.32,0.16,0.24,Matches,1a899d99
352,McDonald Mariga,ke KEN,MF,Inter,25,1987,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e88e5e34
353,McDonald Mariga,ke KEN,MF,Parma,25,1987,2,1,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e88e5e34
354,Guido Marilungo,it ITA,FW,Atalanta,22,1989,2,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d575bcaf
355,Marquinho,br BRA,DFMF,Roma,26,1986,26,11,1274,14.2,4,0,4,4,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,949bdc36
356,Marquinhos,br BRA,DFMF,Roma,18,1994,26,22,2092,23.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,d5f2f82b
357,Luca Marrone,it ITA,DFMF,Juventus,22,1990,10,8,756,8.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ea468ea8
358,Salvatore Masiello,it ITA,DFMF,Torino,30,1982,24,22,2014,22.4,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,7f864c2a
359,Carlos Matheu,ar ARG,DF,Atalanta,27,1985,4,1,178,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2616beec
360,Alessandro Matri,it ITA,FW,Juventus,27,1984,22,10,1008,11.2,8,0,8,8,0,0,3,0,0.71,0.00,0.71,0.71,0.71,Matches,58d97e77
361,Matuzalém,br BRA,MF,Genoa,32,1980,15,15,1277,14.2,1,2,3,1,0,0,7,0,0.07,0.14,0.21,0.07,0.21,Matches,5ba2fc63
362,Stefano Mauri,it ITA,FWMF,Lazio,32,1980,26,23,1905,21.2,3,5,8,2,1,1,3,1,0.14,0.24,0.38,0.09,0.33,Matches,e3bb6738
363,David Mbodj Mbaye,sn SEN,DF,Pescara,17,1994,1,0,7,0.1,0,,,0,0,,0,0,0.00,,,0.00,,Matches,e4aeb7e3
364,Riccardo Meggiorini,it ITA,FW,Torino,26,1985,31,18,1597,17.7,3,2,5,3,0,0,5,0,0.17,0.11,0.28,0.17,0.28,Matches,2ec0f902
365,Leonardo Melazzi,uy URU,FW,Genoa,21,1991,2,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1b96f8ae
366,Dolly Menga,ao ANG,FW,Torino,19,1993,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c5a0ff5a
367,Alexander Merkel,kz KAZ,MF,Udinese,20,1992,5,1,121,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5181e2cb
368,Alexander Merkel,kz KAZ,MF,Genoa,20,1992,6,4,299,3.3,1,0,1,1,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,5181e2cb
369,Djamel Mesbah,dz ALG,DFMF,Milan,27,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,72158162
370,Djamel Mesbah,dz ALG,DFMF,Parma,27,1984,7,3,406,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,72158162
371,Giandomenico Mesto,it ITA,DFMF,Genoa,30,1982,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6447938e
372,Giandomenico Mesto,it ITA,DFMF,Napoli,30,1982,16,7,738,8.2,1,1,2,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,6447938e
373,Philippe Mexès,fr FRA,DF,Milan,30,1982,25,25,2186,24.3,1,1,2,1,0,0,11,0,0.04,0.04,0.08,0.04,0.08,Matches,a5eb25eb
374,Fabrizio Miccoli,it ITA,FW,Palermo,33,1979,29,22,1895,21.1,8,7,15,6,2,2,7,1,0.38,0.33,0.71,0.28,0.62,Matches,80221e9b
375,Giulio Migliaccio,it ITA,DFMF,Fiorentina,31,1981,24,9,1003,11.1,1,0,1,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,e0d0587c
376,Giulio Migliaccio,it ITA,DFMF,Palermo,31,1981,1,0,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e0d0587c
377,Diego Milito,ar ARG,FW,Inter,33,1979,20,19,1577,17.5,9,2,11,6,3,3,0,0,0.51,0.11,0.63,0.34,0.46,Matches,2188289f
378,Antonio Mirante,it ITA,GK,Parma,29,1983,33,33,2883,32.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,30223b33
379,Francesco Modesto,it ITA,DFMF,Pescara,30,1982,19,19,1607,17.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,9dd47fba
380,Riccardo Montolivo,it ITA,MF,Milan,27,1985,32,31,2698,30.0,4,2,6,4,0,0,6,0,0.13,0.07,0.20,0.13,0.20,Matches,b746d309
381,Anselmo de Moraes,br BRA,MF,Genoa,23,1989,5,1,133,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2bb57ba0
382,Anselmo de Moraes,br BRA,MF,Palermo,23,1989,5,2,192,2.1,1,0,1,1,0,0,1,0,0.47,0.00,0.47,0.47,0.47,Matches,2bb57ba0
383,Maximiliano Moralez,ar ARG,FWMF,Atalanta,25,1987,29,26,2004,22.3,1,1,2,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,f99f37fc
384,Jonathan Moreira,br BRA,DF,Inter,26,1986,8,8,567,6.3,0,1,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,90a2a72b
385,Emiliano Moretti,it ITA,DF,Genoa,31,1981,33,26,2368,26.3,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,55667895
386,Michel Morganella,ch SUI,DFMF,Palermo,23,1989,30,30,2567,28.5,0,3,3,0,0,0,6,1,0.00,0.11,0.11,0.00,0.11,Matches,02728546
387,Takayuki Morimoto,jp JPN,FWMF,Catania,24,1988,5,1,114,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae81fa62
388,Archimede Morleo,it ITA,DF,Bologna,28,1983,32,28,2438,27.1,0,2,2,0,0,0,9,1,0.00,0.07,0.07,0.00,0.07,Matches,2260bad9
389,Stefano Morrone,it ITA,MF,Parma,33,1978,3,1,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7cbeee73
390,Davide Moscardelli,it ITA,FW,Bologna,32,1980,9,0,162,1.8,1,0,1,1,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,3031dca3
391,Davide Moscardelli,it ITA,FW,Chievo,32,1980,7,1,196,2.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3031dca3
392,Marco Motta,it ITA,DF,Bologna,26,1986,19,18,1487,16.5,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,1c65a088
393,Gaby Mudingayi,be BEL,MF,Inter,30,1981,9,4,305,3.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d4a01bb2
394,Gianni Munari,it ITA,MF,Sampdoria,29,1983,27,14,1448,16.1,3,0,3,3,0,0,6,0,0.19,0.00,0.19,0.19,0.19,Matches,e50613bd
395,Ezequiel Muñoz,ar ARG,DF,Palermo,21,1990,32,29,2629,29.2,0,1,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,e4b8c5b6
396,Sulley Muntari,gh GHA,MF,Milan,27,1984,15,11,971,10.8,1,0,1,1,0,0,4,1,0.09,0.00,0.09,0.09,0.09,Matches,e185aa52
397,Luis Muriel,co COL,FW,Udinese,21,1991,22,15,1386,15.4,11,3,14,11,0,0,5,0,0.71,0.19,0.91,0.71,0.91,Matches,eb2fe5b6
398,Nicola Murru,it ITA,DF,Cagliari,17,1994,13,13,1073,11.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,d183e9d6
399,Gianluca Musacci,it ITA,MF,Parma,25,1987,6,5,371,4.1,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,64788877
400,Shkodran Mustafi,de GER,DF,Sampdoria,20,1992,17,12,1099,12.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,3f2d59fe
401,Enis Nadarevi?,ba BIH,MF,Genoa,25,1987,3,0,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ca695e60
402,Yuto Nagatomo,jp JPN,DF,Inter,25,1986,25,22,1930,21.4,0,3,3,0,0,0,2,1,0.00,0.14,0.14,0.00,0.14,Matches,4b6960d2
403,Radja Nainggolan,be BEL,MF,Cagliari,24,1988,34,33,2970,33.0,2,2,4,2,0,0,13,0,0.06,0.06,0.12,0.06,0.12,Matches,1f9328da
404,Naldo,br BRA,DF,Bologna,23,1988,5,2,269,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a2609621
405,Matija Nastasi?,rs SRB,DF,Fiorentina,19,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f35430a4
406,Cesare Natali,it ITA,DF,Bologna,33,1979,5,4,347,3.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,fcfbceaf
407,Nenê,br BRA,FW,Cagliari,29,1983,23,12,996,11.1,3,3,6,2,1,1,5,0,0.27,0.27,0.54,0.18,0.45,Matches,fbd40d07
408,Neto,br BRA,GK,Fiorentina,23,1989,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9dc785c
409,Luís Neto,pt POR,DF,Siena,24,1988,20,20,1786,19.8,1,0,1,1,0,0,7,1,0.05,0.00,0.05,0.05,0.05,Matches,953597a1
410,M'Baye Niang,sn SEN,FWMF,Milan,17,1994,20,9,873,9.7,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2054d037
411,Sotiris Ninis,gr GRE,FWMF,Parma,22,1990,14,5,589,6.5,0,2,2,0,0,0,2,0,0.00,0.31,0.31,0.00,0.31,Matches,b8356a8b
412,Antonio Nocerino,it ITA,MF,Milan,27,1985,26,20,1698,18.9,2,1,3,2,0,0,3,0,0.11,0.05,0.16,0.11,0.16,Matches,07cf67f3
413,Joel Obi,ng NGA,MF,Inter,21,1991,2,1,94,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,614c38fb
414,Pedro Obiang,gq EQG,MF,Sampdoria,20,1992,34,32,2896,32.2,1,5,6,1,0,0,6,0,0.03,0.16,0.19,0.03,0.19,Matches,ba1e04b3
415,Angelo Ogbonna,it ITA,DF,Torino,24,1988,22,22,1963,21.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,74b2cd7e
416,Rubén Olivera,uy URU,MF,Fiorentina,29,1983,4,4,300,3.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,74b94461
417,Rubén Olivera,uy URU,MF,Genoa,29,1983,5,2,166,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,74b94461
418,Ogenyi Onazi,ng NGA,MF,Lazio,19,1992,15,8,829,9.2,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,17310a6c
419,Dani Osvaldo,it ITA,FW,Roma,26,1986,29,25,2315,25.7,16,2,18,14,2,3,6,1,0.62,0.08,0.70,0.54,0.62,Matches,3f0eba4f
420,Juan Pablo Carrizo,ar ARG,GK,Inter,28,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,04e6e152
421,Dorlan Pabón,co COL,FWMF,Parma,24,1988,12,5,477,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4eb45683
422,Massimo Paci,it ITA,DF,Siena,34,1978,23,20,1830,20.3,2,0,2,2,0,0,7,1,0.10,0.00,0.10,0.10,0.10,Matches,acd67755
423,Daniele Padelli,it ITA,GK,Udinese,26,1985,9,7,758,8.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cf1c23d8
424,Simone Padoin,it ITA,DFMF,Juventus,28,1984,20,6,779,8.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,5eb72339
425,Mario Paglialunga,ar ARG,MF,Catania,23,1988,6,1,201,2.2,1,0,1,1,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,eda5ea84
426,Rodrigo Palacio,ar ARG,FWMF,Inter,30,1982,26,20,1973,21.9,12,5,17,12,0,0,3,0,0.55,0.23,0.78,0.55,0.78,Matches,8d8178ac
427,Gabriel Paletta,it ITA,DF,Parma,26,1986,35,35,3087,34.3,1,1,2,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,cc3477f4
428,Raffaele Palladino,it ITA,FWMF,Parma,28,1984,8,0,204,2.3,1,1,2,1,0,0,1,0,0.44,0.44,0.88,0.44,0.88,Matches,961a4174
429,Antonio Palma,it ITA,MF,Atalanta,18,1994,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,71fc9954
430,Angelo Palombo,it ITA,MF,Sampdoria,30,1981,15,15,1325,14.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,d0bd8589
431,Alberto Paloschi,it ITA,FW,Chievo,22,1990,20,16,1280,14.2,7,0,7,5,2,2,1,0,0.49,0.00,0.49,0.35,0.35,Matches,b5cae4e6
432,Goran Pandev,mk MKD,FW,Napoli,29,1983,33,25,2080,23.1,6,7,13,6,0,0,3,0,0.26,0.30,0.56,0.26,0.56,Matches,d711d04f
433,Michele Paolucci,it ITA,FWMF,Siena,26,1986,10,1,247,2.7,2,0,2,2,0,0,2,0,0.73,0.00,0.73,0.73,0.73,Matches,51ea3db8
434,Daniele Paponi,it ITA,FW,Bologna,24,1988,3,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33bb8ee8
435,Paul Papp,ro ROU,DF,Chievo,22,1989,8,6,525,5.8,1,0,1,1,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,db51db03
436,Marco Parolo,it ITA,MF,Parma,27,1985,36,34,2999,33.3,3,2,5,3,0,0,10,0,0.09,0.06,0.15,0.09,0.15,Matches,ed5886d2
437,Facundo Parra,ar ARG,FW,Atalanta,27,1985,14,3,428,4.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,338a1ebb
438,Simone Pasa,it ITA,DFMF,Inter,18,1994,4,2,226,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,68d6c86a
439,Manuel Pasqual,it ITA,DFMF,Fiorentina,30,1982,35,35,3067,34.1,2,7,9,2,0,0,4,0,0.06,0.21,0.26,0.06,0.26,Matches,548902cc
440,Giovanni Pasquale,it ITA,DF,Udinese,30,1982,18,17,1459,16.2,1,1,2,1,0,0,1,0,0.06,0.06,0.12,0.06,0.12,Matches,9366f242
441,Cristian Pasquato,it ITA,FWMF,Bologna,23,1989,15,3,347,3.9,2,0,2,2,0,0,1,0,0.52,0.00,0.52,0.52,0.52,Matches,d518454e
442,Alexandre Pato,br BRA,FWMF,Milan,22,1989,4,3,207,2.3,0,1,1,0,0,1,0,0,0.00,0.43,0.43,0.00,0.43,Matches,7dd83c7d
443,Nicola Pavarini,it ITA,GK,Parma,38,1974,6,5,487,5.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3a1f9d2d
444,Michele Pazienza,it ITA,MF,Bologna,29,1982,15,10,877,9.7,0,1,1,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,9f5d69e7
445,Giampaolo Pazzini,it ITA,FW,Milan,27,1984,30,15,1633,18.1,15,3,18,12,3,3,7,0,0.83,0.17,0.99,0.66,0.83,Matches,6ca663b4
446,Luis Pedro Cavanda,be BEL,DFMF,Lazio,21,1991,14,8,759,8.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,b8a6bf56
447,Gianluca Pegolo,it ITA,GK,Siena,31,1981,38,38,3420,38.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,f058ed1f
448,Ivan Pelizzoli,it ITA,GK,Pescara,31,1980,11,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f1679973
449,Graziano Pellè,it ITA,FW,Parma,27,1985,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9654d8de
450,Sergio Pellissier,it ITA,FW,Chievo,33,1979,24,13,1313,14.6,5,0,5,4,1,1,0,0,0.34,0.00,0.34,0.27,0.27,Matches,878ee034
451,Federico Peluso,it ITA,DF,Atalanta,28,1984,13,13,1064,11.8,1,1,2,1,0,0,8,2,0.08,0.08,0.17,0.08,0.17,Matches,4f2908e5
452,Federico Peluso,it ITA,DF,Juventus,28,1984,12,7,701,7.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,4f2908e5
453,Simone Pepe,it ITA,FWMF,Juventus,28,1983,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1f3674c2
454,Álvaro Pereira,uy URU,DFMF,Inter,26,1985,28,22,2136,23.7,1,4,5,1,0,0,9,0,0.04,0.17,0.21,0.04,0.21,Matches,1b0aaf11
455,Bruno Pereirinha,pt POR,DFMF,Lazio,24,1988,8,3,426,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,02e7fa4f
456,Roberto Pereyra,ar ARG,FWMF,Udinese,21,1991,37,31,2806,31.2,5,1,6,5,0,0,2,0,0.16,0.03,0.19,0.16,0.19,Matches,75f2c59f
457,Diego Pérez,uy URU,MF,Bologna,32,1980,23,23,1708,19.0,0,2,2,0,0,0,8,0,0.00,0.11,0.11,0.00,0.11,Matches,9590d6c5
458,Gabriele Perico,it ITA,DF,Cagliari,28,1984,16,12,1101,12.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,afaccb74
459,Mattia Perin,it ITA,GK,Pescara,19,1992,29,28,2520,28.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,4c62d0c8
460,Simone Perrotta,it ITA,MF,Roma,34,1977,16,5,584,6.5,2,0,2,2,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,12fedefa
461,Bruno Petkovi?,hr CRO,FW,Catania,17,1994,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,24228180
462,Mauricio Pinilla,cl CHI,FW,Cagliari,28,1984,23,12,1296,14.4,7,1,8,2,5,6,8,1,0.49,0.07,0.56,0.14,0.21,Matches,33bd231e
463,Giampiero Pinzi,it ITA,MF,Udinese,31,1981,19,17,1384,15.4,3,2,5,3,0,0,9,0,0.20,0.13,0.33,0.20,0.33,Matches,8857991f
464,Iván Piris,py PAR,DF,Roma,23,1989,29,28,2405,26.7,0,3,3,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,95ced740
465,Andrea Pirlo,it ITA,MF,Juventus,33,1979,32,32,2857,31.7,5,7,12,5,0,1,8,0,0.16,0.22,0.38,0.16,0.38,Matches,71c5f16f
466,Eros Pisano,it ITA,DF,Genoa,25,1987,10,9,668,7.4,1,0,1,1,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,81515841
467,Eros Pisano,it ITA,DF,Palermo,25,1987,11,7,590,6.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,81515841
468,Francesco Pisano,it ITA,DF,Cagliari,26,1986,28,28,2427,27.0,1,1,2,1,0,0,7,1,0.04,0.04,0.07,0.04,0.07,Matches,d76a53f3
469,Giammario Piscitella,it ITA,FW,Genoa,19,1993,6,0,128,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b78a88de
470,David Pizarro,cl CHI,MF,Fiorentina,32,1979,29,28,2475,27.5,3,2,5,0,3,3,13,0,0.11,0.07,0.18,0.00,0.07,Matches,8b92c119
471,Miralem Pjani?,ba BIH,MF,Roma,22,1990,27,20,1706,19.0,3,6,9,3,0,0,7,1,0.16,0.32,0.47,0.16,0.47,Matches,ad6df2d5
472,Paul Pogba,fr FRA,MF,Juventus,19,1993,27,18,1741,19.3,5,0,5,5,0,0,1,1,0.26,0.00,0.26,0.26,0.26,Matches,867239d3
473,Andrea Poli,it ITA,MF,Sampdoria,22,1989,31,31,2495,27.7,3,0,3,3,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,b3fd7075
