Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
316,Stefano Lucchini,it ITA,DF,Sampdoria,29,1980,26,26,2073,23.0,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,a324ef67
317,Luciano,br BRA,MF,Chievo,34,1975,4,3,211,2.3,0,1,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,Matches,11adc5e8
318,Lúcio,br BRA,DF,Inter,32,1978,31,30,2688,29.9,1,1,2,1,0,0,5,0,0.03,0.03,0.07,0.03,0.07,Matches,8abd0414
319,Cristiano Lupatelli,it ITA,GK,Bologna,32,1978,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0fb9a389
320,Massimo Maccarone,it ITA,FW,Sampdoria,30,1979,17,15,1280,14.2,3,1,4,2,1,2,0,0,0.21,0.07,0.28,0.14,0.21,Matches,1586379d
321,Massimo Maccarone,it ITA,FW,Palermo,30,1979,18,3,578,6.4,2,1,3,2,0,0,0,0,0.31,0.16,0.47,0.31,0.47,Matches,1586379d
322,Federico Macheda,it ITA,FW,Sampdoria,18,1991,14,3,479,5.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e14daddc
323,Christian Maggio,it ITA,DFMF,Napoli,28,1982,33,33,2799,31.1,4,3,7,4,0,0,6,0,0.13,0.10,0.23,0.13,0.23,Matches,31d7f557
324,Raffaele Maiello,it ITA,MF,Napoli,19,1991,3,1,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,02febfdc
325,Dominique Malonga,cg CGO,FW,Cesena,21,1989,22,5,705,7.8,2,2,4,2,0,0,1,0,0.26,0.26,0.51,0.26,0.51,Matches,a0f9288e
326,Mancini,br BRA,FWMF,Inter,29,1980,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c3baac3c
327,Davide Mandelli,it ITA,DF,Chievo,33,1977,20,16,1573,17.5,2,0,2,2,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,080c7e87
328,Daniele Mannini,it ITA,MF,Sampdoria,26,1983,30,18,1705,18.9,2,1,3,2,0,0,5,1,0.11,0.05,0.16,0.11,0.16,Matches,bf1be8ff
329,Andrea Mantovani,it ITA,DF,Chievo,26,1984,31,31,2753,30.6,0,1,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,edd0f995
330,Juan Manuel Vargas,pe PER,DFMF,Fiorentina,26,1983,24,19,1640,18.2,4,5,9,4,0,0,1,1,0.22,0.27,0.49,0.22,0.49,Matches,d6804f6a
331,Giovanni Marchese,it ITA,DF,Catania,25,1984,12,11,1002,11.1,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,55142846
332,Marco Marchionni,it ITA,MF,Fiorentina,30,1980,24,13,1225,13.6,1,2,3,1,0,0,3,0,0.07,0.15,0.22,0.07,0.22,Matches,ebe475fc
333,Claudio Marchisio,it ITA,MF,Juventus,24,1986,32,32,2800,31.1,4,4,8,4,0,0,9,0,0.13,0.13,0.26,0.13,0.26,Matches,e304acd5
334,Michele Marcolini,it ITA,MF,Chievo,34,1975,26,14,1312,14.6,2,1,3,2,0,1,5,0,0.14,0.07,0.21,0.14,0.21,Matches,fefecf08
335,McDonald Mariga,ke KEN,MF,Inter,23,1987,12,2,332,3.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e88e5e34
336,Guido Marilungo,it ITA,FW,Sampdoria,20,1989,15,8,725,8.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,d575bcaf
337,Fernando Marqués,es ESP,MF,Parma,25,1984,13,12,1101,12.2,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,71cccc52
338,Gilberto Martínez,cr CRC,DF,Brescia,30,1979,19,19,1650,18.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,a407d9ae
339,Gilberto Martínez,cr CRC,DF,Sampdoria,30,1979,9,8,700,7.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a407d9ae
340,Jorge Martínez,uy URU,FWMF,Juventus,27,1983,14,6,568,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7e34f6e2
341,Raphael Martinho,br BRA,MF,Catania,22,1988,11,5,525,5.8,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1124bc4f
342,Giuseppe Mascara,it ITA,FW,Catania,30,1979,18,16,1371,15.2,1,2,3,0,1,1,4,0,0.07,0.13,0.20,0.00,0.13,Matches,d4fb7e8e
343,Giuseppe Mascara,it ITA,FW,Napoli,30,1979,14,4,491,5.5,3,2,5,3,0,0,6,0,0.55,0.37,0.92,0.55,0.92,Matches,d4fb7e8e
344,Andrea Masiello,it ITA,DF,Bari,24,1986,36,36,3151,35.0,1,0,1,0,1,1,4,1,0.03,0.00,0.03,0.00,0.00,Matches,e0314d87
345,Salvatore Masiello,it ITA,DFMF,Bari,28,1982,6,6,387,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7f864c2a
346,Marco Materazzi,it ITA,DF,Inter,36,1973,8,6,551,6.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5f08a3e3
347,Alessandro Matri,it ITA,FW,Cagliari,25,1984,22,19,1678,18.6,11,0,11,10,1,1,3,0,0.59,0.00,0.59,0.54,0.54,Matches,58d97e77
348,Alessandro Matri,it ITA,FW,Juventus,25,1984,16,15,1248,13.9,9,1,10,9,0,0,0,0,0.65,0.07,0.72,0.65,0.72,Matches,58d97e77
349,Matuzalém,br BRA,MF,Lazio,30,1980,22,18,1709,19.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,5ba2fc63
350,Stefano Mauri,it ITA,FWMF,Lazio,30,1980,29,26,2267,25.2,6,8,14,6,0,0,3,1,0.24,0.32,0.56,0.24,0.56,Matches,e3bb6738
351,Riccardo Meggiorini,it ITA,FW,Bologna,24,1985,29,14,1505,16.7,1,3,4,1,0,0,3,0,0.06,0.18,0.24,0.06,0.24,Matches,2ec0f902
352,Felipe Melo,br BRA,DFMF,Juventus,27,1983,29,28,2344,26.0,1,0,1,0,1,1,6,1,0.04,0.00,0.04,0.00,0.00,Matches,b14d84d3
353,Jérémy Ménez,fr FRA,FWMF,Roma,23,1987,32,23,1780,19.8,2,2,4,2,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,41976af1
354,Alexander Merkel,kz KAZ,MF,Milan,18,1992,6,6,416,4.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5181e2cb
355,Djamel Mesbah,dz ALG,DFMF,Lecce,25,1984,34,29,2658,29.5,2,2,4,2,0,0,7,0,0.07,0.07,0.14,0.07,0.14,Matches,72158162
356,Giandomenico Mesto,it ITA,DFMF,Genoa,28,1982,36,32,2787,31.0,2,1,3,2,0,0,2,1,0.06,0.03,0.10,0.06,0.10,Matches,6447938e
357,Philippe Mexès,fr FRA,DF,Roma,28,1982,22,21,1786,19.8,1,1,2,1,0,0,5,1,0.05,0.05,0.10,0.05,0.10,Matches,a5eb25eb
358,Fabrizio Miccoli,it ITA,FW,Palermo,31,1979,21,17,1195,13.3,9,2,11,9,0,1,0,0,0.68,0.15,0.83,0.68,0.83,Matches,80221e9b
359,Giulio Migliaccio,it ITA,DFMF,Palermo,29,1981,35,35,3021,33.6,2,0,2,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,e0d0587c
360,Omar Milanetto,it ITA,MF,Genoa,34,1975,31,28,2443,27.1,2,3,5,2,0,0,9,0,0.07,0.11,0.18,0.07,0.18,Matches,86e9e923
361,Diego Milito,ar ARG,FW,Inter,31,1979,23,16,1424,15.8,5,5,10,5,0,0,1,0,0.32,0.32,0.63,0.32,0.63,Matches,2188289f
362,Antonio Mirante,it ITA,GK,Parma,27,1983,36,36,3178,35.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,30223b33
363,Simone Missiroli,it ITA,MF,Cagliari,24,1986,16,5,697,7.7,0,2,2,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,Matches,331c0a43
364,Francesco Modesto,it ITA,DFMF,Genoa,28,1982,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9dd47fba
365,Francesco Modesto,it ITA,DFMF,Parma,28,1982,15,13,1150,12.8,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,9dd47fba
366,Riccardo Montolivo,it ITA,MF,Fiorentina,25,1985,29,29,2525,28.1,2,3,5,2,0,0,3,1,0.07,0.11,0.18,0.07,0.18,Matches,b746d309
367,Vangelis Moras,gr GRE,DF,Bologna,28,1981,19,17,1287,14.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bffec2a8
368,Santiago Morero,ar ARG,DF,Chievo,28,1982,5,3,311,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,33176ade
369,Emiliano Moretti,it ITA,DF,Genoa,29,1981,18,9,830,9.2,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,55667895
370,Takayuki Morimoto,jp JPN,FWMF,Catania,22,1988,12,4,458,5.1,1,0,1,1,0,0,3,1,0.20,0.00,0.20,0.20,0.20,Matches,ae81fa62
371,Archimede Morleo,it ITA,DF,Bologna,26,1983,9,7,612,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2260bad9
372,Stefano Morrone,it ITA,MF,Parma,31,1978,34,30,2435,27.1,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,7cbeee73
373,Davide Moscardelli,it ITA,FW,Chievo,30,1980,34,21,1891,21.0,6,1,7,6,0,0,4,0,0.29,0.05,0.33,0.29,0.33,Matches,3031dca3
374,Marco Motta,it ITA,DF,Juventus,24,1986,22,19,1510,16.8,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,1c65a088
375,Thiago Motta,it ITA,MF,Inter,27,1982,19,15,1364,15.2,4,3,7,4,0,0,5,0,0.26,0.20,0.46,0.26,0.46,Matches,57ef0d97
376,Gaby Mudingayi,be BEL,MF,Bologna,28,1981,32,32,2679,29.8,1,1,2,1,0,0,10,1,0.03,0.03,0.07,0.03,0.07,Matches,d4a01bb2
377,Gianni Munari,it ITA,MF,Lecce,27,1983,34,27,2630,29.2,2,6,8,2,0,0,5,1,0.07,0.21,0.27,0.07,0.27,Matches,e50613bd
378,Ezequiel Muñoz,ar ARG,DF,Palermo,19,1990,34,32,2877,32.0,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,e4b8c5b6
379,Sulley Muntari,gh GHA,MF,Inter,25,1984,8,1,208,2.3,1,0,1,1,0,0,2,0,0.43,0.00,0.43,0.43,0.43,Matches,e185aa52
380,Fernando Muslera,uy URU,GK,Lazio,24,1986,36,36,3240,36.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a2abe631
381,Massimo Mutarelli,it ITA,MF,Bologna,32,1978,15,7,666,7.4,0,2,2,0,0,0,4,0,0.00,0.27,0.27,0.00,0.27,Matches,4a5cc942
382,Adrian Mutu,ro ROU,FWMF,Fiorentina,31,1979,20,18,1516,16.8,4,2,6,4,0,0,4,0,0.24,0.12,0.36,0.24,0.36,Matches,7af7fbd8
383,Yuto Nagatomo,jp JPN,DF,Cesena,23,1986,16,16,1440,16.0,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,4b6960d2
384,Yuto Nagatomo,jp JPN,DF,Inter,23,1986,13,10,915,10.2,2,0,2,2,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,4b6960d2
385,Radja Nainggolan,be BEL,MF,Cagliari,22,1988,36,33,2908,32.3,2,2,4,2,0,0,6,0,0.06,0.06,0.12,0.06,0.12,Matches,1f9328da
386,Cesare Natali,it ITA,DF,Fiorentina,31,1979,20,16,1404,15.6,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,fcfbceaf
387,Felice Natalino,it ITA,DF,Inter,18,1992,2,1,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,08b97ea7
388,Nenê,br BRA,FW,Cagliari,27,1983,27,18,1634,18.2,6,0,6,6,0,0,6,0,0.33,0.00,0.33,0.33,0.33,Matches,fbd40d07
389,Alessandro Nesta,it ITA,DF,Milan,34,1976,26,26,2228,24.8,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,16cabe2a
390,Antonio Nocerino,it ITA,MF,Palermo,25,1985,38,38,3391,37.7,4,4,8,4,0,0,1,0,0.11,0.11,0.21,0.11,0.21,Matches,07cf67f3
391,Joel Obi,ng NGA,MF,Inter,19,1991,10,2,250,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,614c38fb
392,Pedro Obiang,gq EQG,MF,Sampdoria,18,1992,4,0,108,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba1e04b3
393,Nwankwo Obiora,ng NGA,DFMF,Inter,19,1991,2,0,49,0.5,0,1,1,0,0,0,0,0,0.00,1.84,1.84,0.00,1.84,Matches,284b5f0d
394,Nwankwo Obiora,ng NGA,DFMF,Parma,19,1991,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,284b5f0d
395,Massimo Oddo,it ITA,DF,Milan,34,1976,7,3,435,4.8,0,1,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,552f6449
396,Nnamdi Oduamadi,ng NGA,FWMF,Milan,19,1990,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c2bfcee2
397,Edward Ofere,ng NGA,FWMF,Lecce,24,1986,11,6,622,6.9,3,1,4,3,0,0,2,0,0.43,0.14,0.58,0.43,0.58,Matches,634a3b07
398,Stefano Okaka,it ITA,FW,Bari,20,1989,10,6,676,7.5,2,0,2,2,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,601ef102
399,Stefano Okaka,it ITA,FW,Roma,20,1989,4,0,52,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,601ef102
400,Filipe Oliveira,pt POR,DFMF,Parma,26,1984,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0351477
401,Rubén Olivera,uy URU,MF,Lecce,27,1983,31,30,2515,27.9,4,8,12,4,0,0,10,1,0.14,0.29,0.43,0.14,0.43,Matches,74b94461
402,Massimo Paci,it ITA,DF,Parma,32,1978,19,18,1559,17.3,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,acd67755
403,Marco Padalino,ch SUI,DFMF,Sampdoria,26,1983,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1aa98b10
404,Daniele Padelli,it ITA,GK,Bari,24,1985,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cf1c23d8
405,Rodrigo Palacio,ar ARG,FWMF,Genoa,28,1982,27,24,2125,23.6,9,8,17,8,1,1,4,0,0.38,0.34,0.72,0.34,0.68,Matches,8d8178ac
406,Gabriel Paletta,it ITA,DF,Parma,24,1986,27,26,2370,26.3,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,cc3477f4
407,Raffaele Palladino,it ITA,FWMF,Genoa,26,1984,5,3,231,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,961a4174
408,Raffaele Palladino,it ITA,FWMF,Parma,26,1984,11,6,554,6.2,3,0,3,3,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,961a4174
409,Angelo Palombo,it ITA,MF,Sampdoria,28,1981,34,34,3006,33.4,1,1,2,1,0,0,2,0,0.03,0.03,0.06,0.03,0.06,Matches,d0bd8589
410,Alberto Paloschi,it ITA,FW,Genoa,20,1990,12,3,415,4.6,2,0,2,2,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,b5cae4e6
411,Alberto Paloschi,it ITA,FW,Parma,20,1990,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b5cae4e6
412,Goran Pandev,mk MKD,FW,Inter,27,1983,27,17,1627,18.1,2,4,6,2,0,0,2,0,0.11,0.22,0.33,0.11,0.33,Matches,d711d04f
413,Michele Paolucci,it ITA,FWMF,Palermo,24,1986,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,51ea3db8
414,Sokratis Papastathopoulos,gr GRE,DF,Milan,22,1988,5,3,344,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b682dcf6
415,Daniele Paponi,it ITA,FW,Bologna,22,1988,14,6,568,6.3,2,0,2,2,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,33bb8ee8
416,Alessandro Parisi,it ITA,DF,Bari,33,1977,27,27,2274,25.3,2,1,3,2,0,1,8,1,0.08,0.04,0.12,0.08,0.12,Matches,acb038f7
417,Marco Parolo,it ITA,MF,Cesena,25,1985,37,37,3192,35.5,5,0,5,5,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,ed5886d2
418,Manuel Pasqual,it ITA,DFMF,Fiorentina,28,1982,34,33,2996,33.3,1,1,2,1,0,0,7,0,0.03,0.03,0.06,0.03,0.06,Matches,548902cc
419,Giovanni Pasquale,it ITA,DF,Udinese,28,1982,17,10,861,9.6,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,9366f242
420,Javier Pastore,ar ARG,MF,Palermo,21,1989,35,34,2890,32.1,11,5,16,11,0,1,4,0,0.34,0.16,0.50,0.34,0.50,Matches,881ef58c
421,Alexandre Pato,br BRA,FWMF,Milan,20,1989,25,19,1590,17.7,14,5,19,14,0,0,3,0,0.79,0.28,1.08,0.79,1.08,Matches,7dd83c7d
422,Marcos de Paula,br BRA,FW,Chievo,26,1983,3,0,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,db0764ad
423,Nicola Pavarini,it ITA,GK,Parma,36,1974,3,2,242,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3a1f9d2d
424,Michele Pazienza,it ITA,MF,Napoli,27,1982,31,30,2425,26.9,1,1,2,1,0,0,7,2,0.04,0.04,0.07,0.04,0.07,Matches,9f5d69e7
425,Giampaolo Pazzini,it ITA,FW,Sampdoria,25,1984,19,18,1595,17.7,6,0,6,4,2,2,3,0,0.34,0.00,0.34,0.23,0.23,Matches,6ca663b4
426,Giampaolo Pazzini,it ITA,FW,Inter,25,1984,17,14,1217,13.5,11,0,11,11,0,0,0,0,0.81,0.00,0.81,0.81,0.81,Matches,6ca663b4
427,Luis Pedro Cavanda,be BEL,DFMF,Lazio,19,1991,3,2,209,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b8a6bf56
428,João Pedro,it ITA,FWMF,Palermo,18,1992,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,81255c03
429,Ivan Pelizzoli,it ITA,GK,Cagliari,29,1980,1,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f1679973
430,Maximiliano Pellegrino,ar ARG,DF,Cesena,30,1980,30,24,2330,25.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,82df0835
431,Sergio Pellissier,it ITA,FW,Chievo,31,1979,35,35,3049,33.9,11,4,15,10,1,1,2,0,0.32,0.12,0.44,0.30,0.41,Matches,878ee034
432,Simone Pepe,it ITA,FWMF,Juventus,26,1983,30,22,2006,22.3,5,1,6,5,0,0,9,0,0.22,0.04,0.27,0.22,0.27,Matches,1f3674c2
433,Diego Pérez,uy URU,MF,Bologna,30,1980,27,27,2269,25.2,0,3,3,0,0,0,12,0,0.00,0.12,0.12,0.00,0.12,Matches,9590d6c5
434,Gabriele Perico,it ITA,DF,Cagliari,26,1984,27,21,1878,20.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,afaccb74
435,Mattia Perin,it ITA,GK,Genoa,17,1992,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4c62d0c8
436,Simone Perrotta,it ITA,MF,Roma,32,1977,25,22,1826,20.3,3,2,5,3,0,0,5,1,0.15,0.10,0.25,0.15,0.25,Matches,12fedefa
437,Simone Pesce,it ITA,MF,Catania,28,1982,8,5,445,4.9,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,6b2a7ca3
438,Luigi Piangerelli,it ITA,MF,Cesena,36,1973,5,0,38,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5a7ee48a
439,Ignacio Piatti,ar ARG,FWMF,Lecce,25,1985,25,14,1234,13.7,3,1,4,3,0,0,1,0,0.22,0.07,0.29,0.22,0.29,Matches,ece7bafd
440,Cristiano Piccini,it ITA,DF,Fiorentina,17,1992,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,32c0491f
441,Alex Pinardi,it ITA,MF,Cagliari,29,1980,7,3,264,2.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ddc72e72
442,Mauricio Pinilla,cl CHI,FW,Palermo,26,1984,22,13,1219,13.5,8,4,12,7,1,1,2,0,0.59,0.30,0.89,0.52,0.81,Matches,33bd231e
443,Giampiero Pinzi,it ITA,MF,Udinese,29,1981,34,30,2735,30.4,1,3,4,1,0,0,10,1,0.03,0.10,0.13,0.03,0.13,Matches,8857991f
444,Andrea Pirlo,it ITA,MF,Milan,31,1979,17,12,1142,12.7,1,3,4,1,0,0,3,0,0.08,0.24,0.32,0.08,0.32,Matches,71c5f16f
445,Francesco Pisano,it ITA,DF,Cagliari,24,1986,18,15,1336,14.8,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,d76a53f3
446,Marco Pisano,it ITA,DF,Parma,28,1981,5,2,202,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5492fe20
447,David Pizarro,cl CHI,MF,Roma,30,1979,22,21,1837,20.4,1,1,2,0,1,1,3,0,0.05,0.05,0.10,0.00,0.05,Matches,8b92c119
448,Diego Polenta,uy URU,DFMF,Genoa,18,1992,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae992d63
449,Andrea Poli,it ITA,MF,Sampdoria,20,1989,21,13,1267,14.1,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,b3fd7075
450,Daniele Portanova,it ITA,DF,Bologna,31,1978,33,33,2944,32.7,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,19dee7dd
451,Davide Possanzini,it ITA,FWMF,Brescia,34,1976,17,5,631,7.0,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,6078984b
452,Alessandro Potenza,it ITA,DF,Catania,26,1984,20,19,1668,18.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,58e1cadb
453,Nicola Pozzi,it ITA,FW,Sampdoria,24,1986,22,14,1242,13.8,6,0,6,4,2,2,3,0,0.43,0.00,0.43,0.29,0.29,Matches,a594bbdd
454,Nico Pulzetti,it ITA,MF,Bari,26,1984,15,11,887,9.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d3b19afe
455,Nico Pulzetti,it ITA,MF,Chievo,26,1984,7,3,219,2.4,1,0,1,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,d3b19afe
456,Fabio Quagliarella,it ITA,FW,Juventus,27,1983,17,17,1305,14.5,9,2,11,9,0,0,0,0,0.62,0.14,0.76,0.62,0.76,Matches,ee4f2f3b
457,Ivan Radovanovi?,rs SRB,DFMF,Bologna,21,1988,10,6,449,5.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,023937a9
458,?tefan Radu,ro ROU,DF,Lazio,23,1986,26,26,2265,25.2,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,53de807a
459,Rafinha,br BRA,DF,Genoa,24,1985,34,28,2615,29.1,2,1,3,2,0,0,8,1,0.07,0.03,0.10,0.07,0.10,Matches,d003e213
460,Daniele Ragatzu,it ITA,FW,Cagliari,18,1991,18,4,481,5.3,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,282b3a4d
461,Andrea Raggi,it ITA,DF,Bari,26,1984,16,14,1233,13.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bd4f5f94
462,Gastón Ramírez,uy URU,FWMF,Bologna,19,1990,25,16,1540,17.1,4,2,6,4,0,0,6,1,0.23,0.12,0.35,0.23,0.35,Matches,2c851997
463,Luigi Rana,it ITA,FW,Bari,23,1986,3,2,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,68733dcf
464,Andrea Ranocchia,it ITA,DF,Genoa,22,1988,16,16,1314,14.6,2,1,3,2,0,0,0,0,0.14,0.07,0.21,0.14,0.21,Matches,539230cf
465,Andrea Ranocchia,it ITA,DF,Inter,22,1988,18,17,1483,16.5,1,1,2,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,539230cf
466,Adrián Ricchiuti,it ITA,MF,Catania,32,1978,31,19,1798,20.0,1,3,4,1,0,0,0,0,0.05,0.15,0.20,0.05,0.20,Matches,2bf5418e
467,Luca Rigoni,it ITA,MF,Chievo,25,1984,29,27,2343,26.0,1,1,2,1,0,0,11,1,0.04,0.04,0.08,0.04,0.08,Matches,4dba2a97
468,Nicola Rigoni,it ITA,MF,Palermo,19,1990,4,1,131,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e327bd76
469,Michele Rinaldi,it ITA,DF,Bari,23,1987,6,2,367,4.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,77de1ac4
470,Leandro Rinaudo,it ITA,DF,Juventus,27,1983,1,1,74,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,26536bf4
471,Roope Riski,fi FIN,FW,Cesena,18,1991,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,72dacad9
472,Andrea Rispoli,it ITA,DFMF,Lecce,21,1988,13,9,806,9.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,39ee6cb6
473,Emanuel Rivas,ar ARG,MF,Bari,27,1983,22,9,923,10.3,1,2,3,1,0,0,1,0,0.10,0.20,0.29,0.10,0.29,Matches,ba306a1a
474,Robinho,br BRA,FWMF,Milan,26,1984,34,26,2328,25.9,14,2,16,14,0,0,2,0,0.54,0.08,0.62,0.54,0.62,Matches,f034613c
