Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
307,Nikol?e Noveski,mk MKD,DF,Mainz 05,34,1979,32,32,2835,31.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,d7d03597
308,Chinedu Obasi,ng NGA,FW,Schalke 04,27,1986,15,7,584,6.5,3,1,4,3,0,0,1,0,0.46,0.15,0.62,0.46,0.62,Matches,be26f25e
309,Ludovic Obraniak,pl POL,MF,Werder Bremen,28,1984,10,8,625,6.9,1,1,2,1,0,0,2,0,0.14,0.14,0.29,0.14,0.29,Matches,3c6dd260
310,Patrick Ochs,de GER,DFMF,Wolfsburg,29,1984,17,14,1303,14.5,0,1,1,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,20eb7a41
311,Bastian Oczipka,de GER,DFFW,Eint Frankfurt,24,1989,20,15,1388,15.4,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,d1661819
312,Torsten Oehrl,de GER,FW,Braunschweig,27,1986,11,4,462,5.1,2,0,2,1,1,1,2,0,0.39,0.00,0.39,0.19,0.19,Matches,56b50161
313,Shinji Okazaki,jp JPN,FWMF,Mainz 05,27,1986,33,31,2708,30.1,15,1,16,15,0,0,2,0,0.50,0.03,0.53,0.50,0.53,Matches,68796d61
314,Ivica Oli?,hr CRO,FW,Wolfsburg,33,1979,32,28,2386,26.5,14,5,19,14,0,0,2,0,0.53,0.19,0.72,0.53,0.72,Matches,1bb54bef
315,Matthias Ostrzolek,de GER,DFMF,Augsburg,23,1990,33,33,2902,32.2,0,5,5,0,0,0,9,0,0.00,0.16,0.16,0.00,0.16,Matches,1cd87320
316,Levin Öztunal?,de GER,FWMF,Leverkusen,17,1996,9,0,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66385c46
317,Tobias Pachonik,de GER,DFMF,Nürnberg,18,1995,2,1,125,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,919a6e10
318,Christian Pander,de GER,DF,Hannover 96,29,1983,8,6,572,6.4,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,7754b865
319,Kyriakos Papadopoulos,gr GRE,DFMF,Schalke 04,21,1992,4,1,83,0.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,931b7c30
320,Sokratis Papastathopoulos,gr GRE,DF,Dortmund,25,1988,28,24,2261,25.1,1,2,3,1,0,0,5,1,0.04,0.08,0.12,0.04,0.12,Matches,b682dcf6
321,Shawn Parker,de GER,FW,Mainz 05,20,1993,11,3,385,4.3,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,b9ebc83e
322,Peter Pekarík,sk SVK,DF,Hertha BSC,26,1986,31,30,2760,30.7,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,c18d22f5
323,Tomáš Pekhart,cz CZE,FW,Nürnberg,24,1989,23,6,818,9.1,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,20dbf9e0
324,Ivan Periši?,hr CRO,DFFW,Wolfsburg,24,1989,33,24,2193,24.4,10,4,14,10,0,0,4,0,0.41,0.16,0.57,0.41,0.57,Matches,6fe90922
325,Timo Perthel,de GER,DFMF,Braunschweig,24,1989,11,8,743,8.3,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,5a8fb9fd
326,Nils Petersen,de GER,FW,Werder Bremen,24,1988,28,19,1618,18.0,7,2,9,7,0,0,2,0,0.39,0.11,0.50,0.39,0.50,Matches,f93e6e94
327,Marjan Petkovi?,de GER,GK,Braunschweig,34,1979,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,73b30903
328,Ond?ej Petrák,cz CZE,MF,Nürnberg,21,1992,11,8,773,8.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3e81a228
329,Marc Pfitzner,de GER,DFMF,Braunschweig,28,1984,15,6,578,6.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,195faed6
330,Maximilian Philipp,de GER,FWMF,Freiburg,19,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,061e8e23
331,Ronny Philp,de GER,DF,Augsburg,24,1989,8,4,382,4.2,0,1,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,daba27f7
332,Václav Pila?,cz CZE,FWMF,Freiburg,24,1988,6,5,308,3.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b5b2e1ba
333,Javier Pinola,ar ARG,DF,Nürnberg,30,1983,20,19,1637,18.2,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,faa5ffa8
334,?ukasz Piszczek,pl POL,DFMF,Dortmund,28,1985,19,15,1398,15.5,3,0,3,3,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,fe2db476
335,Claudio Pizarro,pe PER,FW,Bayern Munich,34,1978,17,6,692,7.7,10,3,13,10,0,0,0,0,1.30,0.39,1.69,1.30,1.69,Matches,54b6ee79
336,Marvin Plattenhardt,de GER,DFMF,Nürnberg,21,1992,31,30,2664,29.6,1,2,3,1,0,0,5,0,0.03,0.07,0.10,0.03,0.10,Matches,f7aa75bd
337,Sébastien Pocognoli,be BEL,DFMF,Hannover 96,25,1987,19,17,1520,16.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,cc41eec1
338,Emanuel Pogatetz,at AUT,DF,Nürnberg,30,1983,23,21,1938,21.5,1,0,1,1,0,0,7,1,0.05,0.00,0.05,0.05,0.05,Matches,6b08d120
339,Jan Polák,cz CZE,MF,Wolfsburg,32,1981,18,8,816,9.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c36c5174
340,Eugen Polanski,pl POL,MF,Hoffenheim,27,1986,32,32,2677,29.7,3,1,4,3,0,0,9,0,0.10,0.03,0.13,0.10,0.13,Matches,fb2a63bb
341,Sebastian Polter,de GER,FW,Mainz 05,22,1991,13,6,580,6.4,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,3745e8bd
342,Zden?k Posp?ch,cz CZE,DF,Mainz 05,34,1978,34,34,3015,33.5,0,6,6,0,0,0,4,0,0.00,0.18,0.18,0.00,0.18,Matches,b69769a6
343,Edgar Prib,de GER,MF,Hannover 96,23,1989,31,17,1784,19.8,2,4,6,2,0,0,5,0,0.10,0.20,0.30,0.10,0.30,Matches,420ff5a3
344,Sebastian Prödl,at AUT,DFMF,Werder Bremen,26,1987,27,26,2304,25.6,2,2,4,2,0,0,4,0,0.08,0.08,0.16,0.08,0.16,Matches,f5e6d08d
345,Teemu Pukki,fi FIN,FW,Schalke 04,23,1990,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0745b37d
346,Lukas Raeder,de GER,GK,Bayern Munich,19,1993,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,014662c1
347,Raffael,br BRA,FWMF,M'Gladbach,28,1985,34,34,2984,33.2,15,7,22,15,0,0,1,0,0.45,0.21,0.66,0.45,0.66,Matches,791af558
348,Rafinha,br BRA,DF,Bayern Munich,27,1985,28,25,2204,24.5,0,6,6,0,0,0,4,1,0.00,0.25,0.25,0.00,0.25,Matches,d003e213
349,Slobodan Rajkovi?,rs SRB,DF,Hamburger SV,24,1989,2,2,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9686fc54
350,František Rajtoral,cz CZE,DFMF,Hannover 96,27,1986,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5c902438
351,Patrick Rakovsky,de GER,GK,Nürnberg,20,1993,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cf9bf817
352,Adrián Ramos,co COL,FW,Hertha BSC,27,1986,32,30,2658,29.5,16,5,21,13,3,4,3,0,0.54,0.17,0.71,0.44,0.61,Matches,c693cf7c
353,Konstantin Rausch,ru RUS,DFMF,Stuttgart,23,1990,21,16,1490,16.6,2,1,3,2,0,0,1,0,0.12,0.06,0.18,0.12,0.18,Matches,6435e737
354,Ken Reichel,de GER,DFMF,Braunschweig,26,1986,27,27,2409,26.8,1,1,2,1,0,0,4,0,0.04,0.04,0.07,0.04,0.07,Matches,e881ed15
355,Stefan Reinartz,de GER,DFMF,Leverkusen,24,1989,14,13,1102,12.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,768cdec1
356,Dominik Reinhardt,de GER,DF,Augsburg,28,1984,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b1eebd3
357,Marco Reus,de GER,FWMF,Dortmund,24,1989,30,26,2207,24.5,16,13,29,10,6,6,6,0,0.65,0.53,1.18,0.41,0.94,Matches,36a3ff67
358,Franck Ribéry,fr FRA,FWMF,Bayern Munich,30,1983,22,18,1635,18.2,10,10,20,10,0,0,2,0,0.55,0.55,1.10,0.55,1.10,Matches,f61c7c4e
359,Tomás Rincón,ve VEN,MF,Hamburger SV,25,1988,22,17,1479,16.4,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,f1cfc209
360,Arjen Robben,nl NED,FWMF,Bayern Munich,29,1984,28,20,1681,18.7,11,6,17,10,1,1,0,0,0.59,0.32,0.91,0.54,0.86,Matches,09586899
361,Benedikt Röcker,de GER,DF,Stuttgart,23,1989,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7c43cb64
362,Sebastian Rode,de GER,MF,Eint Frankfurt,22,1990,17,17,1432,15.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e12b0b5b
363,Ricardo Rodríguez,ch SUI,DFMF,Wolfsburg,20,1992,34,34,3060,34.0,5,9,14,2,3,4,2,0,0.15,0.26,0.41,0.06,0.32,Matches,7f78ad23
364,Simon Rolfes,de GER,MF,Leverkusen,31,1982,31,22,2197,24.4,4,5,9,4,0,0,1,0,0.16,0.20,0.37,0.16,0.37,Matches,be7e7400
365,Ronny,br BRA,DFMF,Hertha BSC,27,1986,27,10,1180,13.1,4,5,9,3,1,1,4,0,0.31,0.38,0.69,0.23,0.61,Matches,b4031fbb
366,Jan Rosenthal,de GER,FWMF,Eint Frankfurt,27,1986,18,7,856,9.5,2,0,2,2,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,feff3bb7
367,Antonio Rüdiger,de GER,DF,Stuttgart,20,1993,30,30,2694,29.9,2,0,2,2,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,18b896d6
368,Artjoms Rud?evs,lv LVA,FW,Hamburger SV,25,1988,7,1,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6398cd4e
369,Artjoms Rud?evs,lv LVA,FW,Hannover 96,25,1988,16,12,1025,11.4,4,3,7,4,0,0,2,0,0.35,0.26,0.61,0.35,0.61,Matches,6398cd4e
370,Sebastian Rudy,de GER,MF,Hoffenheim,23,1990,27,26,2232,24.8,2,6,8,2,0,0,6,0,0.08,0.24,0.32,0.08,0.32,Matches,80f36c88
371,Lukas Rupp,de GER,MF,M'Gladbach,22,1991,10,0,102,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3faa1780
372,Marco Russ,de GER,DFMF,Eint Frankfurt,27,1985,29,28,2497,27.7,3,2,5,3,0,0,7,0,0.11,0.07,0.18,0.11,0.18,Matches,e26c4233
373,Nuri ?ahin,tr TUR,MF,Dortmund,24,1988,34,31,2770,30.8,2,2,4,2,0,0,4,0,0.06,0.06,0.13,0.06,0.13,Matches,f4081572
374,G?toku Sakai,jp JPN,DFMF,Stuttgart,22,1991,28,26,2328,25.9,0,2,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,c8e25f78
375,Hiroki Sakai,jp JPN,DFMF,Hannover 96,23,1990,26,26,2261,25.1,1,0,1,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,d63e2912
376,Sejad Salihovi?,ba BIH,DFMF,Hoffenheim,28,1984,28,22,1815,20.2,11,5,16,3,8,10,3,1,0.55,0.25,0.79,0.15,0.40,Matches,a4e14205
377,Ylli Sallahi,at AUT,DF,Bayern Munich,19,1994,1,1,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,38076215
378,Benedikt Saller,de GER,DFMF,Mainz 05,20,1992,15,1,362,4.0,2,0,2,2,0,0,2,0,0.50,0.00,0.50,0.50,0.50,Matches,b858bfe4
379,Sidney Sam,de GER,FWMF,Leverkusen,25,1988,22,16,1378,15.3,8,7,15,8,0,0,2,0,0.52,0.46,0.98,0.52,0.98,Matches,988d81bd
380,Leroy Sané,de GER,FWMF,Schalke 04,17,1996,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b114be3
381,Salif Sané,sn SEN,DFMF,Hannover 96,22,1990,19,16,1405,15.6,2,0,2,2,0,0,6,1,0.13,0.00,0.13,0.13,0.13,Matches,791abba1
382,Felipe Santana,br BRA,DF,Schalke 04,27,1986,20,13,1233,13.7,1,1,2,1,0,0,1,1,0.07,0.07,0.15,0.07,0.15,Matches,156527c0
383,Sercan Sararer,tr TUR,FWMF,Stuttgart,23,1989,6,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3509bccd
384,Marian Sarr,gm GAM,DF,Dortmund,18,1995,2,2,135,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b1948927
385,Marcel Schäfer,de GER,DFMF,Wolfsburg,29,1984,21,5,495,5.5,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,11b349cf
386,Raphael Schäfer,de GER,GK,Nürnberg,34,1979,33,33,2925,32.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ceb3ae23
387,Dani Schahin,de GER,FW,Mainz 05,24,1989,3,2,175,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,75b56f74
388,Julian Schieber,de GER,FW,Dortmund,24,1989,12,1,146,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,37c213cf
389,Sven Schipplock,de GER,FW,Hoffenheim,24,1988,23,7,879,9.8,6,4,10,6,0,0,5,0,0.61,0.41,1.02,0.61,1.02,Matches,53eeaf6a
390,Jan Schlaudraff,de GER,FWMF,Hannover 96,30,1983,21,4,632,7.0,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,d6028d5e
391,Marcel Schmelzer,de GER,DF,Dortmund,25,1988,19,19,1587,17.6,1,3,4,1,0,0,1,0,0.06,0.17,0.23,0.06,0.23,Matches,89565ac5
392,Jonathan Schmid,fr FRA,DFMF,Freiburg,23,1990,29,28,2439,27.1,4,8,12,4,0,1,2,0,0.15,0.30,0.44,0.15,0.44,Matches,088ca1bd
393,Manuel Schmiedebach,de GER,MF,Hannover 96,24,1988,24,19,1730,19.2,1,1,2,1,0,0,1,1,0.05,0.05,0.10,0.05,0.10,Matches,d8f5dc3d
394,Lukas Schmitz,de GER,DFMF,Werder Bremen,24,1988,3,0,97,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f11a5b76
395,Tim Schraml,de GER,DFMF,Freiburg,20,1993,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f86a0828
396,Stephan Schröck,ph PHI,DFMF,Eint Frankfurt,26,1986,12,7,684,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e628454b
397,Christian Schulz,de GER,DFMF,Hannover 96,30,1983,27,24,2151,23.9,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,b8699f1e
398,Nico Schulz,de GER,DFFW,Hertha BSC,20,1993,23,15,1434,15.9,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,fa274d97
399,Julian Schuster,de GER,MF,Freiburg,28,1985,27,22,1932,21.5,3,1,4,3,0,0,6,0,0.14,0.05,0.19,0.14,0.19,Matches,d0421d25
400,Daniel Schwaab,de GER,DF,Stuttgart,24,1988,32,32,2870,31.9,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,824bd41a
401,Pirmin Schwegler,ch SUI,MF,Eint Frankfurt,26,1987,17,14,1152,12.8,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,5528407e
402,Bastian Schweinsteiger,de GER,DFMF,Bayern Munich,28,1984,23,22,1824,20.3,4,4,8,4,0,0,4,0,0.20,0.20,0.39,0.20,0.39,Matches,ccc22fea
403,Alexander Schwolow,de GER,GK,Freiburg,21,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0d55d942
404,Davie Selke,de GER,FW,Werder Bremen,18,1995,3,1,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1238a3f9
405,Ryu Seung-woo,kr KOR,FWMF,Leverkusen,19,1993,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7e4d311a
406,Xherdan Shaqiri,ch SUI,FWMF,Bayern Munich,21,1991,17,10,782,8.7,6,2,8,6,0,0,0,0,0.69,0.23,0.92,0.69,0.92,Matches,6421ec64
407,Giovanni Sio,ci CIV,FWMF,Wolfsburg,24,1989,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0fe7f7bc
408,Petar Sliškovi?,hr CRO,FW,Mainz 05,22,1991,2,0,22,0.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,d91aed65
409,Artur Sobiech,pl POL,FW,Hannover 96,23,1990,17,12,1029,11.4,3,0,3,3,0,0,2,0,0.26,0.00,0.26,0.26,0.26,Matches,73d30c88
410,Lasse Sobiech,de GER,DFMF,Hamburger SV,22,1991,10,7,696,7.7,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,c46607bf
411,Oliver Sorg,de GER,DF,Freiburg,23,1990,31,31,2769,30.8,2,2,4,2,0,0,6,1,0.07,0.07,0.13,0.07,0.13,Matches,541cdd20
412,Elkin Soto,co COL,MF,Mainz 05,32,1980,20,17,1262,14.0,1,0,1,1,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,47bf23f2
413,Emir Spahi?,ba BIH,DF,Leverkusen,32,1980,27,26,2343,26.0,2,2,4,2,0,0,9,1,0.08,0.08,0.15,0.08,0.15,Matches,009633c8
414,Kostas Stafylidis,gr GRE,DFMF,Leverkusen,19,1993,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,861e0116
415,Niklas Stark,de GER,DFMF,Nürnberg,18,1995,21,15,1298,14.4,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,aad48be9
416,Tom Starke,de GER,GK,Bayern Munich,32,1981,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5b52d1f7
417,Marc Stendera,de GER,MF,Eint Frankfurt,17,1995,5,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,500cd987
418,Lars Stindl,de GER,FWMF,Hannover 96,24,1988,31,31,2653,29.5,3,2,5,3,0,0,6,0,0.10,0.07,0.17,0.10,0.17,Matches,7cd6badb
419,Alexander Stolz,de GER,GK,Hoffenheim,29,1983,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,99cf1943
420,Martin Stranzl,at AUT,DFMF,M'Gladbach,33,1980,30,30,2672,29.7,2,0,2,2,0,0,6,1,0.07,0.00,0.07,0.07,0.07,Matches,4786c8d5
421,Tobias Strobl,de GER,DFMF,Hoffenheim,23,1990,29,19,1868,20.8,1,1,2,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,17780d2b
422,Neven Suboti?,rs SRB,DF,Dortmund,24,1988,10,10,824,9.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,821233cc
423,Niklas Süle,de GER,DF,Hoffenheim,17,1995,25,20,1881,20.9,4,0,4,4,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,e33c06cf
424,Valmir Sulejmani,xk KVX,FWMF,Hannover 96,17,1996,5,1,90,1.0,0,1,1,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,63923468
425,Bo Svensson,dk DEN,DF,Mainz 05,33,1979,12,10,760,8.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,169e872c
426,Ádám Szalai,hu HUN,FW,Schalke 04,25,1987,28,14,1396,15.5,7,0,7,7,0,0,2,0,0.45,0.00,0.45,0.45,0.45,Matches,53e07d0b
427,Robin Szarka,de GER,DF,Hoffenheim,21,1991,2,1,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7957adc7
428,Jonathan Tah,de GER,DF,Hamburger SV,17,1996,16,14,1276,14.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bd142efb
429,Serdar Tasci,de GER,DF,Stuttgart,26,1987,1,1,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f5ca4f8
430,Sinan Tekerci,tr TUR,MF,Nürnberg,19,1993,1,0,29,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cd91444d
431,Marc-André ter Stegen,de GER,GK,M'Gladbach,21,1992,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6f51e382
432,Marco Terrazzino,de GER,FWMF,Freiburg,22,1991,2,0,43,0.5,1,0,1,1,0,0,1,0,2.09,0.00,2.09,2.09,2.09,Matches,7e689867
433,Robert Tesche,de GER,MF,Hamburger SV,26,1987,9,3,362,4.0,0,1,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,037130ca
434,Stefan Thesker,de GER,DF,Hoffenheim,22,1991,2,1,111,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,adb39288
435,Norman Theuerkauf,de GER,DFMF,Braunschweig,26,1987,29,26,2290,25.4,0,2,2,0,0,0,10,0,0.00,0.08,0.08,0.00,0.08,Matches,0cbf4c54
436,Erik Thommy,de GER,MF,Augsburg,18,1994,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,df8e7b62
437,Jeremy Toljan,de GER,DFMF,Hoffenheim,18,1994,10,6,581,6.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a96e5dc0
438,Ömer Toprak,tr TUR,DF,Leverkusen,24,1989,28,27,2449,27.2,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,c5fd13e9
439,Ibrahima Traoré,gn GUI,MF,Stuttgart,25,1988,31,20,1865,20.7,2,5,7,2,0,0,2,1,0.10,0.24,0.34,0.10,0.34,Matches,096a77c4
440,Kevin Trapp,de GER,GK,Eint Frankfurt,23,1990,34,34,3046,33.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ce17b5eb
441,Christian Träsch,de GER,DFMF,Wolfsburg,25,1987,22,21,1822,20.2,0,1,1,0,0,0,2,1,0.00,0.05,0.05,0.00,0.05,Matches,21aa2700
442,Tom Trybull,de GER,DFMF,Werder Bremen,20,1993,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,552aa16c
443,Atsuto Uchida,jp JPN,DF,Schalke 04,25,1988,17,17,1520,16.9,0,3,3,0,0,0,5,0,0.00,0.18,0.18,0.00,0.18,Matches,7c81e887
444,Sven Ulreich,de GER,GK,Stuttgart,24,1988,31,31,2790,31.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,7d3e7da6
445,Daniel Van Buyten,be BEL,DF,Bayern Munich,35,1978,12,10,926,10.3,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,18a7d190
446,Paul Verhaegh,nl NED,DF,Augsburg,29,1983,30,29,2510,27.9,3,3,6,1,2,2,6,0,0.11,0.11,0.22,0.04,0.14,Matches,97655ccd
447,Jannik Vestergaard,dk DEN,DF,Hoffenheim,20,1992,25,19,1852,20.6,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,1900032e
448,Vieirinha,pt POR,DFFW,Wolfsburg,27,1986,11,7,647,7.2,1,1,2,1,0,0,1,0,0.14,0.14,0.28,0.14,0.28,Matches,779fe525
449,Panagiotis Vlachodimos,gr GRE,FWMF,Augsburg,21,1991,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eb68e86c
450,Kevin Vogt,de GER,DFMF,Augsburg,21,1991,28,22,1960,21.8,1,1,2,1,0,0,5,0,0.05,0.05,0.09,0.05,0.09,Matches,1d8e9add
451,Kevin Volland,de GER,FWMF,Hoffenheim,21,1992,33,32,2871,31.9,11,5,16,11,0,0,4,0,0.34,0.16,0.50,0.34,0.50,Matches,64f69877
452,Damir Vran?i?,ba BIH,MF,Braunschweig,27,1985,14,9,800,8.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,79927d4f
453,Sandro Wagner,de GER,FW,Hertha BSC,25,1987,25,5,657,7.3,2,0,2,2,0,0,5,1,0.27,0.00,0.27,0.27,0.27,Matches,61b0b44d
454,Jan Washausen,de GER,DFMF,Braunschweig,24,1988,2,1,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,735163ca
455,Roman Weidenfeller,de GER,GK,Dortmund,32,1980,30,30,2700,30.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,16b8fabd
456,Tobias Weis,de GER,MF,Eint Frankfurt,28,1985,4,1,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7dcf8b9
457,Mitchell Weiser,de GER,DFMF,Bayern Munich,19,1994,3,2,139,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,30c220c3
458,Oscar Wendt,se SWE,DFMF,M'Gladbach,27,1985,18,16,1471,16.3,3,1,4,3,0,0,2,0,0.18,0.06,0.24,0.18,0.24,Matches,b69261a0
459,Timo Werner,de GER,FWMF,Stuttgart,17,1996,30,16,1533,17.0,4,5,9,4,0,0,1,0,0.23,0.29,0.53,0.23,0.53,Matches,49fe9070
460,Tobias Werner,de GER,MF,Augsburg,28,1985,31,25,2092,23.2,9,6,15,9,0,0,4,0,0.39,0.26,0.65,0.39,0.65,Matches,882d02a7
461,Heiko Westermann,de GER,DFMF,Hamburger SV,29,1983,30,30,2611,29.0,3,1,4,3,0,0,4,0,0.10,0.03,0.14,0.10,0.14,Matches,7beecde1
