Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
152,Pascal Groß,de GER,MF,Ingolstadt 04,25,1991,33,31,2720,30.2,5,3,8,2,3,3,5,0,0.17,0.10,0.26,0.07,0.17,Matches,8aec0537
153,Karim Guédé,sk SVK,FW,Freiburg,31,1985,5,3,184,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,79fa1799
154,Raphaël Guerreiro,pt POR,MF,Dortmund,22,1993,24,17,1481,16.5,6,4,10,6,0,0,0,0,0.36,0.24,0.61,0.36,0.61,Matches,048a1cbc
155,Josuha Guilavogui,fr FRA,MF,Wolfsburg,25,1990,19,17,1541,17.1,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,e6c43eec
156,Sehrou Guirassy,gn GUI,FW,Köln,20,1996,6,0,85,0.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,923f4dda
157,Péter Gulácsi,hu HUN,GK,RB Leipzig,26,1990,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bcb2ccd8
158,Manuel Gulde,de GER,DF,Freiburg,25,1991,20,19,1684,18.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,25ab9c9c
159,Christian Günter,de GER,DFMF,Freiburg,23,1993,31,30,2696,30.0,0,2,2,0,0,0,4,1,0.00,0.07,0.07,0.00,0.07,Matches,8593f88c
160,Julian Günther-Schmidt,de GER,FWMF,Augsburg,21,1994,4,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,50cfe1f7
161,Luiz Gustavo,br BRA,MFDF,Wolfsburg,29,1987,27,26,2344,26.0,0,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,82671804
162,Leon Guwara,gm GAM,DF,Darmstadt 98,20,1996,17,11,1103,12.3,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2eed0cbb
163,Janik Haberer,de GER,FWMF,Freiburg,22,1994,32,22,1952,21.7,3,4,7,3,0,0,7,0,0.14,0.18,0.32,0.14,0.32,Matches,70dcf94d
164,Alexander Hack,de GER,DF,Mainz 05,22,1993,15,13,1296,14.4,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,a5ec3ede
165,Florent Hadergjonaj,xk KVX,MFDF,Ingolstadt 04,22,1994,25,25,2221,24.7,1,2,3,1,0,0,6,0,0.04,0.08,0.12,0.04,0.12,Matches,9aa186b2
166,André Hahn,de GER,FWMF,M'Gladbach,25,1990,30,18,1602,17.8,3,1,4,3,0,1,3,0,0.17,0.06,0.22,0.17,0.22,Matches,cd82452e
167,Izet Hajrovi?,ba BIH,MF,Werder Bremen,24,1991,10,6,562,6.2,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,55537f53
168,Alen Halilovi?,hr CRO,MF,Hamburger SV,20,1996,6,1,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a6b9bd00
169,Marcel Halstenberg,de GER,DF,RB Leipzig,24,1991,30,30,2657,29.5,0,2,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,8ff2354e
170,Hendrik Hansen,de GER,DF,Wolfsburg,21,1994,1,0,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d7075413
171,Martin Hansen,dk DEN,GK,Ingolstadt 04,26,1990,23,23,2037,22.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,aaea3903
172,Genki Haraguchi,jp JPN,MF,Hertha BSC,25,1991,31,23,2049,22.8,1,2,3,1,0,0,4,0,0.04,0.09,0.13,0.04,0.13,Matches,f24ea523
173,Marcel Hartel,de GER,FWMF,Köln,20,1996,2,0,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,614eca9b
174,Moritz Hartmann,de GER,MFFW,Ingolstadt 04,30,1986,14,12,942,10.5,1,0,1,1,0,1,0,0,0.10,0.00,0.10,0.10,0.10,Matches,16ee355d
175,Makoto Hasebe,jp JPN,MFDF,Eint Frankfurt,32,1984,22,21,1887,21.0,1,1,2,0,1,2,2,0,0.05,0.05,0.10,0.00,0.05,Matches,9ab16552
176,Kai Havertz,de GER,MFFW,Leverkusen,17,1999,24,15,1453,16.1,4,4,8,4,0,0,2,0,0.25,0.25,0.50,0.25,0.50,Matches,fed7cb61
177,Thorgan Hazard,be BEL,FWMF,M'Gladbach,23,1993,23,18,1628,18.1,6,4,10,6,0,1,3,0,0.33,0.22,0.55,0.33,0.55,Matches,50871bcc
178,Jonas Hector,de GER,MFDF,Köln,26,1990,33,33,2970,33.0,1,2,3,1,0,0,6,0,0.03,0.06,0.09,0.03,0.09,Matches,c2009df3
179,Michael Hector,jm JAM,DF,Eint Frankfurt,24,1992,22,14,1361,15.1,1,0,1,1,0,0,4,1,0.07,0.00,0.07,0.07,0.07,Matches,5f1a2f31
180,Jens Hegeler,de GER,DF,Hertha BSC,28,1988,6,2,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,959d5963
181,Dominique Heintz,de GER,DF,Köln,22,1993,32,30,2754,30.6,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,699fb8db
182,Marcel Heller,de GER,MF,Darmstadt 98,30,1986,32,31,2716,30.2,3,3,6,3,0,0,2,0,0.10,0.10,0.20,0.10,0.20,Matches,11dbba47
183,Benjamin Henrichs,de GER,DF,Leverkusen,19,1997,29,27,2427,27.0,0,2,2,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,0a89e877
184,Bruno Henrique,br BRA,MF,Wolfsburg,25,1990,7,1,183,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5edff24f
185,Javier Hernández,mx MEX,FW,Leverkusen,28,1988,26,20,1813,20.1,11,2,13,11,0,2,1,0,0.55,0.10,0.65,0.55,0.65,Matches,189cee7b
186,Patrick Herrmann,de GER,MF,M'Gladbach,25,1991,18,9,696,7.7,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,dfb6490a
187,Daniel Heuer Fernandes,pt POR,GK,Darmstadt 98,23,1992,7,6,576,6.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c1f8f71
188,Roberto Hilbert,de GER,DF,Leverkusen,31,1984,7,7,585,6.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a8d2b7ca
189,Martin Hinteregger,at AUT,DF,Augsburg,23,1992,31,31,2773,30.8,3,0,3,3,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,080440a4
190,Lukas Hinterseer,at AUT,FWMF,Ingolstadt 04,25,1991,28,8,967,10.7,3,1,4,1,2,2,2,0,0.28,0.09,0.37,0.09,0.19,Matches,6a98c5a9
191,Marwin Hitz,ch SUI,GK,Augsburg,28,1987,32,32,2880,32.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2e7ff968
192,Nicolas Höfler,de GER,MFDF,Freiburg,26,1990,28,26,2366,26.3,1,1,2,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,5d8e331f
193,Jonas Hofmann,de GER,MFFW,M'Gladbach,24,1992,21,16,1380,15.3,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,2903a856
194,Marco Höger,de GER,MF,Köln,26,1989,30,24,2058,22.9,0,1,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,4114f306
195,Immanuel Höhn,de GER,DF,Darmstadt 98,24,1991,12,12,1068,11.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,52994fd9
196,Fabian Holland,de GER,DF,Darmstadt 98,26,1990,26,25,2255,25.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,017018d1
197,Lewis Holtby,de GER,MF,Hamburger SV,25,1990,29,29,2413,26.8,1,6,7,1,0,0,4,1,0.04,0.22,0.26,0.04,0.26,Matches,410ab123
198,Gerrit Holtmann,ph PHI,MF,Mainz 05,21,1995,5,1,128,1.4,0,1,1,0,0,0,0,0,0.00,0.70,0.70,0.00,0.70,Matches,2979c05a
199,Jannes Horn,de GER,DFMF,Wolfsburg,19,1997,13,10,976,10.8,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2b83fa49
200,Timo Horn,de GER,GK,Köln,23,1993,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3cd9e95a
201,Benedikt Höwedes,de GER,DF,Schalke 04,28,1988,31,31,2790,31.0,1,1,2,1,0,0,7,0,0.03,0.03,0.06,0.03,0.06,Matches,d5c04323
202,Lukáš Hrádecký,fi FIN,GK,Eint Frankfurt,26,1989,33,33,2883,32.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,ad3389d5
203,Branimir Hrgota,se SWE,FW,Eint Frankfurt,23,1993,28,22,1735,19.3,5,1,6,5,0,0,2,0,0.26,0.05,0.31,0.26,0.31,Matches,710fbdd1
204,Benjamin Hübner,de GER,DF,Hoffenheim,27,1989,25,25,2143,23.8,2,3,5,2,0,0,10,0,0.08,0.13,0.21,0.08,0.21,Matches,99de6b6f
205,Mats Hummels,de GER,DF,Bayern Munich,27,1988,27,24,2181,24.2,1,1,2,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,Matches,05d548d8
206,Aaron Hunt,de GER,MF,Hamburger SV,29,1986,22,14,1302,14.5,4,2,6,4,0,1,3,0,0.28,0.14,0.41,0.28,0.41,Matches,5f9f0531
207,Klaas-Jan Huntelaar,nl NED,FW,Schalke 04,32,1983,16,7,758,8.4,2,0,2,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,5042e5c2
208,Szabolcs Huszti,hu HUN,MF,Eint Frankfurt,33,1983,15,14,1039,11.5,2,2,4,2,0,0,4,2,0.17,0.17,0.35,0.17,0.35,Matches,9916979a
209,Jannik Huth,de GER,GK,Mainz 05,22,1994,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8fd2e5b
210,Vedad Ibiševi?,ba BIH,FW,Hertha BSC,31,1984,32,32,2709,30.1,12,4,16,9,3,3,8,2,0.40,0.13,0.53,0.30,0.43,Matches,c3fd9887
211,Aleksandar Ignjovski,rs SRB,DFMF,Freiburg,25,1991,19,12,1053,11.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,63b08315
212,Stefan Ilsanker,at AUT,MFDF,RB Leipzig,27,1989,33,29,2648,29.4,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,8494acc4
213,Koo Ja-cheol,kr KOR,MF,Augsburg,27,1989,23,22,1809,20.1,2,3,5,2,0,0,7,2,0.10,0.15,0.25,0.10,0.25,Matches,3c05e082
214,Vasilije Janjicic,ch SUI,MF,Hamburger SV,17,1998,4,2,176,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8279c033
215,Christoph Janker,de GER,DF,Augsburg,31,1985,15,12,1088,12.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,cf01fe3a
216,Tony Jantschke,de GER,DFMF,M'Gladbach,26,1990,22,17,1488,16.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,34b54da7
217,Rune Jarstein,no NOR,GK,Hertha BSC,31,1984,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,27d2618c
218,Bakery Jatta,gm GAM,MF,Hamburger SV,18,1998,6,1,183,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,34c313d5
219,Tin Jedvaj,hr CRO,DF,Leverkusen,20,1995,18,16,1422,15.8,1,0,1,1,0,0,3,2,0.06,0.00,0.06,0.06,0.06,Matches,f820504e
220,Aron Jóhannsson,us USA,FW,Werder Bremen,25,1990,9,2,269,3.0,1,1,2,0,1,1,1,1,0.33,0.33,0.67,0.00,0.33,Matches,c0dc9fc7
221,Fabian Johnson,us USA,MFFW,M'Gladbach,28,1987,21,12,1252,13.9,3,2,5,3,0,0,1,0,0.22,0.14,0.36,0.22,0.36,Matches,76e5da9d
222,Miloš Joji?,rs SRB,MF,Köln,24,1992,19,13,1085,12.1,4,3,7,4,0,0,2,0,0.33,0.25,0.58,0.33,0.58,Matches,fb59286d
223,Park Joo-ho,kr KOR,DF,Dortmund,29,1987,2,1,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,502fd802
224,Anthony Jung,de GER,MFDF,Ingolstadt 04,24,1991,16,8,704,7.8,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,de838f86
225,Gideon Jung,de GER,MFDF,Hamburger SV,21,1994,29,26,2371,26.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a2e7de6f
226,Sebastian Jung,de GER,DF,Wolfsburg,26,1990,4,4,293,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,86b30561
227,Florian Jungwirth,de GER,MFDF,Darmstadt 98,27,1989,16,12,1146,12.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f179c207
228,Zlatko Junuzovi?,at AUT,MF,Werder Bremen,28,1987,30,28,2494,27.7,4,7,11,4,0,0,5,0,0.14,0.25,0.40,0.14,0.40,Matches,dba67bc4
229,Gojko Ka?ar,rs SRB,MFDF,Augsburg,29,1987,22,11,1097,12.2,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,cc58c4ea
230,Julius Kade,de GER,MF,Hertha BSC,17,1999,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,768a35ac
231,Pavel Kade?ábek,cz CZE,MFDF,Hoffenheim,24,1992,23,22,1974,21.9,0,2,2,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,79c90e45
232,Shinji Kagawa,jp JPN,MF,Dortmund,27,1989,21,13,1261,14.0,1,5,6,1,0,0,3,0,0.07,0.36,0.43,0.07,0.43,Matches,5afafbfe
233,Florian Kainz,at AUT,MF,Werder Bremen,23,1992,14,1,311,3.5,2,3,5,2,0,0,0,0,0.58,0.87,1.45,0.58,1.45,Matches,94c18565
234,Dominik Kaiser,de GER,MF,RB Leipzig,27,1988,25,7,961,10.7,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,733fecf1
235,Salomon Kalou,ci CIV,MF,Hertha BSC,30,1985,26,25,1982,22.0,7,4,11,6,1,1,1,0,0.32,0.18,0.50,0.27,0.45,Matches,2042d931
236,Wilson Kamavuaka,cd COD,MF,Darmstadt 98,26,1990,8,6,502,5.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5ee5ef41
237,Kevin Kampl,si SVN,MF,Leverkusen,25,1990,30,28,2540,28.2,1,2,3,1,0,0,4,0,0.04,0.07,0.11,0.04,0.11,Matches,b825a650
238,Thilo Kehrer,de GER,DF,Schalke 04,19,1996,16,12,1080,12.0,1,1,2,1,0,0,3,1,0.08,0.08,0.17,0.08,0.17,Matches,51dbeea9
239,Naby Keïta,gn GUI,MF,RB Leipzig,21,1995,31,29,2409,26.8,8,6,14,8,0,0,8,0,0.30,0.22,0.52,0.30,0.52,Matches,f25c8e3a
240,Marc-Oliver Kempf,de GER,DF,Freiburg,21,1995,13,12,1147,12.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,815c314f
241,Thomas Kessler,de GER,GK,Köln,30,1986,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3967d651
242,Rani Khedira,de GER,MF,RB Leipzig,22,1994,10,1,163,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,59e4b92e
243,Stefan Kießling,de GER,FW,Leverkusen,32,1984,20,6,756,8.4,4,1,5,3,1,1,0,0,0.48,0.12,0.60,0.36,0.48,Matches,c419e035
244,Joshua Kimmich,de GER,MFDF,Bayern Munich,21,1995,27,15,1547,17.2,6,1,7,6,0,0,1,0,0.35,0.06,0.41,0.35,0.41,Matches,49296448
245,Sonny Kittel,de GER,MFFW,Ingolstadt 04,23,1993,20,7,794,8.8,2,1,3,2,0,0,2,0,0.23,0.11,0.34,0.23,0.34,Matches,92904961
246,László Kleinheisler,hu HUN,MF,Darmstadt 98,22,1994,12,10,776,8.6,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,af8e4246
247,Lukas Klostermann,de GER,DF,RB Leipzig,20,1996,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ca8033cb
248,Lukas Klünter,de GER,DF,Köln,20,1996,8,8,720,8.0,1,1,2,1,0,0,4,0,0.12,0.12,0.25,0.12,0.25,Matches,92948149
249,Robin Knoche,de GER,DF,Wolfsburg,24,1992,23,21,1870,20.8,1,1,2,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,6bd5cd5d
250,Dominik Kohr,de GER,MF,Augsburg,22,1994,26,21,1964,21.8,2,0,2,2,0,0,13,2,0.09,0.00,0.09,0.09,0.09,Matches,0fbecd11
251,Sead Kolašinac,ba BIH,MFDF,Schalke 04,23,1993,25,24,2065,22.9,3,5,8,3,0,0,5,0,0.13,0.22,0.35,0.13,0.35,Matches,3935e52e
252,Timothée Kolodziejczak,fr FRA,DF,M'Gladbach,24,1991,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ab096c6f
253,Yevhen Konoplyanka,ua UKR,FWMF,Schalke 04,26,1989,17,5,609,6.8,1,1,2,1,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,d9a5d930
254,Julian Korb,de GER,DFMF,M'Gladbach,24,1992,12,7,758,8.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3dffff26
255,Filip Kosti?,rs SRB,MF,Hamburger SV,23,1992,31,29,2518,28.0,4,3,7,4,0,0,6,0,0.14,0.11,0.25,0.14,0.25,Matches,b1cd37e6
256,Andrej Kramari?,hr CRO,FWMF,Hoffenheim,25,1991,34,28,2364,26.3,15,8,23,10,5,5,1,0,0.57,0.30,0.88,0.38,0.69,Matches,603cb947
257,Christoph Kramer,de GER,MF,M'Gladbach,25,1991,24,23,1962,21.8,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,496aeede
258,Bojan Krki?,es ESP,MFFW,Mainz 05,25,1990,11,8,628,7.0,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,9fa0a0b8
259,Max Kruse,de GER,FW,Werder Bremen,28,1988,23,23,2043,22.7,15,7,22,11,4,4,1,0,0.66,0.31,0.97,0.48,0.79,Matches,f9446dcd
260,Lukas Kübler,de GER,DF,Freiburg,23,1992,16,14,1153,12.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2a29eb9b
261,Sinan Kurt,tr TUR,FWMF,Hertha BSC,20,1996,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,af731e9a
262,Philipp Lahm,de GER,DF,Bayern Munich,32,1983,26,24,2085,23.2,1,2,3,1,0,0,1,0,0.04,0.09,0.13,0.04,0.13,Matches,de491a33
263,Sebastian Langkamp,de GER,DF,Hertha BSC,28,1988,27,26,2310,25.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,74d70fb5
264,Pierre-Michel Lasogga,de GER,FW,Hamburger SV,24,1991,20,5,549,6.1,1,0,1,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,130444f9
265,Danny Latza,de GER,MF,Mainz 05,26,1989,21,18,1576,17.5,4,1,5,4,0,0,6,0,0.23,0.06,0.29,0.23,0.29,Matches,33b554b7
266,Mathew Leckie,au AUS,MFFW,Ingolstadt 04,25,1991,30,25,2084,23.2,0,2,2,0,0,0,3,3,0.00,0.09,0.09,0.00,0.09,Matches,b93b7882
267,Matthias Lehmann,de GER,MF,Köln,33,1983,21,21,1820,20.2,0,2,2,0,0,0,7,0,0.00,0.10,0.10,0.00,0.10,Matches,abb42ce6
268,Robert Leipertz,de GER,FWMF,Ingolstadt 04,23,1993,6,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e4962254
269,Moritz Leitner,de GER,MF,Augsburg,23,1992,6,2,240,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9460aaed
270,Bernd Leno,de GER,GK,Leverkusen,24,1992,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2628fd2b
271,Tobias Levels,de GER,DF,Ingolstadt 04,29,1986,10,8,721,8.0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,b3e57af1
272,Robert Lewandowski,pl POL,FW,Bayern Munich,27,1988,33,31,2775,30.8,30,5,35,25,5,5,5,0,0.97,0.16,1.14,0.81,0.97,Matches,8d78e732
273,Stefan Lex,de GER,MF,Ingolstadt 04,26,1989,13,2,333,3.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b39c06ed
274,Dario Lezcano,py PAR,FW,Ingolstadt 04,26,1990,33,27,2507,27.9,6,3,9,6,0,1,4,0,0.22,0.11,0.32,0.22,0.32,Matches,d4bb2b53
275,Heinz Lindner,at AUT,GK,Eint Frankfurt,26,1990,2,1,175,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0bfaa3b2
276,Jonas Lössl,dk DEN,GK,Mainz 05,27,1989,27,27,2430,27.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,939bc634
277,Fabian Lustenberger,ch SUI,MFDF,Hertha BSC,28,1988,19,17,1500,16.7,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,a63a995f
278,Andreas Luthe,de GER,GK,Augsburg,29,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7fe12375
279,Arne Maier,de GER,MF,Hertha BSC,17,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ab700320
280,Yunus Mall?,tr TUR,MFFW,Wolfsburg,24,1992,16,13,1175,13.1,1,1,2,1,0,0,1,0,0.08,0.08,0.15,0.08,0.15,Matches,f3722c97
281,Yunus Mall?,tr TUR,MF,Mainz 05,24,1992,16,15,1376,15.3,6,6,12,3,3,3,0,0,0.39,0.39,0.78,0.20,0.59,Matches,f3722c97
282,Ousman Manneh,gm GAM,FW,Werder Bremen,19,1997,6,6,486,5.4,1,0,1,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,0b03d319
283,Dominic Maroh,si SVN,DF,Köln,29,1987,12,8,645,7.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,3f30b506
284,Javi Martínez,es ESP,DF,Bayern Munich,27,1988,25,25,2131,23.7,1,1,2,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,7f97771d
285,Omar Mascarell,es ESP,MF,Eint Frankfurt,23,1993,28,27,2450,27.2,0,0,0,0,0,0,13,0,0.00,0.00,0.00,0.00,0.00,Matches,11fd2b75
286,Christian Mathenia,de GER,GK,Hamburger SV,24,1992,14,14,1260,14.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4a15e95b
287,Marvin Matip,cm CMR,DF,Ingolstadt 04,30,1985,33,33,2969,33.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,97decaae
288,Mërgim Mavraj,al ALB,DF,Hamburger SV,30,1986,14,14,1260,14.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0eb5720b
289,Mërgim Mavraj,al ALB,DF,Köln,30,1986,16,16,1440,16.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0eb5720b
290,Philipp Max,de GER,MFDF,Augsburg,22,1993,25,20,1813,20.1,1,2,3,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,826e8b63
291,Eric Maxim Choupo-Moting,cm CMR,MFFW,Schalke 04,27,1989,23,19,1686,18.7,3,4,7,2,1,2,1,0,0.16,0.21,0.37,0.11,0.32,Matches,0e6bc38c
292,Borja Mayoral,es ESP,FW,Wolfsburg,19,1997,19,3,388,4.3,2,0,2,2,0,0,1,0,0.46,0.00,0.46,0.46,0.46,Matches,64e8ed6d
293,Weston McKennie,us USA,MF,Schalke 04,17,1998,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,01c3aff5
294,Jonas Meffert,de GER,MF,Freiburg,21,1994,1,1,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8ede6a9e
295,Admir Mehmedi,ch SUI,MFFW,Leverkusen,25,1991,22,16,1258,14.0,3,1,4,3,0,0,1,0,0.21,0.07,0.29,0.21,0.29,Matches,b500b384
296,Alexander Meier,de GER,FWMF,Eint Frankfurt,33,1983,21,15,1393,15.5,5,2,7,5,0,2,1,0,0.32,0.13,0.45,0.32,0.45,Matches,362aa29d
297,Mikel Merino,es ESP,DF,Dortmund,20,1996,8,2,298,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d080ed5e
298,Max Meyer,de GER,MFFW,Schalke 04,20,1995,27,18,1666,18.5,1,1,2,1,0,0,4,0,0.05,0.05,0.11,0.05,0.11,Matches,eba42d2b
299,Tom Mickel,de GER,GK,Hamburger SV,27,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1238d5c3
300,Alexander Miloševi?,se SWE,DF,Darmstadt 98,24,1992,18,18,1597,17.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2f065e3a
301,Maximilian Mittelstädt,de GER,DFMF,Hertha BSC,19,1997,12,5,466,5.2,0,1,1,0,0,0,4,2,0.00,0.19,0.19,0.00,0.19,Matches,88d4144a
302,Filip Mladenovi?,rs SRB,DFMF,Köln,24,1991,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3eabee0
303,Justin Möbius,de GER,MF,Wolfsburg,19,1997,2,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b2f72b6
304,Anthony Modeste,fr FRA,FW,Köln,28,1988,34,34,2971,33.0,25,2,27,22,3,4,3,0,0.76,0.06,0.82,0.67,0.73,Matches,34e4343c
305,Niklas Moisander,fi FIN,DF,Werder Bremen,30,1985,30,29,2655,29.5,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,00844823
306,Emre Mor,tr TUR,MFFW,Dortmund,19,1997,12,5,478,5.3,1,1,2,1,0,0,0,1,0.19,0.19,0.38,0.19,0.38,Matches,0c3f7197
