Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
314,José Luis Gayà,es ESP,DF,Valencia,20,1995,20,15,1442,16.0,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,b05e2dbd
315,José Luis Morales,es ESP,MFFW,Levante,28,1987,35,31,2668,29.6,7,4,11,7,0,0,4,0,0.24,0.13,0.37,0.24,0.37,Matches,4a478107
316,Luisinho,pt POR,MFDF,La Coruña,30,1985,20,11,1095,12.2,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,a7f00c8c
317,Antonio Luna,es ESP,DF,Eibar,24,1991,15,12,1003,11.1,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,ed239245
318,Germán Lux,ar ARG,GK,La Coruña,33,1982,29,29,2556,28.4,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,14ed837f
319,Lévy Madinda,ga GAB,MF,Celta Vigo,23,1992,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ea26e99f
320,Diego Mainz,es ESP,DF,Granada,32,1982,5,4,405,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,95db62b7
321,Hugo Mallo,es ESP,DF,Celta Vigo,24,1991,34,33,2942,32.7,1,4,5,1,0,0,8,0,0.03,0.12,0.15,0.03,0.15,Matches,cb574619
322,Manu,es ESP,GK,La Coruña,29,1986,8,7,683,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e6c6988d
323,Manucho,ao ANG,FW,Rayo Vallecano,32,1983,28,5,949,10.5,4,1,5,4,0,0,3,0,0.38,0.09,0.47,0.38,0.47,Matches,89b18034
324,Juan Manuel Vargas,pe PER,DF,Betis,31,1983,20,20,1717,19.1,2,2,4,2,0,0,8,1,0.10,0.10,0.21,0.10,0.21,Matches,d6804f6a
325,Marcelo,br BRA,DF,Real Madrid,27,1988,30,28,2472,27.5,2,3,5,2,0,0,3,0,0.07,0.11,0.18,0.07,0.18,Matches,603116a7
326,Óscar de Marcos,es ESP,DFMF,Athletic Club,26,1989,34,33,2884,32.0,1,3,4,1,0,0,6,0,0.03,0.09,0.12,0.03,0.12,Matches,9f323c71
327,José Mari,es ESP,MF,Levante,27,1987,12,10,797,8.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,6f4c734d
328,José María Giménez,uy URU,DF,Atlético Madrid,20,1995,27,27,2430,27.0,1,1,2,1,0,0,8,0,0.04,0.04,0.07,0.04,0.07,Matches,f0da930c
329,Mariano,br BRA,DF,Sevilla,29,1986,23,18,1688,18.8,0,3,3,0,0,0,6,0,0.00,0.16,0.16,0.00,0.16,Matches,e26f559f
330,Adrián Marín,es ESP,DF,Villarreal,18,1997,11,10,926,10.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b7f2edff
331,Diego Mariño,es ESP,GK,Levante,25,1990,23,23,2070,23.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d9235a45
332,Javi Márquez,es ESP,MF,Granada,29,1986,19,16,1311,14.6,0,1,1,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,40c7cdd2
333,Roger Martí,es ESP,FW,Levante,24,1991,16,7,650,7.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0ae4e09a
334,Carlos Martínez,es ESP,DF,Real Sociedad,29,1986,10,6,539,6.0,0,2,2,0,0,0,2,0,0.00,0.33,0.33,0.00,0.33,Matches,d9b0cc38
335,Iñigo Martínez,es ESP,DF,Real Sociedad,24,1991,30,30,2700,30.0,1,0,1,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,3fc45c73
336,Jackson Martínez,co COL,FW,Atlético Madrid,28,1986,15,8,657,7.3,2,3,5,2,0,0,0,0,0.27,0.41,0.68,0.27,0.68,Matches,89fbacc3
337,Omar Mascarell,es ESP,MF,Sporting Gijón,22,1993,26,20,1771,19.7,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,11fd2b75
338,Javier Mascherano,ar ARG,DF,Barcelona,31,1984,32,31,2691,29.9,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,5070881b
339,Hachim Mastour,ma MAR,FW,Málaga,17,1998,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e585f1c2
340,Simão Mate Junior,mz MOZ,MFDF,Levante,27,1988,30,26,2175,24.2,1,0,1,1,0,0,12,2,0.04,0.00,0.04,0.04,0.04,Matches,68723d1f
341,Jérémy Mathieu,fr FRA,DF,Barcelona,31,1983,21,12,1264,14.0,0,2,2,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,5b887c7a
342,Jose Matos,es ESP,MF,Sevilla,20,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19fdd28f
343,Borja Mayoral,es ESP,FW,Real Madrid,18,1997,6,3,282,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,64e8ed6d
344,Carl Medjani,dz ALG,DF,Levante,30,1985,14,14,1260,14.0,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,70c2f41a
345,Álvaro Medrán,es ESP,MF,Getafe,21,1994,20,16,1485,16.5,2,1,3,2,0,0,7,0,0.12,0.06,0.18,0.12,0.18,Matches,31223bcf
346,Tiago Mendes,pt POR,MF,Atlético Madrid,34,1981,14,12,1052,11.7,1,1,2,1,0,0,4,0,0.09,0.09,0.17,0.09,0.17,Matches,5e0f7b89
347,Édgar Méndez,es ESP,MFFW,Granada,25,1990,15,7,747,8.3,1,0,1,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,aed746df
348,Sergio Mendigutxia,es ESP,FW,Sporting Gijón,22,1993,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,67d64f59
349,Álex Menéndez,es ESP,MFDF,Sporting Gijón,24,1991,21,11,1039,11.5,2,1,3,2,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,ddab8ee4
350,Bernard Mensah,gh GHA,MF,Getafe,20,1994,8,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,91947112
351,Jorge Meré,es ESP,DF,Sporting Gijón,18,1997,25,24,2173,24.1,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,9f979eb2
352,Sabin Merino,es ESP,MFFW,Athletic Club,23,1992,22,13,1131,12.6,5,0,5,5,0,0,1,0,0.40,0.00,0.40,0.40,0.40,Matches,1d5f96d9
353,Roque Mesa,es ESP,MF,Las Palmas,26,1989,34,34,2825,31.4,1,2,3,1,0,0,12,0,0.03,0.06,0.10,0.03,0.10,Matches,7c4243d4
354,Lionel Messi,ar ARG,FW,Barcelona,28,1987,33,31,2729,30.3,26,14,40,23,3,7,3,0,0.86,0.46,1.32,0.76,1.22,Matches,d70ce98e
355,Miku,ve VEN,FWMF,Rayo Vallecano,29,1985,22,18,1545,17.2,9,4,13,9,0,0,4,0,0.52,0.23,0.76,0.52,0.76,Matches,4eba9598
356,Santi Mina,es ESP,FWMF,Valencia,19,1995,27,19,1652,18.4,4,1,5,4,0,0,2,0,0.22,0.05,0.27,0.22,0.27,Matches,0b90bb97
357,Luka Modri?,hr CRO,MF,Real Madrid,29,1985,32,31,2619,29.1,2,4,6,2,0,0,5,0,0.07,0.14,0.21,0.07,0.21,Matches,6025fab1
358,Jorge Molina,es ESP,FW,Betis,33,1982,23,10,920,10.2,1,1,2,1,0,0,4,0,0.10,0.10,0.20,0.10,0.20,Matches,43f71e77
359,Francisco Molinero,es ESP,DF,Betis,30,1985,21,15,1189,13.2,0,1,1,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,2cea96ce
360,Momo,es ESP,MF,Las Palmas,33,1982,23,15,1384,15.4,0,3,3,0,0,0,3,0,0.00,0.20,0.20,0.00,0.20,Matches,9857e65d
361,Nacho Monsalve,es ESP,DF,Atlético Madrid,21,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8246c61e
362,Paco Montañés,es ESP,MF,Espanyol,28,1986,7,2,275,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9cc493b1
363,Joni Montiel,es ESP,MF,Rayo Vallecano,16,1998,8,1,215,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,535771bb
364,Ángel Montoro,es ESP,MF,Las Palmas,27,1988,9,5,435,4.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,719384c1
365,Martín Montoya,es ESP,DF,Betis,24,1991,13,13,1166,13.0,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,5cec2487
366,Gerard Moreno,es ESP,FWMF,Espanyol,23,1992,32,19,1915,21.3,7,3,10,6,1,1,5,1,0.33,0.14,0.47,0.28,0.42,Matches,81f0781e
367,Pedro Mosquera,es ESP,MF,La Coruña,27,1988,37,37,3286,36.5,0,2,2,0,0,0,10,0,0.00,0.05,0.05,0.00,0.05,Matches,c5fa58ea
368,Iker Muniain,es ESP,MF,Athletic Club,22,1992,20,13,1017,11.3,2,0,2,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,c05dfb74
369,Juan Muñiz,es ESP,MF,Sporting Gijón,23,1992,4,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1533d658
370,Juan Muñoz,es ESP,MFFW,Sevilla,19,1995,8,3,303,3.4,1,0,1,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,25018d62
371,Mateo Musacchio,ar ARG,DF,Villarreal,24,1990,13,12,1007,11.2,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,91899ca8
372,Charly Musonda Jr.,be BEL,MF,Betis,18,1996,16,13,1226,13.6,1,1,2,1,0,0,2,0,0.07,0.07,0.15,0.07,0.15,Matches,62a0089e
373,Shkodran Mustafi,de GER,DF,Valencia,23,1992,30,30,2681,29.8,2,0,2,2,0,0,12,0,0.07,0.00,0.07,0.07,0.07,Matches,3f2d59fe
374,Alfred N'Diaye,sn SEN,MF,Betis,25,1990,34,34,3007,33.4,2,0,2,2,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,7789bf63
375,Nacho,es ESP,DF,Real Madrid,25,1990,16,12,1158,12.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2946f9a1
376,Nacho,es ESP,DF,Rayo Vallecano,26,1989,22,22,1706,19.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,e29d1111
377,Matías Nahuel,es ESP,MFFW,Villarreal,18,1996,20,11,1002,11.1,0,1,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,48e4c485
378,David Navarro,es ESP,DF,Levante,35,1980,20,20,1689,18.8,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,5dbdb37b
379,Fernando Navarro,es ESP,DF,La Coruña,33,1982,35,35,2953,32.8,0,2,2,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,5a3f6fae
380,Keylor Navas,cr CRC,GK,Real Madrid,28,1986,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ecada4fc
381,Dani Ndi,cm CMR,MF,Sporting Gijón,19,1995,15,10,748,8.3,1,0,1,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,b99f5920
382,Álvaro Negredo,es ESP,FW,Valencia,29,1985,25,12,1157,12.9,5,1,6,5,0,0,0,0,0.39,0.08,0.47,0.39,0.47,Matches,63b0ca6b
383,Neymar,br BRA,FW,Barcelona,23,1992,34,34,3056,34.0,24,10,34,19,5,7,6,0,0.71,0.29,1.00,0.56,0.85,Matches,69384e5d
384,Saúl Ñíguez,es ESP,MF,Atlético Madrid,20,1994,31,26,2329,25.9,4,2,6,4,0,0,1,0,0.15,0.08,0.23,0.15,0.23,Matches,c14bc029
385,Nili,es ESP,MFFW,Las Palmas,21,1994,8,4,317,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f1cce9a
386,Javi Noblejas,es ESP,DF,Getafe,22,1993,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,34d08919
387,Nolito,es ESP,MFFW,Celta Vigo,28,1986,29,27,2470,27.4,12,6,18,11,1,2,9,0,0.44,0.22,0.66,0.40,0.62,Matches,b2d0ec1b
388,Steven Nzonzi,fr FRA,MF,Sevilla,26,1988,28,22,1844,20.5,3,1,4,3,0,0,4,1,0.15,0.05,0.20,0.15,0.20,Matches,c7526c18
389,Jan Oblak,si SVN,GK,Atlético Madrid,22,1993,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee8508c0
390,Guillermo Ochoa,mx MEX,GK,Málaga,30,1985,11,10,954,10.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1e9bde92
391,Oier Olazábal,es ESP,GK,Real Sociedad,25,1989,3,2,228,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b5bdf144
392,Weligton Oliveira,br BRA,DF,Málaga,35,1979,30,30,2605,28.9,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,ce8c6861
393,Javier Ontiveros,es ESP,MF,Málaga,17,1997,4,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a83d8b0c
394,Lucas Orbán,ar ARG,DF,Levante,26,1989,3,3,270,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8ff1d70e
395,Lucas Orbán,ar ARG,DF,Valencia,26,1989,7,6,521,5.8,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,8ff1d70e
396,Fabián Orellana,cl CHI,MFFW,Celta Vigo,29,1986,33,33,2910,32.3,7,6,13,6,1,1,11,1,0.22,0.19,0.40,0.19,0.37,Matches,c90977db
397,Mikel Oyarzabal,es ESP,FWMF,Real Sociedad,18,1997,22,16,1500,16.7,6,1,7,6,0,0,1,0,0.36,0.06,0.42,0.36,0.42,Matches,8c3c640c
398,Aras Özbiliz,am ARM,MF,Rayo Vallecano,25,1990,3,1,100,1.1,0,1,1,0,0,0,1,0,0.00,0.90,0.90,0.00,0.90,Matches,5c081e18
399,Manuel Pablo,es ESP,DF,La Coruña,39,1976,3,2,175,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c1776cef
400,Aleksandar Panti?,rs SRB,DF,Eibar,23,1992,20,18,1678,18.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,70e5566a
401,Rubén Pardo,es ESP,MF,Real Sociedad,22,1992,28,19,1786,19.8,0,5,5,0,0,0,7,0,0.00,0.25,0.25,0.00,0.25,Matches,2306bfde
402,Nicolás Pareja,ar ARG,DF,Sevilla,31,1984,2,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a92669f6
403,Daniel Parejo,es ESP,MF,Valencia,26,1989,33,30,2734,30.4,8,5,13,6,2,2,8,0,0.26,0.16,0.43,0.20,0.36,Matches,7460ca0d
404,Thomas Partey,gh GHA,MF,Atlético Madrid,22,1993,13,3,441,4.9,2,1,3,2,0,0,3,0,0.41,0.20,0.61,0.41,0.61,Matches,529f49ab
405,Alfonso Pedraza,es ESP,MF,Villarreal,19,1996,2,2,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,63f04c6c
406,Adalberto Peñaranda,ve VEN,FWMF,Granada,18,1997,23,21,1670,18.6,5,3,8,5,0,0,8,0,0.27,0.16,0.43,0.27,0.43,Matches,4b3f2936
407,Pepe,pt POR,DF,Real Madrid,32,1983,21,21,1886,21.0,1,1,2,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,c906ce0f
408,Álvaro Pereira,uy URU,DF,Getafe,29,1985,6,6,409,4.5,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,1b0aaf11
409,Enzo Pérez,ar ARG,MF,Valencia,29,1986,20,16,1258,14.0,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,6d27cfc2
410,Hernán Pérez,py PAR,MFFW,Espanyol,26,1989,32,27,2445,27.2,7,1,8,7,0,0,12,0,0.26,0.04,0.29,0.26,0.29,Matches,e1cea3f7
411,Lucas Pérez,es ESP,FW,La Coruña,26,1988,36,35,3137,34.9,17,7,24,16,1,1,2,0,0.49,0.20,0.69,0.46,0.66,Matches,a300ac7e
412,Pablo Pérez,es ESP,MFFW,Sporting Gijón,21,1993,18,9,749,8.3,0,1,1,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,4f4549a5
413,Rubén Pérez,es ESP,MF,Granada,26,1989,31,30,2475,27.5,0,2,2,0,0,0,16,0,0.00,0.07,0.07,0.00,0.07,Matches,3c7bc9bd
414,Petros,br BRA,MF,Betis,26,1989,30,27,2326,25.8,1,1,2,1,0,0,9,1,0.04,0.04,0.08,0.04,0.08,Matches,7773f73b
415,Germán Pezzella,ar ARG,DF,Betis,24,1991,25,23,2166,24.1,3,1,4,3,0,0,8,0,0.12,0.04,0.17,0.12,0.17,Matches,8c725b43
416,Pablo Piatti,ar ARG,FWMF,Valencia,26,1989,21,9,793,8.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,48e89655
417,Cristiano Piccini,it ITA,DF,Betis,22,1992,16,16,1419,15.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,32c0491f
418,Tomás Pina Isla,es ESP,MF,Villarreal,27,1987,27,19,1633,18.1,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,e54bd0a2
419,Gerard Piqué,es ESP,DF,Barcelona,28,1987,30,30,2587,28.7,2,1,3,2,0,0,12,0,0.07,0.03,0.10,0.07,0.10,Matches,adfc9123
420,Piti,es ESP,MF,Rayo Vallecano,34,1981,8,4,337,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ab530738
421,Piti,es ESP,MFFW,Granada,34,1981,8,5,415,4.6,2,2,4,2,0,0,3,0,0.43,0.43,0.87,0.43,0.87,Matches,ab530738
422,Carles Planas,es ESP,DF,Celta Vigo,24,1991,26,18,1683,18.7,0,2,2,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,72b92c4e
423,Stipe Pletikosa,hr CRO,GK,La Coruña,36,1979,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,38a1b57c
424,Francisco Portillo,es ESP,MF,Betis,25,1990,19,11,968,10.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8e010ff4
425,Xabi Prieto,es ESP,MF,Real Sociedad,31,1983,36,27,2382,26.5,3,3,6,2,1,1,3,0,0.11,0.11,0.23,0.08,0.19,Matches,d054d8b0
426,Quini,es ESP,DF,Rayo Vallecano,25,1989,27,22,2049,22.8,0,2,2,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,7a538238
427,Nemanja Radoja,rs SRB,MF,Celta Vigo,22,1993,30,15,1458,16.2,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,b5dd3469
428,Josip Radoševi?,hr CRO,MF,Eibar,21,1994,8,5,404,4.5,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,6afcaaa3
429,Juan Rafael Fuentes,es ESP,DF,Espanyol,25,1990,10,9,757,8.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5b54a75f
430,Rafinha,br BRA,FWMF,Barcelona,22,1993,6,3,281,3.1,1,0,1,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,0c2ac3cb
431,Antonio Raillo,es ESP,DF,Espanyol,23,1991,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b857bd29
432,Ivan Rakiti?,hr CRO,MF,Barcelona,27,1988,36,30,2569,28.5,7,2,9,7,0,0,3,0,0.25,0.07,0.32,0.25,0.32,Matches,89f951b5
433,Adil Rami,fr FRA,DF,Sevilla,29,1985,28,28,2424,26.9,0,1,1,0,0,0,9,1,0.00,0.04,0.04,0.00,0.04,Matches,8dbff17c
434,Sandro Ramírez,es ESP,FW,Barcelona,20,1995,10,4,349,3.9,0,1,1,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,Matches,833fb62e
435,Iván Ramis,es ESP,DF,Eibar,30,1984,23,21,1793,19.9,0,1,1,0,0,0,7,1,0.00,0.05,0.05,0.00,0.05,Matches,d2be40f2
436,Sergio Ramos,es ESP,DF,Real Madrid,29,1986,23,23,1941,21.6,2,2,4,2,0,0,11,2,0.09,0.09,0.19,0.09,0.19,Matches,08511d65
437,R?zvan Ra?,ro ROU,DF,Rayo Vallecano,34,1981,10,8,736,8.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0a0ee36e
438,Recio,es ESP,MF,Málaga,24,1991,33,32,2743,30.5,0,4,4,0,0,0,16,0,0.00,0.13,0.13,0.00,0.13,Matches,54073b28
439,Vincenzo Rennella,it ITA,FW,Betis,26,1988,6,2,193,2.1,1,0,1,1,0,0,1,0,0.47,0.00,0.47,0.47,0.47,Matches,b3c467b4
440,Diego Reyes,mx MEX,DFMF,Real Sociedad,22,1992,27,26,2310,25.7,2,0,2,2,0,0,5,1,0.08,0.00,0.08,0.08,0.08,Matches,d4f46475
441,Federico Ricca,uy URU,DFMF,Málaga,20,1994,8,7,640,7.1,1,1,2,1,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,54f5ce34
442,Fran Rico,es ESP,MF,Granada,27,1987,28,15,1450,16.1,2,1,3,2,0,0,6,0,0.12,0.06,0.19,0.12,0.19,Matches,eda29127
443,Mikel Rico,es ESP,MF,Athletic Club,30,1984,17,8,698,7.8,1,1,2,1,0,0,2,1,0.13,0.13,0.26,0.13,0.26,Matches,def69cd0
444,Sergio Rico,es ESP,GK,Sevilla,21,1993,34,34,3060,34.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5f0241b2
445,Oriol Riera,es ESP,FW,La Coruña,29,1986,22,7,799,8.9,2,0,2,2,0,0,3,0,0.23,0.00,0.23,0.23,0.23,Matches,ed742ed9
446,Asier Riesgo,es ESP,GK,Eibar,31,1983,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,581c5276
447,Rober,es ESP,DF,La Coruña,20,1995,2,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c00097d2
448,Sergi Roberto,es ESP,MFDF,Barcelona,23,1992,31,21,1917,21.3,0,4,4,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,335fa267
449,Rubén Rochina,es ESP,MFFW,Granada,24,1991,35,29,2483,27.6,6,5,11,6,0,0,10,0,0.22,0.18,0.40,0.22,0.40,Matches,ecd8c01e
450,Enzo Roco,cl CHI,DF,Espanyol,22,1992,33,26,2466,27.4,2,0,2,2,0,0,9,0,0.07,0.00,0.07,0.07,0.07,Matches,37f827ec
451,Rodri,es ESP,MF,Villarreal,19,1996,3,1,95,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6434f10d
452,Rodrigo,es ESP,FWMF,Valencia,24,1991,25,15,1365,15.2,2,3,5,2,0,0,1,1,0.13,0.20,0.33,0.13,0.33,Matches,1fb1c435
453,James Rodríguez,co COL,MFFW,Real Madrid,24,1991,26,17,1515,16.8,7,8,15,7,0,0,1,0,0.42,0.48,0.89,0.42,0.89,Matches,715bf047
454,Jonathan Rodríguez,uy URU,FW,La Coruña,22,1993,13,6,567,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,86ca9bca
455,Juan Rodríguez,es ESP,MF,Getafe,33,1982,32,30,2512,27.9,0,1,1,0,0,0,11,0,0.00,0.04,0.04,0.00,0.04,Matches,25c3c939
456,Víctor Rodríguez,es ESP,MF,Getafe,26,1989,33,26,2303,25.6,2,2,4,2,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,15781606
457,Cristiano Ronaldo,pt POR,FWMF,Real Madrid,30,1985,36,36,3183,35.4,35,9,44,29,6,9,2,0,0.99,0.25,1.24,0.82,1.07,Matches,dea698d9
458,Roberto Rosales,ve VEN,DF,Málaga,26,1988,35,35,3070,34.1,0,4,4,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,81069528
459,Giuseppe Rossi,it ITA,FW,Levante,28,1987,17,15,1153,12.8,6,3,9,5,1,1,1,0,0.47,0.23,0.70,0.39,0.62,Matches,fe48a073
460,Rubén,es ESP,GK,Levante,31,1984,15,15,1350,15.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,24279b8b
461,Fabián Ruiz Peña,es ESP,MF,Betis,19,1996,12,6,429,4.8,0,1,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,c0c7ff58
462,Salva Ruiz,es ESP,DF,Granada,20,1995,2,1,74,0.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,e36f9794
463,Víctor Ruiz,es ESP,DF,Villarreal,26,1989,35,32,2991,33.2,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,b3dc6eca
464,Antonio Rukavina,rs SRB,DFMF,Villarreal,31,1984,18,14,1349,15.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,e12d7851
465,Gerónimo Rulli,ar ARG,GK,Real Sociedad,23,1992,36,36,3191,35.5,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,625c144a
466,Mathew Ryan,au AUS,GK,Valencia,23,1992,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4535e4bb
467,Sergi Samper,es ESP,MF,Barcelona,20,1995,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6a7586f4
468,Mikel San José,es ESP,MFDF,Athletic Club,26,1989,34,30,2690,29.9,2,3,5,2,0,0,6,1,0.07,0.10,0.17,0.07,0.17,Matches,003a5c72
469,Antonio Sanabria,py PAR,FW,Sporting Gijón,19,1996,29,27,2255,25.1,11,1,12,10,1,1,4,0,0.44,0.04,0.48,0.40,0.44,Matches,0a447501
470,Víctor Sánchez,es ESP,MF,Espanyol,27,1987,29,28,2290,25.4,1,6,7,1,0,0,15,2,0.04,0.24,0.28,0.04,0.28,Matches,ad4d0985
471,Roque Santa Cruz,py PAR,FW,Málaga,33,1981,17,3,430,4.8,2,1,3,2,0,0,0,0,0.42,0.21,0.63,0.42,0.63,Matches,7f2107eb
