Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
1,Damià Abella,es ESP,DFMF,Osasuna,30,1982,29,29,2471,27.5,0,1,1,0,0,0,15,0,0.00,0.04,0.04,0.00,0.04,Matches,e35b4a15
2,Éric Abidal,fr FRA,DF,Barcelona,32,1979,5,2,187,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,016828bd
3,David Abraham,ar ARG,DF,Getafe,26,1986,9,9,768,8.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,565bf0da
4,Mohammed Abu,gh GHA,FWMF,Rayo Vallecano,20,1991,1,1,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c1f17b17
5,Robert Acquafresca,it ITA,FW,Levante,24,1987,13,12,936,10.4,3,0,3,3,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,d2b115ae
6,Antonio Adán,es ESP,GK,Real Madrid,25,1987,3,3,186,2.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,65d62814
7,Adrián,es ESP,GK,Betis,25,1987,32,31,2869,31.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,f76e6b4e
8,Adriano,br BRA,DFMF,Barcelona,27,1984,23,18,1428,15.9,5,1,6,5,0,0,3,0,0.32,0.06,0.38,0.32,0.38,Matches,9d8586c4
9,Aritz Aduriz,es ESP,FW,Athletic Club,31,1981,36,33,2547,28.3,14,6,20,13,1,2,12,1,0.49,0.21,0.71,0.46,0.67,Matches,293211e1
10,Imanol Agirretxe,es ESP,FW,Real Sociedad,25,1987,34,22,2060,22.9,13,6,19,13,0,0,2,0,0.57,0.26,0.83,0.57,0.83,Matches,c84c1afc
11,Salvador Agra,pt POR,FWMF,Betis,20,1991,10,7,506,5.6,1,0,1,1,0,0,3,0,0.18,0.00,0.18,0.18,0.18,Matches,a130741a
12,Tarsicio Aguado,es ESP,MF,Zaragoza,17,1994,1,0,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,345ebb78
13,Abel Aguilar,co COL,MF,La Coruña,27,1985,28,27,2411,26.8,3,3,6,3,0,0,13,1,0.11,0.11,0.22,0.11,0.22,Matches,6936b41b
14,Javi Álamo,es ESP,FWMF,Zaragoza,23,1988,7,0,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ffd69308
15,Jordi Alba,es ESP,DFMF,Barcelona,23,1989,29,27,2497,27.7,2,5,7,2,0,0,3,0,0.07,0.18,0.25,0.07,0.25,Matches,4601e194
16,David Albelda,es ESP,DFMF,Valencia,34,1977,18,16,1188,13.2,0,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,def14f68
17,Raúl Albiol,es ESP,DF,Real Madrid,26,1985,18,14,1380,15.3,1,0,1,1,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,4bd414c1
18,Paco Alcácer,es ESP,FW,Getafe,18,1993,20,6,694,7.7,3,0,3,3,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,a7a9d95a
19,Thiago Alcántara,es ESP,MF,Barcelona,21,1991,27,15,1415,15.7,2,4,6,2,0,0,4,0,0.13,0.25,0.38,0.13,0.38,Matches,77e84962
20,Pablo Alcolea,es ESP,GK,Zaragoza,23,1989,2,1,103,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7d093d18
21,Alexis,es ESP,DF,Getafe,26,1985,26,25,2246,25.0,3,0,3,3,0,0,11,2,0.12,0.00,0.12,0.12,0.12,Matches,db0cd1ae
22,Alejandro Alfaro,es ESP,FWMF,Mallorca,25,1986,27,13,1302,14.5,6,1,7,6,0,0,1,0,0.41,0.07,0.48,0.41,0.48,Matches,7c293728
23,Christian Alfonso,es ESP,MF,Espanyol,23,1989,13,2,313,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ecfe11fd
24,Xabi Alonso,es ESP,MF,Real Madrid,30,1981,28,22,2149,23.9,0,5,5,0,0,1,11,0,0.00,0.21,0.21,0.00,0.21,Matches,dc001a06
25,Cristian Álvarez,ar ARG,GK,Espanyol,26,1985,18,18,1597,17.7,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,87e89eb4
26,Sergio Álvarez,es ESP,GK,Celta Vigo,25,1986,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8875b8c9
27,Víctor Álvarez,es ESP,DFMF,Espanyol,19,1993,18,13,1146,12.7,0,2,2,0,0,0,2,1,0.00,0.16,0.16,0.00,0.16,Matches,563f3469
28,Dani Alves,br BRA,DFMF,Barcelona,29,1983,30,26,2265,25.2,0,6,6,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,c9e99e49
29,Diego Alves,br BRA,GK,Valencia,27,1985,24,24,2160,24.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,12421a7c
30,Jordi Amat,id IDN,DF,Rayo Vallecano,20,1992,27,26,2193,24.4,1,0,1,1,0,0,12,0,0.04,0.00,0.04,0.04,0.04,Matches,d70a2141
31,Antonio Amaya,es ESP,DF,Betis,29,1983,28,26,2353,26.1,0,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,cfe5ba41
32,Fernando Amorebieta,ve VEN,DF,Athletic Club,27,1985,11,10,886,9.8,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,b2bbc0ec
33,Juan Ángel Albín,uy URU,FWMF,Espanyol,26,1986,7,2,225,2.5,1,0,1,1,0,0,2,1,0.40,0.00,0.40,0.40,0.40,Matches,6be43cc9
34,José Ángel,es ESP,DF,Real Sociedad,22,1989,11,2,248,2.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3024e383
35,Miguel Ángel Moyá,es ESP,GK,Getafe,28,1984,32,32,2801,31.1,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,011d8c56
36,Brayan Angulo,co COL,DFMF,Granada,22,1989,15,4,582,6.5,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,af31b77b
37,Anthony Annan,gh GHA,MF,Osasuna,26,1986,6,5,382,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1c524d4a
38,Ion Ansotegi,es ESP,DF,Real Sociedad,30,1982,7,4,371,4.1,0,1,1,0,0,0,4,0,0.00,0.24,0.24,0.00,0.24,Matches,72b26e8e
39,José Antonio Reyes,es ESP,MF,Sevilla,28,1983,26,20,1646,18.3,4,6,10,4,0,0,2,1,0.22,0.33,0.55,0.22,0.55,Matches,19058f02
40,Vitorino Antunes,pt POR,DF,Málaga,25,1987,11,10,945,10.5,1,1,2,1,0,0,0,0,0.10,0.10,0.19,0.10,0.19,Matches,3e4f735d
41,Dudu Aouate,il ISR,GK,Mallorca,34,1977,35,35,3121,34.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4d1b3701
42,Apoño,es ESP,MF,Zaragoza,28,1984,32,29,2553,28.4,9,3,12,2,7,7,10,0,0.32,0.11,0.42,0.07,0.18,Matches,02503ca3
43,Dani Aquino,es ESP,FWMF,Atlético Madrid,22,1990,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,060a66fb
44,Youssef El-Arabi,ma MAR,FW,Granada,25,1987,31,23,1982,22.0,8,1,9,7,1,1,4,0,0.36,0.05,0.41,0.32,0.36,Matches,c63f6e46
45,Manuel Arana,es ESP,MF,Rayo Vallecano,27,1984,2,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,81fac4d9
46,Carlos Aranda,es ESP,FW,Zaragoza,32,1980,11,2,422,4.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b60c45d
47,Carlos Aranda,es ESP,FW,Granada,32,1980,17,9,869,9.7,1,1,2,1,0,0,4,0,0.10,0.10,0.21,0.10,0.21,Matches,2b60c45d
48,Daniel Aranzubia,es ESP,GK,La Coruña,32,1979,35,35,3084,34.3,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,0e9ce3e0
49,Álvaro Arbeloa,es ESP,DF,Real Madrid,29,1983,26,25,2070,23.0,0,2,2,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,6dc73abd
50,Anaitz Arbilla,es ESP,DF,Rayo Vallecano,25,1987,11,8,788,8.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,850c0a0d
51,Javier Arizmendi,es ESP,FWMF,Mallorca,28,1984,21,5,810,9.0,2,1,3,2,0,0,5,0,0.22,0.11,0.33,0.22,0.33,Matches,14a6c075
52,Emiliano Armenteros,ar ARG,MF,Osasuna,26,1986,30,30,2613,29.0,3,5,8,3,0,0,11,1,0.10,0.17,0.28,0.10,0.28,Matches,66475fb9
53,Alejandro Arribas,es ESP,DF,Osasuna,23,1989,34,32,2744,30.5,2,0,2,2,0,0,12,3,0.07,0.00,0.07,0.07,0.07,Matches,cc29324e
54,Aythami Artiles,es ESP,DF,La Coruña,26,1986,26,24,2172,24.1,0,1,1,0,0,0,10,0,0.00,0.04,0.04,0.00,0.04,Matches,01ae64cd
55,Sergio Asenjo,es ESP,GK,Atlético Madrid,23,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f0ea33f
56,Iago Aspas,es ESP,FWMF,Celta Vigo,24,1987,34,34,2789,31.0,12,7,19,9,3,3,5,1,0.39,0.23,0.61,0.29,0.52,Matches,7dcf86f6
57,Paulo Assunção,br BRA,MF,La Coruña,32,1980,9,7,619,6.9,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,41b7a8cf
58,Jon Aurtenetxe,es ESP,DF,Athletic Club,20,1992,27,24,2018,22.4,1,3,4,1,0,0,2,0,0.04,0.13,0.18,0.04,0.18,Matches,74b0e3ce
59,Stefan Babovi?,rs SRB,MF,Zaragoza,25,1987,9,3,316,3.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,efb3ce2a
60,Raúl Baena,es ESP,MF,Espanyol,23,1989,19,11,1006,11.2,1,1,2,1,0,0,6,0,0.09,0.09,0.18,0.09,0.18,Matches,df9c9276
61,Mikel Balenziaga,es ESP,DF,Valladolid,24,1988,32,32,2867,31.9,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,1fe67e86
62,Sergio Ballesteros,es ESP,DF,Levante,36,1975,26,26,2280,25.3,0,1,1,0,0,0,10,0,0.00,0.04,0.04,0.00,0.04,Matches,29863c56
63,Éver Banega,ar ARG,MF,Valencia,24,1988,29,22,1983,22.0,4,4,8,4,0,0,6,0,0.18,0.18,0.36,0.18,0.36,Matches,fa937f7a
64,Lass Bangoura,gn GUI,FWMF,Rayo Vallecano,20,1992,32,20,1772,19.7,3,5,8,3,0,0,6,0,0.15,0.25,0.41,0.15,0.41,Matches,740f39d4
65,Júlio Baptista,br BRA,FWMF,Málaga,30,1981,14,11,910,10.1,4,0,4,4,0,0,3,0,0.40,0.00,0.40,0.40,0.40,Matches,44557475
66,Léo Baptistão,br BRA,FWMF,Rayo Vallecano,19,1992,28,26,2238,24.9,7,7,14,7,0,0,5,0,0.28,0.28,0.56,0.28,0.56,Matches,35f6db55
67,Javier Baraja,es ESP,DFMF,Valladolid,31,1980,12,3,344,3.8,1,0,1,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,6514cd55
68,José Barkero,es ESP,MF,Levante,33,1979,28,25,2171,24.1,5,1,6,3,2,4,5,0,0.21,0.04,0.25,0.12,0.17,Matches,89a1b23c
69,Abdelaziz Barrada,ma MAR,MF,Getafe,23,1989,32,30,2566,28.5,4,6,10,4,0,0,4,1,0.14,0.21,0.35,0.14,0.35,Matches,89dac314
70,Antonio Barragán,es ESP,DFMF,Valencia,25,1987,14,9,927,10.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,487d9b09
71,Marc Bartra,es ESP,DF,Barcelona,21,1991,8,3,400,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b742cc0d
72,Carlos Bellvís,es ESP,DF,Celta Vigo,27,1985,13,8,821,9.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fbe35ca3
73,Emre Belözo?lu,tr TUR,MF,Atlético Madrid,31,1980,7,4,266,3.0,0,1,1,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,48add958
74,Dani Benítez,es ESP,MF,Granada,25,1987,9,9,716,8.0,1,2,3,1,0,0,3,0,0.13,0.25,0.38,0.13,0.38,Matches,51c34a32
75,Karim Benzema,fr FRA,FW,Real Madrid,24,1987,30,19,1770,19.7,11,12,23,11,0,0,0,0,0.56,0.61,1.17,0.56,1.17,Matches,70d74ece
76,Álex Bergantiños,es ESP,MF,La Coruña,27,1985,29,22,2060,22.9,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,65ea8868
77,Markel Bergara,es ESP,MF,Real Sociedad,26,1986,28,27,2357,26.2,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,04a65a8f
78,Mario Bermejo,es ESP,FW,Celta Vigo,33,1978,33,16,1618,18.0,5,0,5,5,0,0,4,0,0.28,0.00,0.28,0.28,0.28,Matches,c8dcfee8
79,Juan Bernat,es ESP,DFFW,Valencia,19,1993,12,6,502,5.6,0,2,2,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,Matches,433dc9a2
80,Marc Bertrán,es ESP,DF,Osasuna,30,1982,23,20,1860,20.7,0,1,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,89a12cef
81,Beto,pt POR,GK,Sevilla,30,1982,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b4941e4
82,Henri Bienvenu,cm CMR,FW,Zaragoza,24,1988,9,1,244,2.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,df6b9707
83,Pedro Bigas,es ESP,DFMF,Mallorca,21,1990,24,24,2056,22.8,1,1,2,1,0,0,7,0,0.04,0.04,0.09,0.04,0.09,Matches,697295b1
84,Nicki Bille Nielsen,dk DEN,FW,Rayo Vallecano,24,1988,9,4,397,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c0a57418
85,Rubén Blanco,es ESP,GK,Celta Vigo,17,1995,2,1,137,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,967f34d3
86,Rodolfo Bodipo,gq EQG,FW,La Coruña,34,1977,6,0,91,1.0,1,0,1,1,0,0,0,0,0.99,0.00,0.99,0.99,0.99,Matches,6cf2bc0e
87,Alberto Botía,es ESP,DF,Sevilla,23,1989,18,14,1350,15.0,1,0,1,1,0,0,11,0,0.07,0.00,0.07,0.07,0.07,Matches,7f6bff1f
88,Yacine Brahimi,dz ALG,FWMF,Granada,22,1990,27,21,1838,20.4,0,1,1,0,0,0,7,1,0.00,0.05,0.05,0.00,0.05,Matches,56b5d64e
89,Brandon,es ESP,FWMF,Mallorca,17,1995,1,0,19,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3e016e5a
90,Claudio Bravo,cl CHI,GK,Real Sociedad,29,1983,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,10072610
91,Alberto Bueno,es ESP,FWMF,Valladolid,24,1988,33,14,1516,16.8,5,3,8,4,1,1,4,0,0.30,0.18,0.47,0.24,0.42,Matches,9b878773
92,Diego Buonanotte,ar ARG,FWMF,Málaga,24,1988,9,2,253,2.8,1,3,4,1,0,0,1,0,0.36,1.07,1.42,0.36,1.42,Matches,4680cb30
93,Diego Buonanotte,ar ARG,FWMF,Granada,24,1988,15,4,597,6.6,1,1,2,1,0,0,3,0,0.15,0.15,0.30,0.15,0.30,Matches,4680cb30
94,Sergio Busquets,es ESP,MF,Barcelona,24,1988,31,25,2250,25.0,1,2,3,1,0,0,9,0,0.04,0.08,0.12,0.04,0.12,Matches,5ab0ea87
95,Cristian Bustos,es ESP,MF,Celta Vigo,29,1983,7,2,218,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ccb6ae73
96,Willy Caballero,ar ARG,GK,Málaga,30,1981,36,36,3190,35.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a179d516
97,Gustavo Cabral,ar ARG,DF,Celta Vigo,26,1985,27,26,2238,24.9,2,1,3,2,0,0,11,2,0.08,0.04,0.12,0.08,0.12,Matches,92b4a127
98,Liassine Cadamuro,dz ALG,DF,Real Sociedad,24,1988,4,2,194,2.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e3a83cb9
99,Cala,es ESP,DF,Sevilla,22,1989,10,8,723,8.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,fe05804b
100,Juan Calatayud,es ESP,GK,Mallorca,32,1979,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f1714283
101,José Callejón,es ESP,FWMF,Real Madrid,25,1987,30,15,1402,15.6,3,3,6,3,0,0,1,0,0.19,0.19,0.39,0.19,0.39,Matches,78841da9
102,Ignacio Camacho,es ESP,MF,Málaga,22,1990,33,30,2711,30.1,2,0,2,2,0,0,14,1,0.07,0.00,0.07,0.07,0.07,Matches,8ed9b33a
103,José Campaña,es ESP,MF,Sevilla,19,1993,5,3,184,2.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,61220da2
104,Joel Campbell,cr CRC,FWMF,Betis,20,1992,28,21,1582,17.6,2,3,5,2,0,0,8,1,0.11,0.17,0.28,0.11,0.28,Matches,895ff3ca
105,Javier Camuñas,es ESP,FWMF,La Coruña,32,1980,23,4,673,7.5,1,0,1,1,0,0,5,0,0.13,0.00,0.13,0.13,0.13,Matches,bbc1db07
106,Sergio Canales,es ESP,FWMF,Valencia,21,1991,13,7,570,6.3,2,2,4,2,0,0,1,0,0.32,0.32,0.63,0.32,0.63,Matches,a6de370d
107,José Cañas,es ESP,MF,Betis,25,1987,27,26,2259,25.1,0,1,1,0,0,0,10,0,0.00,0.04,0.04,0.00,0.04,Matches,ab77f2d9
108,Joan Capdevila,es ESP,DF,Espanyol,34,1978,26,25,2253,25.0,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,69697a6d
109,José Carlos,es ESP,FWMF,Rayo Vallecano,25,1987,32,21,2118,23.5,2,1,3,2,0,0,4,0,0.08,0.04,0.13,0.08,0.13,Matches,6738f3c6
110,Juan Carlos Valerón,es ESP,MF,La Coruña,37,1975,33,28,2250,25.0,1,7,8,1,0,0,2,0,0.04,0.28,0.32,0.04,0.32,Matches,71e8d6b0
111,Adrià Carmona,es ESP,FWMF,Zaragoza,20,1992,3,0,57,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9e95dc9e
112,Ricardo Carvalho,pt POR,DF,Real Madrid,34,1978,9,9,810,9.0,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,57e7081e
113,Víctor Casadesús,es ESP,FW,Mallorca,27,1985,33,31,2593,28.8,8,6,14,7,1,2,7,0,0.28,0.21,0.49,0.24,0.45,Matches,73cd0a2a
114,Casemiro,br BRA,MF,Real Madrid,20,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d224fe8
115,Kiko Casilla,es ESP,GK,Espanyol,25,1986,21,20,1823,20.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,58bc7d18
116,Iker Casillas,es ESP,GK,Real Madrid,31,1981,19,18,1703,18.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1ddbb0da
117,Xabier Castillo,hr CRO,DF,Athletic Club,26,1986,7,3,301,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,638dc43b
118,Casto,es ESP,GK,Betis,30,1982,5,5,371,4.1,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,95b4ffb3
119,Chory Castro,uy URU,FWMF,Real Sociedad,27,1984,31,13,1324,14.7,7,3,10,7,0,0,3,0,0.48,0.20,0.68,0.48,0.68,Matches,8cc3d96e
120,Diego Castro,es ESP,FWMF,Getafe,30,1982,34,30,2633,29.3,7,3,10,3,4,4,11,1,0.24,0.10,0.34,0.10,0.21,Matches,3ddc0a25
121,Jonny Castro,es ESP,DFMF,Celta Vigo,18,1994,19,19,1618,18.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,e28868f3
122,Rubén Castro,es ESP,FWMF,Betis,31,1981,34,32,2952,32.8,18,6,24,16,2,2,3,0,0.55,0.18,0.73,0.49,0.67,Matches,d109f62b
123,Zé Castro,pt POR,DF,La Coruña,29,1983,24,20,1791,19.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ea2434db
124,Álvaro Cejudo,es ESP,MF,Osasuna,28,1984,32,25,1985,22.1,3,6,9,3,0,0,3,0,0.14,0.27,0.41,0.14,0.41,Matches,a39b23eb
125,Chechu,es ESP,DF,Betis,30,1982,7,5,499,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e98f3a6a
126,Javier Chica,es ESP,DF,Betis,27,1985,22,21,1898,21.1,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,991b2cec
127,Park Chu-young,kr KOR,FWMF,Celta Vigo,27,1985,21,8,744,8.3,3,1,4,3,0,0,3,0,0.36,0.12,0.48,0.36,0.48,Matches,d9fa272a
128,Cicinho,br BRA,DF,Sevilla,25,1986,27,19,1727,19.2,1,1,2,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,cb51774a
129,Domingo Cisma,es ESP,DF,Atlético Madrid,30,1982,2,2,164,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4d85b73c
130,Aly Cissokho,fr FRA,DF,Valencia,24,1987,25,18,1691,18.8,2,2,4,2,0,0,6,1,0.11,0.11,0.21,0.11,0.21,Matches,83a2bb30
131,David Cobeño,es ESP,GK,Rayo Vallecano,30,1982,8,8,695,7.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,df7b0840
132,Jordi Codina,es ESP,GK,Getafe,30,1982,7,6,619,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,812088cd
133,Fábio Coentrão,pt POR,DF,Real Madrid,24,1988,16,16,1375,15.3,1,1,2,1,0,0,2,0,0.07,0.07,0.13,0.07,0.13,Matches,0f8bd0a6
134,Coke,es ESP,DF,Sevilla,25,1987,21,19,1538,17.1,3,4,7,3,0,0,5,1,0.18,0.23,0.41,0.18,0.41,Matches,6d8f8441
135,Diego Colotto,ar ARG,DF,Espanyol,31,1981,28,28,2456,27.3,2,1,3,2,0,0,8,1,0.07,0.04,0.11,0.07,0.11,Matches,d9d4e0c0
136,Adrián Colunga,es ESP,FWMF,Getafe,27,1984,22,15,1266,14.1,6,6,12,6,0,0,4,0,0.43,0.43,0.85,0.43,0.85,Matches,2212dd4e
137,Anderson Conceição,br BRA,DF,Mallorca,22,1989,16,14,1242,13.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d50b1371
138,Diego Costa,es ESP,FW,Atlético Madrid,23,1988,31,24,2035,22.6,10,7,17,10,0,0,12,0,0.44,0.31,0.75,0.44,0.75,Matches,a190d597
139,Ricardo Costa,pt POR,DF,Valencia,31,1981,26,25,2157,24.0,4,0,4,4,0,0,10,2,0.17,0.00,0.17,0.17,0.17,Matches,cd7325e1
140,Tino Costa,ar ARG,MF,Valencia,27,1985,31,26,2271,25.2,1,5,6,1,0,0,7,1,0.04,0.20,0.24,0.04,0.24,Matches,8f747a86
141,Thibaut Courtois,be BEL,GK,Atlético Madrid,20,1992,37,37,3330,37.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1840e36d
142,Julián Cuesta,es ESP,GK,Sevilla,21,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7b52b90
143,Manu del Moral,es ESP,FW,Sevilla,28,1984,22,7,794,8.8,1,1,2,1,0,0,2,0,0.11,0.11,0.23,0.11,0.23,Matches,1026f88d
144,Andrija Delibaši?,me MNE,FW,Rayo Vallecano,31,1981,32,11,1284,14.3,6,1,7,6,0,0,6,0,0.42,0.07,0.49,0.42,0.49,Matches,4de03033
145,Martín Demichelis,ar ARG,DFMF,Málaga,31,1980,31,31,2725,30.3,3,0,3,3,0,0,10,2,0.10,0.00,0.10,0.10,0.10,Matches,e9c7102a
146,Vadim Demidov,no NOR,DFMF,Celta Vigo,25,1986,12,12,1018,11.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,59f3b22d
