Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
155,Sergio Escudero,es ESP,DFMF,Getafe,24,1989,30,26,2207,24.5,2,1,3,2,0,0,8,1,0.08,0.04,0.12,0.08,0.12,Matches,b0616e3d
156,Javier Espinosa,es ESP,MF,Villarreal,21,1992,6,3,291,3.2,1,0,1,1,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,8e08d88c
157,Javier Espinosa,es ESP,MF,Almería,21,1992,15,8,718,8.0,1,0,1,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,8e08d88c
158,Beñat Etxebarria,es ESP,MF,Athletic Club,27,1987,28,20,1711,19.0,2,2,4,2,0,0,4,0,0.11,0.11,0.21,0.11,0.21,Matches,b037bd4f
159,Xabier Etxeita,es ESP,DF,Athletic Club,26,1987,24,22,1971,21.9,2,0,2,2,0,0,5,1,0.09,0.00,0.09,0.09,0.09,Matches,4a895384
160,Fabricio,es ESP,GK,La Coruña,26,1987,31,31,2790,31.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,af245161
161,Fayçal Fajr,ma MAR,MF,Elche,25,1988,34,29,2564,28.5,1,4,5,1,0,1,2,1,0.04,0.14,0.18,0.04,0.18,Matches,79135368
162,Luis Fariña,ar ARG,FWMF,La Coruña,23,1991,21,15,1186,13.2,1,0,1,1,0,0,1,1,0.08,0.00,0.08,0.08,0.08,Matches,2a8b21d4
163,Mohammed Fatau,gh GHA,MF,Rayo Vallecano,21,1992,10,9,699,7.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,b4dd30a0
164,Sofiane Feghouli,dz ALG,FWMF,Valencia,24,1989,33,20,1928,21.4,6,6,12,6,0,0,5,0,0.28,0.28,0.56,0.28,0.56,Matches,691f64f5
165,Alex Felip,es ESP,MF,Getafe,22,1992,10,0,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,90c022f3
166,Álex Fernández,es ESP,DFMF,Espanyol,21,1992,5,2,167,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aa677a35
167,Augusto Fernández,ar ARG,MF,Celta Vigo,28,1986,30,24,2114,23.5,1,0,1,1,0,0,10,0,0.04,0.00,0.04,0.04,0.04,Matches,78c40e94
168,Borja Fernández,es ESP,MF,Eibar,33,1981,16,14,1125,12.5,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,9127f9ce
169,Borja Fernández,es ESP,MF,Celta Vigo,18,1995,6,1,202,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3ebe8651
170,Carlos Fernández,es ESP,FW,Sevilla,18,1996,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e08647d6
171,Fidel,es ESP,MF,Córdoba,24,1989,25,17,1425,15.8,1,1,2,1,0,0,1,0,0.06,0.06,0.13,0.06,0.13,Matches,eb82b6f1
172,Diogo Figueiras,pt POR,DFMF,Sevilla,23,1991,24,19,1832,20.4,1,2,3,1,0,0,7,0,0.05,0.10,0.15,0.05,0.15,Matches,3e587547
173,Alfreð Finnbogason,is ISL,FW,Real Sociedad,25,1989,25,6,817,9.1,2,1,3,2,0,0,3,0,0.22,0.11,0.33,0.22,0.33,Matches,f9e7c4ac
174,Andreu Fontàs,es ESP,DF,Celta Vigo,24,1989,34,33,2985,33.2,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,0f138d5a
175,Dimitri Foulquier,fr FRA,DFMF,Granada,21,1993,25,18,1697,18.9,0,2,2,0,0,0,6,0,0.00,0.11,0.11,0.00,0.11,Matches,45e17712
176,Edimar Fraga,br BRA,DFMF,Córdoba,28,1986,17,17,1497,16.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e1bcce4c
177,Franco Fragapane,ar ARG,FWMF,Elche,21,1993,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09538c47
178,Javi Fuego,es ESP,MF,Valencia,30,1984,35,34,2998,33.3,3,1,4,3,0,0,9,1,0.09,0.03,0.12,0.09,0.12,Matches,2e8fc160
179,Gabi,es ESP,MF,Atlético Madrid,31,1983,34,32,2589,28.8,0,5,5,0,0,0,14,1,0.00,0.17,0.17,0.00,0.17,Matches,65d750b5
180,Rafa Gálvez,es ESP,DFMF,Elche,21,1993,4,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,445ca2c1
181,Kévin Gameiro,fr FRA,FW,Sevilla,27,1987,26,7,960,10.7,8,2,10,6,2,2,0,0,0.75,0.19,0.94,0.56,0.75,Matches,42276181
182,Jesús Gámez,es ESP,DF,Atlético Madrid,29,1985,14,12,1083,12.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bd1d1cbb
183,Borja García,es ESP,FWMF,Córdoba,23,1990,28,22,1970,21.9,1,3,4,1,0,0,2,1,0.05,0.14,0.18,0.05,0.18,Matches,e7f4603c
184,Dani García,es ESP,MF,Eibar,24,1990,34,34,2951,32.8,1,2,3,1,0,0,11,1,0.03,0.06,0.09,0.03,0.09,Matches,240d3a0b
185,Raúl García,es ESP,FWMF,Atlético Madrid,28,1986,31,17,1707,19.0,5,2,7,3,2,2,8,0,0.26,0.11,0.37,0.16,0.26,Matches,b418dbd4
186,Rubén García,es ESP,FWMF,Levante,21,1993,27,13,1369,15.2,1,3,4,1,0,1,2,0,0.07,0.20,0.26,0.07,0.26,Matches,5c96b017
187,Samu García,es ESP,FWMF,Málaga,24,1990,32,27,2232,24.8,5,1,6,5,0,0,8,1,0.20,0.04,0.24,0.20,0.24,Matches,5f7db81a
188,Sergio García,es ESP,FWMF,Espanyol,31,1983,35,34,3015,33.5,14,8,22,12,2,2,9,0,0.42,0.24,0.66,0.36,0.60,Matches,2bee98fd
189,Mario Gaspar,es ESP,DF,Villarreal,23,1990,34,31,2841,31.6,3,2,5,3,0,0,5,0,0.10,0.06,0.16,0.10,0.16,Matches,fb5d47b3
190,Jaime Gavilán,es ESP,MF,Levante,29,1985,2,1,70,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,95de0931
191,Jon Gaztañaga,es ESP,DFMF,Real Sociedad,23,1991,3,1,149,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,806872d2
192,Nabil Ghilas,dz ALG,FWMF,Córdoba,24,1990,27,23,2100,23.3,7,0,7,5,2,2,1,0,0.30,0.00,0.30,0.21,0.21,Matches,cee627f6
193,Carles Gil,es ESP,FWMF,Valencia,21,1992,8,2,276,3.1,1,0,1,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,11c30a46
194,Álvaro Giménez,es ESP,FWMF,Elche,23,1991,17,2,390,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,18017beb
195,Diego Godín,uy URU,DF,Atlético Madrid,28,1986,34,34,3060,34.0,3,0,3,3,0,0,11,0,0.09,0.00,0.09,0.09,0.09,Matches,fc4f85b1
196,André Gomes,pt POR,MF,Valencia,21,1993,33,31,2539,28.2,4,1,5,4,0,0,9,1,0.14,0.04,0.18,0.14,0.18,Matches,1961b2aa
197,Ibai Gómez,es ESP,FWMF,Athletic Club,24,1989,21,9,1010,11.2,1,2,3,1,0,0,2,0,0.09,0.18,0.27,0.09,0.27,Matches,9d2a3d5f
198,Moi Gómez,es ESP,FWMF,Villarreal,20,1994,31,17,1617,18.0,4,4,8,4,0,0,6,0,0.22,0.22,0.45,0.22,0.45,Matches,5a626448
199,Abel Gómez Moreno,es ESP,MF,Córdoba,32,1982,22,14,1253,13.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b09801d8
200,Sergi Gómez,es ESP,DF,Celta Vigo,22,1992,22,14,1286,14.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,bc6f5f06
201,Abraham González,es ESP,MF,Espanyol,29,1985,22,16,1264,14.0,1,1,2,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,682bd745
202,Adrián González,es ESP,MF,Elche,26,1988,28,22,1906,21.2,0,2,2,0,0,0,8,0,0.00,0.09,0.09,0.00,0.09,Matches,57ebd662
203,Álvaro González,es ESP,DF,Espanyol,24,1990,36,34,3141,34.9,1,0,1,1,0,0,13,0,0.03,0.00,0.03,0.03,0.03,Matches,42dcf26d
204,Mikel González,es ESP,DF,Real Sociedad,28,1985,16,14,1240,13.8,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,7cc5bd9c
205,Esteban Granero,es ESP,MF,Real Sociedad,27,1987,33,29,2496,27.7,0,3,3,0,0,0,10,0,0.00,0.11,0.11,0.00,0.11,Matches,1b17ed86
206,Antoine Griezmann,fr FRA,FWMF,Atlético Madrid,23,1991,37,29,2451,27.2,22,1,23,22,0,0,6,0,0.81,0.04,0.84,0.81,0.84,Matches,df69b544
207,Vicente Guaita,es ESP,GK,Getafe,27,1987,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ab13a5aa
208,Javi Guerra,es ESP,FW,Málaga,32,1982,13,7,689,7.7,5,1,6,5,0,0,0,0,0.65,0.13,0.78,0.65,0.78,Matches,aa386464
209,Guillermo,es ESP,FW,Athletic Club,21,1993,14,5,567,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,15107141
210,Adrián Gunino,uy URU,DF,Córdoba,25,1989,23,21,1944,21.6,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,05652d7c
211,Carlos Gurpegui,es ESP,DFMF,Athletic Club,33,1980,23,15,1450,16.1,1,0,1,1,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,6920be59
212,Munir El Haddadi,ma MAR,FWMF,Barcelona,18,1995,10,7,457,5.1,1,1,2,1,0,0,0,0,0.20,0.20,0.39,0.20,0.39,Matches,8696bc90
213,Mike Havenaar,jp JPN,FW,Córdoba,27,1987,5,4,289,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2475a31d
214,Héctor,es ESP,DFFW,Atlético Madrid,18,1995,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6294bc9d
215,Tomer Hemed,il ISR,FW,Almería,27,1987,35,26,2326,25.8,8,4,12,6,2,2,4,1,0.31,0.15,0.46,0.23,0.39,Matches,27d7453c
216,Uche Henry Agbo,ng NGA,MF,Granada,18,1995,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,98554bfd
217,Iker Hernández,es ESP,FW,Real Sociedad,20,1994,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c9ee1793
218,Javier Hernández,mx MEX,FW,Real Madrid,26,1988,23,7,872,9.7,7,4,11,7,0,0,2,0,0.72,0.41,1.14,0.72,1.14,Matches,189cee7b
219,Lucas Hernández,fr FRA,DF,Atlético Madrid,18,1996,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c3ee18ef
220,Pablo Hernández,cl CHI,FWMF,Celta Vigo,27,1986,29,15,1349,15.0,2,1,3,2,0,0,5,0,0.13,0.07,0.20,0.13,0.20,Matches,6c2f5996
221,Cristian Herrera,es ESP,FWMF,Elche,23,1991,26,7,884,9.8,1,0,1,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,f814e5d3
222,Manu Herrera,es ESP,GK,Elche,32,1981,7,6,559,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ad2acc39
223,Iago Herrerín,es ESP,GK,Athletic Club,26,1988,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9109185e
224,Pablo Hervías,es ESP,MF,Real Sociedad,21,1993,15,2,388,4.3,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,ba5a9545
225,Fredy Hinestroza,co COL,MF,Getafe,24,1990,34,21,1875,20.8,2,3,5,2,0,0,6,0,0.10,0.14,0.24,0.10,0.24,Matches,ac330d8c
226,Ricardo Horta,pt POR,FWMF,Málaga,19,1994,31,16,1519,16.9,1,1,2,1,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,6603fed7
227,Robert Ibáñez,es ESP,FWMF,Granada,21,1993,17,12,1064,11.8,5,1,6,5,0,0,0,0,0.42,0.08,0.51,0.42,0.51,Matches,c7429db3
228,Robert Ibáñez,es ESP,FWMF,Valencia,21,1993,4,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7429db3
229,Vicente Iborra,es ESP,MF,Sevilla,26,1988,26,24,2015,22.4,7,1,8,7,0,0,7,0,0.31,0.04,0.36,0.31,0.36,Matches,ad1ffcfd
230,Borja Iglesias,es ESP,FW,Celta Vigo,21,1993,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,75645f0e
231,Asier Illarramendi,es ESP,MF,Real Madrid,24,1990,30,10,1248,13.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,5ce0b5ba
232,Andrés Iniesta,es ESP,MF,Barcelona,30,1984,24,19,1574,17.5,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,cfd65a29
233,Emanuel Insúa,ar ARG,DF,Granada,23,1991,12,12,1020,11.3,0,1,1,0,0,0,4,1,0.00,0.09,0.09,0.00,0.09,Matches,792c7b94
234,Emiliano Insúa,ar ARG,DF,Rayo Vallecano,25,1989,24,21,1798,20.0,1,1,2,1,0,0,7,0,0.05,0.05,0.10,0.05,0.10,Matches,f3cccffe
235,Pablo Insua,es ESP,DF,La Coruña,20,1993,17,14,1227,13.6,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,4b5e7e90
236,Gorka Iraizoz,es ESP,GK,Athletic Club,33,1981,34,34,3060,34.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,26f2473f
237,Andoni Iraola,es ESP,DFMF,Athletic Club,32,1982,22,16,1530,17.0,1,1,2,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,f4bbed41
238,Xabi Irureta,es ESP,GK,Eibar,28,1986,33,33,2970,33.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ad11657f
239,Isco,es ESP,FWMF,Real Madrid,22,1992,34,26,2329,25.9,4,10,14,4,0,0,6,1,0.15,0.39,0.54,0.15,0.54,Matches,a0b4bb3e
240,Manuel Iturra,cl CHI,MF,Granada,30,1984,30,27,2362,26.2,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,000b3da6
241,Ander Iturraspe,es ESP,MF,Athletic Club,25,1989,25,20,1816,20.2,2,0,2,2,0,0,6,0,0.10,0.00,0.10,0.10,0.10,Matches,6dce77a5
242,Andreas Ivanschitz,at AUT,MF,Levante,30,1983,20,16,1326,14.7,1,2,3,0,1,1,3,0,0.07,0.14,0.20,0.00,0.14,Matches,d045ccb2
243,Ivi,es ESP,FWMF,Getafe,20,1994,8,0,140,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d2fa73e7
244,Jaime,es ESP,GK,Eibar,33,1980,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d7f052c3
245,Jason,es ESP,FWMF,Levante,20,1994,2,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9038c2a1
246,Jesé,es ESP,FWMF,Real Madrid,21,1993,16,3,555,6.2,3,1,4,3,0,0,2,0,0.49,0.16,0.65,0.49,0.65,Matches,4a537185
247,Jesús,es ESP,GK,Levante,26,1988,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fba3c8c1
248,Raúl Jiménez,mx MEX,FW,Atlético Madrid,23,1991,21,4,598,6.6,1,2,3,1,0,0,0,0,0.15,0.30,0.45,0.15,0.45,Matches,b561db50
249,Bojan Joki?,si SVN,DFMF,Villarreal,28,1986,7,6,553,6.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8ac44cc2
250,Jonathas,br BRA,FW,Elche,25,1989,34,34,3015,33.5,14,7,21,14,0,1,11,1,0.42,0.21,0.63,0.42,0.63,Matches,531807b3
251,Joan Jordán,es ESP,MF,Espanyol,20,1994,3,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a0c8ba4
252,Jozabed,es ESP,MF,Rayo Vallecano,23,1991,23,10,1185,13.2,1,1,2,1,0,0,2,0,0.08,0.08,0.15,0.08,0.15,Matches,9b337c7c
253,Juanfran,es ESP,DFFW,La Coruña,25,1988,34,33,2743,30.5,1,1,2,1,0,0,4,0,0.03,0.03,0.07,0.03,0.07,Matches,9ba48d64
254,Juanfran,es ESP,DF,Levante,38,1976,17,16,1428,15.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,d8a22e59
255,Juanfran,es ESP,DFMF,Atlético Madrid,29,1985,35,34,3104,34.5,0,4,4,0,0,0,6,0,0.00,0.12,0.12,0.00,0.12,Matches,cfd8d664
256,Juankar,es ESP,DFFW,Granada,24,1990,21,15,1344,14.9,0,1,1,0,0,0,6,1,0.00,0.07,0.07,0.00,0.07,Matches,e9a12436
257,Juanmi,es ESP,FWMF,Málaga,21,1993,34,26,2226,24.7,8,0,8,8,0,0,4,0,0.32,0.00,0.32,0.32,0.32,Matches,84399660
258,Juanpi,ve VEN,MF,Málaga,20,1994,5,2,207,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d79afcfc
259,Gaël Kakuta,cd COD,FWMF,Rayo Vallecano,23,1991,35,35,3053,33.9,5,7,12,5,0,0,1,0,0.15,0.21,0.35,0.15,0.35,Matches,5b1bf5e3
260,Carlos Kameni,cm CMR,GK,Málaga,30,1984,38,38,3420,38.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,867c7fb3
261,Nikolaos Karabelas,gr GRE,DF,Levante,29,1984,14,12,942,10.5,0,1,1,0,0,0,6,0,0.00,0.10,0.10,0.00,0.10,Matches,a41c6410
262,Sami Khedira,de GER,MF,Real Madrid,27,1987,11,3,306,3.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,38ac43d3
263,Koke,es ESP,MF,Atlético Madrid,22,1992,34,33,2881,32.0,2,10,12,2,0,0,9,0,0.06,0.31,0.37,0.06,0.37,Matches,55126f3b
264,Timothée Kolodziejczak,fr FRA,DF,Sevilla,22,1991,18,18,1575,17.5,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,ab096c6f
265,Rene Krhin,si SVN,FWMF,Córdoba,24,1990,14,14,1201,13.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,9a506145
266,Michael Krohn-Dehli,dk DEN,FWMF,Celta Vigo,31,1983,36,35,3077,34.2,1,4,5,1,0,0,7,0,0.03,0.12,0.15,0.03,0.15,Matches,1c8dc17d
267,Toni Kroos,de GER,MF,Real Madrid,24,1990,36,36,3049,33.9,2,7,9,2,0,0,6,0,0.06,0.21,0.27,0.06,0.27,Matches,6ce1f46f
268,Grzegorz Krychowiak,pl POL,MF,Sevilla,24,1990,32,31,2712,30.1,2,0,2,2,0,0,13,1,0.07,0.00,0.07,0.07,0.07,Matches,580d52dd
269,Alberto de la Bella,es ESP,DF,Real Sociedad,28,1985,23,21,1906,21.2,1,2,3,1,0,0,4,0,0.05,0.09,0.14,0.05,0.14,Matches,8497faf7
270,Mehdi Lacen,dz ALG,MF,Getafe,30,1984,30,29,2598,28.9,2,1,3,2,0,0,7,0,0.07,0.03,0.10,0.07,0.10,Matches,a3a306f6
271,Ángel Lafita,es ESP,FWMF,Getafe,29,1984,15,12,1064,11.8,2,1,3,2,0,0,3,0,0.17,0.08,0.25,0.17,0.25,Matches,0b68c35a
272,Roberto Lago,es ESP,DFMF,Getafe,28,1985,16,11,1029,11.4,0,1,1,0,0,0,3,1,0.00,0.09,0.09,0.00,0.09,Matches,98e0ad35
273,Aymeric Laporte,es ESP,DF,Athletic Club,20,1994,33,33,2960,32.9,0,1,1,0,0,0,11,1,0.00,0.03,0.03,0.00,0.03,Matches,119b9a8e
274,Javi Lara,es ESP,MF,Eibar,28,1985,31,16,1715,19.1,1,3,4,1,0,0,3,0,0.05,0.16,0.21,0.05,0.21,Matches,bd1babf1
275,Joaquín Larrivey,ar ARG,FW,Celta Vigo,29,1984,35,26,2196,24.4,11,2,13,11,0,0,5,0,0.45,0.08,0.53,0.45,0.53,Matches,7ae94e67
276,Daniel Larsson,se SWE,FWMF,Granada,27,1987,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,43833b31
277,Laure,es ESP,DF,La Coruña,29,1985,19,14,1364,15.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,256f3aa9
278,Dejan Leki?,rs SRB,FW,Eibar,29,1985,18,1,384,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f73b1a65
279,Pedro León,es ESP,FWMF,Getafe,27,1986,25,16,1470,16.3,2,5,7,2,0,0,1,0,0.12,0.31,0.43,0.12,0.43,Matches,d66b9872
280,Licá,pt POR,FWMF,Rayo Vallecano,25,1988,21,17,1294,14.4,0,3,3,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,41d84fed
281,Lillo,es ESP,DF,Eibar,25,1989,31,28,2536,28.2,0,0,0,0,0,0,14,0,0.00,0.00,0.00,0.00,0.00,Matches,476ca810
282,David Lombán,es ESP,DF,Elche,27,1987,34,33,2984,33.2,5,0,5,2,3,3,10,0,0.15,0.00,0.15,0.06,0.06,Matches,b43b81f1
283,Álex López,es ESP,MF,Celta Vigo,26,1988,25,12,1121,12.5,1,0,1,1,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,30b44896
284,David López,es ESP,DFMF,Espanyol,24,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f03f284b
285,Aritz López Garai,es ESP,MF,Córdoba,33,1980,6,5,380,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,59b0c4a0
286,Íñigo López,es ESP,DF,Córdoba,32,1982,21,21,1787,19.9,0,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,8c61ca86
287,Iván López,es ESP,DF,Levante,20,1993,26,23,2084,23.2,0,2,2,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,576575e5
288,Javi López,es ESP,DFMF,Espanyol,28,1986,28,25,2180,24.2,0,1,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,ffad706e
289,Jonathan López,es ESP,GK,Getafe,33,1981,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5f872f11
290,Pedro López Muñoz,es ESP,DF,Levante,30,1983,10,10,860,9.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a60823a4
291,Pau López,es ESP,GK,Espanyol,19,1994,2,1,140,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20b9f052
292,José López Silva,es ESP,MF,Córdoba,31,1983,8,4,350,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,60d6ed20
293,Unai López,es ESP,MF,Athletic Club,18,1995,19,11,828,9.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,88050721
294,Alberto Lopo,es ESP,DF,La Coruña,34,1980,30,30,2675,29.7,2,0,2,2,0,0,15,1,0.07,0.00,0.07,0.07,0.07,Matches,17cd5bb7
295,José Luis Gayà,es ESP,DFMF,Valencia,19,1995,35,32,2918,32.4,1,6,7,1,0,0,10,0,0.03,0.19,0.22,0.03,0.22,Matches,b05e2dbd
296,José Luis Morales,es ESP,FWMF,Levante,27,1987,36,33,2779,30.9,3,2,5,3,0,0,3,0,0.10,0.06,0.16,0.10,0.16,Matches,4a478107
297,Luisinho,pt POR,DF,La Coruña,29,1985,35,34,2986,33.2,0,1,1,0,0,0,11,1,0.00,0.03,0.03,0.00,0.03,Matches,a7f00c8c
298,Luismi,es ESP,DFMF,Sevilla,22,1992,1,0,11,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c2cfbfc9
299,Julián Luque Conde,es ESP,FWMF,Espanyol,22,1992,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,61d8d347
300,Luso,es ESP,DFMF,Córdoba,29,1984,18,16,1395,15.5,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,9cd41fda
301,Germán Lux,ar ARG,GK,La Coruña,32,1982,7,7,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,14ed837f
302,Darwin Machís,ve VEN,FWMF,Granada,21,1993,3,2,225,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ed6ea4d9
303,Lévy Madinda,ga GAB,MF,Celta Vigo,22,1992,5,0,61,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ea26e99f
304,Diego Mainz,es ESP,DF,Granada,31,1982,23,18,1731,19.2,3,0,3,3,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,95db62b7
305,Hugo Mallo,es ESP,DF,Celta Vigo,23,1991,28,27,2330,25.9,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,cb574619
306,Mario Mandžuki?,hr CRO,FWMF,Atlético Madrid,28,1986,28,24,1922,21.4,12,6,18,9,3,3,10,0,0.56,0.28,0.84,0.42,0.70,Matches,afa0d4e0
307,Mané,es ESP,DFMF,Almería,32,1981,5,3,286,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b015a27
308,Manucho,ao ANG,FW,Rayo Vallecano,31,1983,37,12,1651,18.3,5,1,6,5,0,0,5,0,0.27,0.05,0.33,0.27,0.33,Matches,89b18034
309,José Manuel Casado,es ESP,DF,Almería,27,1986,8,5,415,4.6,0,1,1,0,0,0,4,0,0.00,0.22,0.22,0.00,0.22,Matches,d0b6d20e
310,Marcelo,br BRA,DFMF,Real Madrid,26,1988,34,33,2923,32.5,2,7,9,2,0,0,9,0,0.06,0.22,0.28,0.06,0.28,Matches,603116a7
311,Óscar de Marcos,es ESP,DFFW,Athletic Club,25,1989,35,32,2948,32.8,1,4,5,1,0,0,6,0,0.03,0.12,0.15,0.03,0.15,Matches,9f323c71
312,Sergio Marcos,es ESP,MF,Villarreal,22,1992,7,5,483,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e331be23
313,José Mari,es ESP,MF,Levante,26,1987,14,6,642,7.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6f4c734d
