Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
1,Kassim Abdallah,km COM,DF,Marseille,25,1987,13,11,869,9.7,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,6ae490cc
2,Aymen Abdennour,tn TUN,DF,Toulouse,22,1989,30,30,2700,30.0,1,2,3,1,0,0,6,0,0.03,0.07,0.10,0.03,0.10,Matches,2f798b41
3,Pape Abdou Camara,sn SEN,MF,Valenciennes,20,1991,6,2,216,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5a4728b8
4,Rafidine Abdullah,km COM,MF,Marseille,18,1994,15,3,464,5.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4d9ee090
5,Vincent Aboubakar,cm CMR,FW,Valenciennes,20,1992,28,13,1190,13.2,2,1,3,2,0,0,0,0,0.15,0.08,0.23,0.15,0.23,Matches,8637e09a
6,Fabrice Abriel,fr FRA,MF,Nice,33,1979,28,19,1789,19.9,1,2,3,1,0,0,3,0,0.05,0.10,0.15,0.05,0.15,Matches,94ae30a8
7,Mohammed Abu,gh GHA,FWMF,Lorient,20,1991,7,6,523,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c1f17b17
8,Youssef Adnane,fr FRA,FW,Evian,27,1985,18,7,716,8.0,2,0,2,2,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,0cb152eb
9,Kossi Agassa,tg TOG,GK,Reims,34,1978,33,33,2925,32.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,14a03f68
10,Ali Ahamada,km COM,GK,Toulouse,20,1991,36,35,3154,35.0,1,0,1,1,0,0,1,1,0.03,0.00,0.03,0.03,0.03,Matches,0b64b1e6
11,Karim Aït-Fana,ma MAR,FWMF,Montpellier,23,1989,8,3,283,3.1,0,2,2,0,0,0,0,0,0.00,0.64,0.64,0.00,0.64,Matches,e4f090b8
12,Jean-Daniel Akpa-Akpro,ci CIV,DFMF,Toulouse,19,1992,19,13,1300,14.4,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,fdf4b948
13,Danijel Aleksi?,rs SRB,FWMF,Saint-Étienne,21,1991,2,0,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d68cb24c
14,Romain Alessandrini,fr FRA,FWMF,Rennes,23,1989,22,20,1565,17.4,10,6,16,10,0,0,2,0,0.58,0.35,0.92,0.58,0.92,Matches,7a7610d2
15,Alex,br BRA,DF,Paris S-G,30,1982,24,22,2060,22.9,2,0,2,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,58721835
16,Jérémie Aliadière,fr FRA,FWMF,Lorient,29,1983,31,31,2647,29.4,15,8,23,13,2,2,4,0,0.51,0.27,0.78,0.44,0.71,Matches,68ef3d96
17,Paul Alo'o,cm CMR,FW,Nancy,28,1983,23,13,1232,13.7,3,0,3,3,0,1,1,0,0.22,0.00,0.22,0.22,0.22,Matches,5b37963b
18,Alejandro Alonso,ar ARG,MF,Saint-Étienne,30,1982,10,1,198,2.2,0,1,1,0,0,0,1,1,0.00,0.45,0.45,0.00,0.45,Matches,52c2dde2
19,Ibrahim Amadou,fr FRA,DFMF,Nancy,19,1993,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9260926b
20,Morgan Amalfitano,fr FRA,MF,Marseille,27,1985,26,20,1638,18.2,1,3,4,1,0,0,4,0,0.05,0.16,0.22,0.05,0.22,Matches,ab914649
21,Stephan Andersen,dk DEN,GK,Evian,30,1981,9,8,797,8.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,314c2af0
22,Benjamin André,fr FRA,DFMF,Ajaccio,21,1990,27,19,1698,18.9,0,2,2,0,0,0,5,1,0.00,0.11,0.11,0.00,0.11,Matches,ef9c1c95
23,Benjamin Angoua,ci CIV,DF,Valenciennes,25,1986,24,23,2109,23.4,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,de715534
24,Aldo Angoula,fr FRA,DF,Evian,31,1981,22,18,1686,18.7,1,0,1,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,301a013a
25,Gaël Angoula,fr FRA,DFMF,Bastia,30,1982,18,15,1307,14.5,0,1,1,0,0,0,6,1,0.00,0.07,0.07,0.00,0.07,Matches,504d4bb0
26,Kévin Anin,fr FRA,MF,Nice,26,1986,13,10,911,10.1,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,9b040de4
27,Onyekachi Apam,ng NGA,DF,Rennes,25,1986,11,8,748,8.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,40965cd3
28,Fabrice Apruzesse,fr FRA,FW,Marseille,27,1985,1,0,18,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,741f3653
29,Alphonse Areola,fr FRA,GK,Paris S-G,19,1993,2,1,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f965a72
30,Sylvain Armand,fr FRA,DF,Paris S-G,31,1980,18,11,1044,11.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cfa036c3
31,Pierre-Emerick Aubameyang,ga GAB,FWMF,Saint-Étienne,23,1989,37,36,3209,35.7,19,8,27,18,1,2,2,0,0.53,0.22,0.76,0.50,0.73,Matches,d5dd5f1f
32,Fabien Audard,fr FRA,GK,Lorient,34,1978,34,34,3025,33.6,0,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,9bb204e5
33,André Auras,fr FRA,MF,Brest,21,1991,8,4,380,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,56824dd7
34,Serge Aurier,ci CIV,DFMF,Toulouse,19,1992,28,28,2497,27.7,1,3,4,1,0,0,4,1,0.04,0.11,0.14,0.04,0.14,Matches,5c2b4f07
35,Mathias Autret,fr FRA,MF,Lorient,21,1991,19,4,570,6.3,0,2,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,7dfbba27
36,Thomas Ayasse,fr FRA,MF,Nancy,25,1987,17,14,1170,13.0,2,0,2,2,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,aca9ef32
37,André Ayew,gh GHA,FWMF,Marseille,22,1989,35,35,3104,34.5,9,3,12,8,1,2,4,1,0.26,0.09,0.35,0.23,0.32,Matches,5dbefa9d
38,Jordan Ayew,gh GHA,FWMF,Marseille,20,1991,35,19,1978,22.0,7,0,7,7,0,0,6,1,0.32,0.00,0.32,0.32,0.32,Matches,da052c14
39,Floyd Ayité,tg TOG,FWMF,Reims,23,1988,23,15,1282,14.2,2,1,3,2,0,0,0,1,0.14,0.07,0.21,0.14,0.21,Matches,fd5888a0
40,Jonathan Ayité,tg TOG,FW,Brest,27,1985,22,9,999,11.1,2,0,2,1,1,1,2,0,0.18,0.00,0.18,0.09,0.09,Matches,5e887d66
41,César Azpilicueta,es ESP,DFMF,Marseille,22,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,53cad200
42,Yassin El-Azzouzi,fr FRA,FW,Bastia,29,1983,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2652ba0a
43,Adama Ba,mr MTN,FWMF,Brest,18,1993,7,2,300,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,220ce5b1
44,Maxime Baca,fr FRA,DF,Lorient,29,1983,26,22,1954,21.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,3d82351b
45,Jean-Christophe Bahebeck,fr FRA,FWMF,Troyes,19,1993,27,16,1307,14.5,3,2,5,3,0,0,3,1,0.21,0.14,0.34,0.21,0.34,Matches,a8be386b
46,Farès Bahlouli,fr FRA,MF,Lyon,17,1995,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,776972d5
47,Stéphane Bahoken,cm CMR,FW,Nice,20,1992,10,3,275,3.1,2,0,2,2,0,0,1,0,0.65,0.00,0.65,0.65,0.65,Matches,5046b7d4
48,Cédric Bakambu,cd COD,FW,Sochaux,21,1991,33,25,2302,25.6,7,1,8,7,0,0,4,0,0.27,0.04,0.31,0.27,0.31,Matches,0af4dcf0
49,Djamel Bakar,km COM,FWMF,Nancy,23,1989,35,33,2783,30.9,5,3,8,5,0,0,1,1,0.16,0.10,0.26,0.16,0.26,Matches,2c2a312a
50,Florent Balmont,fr FRA,MF,Lille,32,1980,34,30,2557,28.4,2,2,4,2,0,0,7,1,0.07,0.07,0.14,0.07,0.14,Matches,4e7bfc23
51,Nadjib Baouia,dz ALG,FW,Evian,20,1992,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ba0da7d
52,Joseph Barbato,fr FRA,FW,Bastia,17,1994,5,1,178,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,105b7d7d
53,Cédric Barbosa,fr FRA,MF,Evian,36,1976,30,27,2158,24.0,8,1,9,8,0,0,10,0,0.33,0.04,0.38,0.33,0.38,Matches,21378be8
54,Maxime Barthelmé,fr FRA,FWMF,Lorient,23,1988,34,31,2679,29.8,2,5,7,2,0,0,1,0,0.07,0.17,0.24,0.07,0.24,Matches,9b8b52d3
55,Joey Barton,eng ENG,MF,Marseille,29,1982,25,20,1701,18.9,0,3,3,0,0,0,6,1,0.00,0.16,0.16,0.00,0.16,Matches,93bfa675
56,Marko Baša,me MNE,DF,Lille,29,1982,34,34,2999,33.3,5,1,6,5,0,0,2,0,0.15,0.03,0.18,0.15,0.18,Matches,f170b78c
57,Jean-Landry Bassilekin,cm CMR,FW,Nancy,20,1992,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d6ef10bd
58,Michel Bastos,br BRA,DFMF,Lyon,28,1983,12,7,726,8.1,5,0,5,5,0,0,0,0,0.62,0.00,0.62,0.62,0.62,Matches,014a3e8c
59,Éric Bauthéac,fr FRA,FWMF,Nice,24,1987,35,33,2897,32.2,9,7,16,9,0,0,6,0,0.28,0.22,0.50,0.28,0.50,Matches,af859ca4
60,Moustapha Bayal Sall,sn SEN,DF,Saint-Étienne,26,1985,23,21,1923,21.4,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,74577256
61,Paul Baysse,fr FRA,DF,Brest,24,1988,18,18,1620,18.0,2,0,2,2,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2515040a
62,Kévin Beauverger,fr FRA,DF,Rennes,18,1993,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8998a07
63,Claudio Beauvue,gp GLP,FWMF,Bastia,24,1988,15,8,772,8.6,1,2,3,1,0,0,0,0,0.12,0.23,0.35,0.12,0.35,Matches,8ca253a3
64,David Beckham,eng ENG,MF,Paris S-G,37,1975,10,2,315,3.5,0,2,2,0,0,0,0,1,0.00,0.57,0.57,0.00,0.57,Matches,53539318
65,Henri Bedimo,cm CMR,DF,Montpellier,28,1984,32,29,2691,29.9,0,2,2,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,0d57f1c1
66,Fabrice Begeorgi,fr FRA,DFFW,Ajaccio,25,1987,9,2,261,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d1ac8b36
67,Chahir Belghazouani,ma MAR,FWMF,Ajaccio,25,1986,29,22,1941,21.6,6,1,7,6,0,0,8,0,0.28,0.05,0.32,0.28,0.32,Matches,db4a0ffd
68,Younès Belhanda,ma MAR,FWMF,Montpellier,22,1990,30,29,2414,26.8,10,3,13,8,2,3,6,2,0.37,0.11,0.48,0.30,0.41,Matches,e204ec12
69,David Bellion,fr FRA,FW,Bordeaux,29,1982,13,6,539,6.0,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,a901d685
70,Eden Ben Basat,il ISR,FW,Toulouse,25,1986,8,4,427,4.7,3,0,3,3,0,0,2,0,0.63,0.00,0.63,0.63,0.63,Matches,633d6842
71,Eden Ben Basat,il ISR,FW,Brest,25,1986,20,17,1476,16.4,9,0,9,6,3,3,5,0,0.55,0.00,0.55,0.37,0.37,Matches,633d6842
72,Fahid Ben Khalfallah,tn TUN,FWMF,Bordeaux,29,1982,26,10,1114,12.4,0,5,5,0,0,0,3,0,0.00,0.40,0.40,0.00,0.40,Matches,d189a874
73,Wissam Ben Yedder,fr FRA,FWMF,Toulouse,21,1990,34,29,2490,27.7,15,5,20,15,0,0,1,0,0.54,0.18,0.72,0.54,0.72,Matches,942b4f90
74,Charlison Benschop,cw CUW,FW,Brest,22,1989,27,14,1472,16.4,5,2,7,5,0,0,1,0,0.31,0.12,0.43,0.31,0.43,Matches,fc93fdf1
75,Yassine Benzia,dz ALG,FWMF,Lyon,17,1994,16,3,333,3.7,0,1,1,0,0,0,4,0,0.00,0.27,0.27,0.00,0.27,Matches,6fbde63a
76,Franck Béria,fr FRA,DF,Lille,29,1983,24,24,2115,23.5,0,2,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,c4d64855
77,Kévin Bérigaud,fr FRA,FW,Evian,24,1988,35,30,2392,26.6,4,5,9,4,0,0,3,0,0.15,0.19,0.34,0.15,0.34,Matches,3250c6cd
78,Betão,br BRA,DF,Evian,28,1983,16,16,1440,16.0,1,1,2,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,f96e52eb
79,Grégory Bettiol,fr FRA,FW,Troyes,26,1986,4,0,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7490fa08
80,Milan Biševac,rs SRB,DF,Lyon,28,1983,30,29,2577,28.6,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,a51728e3
81,André Biyogo Poko,ga GAB,MF,Bordeaux,19,1993,14,7,820,9.1,1,0,1,1,0,0,4,1,0.11,0.00,0.11,0.11,0.11,Matches,77b8d8f1
82,Olivier Blondel,fr FRA,GK,Toulouse,33,1979,4,3,266,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ccfbb10d
83,Garry Bocaly,fr FRA,DF,Montpellier,24,1988,7,6,568,6.3,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,0d627659
84,Mathieu Bodmer,fr FRA,DFMF,Saint-Étienne,29,1982,14,4,494,5.5,2,1,3,2,0,0,1,0,0.36,0.18,0.55,0.36,0.55,Matches,f3642ba8
85,Mathieu Bodmer,fr FRA,DFMF,Paris S-G,29,1982,4,1,179,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f3642ba8
86,Gaëtan Bong,cm CMR,DF,Valenciennes,24,1988,29,26,2425,26.9,0,2,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,cfd5e123
87,Laurent Bonnart,fr FRA,DF,Lille,32,1979,5,4,348,3.9,0,1,1,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,Matches,fbb6569e
88,Landry Bonnefoi,fr FRA,GK,Bastia,28,1983,8,7,668,7.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e65dd8dc
89,Alexy Bosetti,fr FRA,FW,Nice,19,1993,27,4,673,7.5,0,2,2,0,0,0,2,1,0.00,0.27,0.27,0.00,0.27,Matches,48d960c3
90,Ryad Boudebouz,dz ALG,FWMF,Sochaux,22,1990,32,26,2384,26.5,3,7,10,1,2,2,3,0,0.11,0.26,0.38,0.04,0.30,Matches,1001ae82
91,Samuel Bouhours,fr FRA,DF,Ajaccio,25,1987,29,29,2589,28.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1451bcc6
92,Grégory Bourillon,fr FRA,DFMF,Lorient,28,1984,26,23,1985,22.1,2,0,2,2,0,0,4,2,0.09,0.00,0.09,0.09,0.09,Matches,0e59a941
93,John Boye,gh GHA,DF,Rennes,25,1987,24,23,2085,23.2,2,1,3,2,0,0,6,1,0.09,0.04,0.13,0.09,0.13,Matches,861227d2
94,Daniel Braaten,no NOR,FWMF,Toulouse,30,1982,32,12,1384,15.4,2,4,6,2,0,0,2,0,0.13,0.26,0.39,0.13,0.39,Matches,81a4581a
95,Brandão,br BRA,FW,Saint-Étienne,32,1980,27,21,1781,19.8,11,2,13,11,0,0,3,0,0.56,0.10,0.66,0.56,0.66,Matches,15b4e984
96,Jérémie Bréchet,fr FRA,DFMF,Troyes,32,1979,24,24,2160,24.0,2,1,3,2,0,0,5,0,0.08,0.04,0.12,0.08,0.12,Matches,2a13c80b
97,Jimmy Briand,fr FRA,FWMF,Lyon,26,1985,15,8,721,8.0,1,1,2,1,0,0,1,0,0.12,0.12,0.25,0.12,0.25,Matches,f83c8d6c
98,Jonathan Brison,fr FRA,DFMF,Saint-Étienne,29,1983,24,23,1938,21.5,0,4,4,0,0,0,4,1,0.00,0.19,0.19,0.00,0.19,Matches,c0bd9792
99,Luigi Bruins,nl NED,FWMF,Nice,25,1987,10,5,456,5.1,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,c8456169
100,Gianni Bruno,be BEL,FWMF,Lille,20,1991,13,3,284,3.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6f919f5a
101,Édouard Butin,fr FRA,FW,Sochaux,24,1988,6,2,240,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,7eeac466
102,Bocundji Ca,gw GNB,MF,Reims,25,1986,32,21,1766,19.6,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,13f455c2
103,Rémy Cabella,fr FRA,FWMF,Montpellier,22,1990,31,26,2281,25.3,7,8,15,7,0,0,7,0,0.28,0.32,0.59,0.28,0.59,Matches,148e136f
104,Jimmy Cabot,fr FRA,DFFW,Troyes,18,1994,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,46359159
105,Yannick Cahuzac,fr FRA,MF,Bastia,27,1985,19,18,1561,17.3,0,1,1,0,0,0,8,0,0.00,0.06,0.06,0.00,0.06,Matches,677ee102
106,Abdoul Camara,gn GUI,FWMF,Sochaux,22,1990,15,10,817,9.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,07296190
107,Khassa Camara,mr MTN,MF,Troyes,19,1992,2,1,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eb931f7e
108,Mohamed Camara,gn GUI,FW,Troyes,21,1990,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3abdfe3
109,Souleymane Camara,sn SEN,FW,Montpellier,29,1982,33,28,2574,28.6,10,2,12,9,1,1,0,0,0.35,0.07,0.42,0.31,0.38,Matches,c58270f8
110,Zoumana Camara,fr FRA,DF,Paris S-G,33,1979,6,5,423,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dd8ab3d6
111,Cédric Cambon,fr FRA,DFMF,Evian,25,1986,20,16,1525,16.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0f4567db
112,Diogo Campos Gomes,br BRA,FW,Evian,21,1990,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d83848ed
113,Fabien Camus,tn TUN,MF,Troyes,27,1985,32,28,2449,27.2,7,3,10,7,0,1,2,0,0.26,0.11,0.37,0.26,0.37,Matches,42443716
114,Étienne Capoue,fr FRA,MF,Toulouse,24,1988,34,34,3016,33.5,7,3,10,6,1,2,8,1,0.21,0.09,0.30,0.18,0.27,Matches,5acc4a10
115,Lionel Cappone,fr FRA,GK,Brest,33,1979,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c6c0c0d4
116,Carlão,br BRA,DFMF,Sochaux,26,1986,15,13,988,11.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0d863fdc
117,Cédric Carrasso,fr FRA,GK,Bordeaux,30,1981,38,38,3420,38.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,17f5a888
118,Johan Cavalli,fr FRA,MF,Ajaccio,30,1981,32,28,2293,25.5,2,5,7,2,0,0,5,1,0.08,0.20,0.27,0.08,0.27,Matches,efa4038e
119,Kamel Chafni,ma MAR,MF,Brest,30,1982,31,24,2208,24.5,2,2,4,2,0,0,6,0,0.08,0.08,0.16,0.08,0.16,Matches,8e78de2d
120,Matthieu Chalmé,fr FRA,DF,Bordeaux,31,1980,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d6b7a972
121,Matthieu Chalmé,fr FRA,DF,Ajaccio,31,1980,12,12,1054,11.7,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,d6b7a972
122,Clément Chantôme,fr FRA,MF,Paris S-G,24,1987,28,16,1425,15.8,1,2,3,1,0,0,6,0,0.06,0.13,0.19,0.06,0.19,Matches,f1df248c
123,Gaëtan Charbonnier,fr FRA,FWMF,Montpellier,23,1988,26,10,978,10.9,4,0,4,4,0,0,3,0,0.37,0.00,0.37,0.37,0.37,Matches,18ebca4b
124,Brendan Chardonnet,fr FRA,DF,Brest,17,1994,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,16aa7d4c
125,Aurélien Chedjou,cm CMR,DF,Lille,27,1985,34,34,2990,33.2,3,1,4,3,0,0,4,0,0.09,0.03,0.12,0.09,0.12,Matches,80e4c841
126,Benoît Cheyrou,fr FRA,MF,Marseille,31,1981,25,25,2105,23.4,2,2,4,2,0,0,2,0,0.09,0.09,0.17,0.09,0.17,Matches,683e9dbc
127,Jérémy Choplin,fr FRA,DFMF,Bastia,27,1985,27,24,2296,25.5,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,d6745397
128,Michaël Ciani,fr FRA,DF,Bordeaux,28,1984,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2ce3dc98
129,Gilles Cioni,fr FRA,DF,Bastia,28,1984,28,24,2025,22.5,0,1,1,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,2af93180
130,Aly Cissokho,fr FRA,DF,Lyon,24,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,83a2bb30
131,Renato Civelli,ar ARG,DF,Nice,28,1983,34,34,3060,34.0,5,2,7,5,0,0,7,0,0.15,0.06,0.21,0.15,0.21,Matches,71bc7742
132,Jérémy Clément,fr FRA,MF,Saint-Étienne,27,1984,26,26,2221,24.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,06cb3efe
133,François Clerc,fr FRA,DF,Saint-Étienne,29,1983,31,31,2790,31.0,1,3,4,1,0,0,6,0,0.03,0.10,0.13,0.03,0.13,Matches,6cc7e81b
134,Renaud Cohade,fr FRA,MF,Saint-Étienne,27,1984,38,28,2630,29.2,4,6,10,4,0,0,4,0,0.14,0.21,0.34,0.14,0.34,Matches,4e7d66f8
135,Maxime Colin,fr FRA,DFMF,Troyes,20,1991,18,15,1395,15.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2f71c116
136,Kingsley Coman,fr FRA,FWMF,Paris S-G,16,1996,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,042e8a49
137,Daniel Congré,fr FRA,DF,Montpellier,27,1985,36,35,3180,35.3,1,2,3,1,0,0,5,0,0.03,0.06,0.08,0.03,0.08,Matches,3f5b4635
138,Antoine Conte,gn GUI,DF,Paris S-G,18,1994,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9cdfcd02
139,Roy Contout,fr FRA,FW,Sochaux,27,1985,22,16,1493,16.6,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,a86da3b4
140,Sébastien Corchia,fr FRA,DF,Sochaux,21,1990,34,34,2991,33.2,1,2,3,1,0,1,3,1,0.03,0.06,0.09,0.03,0.09,Matches,0e7ccfc4
141,Benjamin Corgnet,fr FRA,MF,Lorient,25,1987,26,24,2033,22.6,5,3,8,5,0,0,3,0,0.22,0.13,0.35,0.22,0.35,Matches,cfd8dde3
142,Benoît Costil,fr FRA,GK,Rennes,25,1987,37,37,3265,36.3,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2434f24a
143,Kafoumba Coulibaly,ci CIV,MF,Nice,26,1985,1,1,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,62317599
144,Karim Coulibaly,fr FRA,MF,Nancy,19,1993,9,2,227,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9761a8c3
145,Ousmane Coulibaly,ml MLI,DF,Brest,23,1989,14,14,1111,12.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4661fcbc
146,Gaëtan Courtet,fr FRA,FW,Reims,23,1989,30,21,1996,22.2,9,1,10,9,0,1,3,0,0.41,0.05,0.45,0.41,0.45,Matches,386de9b1
147,Mathieu Coutadeur,fr FRA,MF,Lorient,26,1986,3,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ef8ae23b
148,Cris,br BRA,DF,Lyon,35,1977,2,2,174,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,823a6cc9
149,Pierrick Cros,fr FRA,GK,Sochaux,21,1991,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f48570a0
150,Jhon Culma,co COL,MF,Brest,31,1981,5,5,362,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d2017dbe
151,Darío Cvitanich,ar ARG,FW,Nice,28,1984,29,29,2325,25.8,19,2,21,14,5,6,6,0,0.74,0.08,0.81,0.54,0.62,Matches,06a4bf18
152,Bryan Dabo,bf BFA,MF,Montpellier,20,1992,16,8,841,9.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c53083ad
153,Mouhamadou Dabo,fr FRA,DF,Lyon,25,1986,30,29,2571,28.6,0,1,1,0,0,0,3,1,0.00,0.04,0.04,0.00,0.04,Matches,78853b7b
154,Omar Daf,sn SEN,DF,Sochaux,35,1977,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,15128a4f
