Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
309,Milivoje Novakovi?,si SVN,FW,Köln,31,1979,28,24,2168,24.1,17,2,19,17,0,0,4,0,0.71,0.08,0.79,0.71,0.79,Matches,716148b4
310,Nikol?e Noveski,mk MKD,DF,Mainz 05,31,1979,32,32,2787,31.0,2,0,2,2,0,0,3,1,0.06,0.00,0.06,0.06,0.06,Matches,d7d03597
311,Chinedu Obasi,ng NGA,FW,Hoffenheim,24,1986,5,2,132,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,be26f25e
312,Patrick Ochs,de GER,DFMF,Eint Frankfurt,26,1984,29,29,2558,28.4,2,4,6,2,0,0,8,1,0.07,0.14,0.21,0.07,0.21,Matches,20eb7a41
313,Bastian Oczipka,de GER,DFFW,St. Pauli,21,1989,20,20,1693,18.8,0,2,2,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,d1661819
314,Shinji Okazaki,jp JPN,FWMF,Stuttgart,24,1986,12,12,988,11.0,2,0,2,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,68796d61
315,Rubin Okotie,at AUT,FW,Nürnberg,23,1987,4,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bbca2c6c
316,Ivica Oli?,hr CRO,FW,Bayern Munich,30,1979,6,3,279,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1bb54bef
317,Andreas Ottl,de GER,MF,Bayern Munich,25,1985,15,9,918,10.2,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,9a90c465
318,Patrick Owomoyela,de GER,DFMF,Dortmund,30,1979,6,5,447,5.0,0,1,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,58825dc5
319,Zvonko Pami?,hr CRO,MF,Freiburg,19,1991,2,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9107daa4
320,Christian Pander,de GER,DF,Schalke 04,26,1983,4,1,175,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7754b865
321,Kyriakos Papadopoulos,gr GRE,DFMF,Schalke 04,18,1992,18,10,983,10.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,931b7c30
322,Petri Pasanen,fi FIN,DF,Werder Bremen,29,1980,24,23,1945,21.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e008862c
323,Peter Pekarík,sk SVK,DF,Wolfsburg,23,1986,23,19,1792,19.9,0,3,3,0,0,0,5,0,0.00,0.15,0.15,0.00,0.15,Matches,c18d22f5
324,S?awomir Peszko,pl POL,MF,Köln,25,1985,11,11,758,8.4,0,2,2,0,0,0,3,0,0.00,0.24,0.24,0.00,0.24,Matches,0629adab
325,Petit,pt POR,MF,Köln,33,1976,24,23,1941,21.6,1,1,2,1,0,0,8,0,0.05,0.05,0.09,0.05,0.09,Matches,27f6dd2e
326,Nikola Petkovi?,rs SRB,DF,Eint Frankfurt,13,1996,1,1,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e03118cc
327,Mladen Petri?,hr CRO,FW,Hamburger SV,29,1981,22,18,1731,19.2,11,3,14,10,1,1,1,0,0.57,0.16,0.73,0.52,0.68,Matches,2cc63c53
328,Thanos Petsos,gr GRE,DFMF,Kaiserslautern,19,1991,20,16,1409,15.7,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,e40815f3
329,Kevin Pezzoni,de GER,DFMF,Köln,21,1989,20,15,1482,16.5,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,c5dc8b1c
330,Martin Pieckenhagen,de GER,GK,Mainz 05,38,1971,1,0,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ccfe52bd
331,José Pierre Vunguidica,ao ANG,FWMF,Köln,20,1990,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,708345e0
332,Javier Pinola,ar ARG,DF,Nürnberg,27,1983,28,27,2406,26.7,2,2,4,1,1,2,7,0,0.07,0.07,0.15,0.04,0.11,Matches,faa5ffa8
333,Sérgio Pinto,pt POR,FWMF,Hannover 96,29,1980,31,31,2609,29.0,5,4,9,4,1,1,11,0,0.17,0.14,0.31,0.14,0.28,Matches,85ecb7ea
334,?ukasz Piszczek,pl POL,DFMF,Dortmund,25,1985,33,29,2666,29.6,0,4,4,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,fe2db476
335,Jonathan Pitroipa,bf BFA,FWMF,Hamburger SV,24,1986,26,20,1815,20.2,2,6,8,2,0,0,1,0,0.10,0.30,0.40,0.10,0.40,Matches,f9c1fe93
336,Claudio Pizarro,pe PER,FW,Werder Bremen,31,1978,22,20,1756,19.5,9,3,12,9,0,0,5,0,0.46,0.15,0.62,0.46,0.62,Matches,54b6ee79
337,Marvin Plattenhardt,de GER,DFMF,Nürnberg,18,1992,9,4,368,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f7aa75bd
338,Nicolas Plestan,fr FRA,DF,Schalke 04,29,1981,3,3,196,2.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,a370441f
339,Vasileios Pliatsikas,gr GRE,DFMF,Schalke 04,22,1988,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c490a236
340,Benedikt Pliquett,de GER,GK,St. Pauli,25,1984,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7c03c398
341,Lukas Podolski,de GER,FWMF,Köln,25,1985,32,32,2744,30.5,13,6,19,11,2,2,5,0,0.43,0.20,0.62,0.36,0.56,Matches,88f0a9a0
342,Emanuel Pogatetz,at AUT,DF,Hannover 96,27,1983,28,28,2434,27.0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,6b08d120
343,Pavel Pogrebnyak,ru RUS,FW,Stuttgart,26,1983,26,18,1654,18.4,8,1,9,8,0,0,5,0,0.44,0.05,0.49,0.44,0.49,Matches,f1085969
344,Jan Polák,cz CZE,MF,Wolfsburg,29,1981,12,9,736,8.2,1,0,1,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,c36c5174
345,Eugen Polanski,pl POL,MF,Mainz 05,24,1986,28,25,2209,24.5,0,1,1,0,0,1,10,0,0.00,0.04,0.04,0.00,0.04,Matches,fb2a63bb
346,Simon Pouplin,fr FRA,GK,Freiburg,25,1985,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e76c18e4
347,Danijel Pranji?,hr CRO,DFMF,Bayern Munich,28,1981,28,22,1997,22.2,0,4,4,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,38929ff9
348,Sebastian Prödl,at AUT,DFMF,Werder Bremen,23,1987,25,25,2250,25.0,1,2,3,1,0,0,8,0,0.04,0.08,0.12,0.04,0.12,Matches,f5e6d08d
349,Anton Putsila,by BLR,MF,Freiburg,23,1987,25,21,1760,19.6,0,2,2,0,0,0,6,0,0.00,0.10,0.10,0.00,0.10,Matches,1f367ca1
350,Ivan Rakiti?,hr CRO,MF,Schalke 04,22,1988,16,14,1208,13.4,1,3,4,1,0,0,0,0,0.07,0.22,0.30,0.07,0.30,Matches,89f951b5
351,Dimitar Rangelov,bg BUL,FWMF,Dortmund,27,1983,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4f97290c
352,Raúl,es ESP,FW,Schalke 04,33,1977,34,34,2886,32.1,13,3,16,13,0,0,2,0,0.41,0.09,0.50,0.41,0.50,Matches,2b81295d
353,Konstantin Rausch,ru RUS,DFMF,Hannover 96,20,1990,34,34,2824,31.4,5,5,10,5,0,0,1,0,0.16,0.16,0.32,0.16,0.32,Matches,6435e737
354,Stefan Reinartz,de GER,DFMF,Leverkusen,21,1989,31,29,2637,29.3,2,2,4,2,0,0,7,0,0.07,0.07,0.14,0.07,0.14,Matches,768cdec1
355,Stefan Reisinger,de GER,FW,Freiburg,28,1981,22,3,677,7.5,4,4,8,4,0,0,2,0,0.53,0.53,1.06,0.53,1.06,Matches,a1248246
356,Michael Rensing,de GER,GK,Köln,26,1984,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c476b0c0
357,Marco Reus,de GER,FWMF,M'Gladbach,21,1989,32,32,2849,31.7,10,6,16,10,0,0,9,0,0.32,0.19,0.51,0.32,0.51,Matches,36a3ff67
358,Franck Ribéry,fr FRA,FWMF,Bayern Munich,27,1983,25,22,1965,21.8,7,12,19,7,0,0,5,0,0.32,0.55,0.87,0.32,0.87,Matches,f61c7c4e
359,Sascha Riether,de GER,DFMF,Wolfsburg,27,1983,28,28,2331,25.9,2,2,4,2,0,0,0,0,0.08,0.08,0.15,0.08,0.15,Matches,3cb009c5
360,Tomás Rincón,ve VEN,MF,Hamburger SV,22,1988,19,12,1164,12.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f1cfc209
361,Marcel Risse,de GER,DFFW,Mainz 05,20,1989,25,12,1285,14.3,1,3,4,1,0,0,0,0,0.07,0.21,0.28,0.07,0.28,Matches,140afefb
362,Stiven Rivi?,hr CRO,MF,Kaiserslautern,24,1985,12,7,616,6.8,2,1,3,2,0,0,3,0,0.29,0.15,0.44,0.29,0.44,Matches,a6d3d511
363,Arjen Robben,nl NED,FWMF,Bayern Munich,26,1984,14,13,1130,12.6,12,8,20,12,0,0,3,1,0.96,0.64,1.59,0.96,1.59,Matches,09586899
364,Zé Roberto,br BRA,DFMF,Hamburger SV,36,1974,31,31,2743,30.5,1,9,10,0,1,1,5,0,0.03,0.30,0.33,0.00,0.30,Matches,c332aacf
365,Sebastian Rode,de GER,MF,Eint Frankfurt,19,1990,11,11,849,9.4,2,0,2,2,0,0,4,1,0.21,0.00,0.21,0.21,0.21,Matches,e12b0b5b
366,Rodnei,br BRA,DF,Kaiserslautern,24,1985,26,26,2340,26.0,2,1,3,2,0,0,1,0,0.08,0.04,0.12,0.08,0.12,Matches,86aab4db
367,Simon Rolfes,de GER,MF,Leverkusen,28,1982,28,21,1900,21.1,5,3,8,5,0,0,1,0,0.24,0.14,0.38,0.24,0.38,Matches,be7e7400
368,Jan Rosenthal,de GER,FWMF,Freiburg,24,1986,22,19,1579,17.5,5,0,5,5,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,feff3bb7
369,Frank Rost,de GER,GK,Hamburger SV,37,1973,30,30,2651,29.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,887b89b8
370,Carsten Rothenbach,de GER,DF,St. Pauli,29,1980,13,13,1170,13.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5a6548c8
371,Sebastian Rudy,de GER,MF,Hoffenheim,20,1990,32,29,2454,27.3,1,5,6,1,0,0,4,0,0.04,0.18,0.22,0.04,0.22,Matches,80f36c88
372,Marco Russ,de GER,DFMF,Eint Frankfurt,24,1985,31,31,2790,31.0,1,1,2,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,e26c4233
373,Nuri ?ahin,tr TUR,MF,Dortmund,21,1988,30,30,2585,28.7,6,8,14,6,0,2,4,0,0.21,0.28,0.49,0.21,0.49,Matches,f4081572
374,Stephan Salger,de GER,DFMF,Köln,20,1990,5,5,395,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c19c335b
375,Sejad Salihovi?,ba BIH,DFMF,Hoffenheim,25,1984,26,24,2116,23.5,5,7,12,3,2,2,9,1,0.21,0.30,0.51,0.13,0.43,Matches,a4e14205
376,Sidney Sam,de GER,FWMF,Leverkusen,22,1988,30,26,2157,24.0,7,3,10,7,0,0,4,0,0.29,0.13,0.42,0.29,0.42,Matches,988d81bd
377,Tuncay ?anl?,tr TUR,FWMF,Wolfsburg,28,1982,4,3,219,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7a2dc67
378,Wilfried Sanou,bf BFA,FWMF,Köln,26,1984,3,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e63aa82b
379,Felipe Santana,br BRA,DF,Dortmund,24,1986,13,5,530,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,156527c0
380,Cícero Santos,br BRA,MF,Wolfsburg,25,1984,21,14,1173,13.0,1,1,2,1,0,0,6,0,0.08,0.08,0.15,0.08,0.15,Matches,823574bd
381,Hans Sarpei,gh GHA,DF,Schalke 04,34,1976,9,6,564,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5b447880
382,Sebastian Schachten,de GER,DFMF,M'Gladbach,25,1984,13,7,645,7.2,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,c61651bd
383,Marcel Schäfer,de GER,DFMF,Wolfsburg,26,1984,34,34,3060,34.0,0,6,6,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,11b349cf
384,Raphael Schäfer,de GER,GK,Nürnberg,31,1979,34,34,3028,33.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ceb3ae23
385,Julian Schieber,de GER,FW,Nürnberg,21,1989,29,28,2431,27.0,7,4,11,7,0,0,2,0,0.26,0.15,0.41,0.26,0.41,Matches,37c213cf
386,Sven Schipplock,de GER,FW,Stuttgart,21,1988,12,1,186,2.1,1,0,1,1,0,0,2,0,0.48,0.00,0.48,0.48,0.48,Matches,53eeaf6a
387,Jan Schlaudraff,de GER,FWMF,Hannover 96,27,1983,21,16,1359,15.1,4,4,8,4,0,0,1,0,0.26,0.26,0.53,0.26,0.53,Matches,d6028d5e
388,Marcel Schmelzer,de GER,DF,Dortmund,22,1988,34,34,3060,34.0,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,89565ac5
389,Jonathan Schmid,fr FRA,DFMF,Freiburg,20,1990,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,088ca1bd
390,Dominik Schmidt,de GER,DF,Werder Bremen,23,1987,12,7,715,7.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,234b2d3b
391,Manuel Schmiedebach,de GER,MF,Hannover 96,21,1988,32,31,2641,29.3,0,3,3,0,0,0,8,1,0.00,0.10,0.10,0.00,0.10,Matches,d8f5dc3d
392,Lukas Schmitz,de GER,DFMF,Schalke 04,21,1988,23,21,1865,20.7,0,2,2,0,0,0,6,0,0.00,0.10,0.10,0.00,0.10,Matches,f11a5b76
393,Christopher Schorch,de GER,DF,Köln,21,1989,4,1,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2fe4a84f
394,Timo Schultz,de GER,MF,St. Pauli,32,1977,4,0,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8ff07147
395,Bastian Schulz,de GER,MF,Kaiserslautern,25,1985,3,1,55,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,82650ea7
396,Christian Schulz,de GER,DFMF,Hannover 96,27,1983,33,33,2940,32.7,4,2,6,4,0,0,4,0,0.12,0.06,0.18,0.12,0.18,Matches,b8699f1e
397,André Schürrle,de GER,FWMF,Mainz 05,19,1990,33,26,2479,27.5,14,5,19,11,3,4,2,0,0.51,0.18,0.69,0.40,0.58,Matches,ecbb3fdf
398,Julian Schuster,de GER,MF,Freiburg,25,1985,26,26,2195,24.4,3,3,6,3,0,0,3,0,0.12,0.12,0.25,0.12,0.25,Matches,d0421d25
399,Daniel Schwaab,de GER,DF,Leverkusen,21,1988,30,28,2452,27.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,824bd41a
400,Pirmin Schwegler,ch SUI,MF,Eint Frankfurt,23,1987,32,32,2827,31.4,1,3,4,1,0,0,7,0,0.03,0.10,0.13,0.03,0.13,Matches,5528407e
401,Bastian Schweinsteiger,de GER,DFMF,Bayern Munich,25,1984,32,31,2728,30.3,4,6,10,4,0,1,6,0,0.13,0.20,0.33,0.13,0.33,Matches,ccc22fea
402,Daniel Sereinig,ch SUI,DF,Freiburg,28,1982,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5c3d499c
403,Gylfi Sigurðsson,is ISL,FWMF,Hoffenheim,20,1989,29,10,1257,14.0,9,2,11,7,2,2,0,0,0.64,0.14,0.79,0.50,0.64,Matches,76dd1480
404,Antônio da Silva,br BRA,MF,Dortmund,32,1978,22,5,760,8.4,1,2,3,1,0,0,1,0,0.12,0.24,0.36,0.12,0.36,Matches,e87b31ae
405,Mikaël Silvestre,fr FRA,DF,Werder Bremen,32,1977,26,26,2286,25.4,1,1,2,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,4dde97ea
406,Jan Šimák,cz CZE,MF,Mainz 05,31,1978,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,394168fc
407,Timmy Simons,be BEL,DFMF,Nürnberg,33,1976,34,34,3060,34.0,2,0,2,1,1,1,4,0,0.06,0.00,0.06,0.03,0.03,Matches,0b3bd1fc
408,Josip Šimuni?,hr CRO,DF,Hoffenheim,32,1978,10,7,627,7.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,6f10d8e1
409,Tobias Sippel,de GER,GK,Kaiserslautern,22,1988,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0d8a37c2
410,Petar Sliškovi?,hr CRO,FW,Mainz 05,19,1991,9,1,187,2.1,2,0,2,2,0,0,0,0,0.96,0.00,0.96,0.96,0.96,Matches,d91aed65
411,Elkin Soto,co COL,MF,Mainz 05,29,1980,26,21,1905,21.2,4,1,5,4,0,0,3,0,0.19,0.05,0.24,0.19,0.24,Matches,47bf23f2
412,Tom Starke,de GER,GK,Hoffenheim,29,1981,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5b52d1f7
413,Markus Steinhöfer,de GER,DFMF,Eint Frankfurt,24,1986,4,0,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f4765e02
414,Alexander Stephan,de GER,GK,Nürnberg,23,1986,1,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f81a9826
415,Predrag Stevanovi?,rs SRB,MF,Werder Bremen,19,1991,3,1,101,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,88f73cf2
416,Marco Stiepermann,de GER,FWMF,Dortmund,19,1991,4,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b606638c
417,Lars Stindl,de GER,FWMF,Hannover 96,21,1988,33,23,2233,24.8,2,4,6,2,0,0,6,0,0.08,0.16,0.24,0.08,0.24,Matches,7cd6badb
418,Moritz Stoppelkamp,de GER,FWMF,Hannover 96,23,1986,23,10,1034,11.5,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,042cac2d
419,Martin Stranzl,at AUT,DFMF,M'Gladbach,30,1980,17,17,1530,17.0,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,4786c8d5
420,Neven Suboti?,rs SRB,DF,Dortmund,21,1988,31,31,2772,30.8,1,0,1,1,0,0,7,1,0.03,0.00,0.03,0.03,0.03,Matches,821233cc
421,Richard Sukuta-Pasu,de GER,FW,St. Pauli,20,1990,9,1,153,1.7,1,1,2,1,0,0,0,0,0.59,0.59,1.18,0.59,1.18,Matches,422f17b8
422,Bo Svensson,dk DEN,DF,Mainz 05,30,1979,19,19,1683,18.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,169e872c
423,Ádám Szalai,hu HUN,FW,Mainz 05,22,1987,20,14,1280,14.2,4,3,7,4,0,0,1,0,0.28,0.21,0.49,0.28,0.49,Matches,53e07d0b
424,Prince Tagoe,gh GHA,FW,Hoffenheim,23,1986,6,0,81,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0d0fce16
425,Charles Takyi,gh GHA,MF,St. Pauli,25,1984,24,19,1491,16.6,4,2,6,4,0,0,3,0,0.24,0.12,0.36,0.24,0.36,Matches,1a5adb2a
426,Serdar Tasci,de GER,DF,Stuttgart,23,1987,26,26,2295,25.5,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,7f5ca4f8
427,Marc-André ter Stegen,de GER,GK,M'Gladbach,18,1992,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f51e382
428,Simon Terodde,de GER,FW,Köln,22,1988,5,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,863ff1ee
429,Robert Tesche,de GER,MF,Hamburger SV,23,1987,11,5,524,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,037130ca
430,Denis Thomalla,de GER,FWMF,Hoffenheim,17,1992,4,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9ac6e0e
431,Markus Thorandt,de GER,DFMF,St. Pauli,29,1981,29,29,2563,28.5,1,0,1,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,637e0c64
432,Lennart Thy,de GER,FW,Werder Bremen,18,1992,2,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,af31925d
433,Christian Tiffert,de GER,MF,Kaiserslautern,28,1982,33,33,2925,32.5,2,15,17,2,0,0,8,0,0.06,0.46,0.52,0.06,0.52,Matches,e6f3a40a
434,Marcel Titsch-Rivero,de GER,MF,Eint Frankfurt,20,1989,1,0,1,0.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,fa52f994
435,Ömer Toprak,tr TUR,DF,Freiburg,21,1989,24,18,1633,18.1,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,c5fd13e9
436,Tunay Torun,tr TUR,FWMF,Hamburger SV,20,1990,5,4,250,2.8,0,1,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,d46ce637
437,Kevin Trapp,de GER,GK,Kaiserslautern,20,1990,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce17b5eb
438,Christian Träsch,de GER,DFMF,Stuttgart,22,1987,34,34,3049,33.9,1,3,4,1,0,0,3,0,0.03,0.09,0.12,0.03,0.12,Matches,21aa2700
439,Florian Trinks,de GER,MF,Werder Bremen,18,1992,8,4,327,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bc0b0c06
440,Piotr Trochowski,de GER,MF,Hamburger SV,26,1984,21,13,1232,13.7,2,0,2,2,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,6cae08d5
441,Anatoliy Tymoshchuk,ua UKR,DFMF,Bayern Munich,31,1979,26,23,1992,22.1,3,1,4,3,0,0,3,0,0.14,0.05,0.18,0.14,0.18,Matches,48c971c4
442,Georgios Tzavellas,gr GRE,DF,Eint Frankfurt,22,1987,25,25,2040,22.7,1,2,3,1,0,0,9,0,0.04,0.09,0.13,0.04,0.13,Matches,d08bcc86
443,Atsuto Uchida,jp JPN,DF,Schalke 04,22,1988,26,24,2144,23.8,0,2,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,7c81e887
444,Sven Ulreich,de GER,GK,Stuttgart,21,1988,34,34,3060,34.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7d3e7da6
445,Daniel Van Buyten,be BEL,DF,Bayern Munich,32,1978,21,18,1602,17.8,2,0,2,2,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,18a7d190
446,Miro Varvodi?,hr CRO,GK,Köln,21,1989,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eb79c11a
447,Aleksandar Vasoski,mk MKD,DF,Eint Frankfurt,30,1979,11,6,616,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3a4af2e2
448,Jannik Vestergaard,dk DEN,DF,Hoffenheim,17,1992,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1900032e
449,Domagoj Vida,hr CRO,DFMF,Leverkusen,21,1989,1,0,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3f359b33
450,Arturo Vidal,cl CHI,MF,Leverkusen,23,1987,33,31,2702,30.0,10,10,20,4,6,6,5,1,0.33,0.33,0.67,0.13,0.47,Matches,67cdbc0e
451,Dario Vidoši?,au AUS,FWMF,Nürnberg,23,1987,5,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,99c13b3c
452,Moritz Volz,de GER,DF,St. Pauli,27,1983,9,8,754,8.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,41b3e74a
453,Isaac Vorsah,gh GHA,DFMF,Hoffenheim,22,1988,30,29,2530,28.1,3,0,3,3,0,0,3,1,0.11,0.00,0.11,0.11,0.11,Matches,0f4ff44a
454,Boris Vuk?evi?,de GER,MF,Hoffenheim,20,1990,26,16,1540,17.1,2,1,3,2,0,0,3,0,0.12,0.06,0.18,0.12,0.18,Matches,1972bcbb
455,Sandro Wagner,de GER,FW,Werder Bremen,22,1987,23,12,1175,13.1,5,0,5,2,3,4,5,1,0.38,0.00,0.38,0.15,0.15,Matches,61b0b44d
456,Clemens Walch,at AUT,MF,Kaiserslautern,23,1987,12,5,462,5.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c88d4ab4
457,Roman Weidenfeller,de GER,GK,Dortmund,29,1980,33,33,2970,33.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,16b8fabd
458,Tobias Weis,de GER,MF,Hoffenheim,25,1985,17,13,1119,12.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e7dcf8b9
459,Wesley,br BRA,MF,Werder Bremen,23,1987,20,18,1513,16.8,1,2,3,1,0,0,1,0,0.06,0.12,0.18,0.06,0.18,Matches,ea3f3bfd
460,Heiko Westermann,de GER,DFMF,Hamburger SV,26,1983,34,34,3060,34.0,2,0,2,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,7beecde1
461,Christian Wetklo,de GER,GK,Mainz 05,30,1980,24,24,2094,23.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,9567b6e2
462,Tim Wiese,de GER,GK,Werder Bremen,28,1981,29,29,2608,29.0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,1f676dd8
463,Julian Wießmeier,de GER,DFFW,Nürnberg,17,1992,1,1,55,0.6,1,,,1,0,,0,0,1.64,,,1.64,,Matches,bee54a20
