Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
315,Marko Livaja,hr CRO,FWMF,Cesena,17,1993,3,0,53,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6e5497ca
316,Adem Ljaji?,rs SRB,FWMF,Fiorentina,19,1991,15,9,652,7.2,1,1,2,1,0,1,1,0,0.14,0.14,0.28,0.14,0.28,Matches,2648e18f
317,Cristian Llama,ar ARG,MF,Catania,25,1986,15,2,376,4.2,0,2,2,0,0,0,0,0,0.00,0.48,0.48,0.00,0.48,Matches,bb0a947b
318,Bogdan Lobon?,ro ROU,GK,Roma,33,1978,9,7,785,8.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ee5fc087
319,Francesco Lodi,it ITA,MF,Catania,27,1984,37,35,3154,35.0,9,7,16,2,7,8,4,0,0.26,0.20,0.46,0.06,0.26,Matches,3ddc8b87
320,Nicolò Lolli,it ITA,FW,Cesena,16,1994,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4874a1a9
321,Samuele Longo,it ITA,FW,Inter,19,1992,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1163de29
322,Maxi López,ar ARG,FW,Catania,27,1984,14,9,876,9.7,3,1,4,1,2,2,0,0,0.31,0.10,0.41,0.10,0.21,Matches,ad469944
323,Maxi López,ar ARG,FW,Milan,27,1984,8,2,251,2.8,1,1,2,1,0,0,0,0,0.36,0.36,0.72,0.36,0.72,Matches,ad469944
324,Ignacio Lores,uy URU,DFFW,Palermo,20,1991,6,1,264,2.9,0,1,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,48b662da
325,Simone Loria,it ITA,DF,Bologna,34,1976,9,7,670,7.4,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,a910b70f
326,Alessandro Lucarelli,it ITA,DF,Parma,34,1977,34,33,3020,33.6,2,0,2,2,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,25f438ad
327,Cristiano Lucarelli,it ITA,FW,Napoli,35,1975,3,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8aebb58
328,Stefano Lucchini,it ITA,DF,Atalanta,30,1980,26,24,1929,21.4,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,a324ef67
329,Luciano,br BRA,MF,Chievo,35,1975,25,22,1827,20.3,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,11adc5e8
330,Lúcio,br BRA,DF,Inter,33,1978,34,34,3060,34.0,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,8abd0414
331,Carlalberto Ludi,it ITA,DF,Novara,28,1982,10,8,681,7.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6686be0f
332,Senad Luli?,ba BIH,DFMF,Lazio,25,1986,27,23,2038,22.6,4,3,7,4,0,0,3,0,0.18,0.13,0.31,0.18,0.31,Matches,7fd58fe3
333,Christian Maggio,it ITA,DFMF,Napoli,29,1982,33,27,2461,27.3,3,4,7,3,0,0,3,0,0.11,0.15,0.26,0.11,0.26,Matches,31d7f557
334,Mattia Maggio,it ITA,FW,Novara,17,1994,1,0,7,0.1,0,,,0,0,,0,0,0.00,,,0.00,,Matches,80e11f8d
335,Dominique Malonga,cg CGO,FW,Cesena,22,1989,13,7,670,7.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a0f9288e
336,Davide Mandelli,it ITA,DF,Chievo,34,1977,7,4,363,4.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,080c7e87
337,Thomas Manfredini,it ITA,DF,Atalanta,31,1980,26,25,2233,24.8,1,1,2,1,0,0,9,0,0.04,0.04,0.08,0.04,0.08,Matches,cd2d825f
338,Daniele Mannini,it ITA,MF,Siena,27,1983,21,12,1152,12.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bf1be8ff
339,Andrea Mantovani,it ITA,DF,Palermo,27,1984,24,22,2002,22.2,2,0,2,2,0,0,3,1,0.09,0.00,0.09,0.09,0.09,Matches,edd0f995
340,Juan Manuel Vargas,pe PER,DFMF,Fiorentina,27,1983,24,18,1576,17.5,0,6,6,0,0,0,2,0,0.00,0.34,0.34,0.00,0.34,Matches,d6804f6a
341,Giovanni Marchese,it ITA,DF,Catania,26,1984,33,32,2805,31.2,3,1,4,3,0,0,6,0,0.10,0.03,0.13,0.10,0.13,Matches,55142846
342,Federico Marchetti,it ITA,GK,Lazio,28,1983,31,31,2761,30.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f794b426
343,Marco Marchionni,it ITA,MF,Fiorentina,31,1980,8,3,302,3.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ebe475fc
344,Alberto Marchiori,it ITA,DF,Genoa,18,1993,1,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,053bb202
345,Claudio Marchisio,it ITA,MF,Juventus,25,1986,36,35,3040,33.8,9,4,13,9,0,0,7,0,0.27,0.12,0.38,0.27,0.38,Matches,e304acd5
346,Francesco Marianini,it ITA,MF,Novara,32,1979,13,10,851,9.5,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,97b18c0e
347,McDonald Mariga,ke KEN,MF,Parma,24,1987,11,11,877,9.7,1,1,2,1,0,0,2,0,0.10,0.10,0.21,0.10,0.21,Matches,e88e5e34
348,Guido Marilungo,it ITA,FW,Atalanta,21,1989,18,9,763,8.5,4,1,5,4,0,0,4,0,0.47,0.12,0.59,0.47,0.59,Matches,d575bcaf
349,Fernando Marqués,es ESP,MF,Parma,26,1984,4,1,95,1.1,1,0,1,1,0,0,1,0,0.95,0.00,0.95,0.95,0.95,Matches,71cccc52
350,Marquinho,br BRA,DFMF,Roma,25,1986,15,10,971,10.8,3,2,5,3,0,0,3,0,0.28,0.19,0.46,0.28,0.46,Matches,949bdc36
351,Luca Marrone,it ITA,DFMF,Juventus,21,1990,3,1,116,1.3,1,1,2,1,0,0,0,0,0.78,0.78,1.55,0.78,1.55,Matches,ea468ea8
352,Jorge Martínez,uy URU,FWMF,Cesena,28,1983,13,4,347,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7e34f6e2
353,Raphael Martinho,br BRA,MF,Cesena,23,1988,18,14,1124,12.5,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,1124bc4f
354,Giuseppe Mascara,it ITA,FW,Novara,31,1979,15,13,980,10.9,3,1,4,3,0,0,3,0,0.28,0.09,0.37,0.28,0.37,Matches,d4fb7e8e
355,Giuseppe Mascara,it ITA,FW,Napoli,31,1979,7,2,237,2.6,1,1,2,1,0,0,1,0,0.38,0.38,0.76,0.38,0.76,Matches,d4fb7e8e
356,Andrea Masiello,it ITA,DF,Atalanta,25,1986,17,17,1446,16.1,1,0,1,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,e0314d87
357,Alessandro Matri,it ITA,FW,Juventus,26,1984,31,23,1913,21.3,10,4,14,10,0,0,4,0,0.47,0.19,0.66,0.47,0.66,Matches,58d97e77
358,Matuzalém,br BRA,MF,Lazio,31,1980,21,12,1185,13.2,1,2,3,1,0,0,7,1,0.08,0.15,0.23,0.08,0.23,Matches,5ba2fc63
359,Stefano Mauri,it ITA,FWMF,Lazio,31,1980,16,14,1192,13.2,4,1,5,4,0,0,4,0,0.30,0.08,0.38,0.30,0.38,Matches,e3bb6738
360,Andrea Mazzarani,it ITA,MF,Novara,21,1989,20,10,966,10.7,1,1,2,1,0,0,1,0,0.09,0.09,0.19,0.09,0.19,Matches,98c6076b
361,Riccardo Meggiorini,it ITA,FW,Novara,25,1985,13,11,856,9.5,1,0,1,1,0,0,3,1,0.11,0.00,0.11,0.11,0.11,Matches,2ec0f902
362,Agon Mehmeti,al ALB,FW,Palermo,21,1989,3,1,92,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1a79bd22
363,Alexander Merkel,kz KAZ,MF,Genoa,19,1992,13,10,882,9.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5181e2cb
364,Alexander Merkel,kz KAZ,MF,Milan,19,1992,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5181e2cb
365,Djamel Mesbah,dz ALG,DFMF,Milan,26,1984,8,7,675,7.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,72158162
366,Djamel Mesbah,dz ALG,DFMF,Lecce,26,1984,12,12,1080,12.0,1,1,2,1,0,0,3,0,0.08,0.08,0.17,0.08,0.17,Matches,72158162
367,Giandomenico Mesto,it ITA,DFMF,Genoa,29,1982,31,29,2621,29.1,1,2,3,1,0,0,9,0,0.03,0.07,0.10,0.03,0.10,Matches,6447938e
368,Philippe Mexès,fr FRA,DF,Milan,29,1982,14,13,1183,13.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a5eb25eb
369,César Meza Colli,py PAR,FWMF,Cesena,19,1991,2,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,acb3aecf
370,Fabrizio Miccoli,it ITA,FW,Palermo,32,1979,28,24,1953,21.7,16,12,28,14,2,2,6,0,0.74,0.55,1.29,0.65,1.20,Matches,80221e9b
371,Giulio Migliaccio,it ITA,DFMF,Palermo,30,1981,30,29,2565,28.5,2,1,3,2,0,0,7,0,0.07,0.04,0.11,0.07,0.11,Matches,e0d0587c
372,Leonardo Migliónico,uy URU,DF,Lecce,31,1980,15,14,1272,14.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,68f752e1
373,Milan Milanovi?,rs SRB,DF,Palermo,20,1991,5,4,400,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9273e410
374,Diego Milito,ar ARG,FW,Inter,32,1979,33,29,2522,28.0,24,3,27,16,8,10,2,0,0.86,0.11,0.96,0.57,0.68,Matches,2188289f
375,Nadir Minotti,it ITA,MF,Atalanta,19,1992,3,0,102,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9e87df44
376,Antonio Mirante,it ITA,GK,Parma,28,1983,29,29,2581,28.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,30223b33
377,Francesco Modesto,it ITA,DFMF,Parma,29,1982,25,20,1788,19.9,3,0,3,3,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,9dd47fba
378,Riccardo Montolivo,it ITA,MF,Fiorentina,26,1985,30,30,2615,29.1,4,2,6,3,1,1,8,0,0.14,0.07,0.21,0.10,0.17,Matches,b746d309
379,Maximiliano Moralez,ar ARG,FWMF,Atalanta,24,1987,34,31,2656,29.5,6,5,11,6,0,0,5,0,0.20,0.17,0.37,0.20,0.37,Matches,f99f37fc
380,Vangelis Moras,gr GRE,DF,Cesena,29,1981,15,14,1256,14.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,bffec2a8
381,Jonathan Moreira,br BRA,DF,Inter,25,1986,4,2,240,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,90a2a72b
382,Jonathan Moreira,br BRA,DF,Parma,25,1986,12,9,834,9.3,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,90a2a72b
383,Santiago Morero,ar ARG,DF,Chievo,29,1982,9,8,666,7.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,33176ade
384,Emiliano Moretti,it ITA,DF,Genoa,30,1981,27,26,2240,24.9,1,0,1,1,0,0,10,1,0.04,0.00,0.04,0.04,0.04,Matches,55667895
385,Michel Morganella,ch SUI,DFMF,Novara,22,1989,31,28,2648,29.4,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,02728546
386,Takayuki Morimoto,jp JPN,FWMF,Novara,23,1988,18,8,911,10.1,4,1,5,4,0,0,3,0,0.40,0.10,0.49,0.40,0.49,Matches,ae81fa62
387,Archimede Morleo,it ITA,DF,Bologna,27,1983,29,25,2293,25.5,0,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,2260bad9
388,Stefano Morrone,it ITA,MF,Parma,32,1978,30,24,2090,23.2,1,1,2,1,0,0,8,0,0.04,0.04,0.09,0.04,0.09,Matches,7cbeee73
389,Davide Moscardelli,it ITA,FW,Chievo,31,1980,24,5,787,8.7,4,1,5,4,0,0,1,0,0.46,0.11,0.57,0.46,0.57,Matches,3031dca3
390,Marco Motta,it ITA,DF,Catania,25,1986,13,12,1017,11.3,0,1,1,0,0,0,2,1,0.00,0.09,0.09,0.00,0.09,Matches,1c65a088
391,Thiago Motta,it ITA,MF,Inter,28,1982,10,10,900,10.0,3,0,3,3,0,0,3,0,0.30,0.00,0.30,0.30,0.30,Matches,57ef0d97
392,Gaby Mudingayi,be BEL,MF,Bologna,29,1981,34,33,2992,33.2,0,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,d4a01bb2
393,Gianni Munari,it ITA,MF,Fiorentina,28,1983,11,5,494,5.5,0,1,1,0,0,0,4,0,0.00,0.18,0.18,0.00,0.18,Matches,e50613bd
394,Ezequiel Muñoz,ar ARG,DF,Palermo,20,1990,19,18,1645,18.3,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,e4b8c5b6
395,Sulley Muntari,gh GHA,MF,Inter,26,1984,4,1,158,1.8,0,1,1,0,0,0,0,0,0.00,0.57,0.57,0.00,0.57,Matches,e185aa52
396,Sulley Muntari,gh GHA,MF,Milan,26,1984,13,13,1095,12.2,3,1,4,3,0,0,6,0,0.25,0.08,0.33,0.25,0.33,Matches,e185aa52
397,Luis Muriel,co COL,FW,Lecce,20,1991,29,25,2093,23.3,7,5,12,7,0,0,4,1,0.30,0.22,0.52,0.30,0.52,Matches,eb2fe5b6
398,Nicola Murru,it ITA,DF,Cagliari,16,1994,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d183e9d6
399,Gianluca Musacci,it ITA,MF,Parma,24,1987,15,7,693,7.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,64788877
400,Massimo Mutarelli,it ITA,MF,Atalanta,33,1978,1,0,14,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4a5cc942
401,Adrian Mutu,ro ROU,FWMF,Cesena,32,1979,28,28,2243,24.9,8,1,9,6,2,4,5,1,0.32,0.04,0.36,0.24,0.28,Matches,7af7fbd8
402,Yuto Nagatomo,jp JPN,DF,Inter,24,1986,35,30,2838,31.5,2,2,4,2,0,0,2,0,0.06,0.06,0.13,0.06,0.13,Matches,4b6960d2
403,Radja Nainggolan,be BEL,MF,Cagliari,23,1988,37,37,3209,35.7,1,2,3,1,0,0,7,0,0.03,0.06,0.08,0.03,0.08,Matches,1f9328da
404,Matija Nastasi?,rs SRB,DF,Fiorentina,18,1993,25,21,1952,21.7,2,0,2,2,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,f35430a4
405,Cesare Natali,it ITA,DF,Fiorentina,32,1979,35,35,3120,34.7,2,1,3,2,0,0,7,1,0.06,0.03,0.09,0.06,0.09,Matches,fcfbceaf
406,Nenê,br BRA,FW,Cagliari,28,1983,18,11,976,10.8,1,0,1,0,1,1,3,0,0.09,0.00,0.09,0.00,0.00,Matches,fbd40d07
407,Alessandro Nesta,it ITA,DF,Milan,35,1976,17,16,1430,15.9,1,0,1,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,16cabe2a
408,Neto,br BRA,GK,Fiorentina,22,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9dc785c
409,Neuton,br BRA,DF,Udinese,21,1990,4,1,124,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,274e3e73
410,Antonio Nocerino,it ITA,MF,Milan,26,1985,35,33,2963,32.9,10,0,10,10,0,0,6,0,0.30,0.00,0.30,0.30,0.30,Matches,07cf67f3
411,Joel Obi,ng NGA,MF,Inter,20,1991,27,11,1199,13.3,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,614c38fb
412,Nwankwo Obiora,ng NGA,DFMF,Parma,20,1991,1,1,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,284b5f0d
413,Christian Obodo,ng NGA,MF,Lecce,27,1984,23,16,1492,16.6,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,dc97300e
414,Massimo Oddo,it ITA,DF,Lecce,35,1976,27,26,2267,25.2,1,0,1,0,1,1,6,1,0.04,0.00,0.04,0.00,0.00,Matches,552f6449
415,Edward Ofere,ng NGA,FWMF,Lecce,25,1986,7,1,175,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,634a3b07
416,Stefano Okaka,it ITA,FW,Parma,21,1989,14,4,472,5.2,3,0,3,2,1,1,0,0,0.57,0.00,0.57,0.38,0.38,Matches,601ef102
417,Rubén Olivera,uy URU,MF,Fiorentina,28,1983,9,6,479,5.3,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,74b94461
418,Rubén Olivera,uy URU,MF,Lecce,28,1983,12,10,863,9.6,0,1,1,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,74b94461
419,Ogenyi Onazi,ng NGA,MF,Lazio,18,1992,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17310a6c
420,Dani Osvaldo,it ITA,FW,Roma,25,1986,26,24,2087,23.2,11,5,16,11,0,0,3,2,0.47,0.22,0.69,0.47,0.69,Matches,3f0eba4f
421,Juan Pablo Carrizo,ar ARG,GK,Lazio,27,1984,2,0,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,04e6e152
422,Juan Pablo Carrizo,ar ARG,GK,Catania,27,1984,14,14,1259,14.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,04e6e152
423,Massimo Paci,it ITA,DF,Novara,33,1978,26,22,2086,23.2,1,0,1,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,acd67755
424,Simone Padoin,it ITA,DFMF,Atalanta,27,1984,19,18,1612,17.9,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,5eb72339
425,Simone Padoin,it ITA,DFMF,Juventus,27,1984,6,3,302,3.4,1,0,1,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,5eb72339
426,Rodrigo Palacio,ar ARG,FWMF,Genoa,29,1982,32,32,2756,30.6,19,5,24,16,3,4,6,1,0.62,0.16,0.78,0.52,0.69,Matches,8d8178ac
427,Gabriel Paletta,it ITA,DF,Parma,25,1986,33,33,2970,33.0,4,1,5,4,0,0,8,0,0.12,0.03,0.15,0.12,0.15,Matches,cc3477f4
428,Raffaele Palladino,it ITA,FWMF,Parma,27,1984,5,1,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,961a4174
429,Angelo Palombo,it ITA,MF,Inter,29,1981,3,2,176,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0bd8589
430,Alberto Paloschi,it ITA,FW,Chievo,21,1990,32,20,1790,19.9,5,4,9,5,0,0,1,0,0.25,0.20,0.45,0.25,0.45,Matches,b5cae4e6
431,Goran Pandev,mk MKD,FW,Napoli,28,1983,30,19,1726,19.2,6,6,12,6,0,0,1,1,0.31,0.31,0.63,0.31,0.63,Matches,d711d04f
432,Daniele Paponi,it ITA,FW,Bologna,23,1988,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33bb8ee8
433,Marco Parolo,it ITA,MF,Cesena,26,1985,31,30,2676,29.7,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,ed5886d2
434,Francesco Parravicini,it ITA,MF,Siena,29,1982,9,1,186,2.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,56ab62f3
435,Manuel Pasqual,it ITA,DFMF,Fiorentina,29,1982,32,32,2858,31.8,0,5,5,0,0,0,5,0,0.00,0.16,0.16,0.00,0.16,Matches,548902cc
436,Giovanni Pasquale,it ITA,DF,Udinese,29,1982,21,13,1185,13.2,0,2,2,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,9366f242
437,Cristian Pasquato,it ITA,FWMF,Lecce,22,1989,11,5,431,4.8,0,1,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,d518454e
438,Alexandre Pato,br BRA,FWMF,Milan,21,1989,11,7,533,5.9,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,7dd83c7d
439,Nicola Pavarini,it ITA,GK,Parma,37,1974,10,9,839,9.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3a1f9d2d
440,Michele Pazienza,it ITA,MF,Udinese,28,1982,15,12,1186,13.2,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,9f5d69e7
441,Michele Pazienza,it ITA,MF,Juventus,28,1982,8,1,150,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f5d69e7
442,Giampaolo Pazzini,it ITA,FW,Inter,26,1984,33,22,2163,24.0,5,3,8,5,0,1,1,0,0.21,0.12,0.33,0.21,0.33,Matches,6ca663b4
443,Luis Pedro Cavanda,be BEL,DFMF,Lazio,20,1991,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b8a6bf56
444,Gianluca Pegolo,it ITA,GK,Siena,30,1981,19,19,1710,19.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,f058ed1f
445,Graziano Pellè,it ITA,FW,Parma,26,1985,11,7,681,7.6,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,9654d8de
446,Sergio Pellissier,it ITA,FW,Chievo,32,1979,35,35,3023,33.6,8,5,13,5,3,4,5,0,0.24,0.15,0.39,0.15,0.30,Matches,878ee034
447,Federico Peluso,it ITA,DF,Atalanta,27,1984,33,33,2794,31.0,1,2,3,1,0,0,7,0,0.03,0.06,0.10,0.03,0.10,Matches,4f2908e5
448,Simone Pepe,it ITA,FWMF,Juventus,27,1983,31,25,2197,24.4,6,3,9,6,0,0,6,0,0.25,0.12,0.37,0.25,0.37,Matches,1f3674c2
449,Danilo Pereira,pt POR,DFFW,Parma,19,1991,5,0,94,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8fd9996f
450,Roberto Pereyra,ar ARG,FWMF,Udinese,20,1991,11,7,663,7.4,1,1,2,1,0,0,3,0,0.14,0.14,0.27,0.14,0.27,Matches,75f2c59f
451,Diego Pérez,uy URU,MF,Bologna,31,1980,28,27,2155,23.9,0,2,2,0,0,0,14,1,0.00,0.08,0.08,0.00,0.08,Matches,9590d6c5
452,Gabriele Perico,it ITA,DF,Cagliari,27,1984,15,5,628,7.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,afaccb74
453,Simone Perrotta,it ITA,MF,Roma,33,1977,19,8,790,8.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,12fedefa
454,Simone Pesce,it ITA,MF,Novara,29,1982,21,16,1517,16.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,6b2a7ca3
455,Emanuele Pesoli,it ITA,DF,Siena,30,1980,9,7,603,6.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f413fcda
456,Davide Petrachi,it ITA,GK,Lecce,24,1986,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4597d919
457,Leonardo Pettinari,it ITA,MF,Atalanta,25,1986,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aedc3118
458,Ignacio Piatti,ar ARG,FWMF,Lecce,26,1985,11,5,575,6.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ece7bafd
459,Alex Pinardi,it ITA,MF,Novara,30,1980,10,6,536,6.0,0,1,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,ddc72e72
460,Mauricio Pinilla,cl CHI,FW,Cagliari,27,1984,14,14,1165,12.9,8,1,9,6,2,2,2,1,0.62,0.08,0.70,0.46,0.54,Matches,33bd231e
461,Mauricio Pinilla,cl CHI,FW,Palermo,27,1984,13,7,663,7.4,2,0,2,1,1,1,4,0,0.27,0.00,0.27,0.14,0.14,Matches,33bd231e
462,Ferreira Pinto,br BRA,MF,Atalanta,31,1979,7,1,162,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d50a481c
463,Giampiero Pinzi,it ITA,MF,Udinese,30,1981,28,27,2224,24.7,2,1,3,2,0,0,11,1,0.08,0.04,0.12,0.08,0.12,Matches,8857991f
464,Andrea Pirlo,it ITA,MF,Juventus,32,1979,37,37,3315,36.8,3,12,15,3,0,2,5,0,0.08,0.33,0.41,0.08,0.41,Matches,71c5f16f
465,Eros Pisano,it ITA,DF,Palermo,24,1987,28,27,2355,26.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,81515841
466,Francesco Pisano,it ITA,DF,Cagliari,25,1986,34,34,2865,31.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,d76a53f3
467,Giammario Piscitella,it ITA,FW,Roma,18,1993,2,0,37,0.4,0,1,1,0,0,0,0,0,0.00,2.43,2.43,0.00,2.43,Matches,b78a88de
468,David Pizarro,cl CHI,MF,Roma,31,1979,7,5,379,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8b92c119
469,Miralem Pjani?,ba BIH,MF,Roma,21,1990,30,29,2417,26.9,3,8,11,3,0,0,6,0,0.11,0.30,0.41,0.11,0.41,Matches,ad6df2d5
470,Andrea Poli,it ITA,MF,Inter,21,1989,18,9,909,10.1,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,b3fd7075
471,Ciro Polito,it ITA,GK,Atalanta,32,1979,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,52ab87eb
472,Filippo Porcari,it ITA,MF,Novara,27,1984,35,32,2871,31.9,2,2,4,2,0,0,9,0,0.06,0.06,0.13,0.06,0.13,Matches,4e9ad4a3
473,Daniele Portanova,it ITA,DF,Bologna,32,1978,34,34,3037,33.7,3,1,4,3,0,0,9,1,0.09,0.03,0.12,0.09,0.12,Matches,19dee7dd
474,Alessandro Potenza,it ITA,DF,Catania,27,1984,9,9,754,8.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,58e1cadb
