Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
156,Daniele Dessena,it ITA,MF,Cagliari,29,1987,18,16,1185,13.2,2,0,2,2,0,0,4,1,0.15,0.00,0.15,0.15,0.15,Matches,02b2937c
157,Mattia Destro,it ITA,FW,Bologna,25,1991,30,28,2467,27.4,11,0,11,11,0,1,4,0,0.40,0.00,0.40,0.40,0.40,Matches,d7d32194
158,Gerard Deulofeu,es ESP,FWMF,Milan,22,1994,17,16,1459,16.2,4,3,7,4,0,0,4,0,0.25,0.19,0.43,0.25,0.43,Matches,39583cfd
159,Federico Di Francesco,it ITA,FWMF,Bologna,22,1994,24,11,1088,12.1,4,3,7,4,0,0,3,1,0.33,0.25,0.58,0.33,0.58,Matches,1fca9171
160,Davide Di Gennaro,it ITA,MFFW,Cagliari,28,1988,20,17,1434,15.9,2,5,7,2,0,0,5,2,0.13,0.31,0.44,0.13,0.44,Matches,951a4ee4
161,Nunzio Di Roberto,it ITA,FW,Crotone,30,1985,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,97b1ac7a
162,Alessandro Diamanti,it ITA,FWMF,Palermo,33,1983,31,18,1698,18.9,1,5,6,1,0,0,8,1,0.05,0.27,0.32,0.05,0.32,Matches,cb5af1af
163,Amadou Diawara,gn GUI,MF,Napoli,19,1997,18,10,1046,11.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bf309d24
164,Kevin Diks,nl NED,DF,Fiorentina,19,1996,2,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f179ee11
165,Federico Dimarco,it ITA,DF,Empoli,18,1997,12,6,649,7.2,0,1,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,970b8574
166,Assane Dioussé,sn SEN,MF,Empoli,18,1997,33,26,2408,26.8,0,0,0,0,0,0,13,0,0.00,0.00,0.00,0.00,0.00,Matches,7f622eef
167,Dodô,br BRA,DF,Sampdoria,24,1992,7,4,409,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,99931185
168,Gianluigi Donnarumma,it ITA,GK,Milan,17,1999,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,08f5afaa
169,Godfred Donsah,gh GHA,MF,Bologna,20,1996,13,10,885,9.8,0,2,2,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,384dd218
170,Bart?omiej Dr?gowski,pl POL,GK,Fiorentina,18,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,085e71a7
171,Boukary Dramé,sn SEN,MFDF,Atalanta,31,1985,10,8,636,7.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a5cd894b
172,Alfred Duncan,gh GHA,MF,Sassuolo,23,1993,21,14,1334,14.8,1,1,2,1,0,0,4,0,0.07,0.07,0.13,0.07,0.13,Matches,528492ea
173,Noë Dussenne,be BEL,DF,Crotone,24,1992,8,4,465,5.2,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,8b9b8e43
174,Paulo Dybala,ar ARG,MFFW,Juventus,22,1993,31,26,2140,23.8,11,7,18,8,3,3,2,0,0.46,0.29,0.76,0.34,0.63,Matches,e0921a4f
175,Edin Džeko,ba BIH,FW,Roma,30,1986,37,33,3048,33.9,29,9,38,28,1,3,4,0,0.86,0.27,1.12,0.83,1.09,Matches,3bb7f478
176,Blerim Džemaili,ch SUI,MF,Bologna,30,1986,31,29,2583,28.7,8,3,11,8,0,0,10,1,0.28,0.10,0.38,0.28,0.38,Matches,756959aa
177,Edenílson,br BRA,MFFW,Genoa,26,1989,16,9,904,10.0,0,3,3,0,0,0,3,2,0.00,0.30,0.30,0.00,0.30,Matches,4e50f20e
178,Éder,it ITA,FWMF,Inter,29,1986,33,13,1482,16.5,8,4,12,8,0,0,3,0,0.49,0.24,0.73,0.49,0.73,Matches,5a325298
179,Mirko Eramo,it ITA,MF,Sampdoria,27,1989,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d19fd132
180,Lucas Evangelista,br BRA,MF,Udinese,21,1995,6,2,207,2.3,0,1,1,0,0,0,1,0,0.00,0.43,0.43,0.00,0.43,Matches,5f4ce4b6
181,Patrice Evra,fr FRA,DFMF,Juventus,35,1981,6,3,252,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,51a3caf1
182,Ewandro,br BRA,FWMF,Udinese,20,1996,5,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ab11c58a
183,Diego Falcinelli,it ITA,FW,Crotone,25,1991,35,35,3124,34.7,13,2,15,11,2,2,7,0,0.37,0.06,0.43,0.32,0.37,Matches,a39b9ef6
184,Diego Falcinelli,it ITA,FW,Sassuolo,25,1991,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a39b9ef6
185,Iago Falque,es ESP,FWMF,Torino,26,1990,35,31,2516,28.0,12,8,20,10,2,2,2,0,0.43,0.29,0.72,0.36,0.64,Matches,440c84ed
186,Paolo Faragò,it ITA,MF,Cagliari,23,1993,9,1,347,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9085dd7c
187,Davide Faraoni,it ITA,DF,Udinese,24,1991,5,4,329,3.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,aae9d04a
188,Diego Farias,br BRA,MFFW,Cagliari,26,1990,20,12,1166,13.0,7,2,9,5,2,2,4,0,0.54,0.15,0.69,0.39,0.54,Matches,157d29b6
189,Federico Fazio,ar ARG,DF,Roma,29,1987,37,35,3116,34.6,2,1,3,2,0,0,3,0,0.06,0.03,0.09,0.06,0.09,Matches,4e358a2d
190,Nicolò Fazzi,it ITA,DFMF,Crotone,21,1995,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,82b6415c
191,Bruno Fernandes,pt POR,MF,Sampdoria,21,1994,33,22,1714,19.0,5,2,7,5,0,0,2,0,0.26,0.11,0.37,0.26,0.37,Matches,507c7bdf
192,Matías Fernández,cl CHI,MF,Milan,30,1986,13,8,652,7.2,1,2,3,1,0,0,1,0,0.14,0.28,0.41,0.14,0.41,Matches,8a250399
193,Alex Ferrari,it ITA,DF,Bologna,22,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0dbca9f
194,Marco Festa,it ITA,GK,Crotone,24,1992,3,2,184,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c195ae4a
195,Riccardo Fiamozzi,it ITA,MF,Genoa,23,1993,4,1,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f9b9269
196,Vincenzo Fiorillo,it ITA,GK,Pescara,26,1990,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a2565f79
197,Sergio Floccari,it ITA,FW,Bologna,34,1981,5,3,240,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,df301450
198,Alessandro Florenzi,it ITA,DFMF,Roma,25,1991,9,8,747,8.3,0,3,3,0,0,0,3,0,0.00,0.36,0.36,0.00,0.36,Matches,e288d4b3
199,Antonio Floro Flores,it ITA,FW,Chievo,33,1983,12,6,553,6.1,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,d6846501
200,Seko Fofana,ci CIV,MF,Udinese,21,1995,22,21,1821,20.2,5,1,6,5,0,0,3,0,0.25,0.05,0.30,0.25,0.30,Matches,5313ed43
201,Michele Fornasier,it ITA,DF,Pescara,22,1993,22,16,1618,18.0,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,fb3890d6
202,Remo Freuler,ch SUI,MF,Atalanta,24,1992,33,29,2611,29.0,5,4,9,5,0,0,5,0,0.17,0.14,0.31,0.17,0.31,Matches,98d2c2c4
203,Nicolas Frey,fr FRA,DF,Chievo,32,1984,15,13,1182,13.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6378443d
204,Andrea Fulignati,it ITA,GK,Palermo,21,1994,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,195f5e38
205,Manolo Gabbiadini,it ITA,FW,Napoli,24,1991,13,7,515,5.7,3,0,3,2,1,1,0,1,0.52,0.00,0.52,0.35,0.35,Matches,8f866fe8
206,Gabriel,br BRA,GK,Cagliari,23,1992,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f93ed0df
207,Roberto Gagliardini,it ITA,MF,Atalanta,22,1994,13,8,777,8.6,0,1,1,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,ce30bfc8
208,Roberto Gagliardini,it ITA,MF,Inter,22,1994,18,18,1575,17.5,2,1,3,2,0,0,2,0,0.11,0.06,0.17,0.11,0.17,Matches,ce30bfc8
209,Serge Gakpé,tg TOG,FW,Genoa,29,1987,7,2,311,3.5,1,0,1,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,cf4053e2
210,Serge Gakpé,tg TOG,FW,Chievo,29,1987,8,1,256,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cf4053e2
211,Alessandro Gamberini,it ITA,DF,Chievo,34,1981,20,20,1666,18.5,1,0,1,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,8ec95452
212,Daniele Gastaldello,it ITA,DF,Bologna,33,1983,24,24,1920,21.3,0,1,1,0,0,0,12,3,0.00,0.05,0.05,0.00,0.05,Matches,13f89eaa
213,Alessandro Gazzi,it ITA,MF,Palermo,33,1983,25,22,1940,21.6,0,0,0,0,0,0,8,4,0.00,0.00,0.00,0.00,0.00,Matches,63d2a792
214,Marcello Gazzola,it ITA,DF,Sassuolo,31,1985,16,16,1372,15.2,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,93390969
215,Santiago Gentiletti,ar ARG,DF,Genoa,31,1985,15,15,1217,13.5,0,1,1,0,0,0,2,2,0.00,0.07,0.07,0.00,0.07,Matches,4ac07e1b
216,Gerson,br BRA,MF,Roma,19,1997,4,2,131,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8827bf46
217,Faouzi Ghoulam,dz ALG,DF,Napoli,25,1991,29,26,2382,26.5,0,6,6,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,c5adc293
218,Emanuele Giaccherini,it ITA,FW,Napoli,31,1985,16,1,298,3.3,1,0,1,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,1c50f354
219,Niccolò Giannetti,it ITA,FW,Cagliari,25,1991,11,1,248,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d9e750e5
220,Alberto Gilardino,it ITA,FW,Empoli,34,1982,14,5,600,6.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,45aa5d13
221,Alberto Gilardino,it ITA,FW,Pescara,34,1982,3,1,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,45aa5d13
222,Eddy Gnahoré,fr FRA,MF,Crotone,22,1993,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a0434482
223,Assane Gnoukouri,ci CIV,MF,Inter,19,1996,4,0,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2e2e72d5
224,Massimo Gobbi,it ITA,DF,Chievo,35,1980,30,30,2601,28.9,1,2,3,1,0,0,5,0,0.03,0.07,0.10,0.03,0.10,Matches,635b0bae
225,Edoardo Goldaniga,it ITA,DF,Palermo,22,1993,28,26,2326,25.8,2,0,2,2,0,0,11,1,0.08,0.00,0.08,0.08,0.08,Matches,4b029b31
226,Pierluigi Gollini,it ITA,GK,Atalanta,21,1995,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f0f7f62f
227,Gustavo Gómez,py PAR,DF,Milan,23,1993,18,11,1087,12.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,d5ce52a5
228,Papu Gómez,ar ARG,FWMF,Atalanta,28,1988,37,37,3119,34.7,16,10,26,14,2,2,6,0,0.46,0.29,0.75,0.40,0.69,Matches,6e4df551
229,Giancarlo González,cr CRC,DF,Palermo,28,1988,21,18,1662,18.5,1,1,2,1,0,0,8,3,0.05,0.05,0.11,0.05,0.11,Matches,117beb8f
230,Alberto Grassi,it ITA,MF,Atalanta,21,1995,18,4,701,7.8,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,6cc97b6a
231,Clément Grenier,fr FRA,MF,Roma,25,1991,6,1,156,1.7,0,1,1,0,0,0,1,0,0.00,0.58,0.58,0.00,0.58,Matches,8b298f56
232,Samuel Gustafson,se SWE,MF,Torino,21,1995,5,1,223,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b1e61f23
233,Jonathan de Guzmán,nl NED,MF,Chievo,28,1987,27,15,1365,15.2,2,1,3,1,1,1,3,0,0.13,0.07,0.20,0.07,0.13,Matches,1bcca8b8
234,Norbert Gyömbér,sk SVK,DF,Pescara,24,1992,10,10,845,9.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,0be276c6
235,Ianis Hagi,ro ROU,FWMF,Fiorentina,17,1998,2,0,51,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0127419a
236,Emil Hallfreðsson,is ISL,MF,Udinese,32,1984,28,23,1984,22.0,0,4,4,0,0,0,10,0,0.00,0.18,0.18,0.00,0.18,Matches,86015b20
237,Marek Hamšík,sk SVK,MF,Napoli,29,1987,38,37,3030,33.7,12,10,22,12,0,0,1,0,0.36,0.30,0.65,0.36,0.65,Matches,e6ad16b2
238,Samir Handanovi?,si SVN,GK,Inter,32,1984,37,37,3330,37.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,74419746
239,Joe Hart,eng ENG,GK,Torino,29,1987,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,cb4f24c6
240,Hans Hateboer,nl NED,MF,Atalanta,22,1994,6,3,291,3.2,0,1,1,0,0,0,2,0,0.00,0.31,0.31,0.00,0.31,Matches,3b333ac3
241,Filip Helander,se SWE,DF,Bologna,23,1993,11,9,837,9.3,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,27f0ddef
242,Bruno Henrique,br BRA,MF,Palermo,26,1989,33,24,2213,24.6,1,3,4,1,0,0,7,0,0.04,0.12,0.16,0.04,0.16,Matches,5a43b021
243,Hernanes,br BRA,MF,Juventus,31,1985,10,8,721,8.0,1,0,1,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,cfc2ee72
244,Përparim Hetemaj,fi FIN,MF,Chievo,29,1986,23,21,1872,20.8,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,90b70194
245,Thomas Heurtaux,fr FRA,DF,Udinese,28,1988,12,6,528,5.9,0,1,1,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,32d1c24f
246,Gonzalo Higuaín,ar ARG,FW,Juventus,28,1987,38,32,2966,33.0,24,2,26,24,0,0,1,0,0.73,0.06,0.79,0.73,0.79,Matches,8a08491a
247,Oscar Hiljemark,se SWE,MF,Genoa,24,1992,14,10,802,8.9,2,0,2,2,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,98e958af
248,Oscar Hiljemark,se SWE,MF,Palermo,24,1992,15,12,1065,11.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,98e958af
249,Wesley Hoedt,nl NED,DF,Lazio,22,1994,23,21,1882,20.9,2,0,2,2,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,875898c7
250,Keisuke Honda,jp JPN,FW,Milan,30,1986,8,2,227,2.5,1,0,1,1,0,0,0,0,0.40,0.00,0.40,0.40,0.40,Matches,5cfc82a1
251,Elseid Hysaj,al ALB,DF,Napoli,22,1994,35,34,3031,33.7,0,1,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2f3452eb
252,Víctor Ibarbo,co COL,FWMF,Cagliari,26,1990,3,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,552d1e41
253,Mauro Icardi,ar ARG,FW,Inter,23,1993,34,34,3026,33.6,24,8,32,21,3,4,1,0,0.71,0.24,0.95,0.62,0.86,Matches,43b78598
254,Pietro Iemmello,it ITA,FW,Sassuolo,24,1992,17,3,512,5.7,5,0,5,4,1,1,1,0,0.88,0.00,0.88,0.70,0.70,Matches,0861b8d6
255,Josip Ili?i?,si SVN,MFFW,Fiorentina,28,1988,29,23,1870,20.8,5,4,9,4,1,3,2,0,0.24,0.19,0.43,0.19,0.39,Matches,68252d6d
256,Ciro Immobile,it ITA,FW,Lazio,26,1990,36,35,3118,34.6,23,3,26,17,6,6,5,0,0.66,0.09,0.75,0.49,0.58,Matches,4431aed2
257,Roberto Inglese,it ITA,FW,Chievo,24,1991,34,22,1964,21.8,10,4,14,10,0,1,0,0,0.46,0.18,0.64,0.46,0.64,Matches,6c1f7328
258,Lorenzo Insigne,it ITA,FW,Napoli,25,1991,37,35,2922,32.5,18,9,27,16,2,2,2,0,0.55,0.28,0.83,0.49,0.77,Matches,2f557579
259,Artur Ioni??,md MDA,MF,Cagliari,25,1990,18,14,1304,14.5,3,0,3,3,0,0,5,0,0.21,0.00,0.21,0.21,0.21,Matches,cedb3e36
260,Mauricio Isla,cl CHI,DFMF,Cagliari,28,1988,34,32,2874,31.9,1,6,7,1,0,0,10,0,0.03,0.19,0.22,0.03,0.22,Matches,de4517dd
261,Juan Iturbe,py PAR,MFFW,Torino,23,1993,16,4,549,6.1,1,3,4,1,0,0,1,0,0.16,0.49,0.66,0.16,0.66,Matches,2c0fbaf5
262,Juan Iturbe,py PAR,FWMF,Roma,23,1993,5,0,43,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2c0fbaf5
263,Armando Izzo,it ITA,DF,Genoa,24,1992,29,29,2586,28.7,0,2,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,89976232
264,Mato Jajalo,ba BIH,MF,Palermo,28,1988,26,22,1851,20.6,1,1,2,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,8c65eb5f
265,Arnel Jakupovi?,at AUT,FW,Empoli,18,1998,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,61ecee0e
266,Lamin Jallow,gm GAM,FW,Chievo,22,1994,2,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6ece223a
267,Jakub Jankto,cz CZE,MF,Udinese,20,1996,29,24,1898,21.1,5,4,9,5,0,0,6,0,0.24,0.19,0.43,0.24,0.43,Matches,1ea5f91c
268,Juan Jesus,br BRA,DF,Roma,25,1991,20,13,1193,13.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,79083382
269,Jorginho,it ITA,MF,Napoli,24,1991,27,27,2134,23.7,0,3,3,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,45db685d
270,Stevan Joveti?,me MNE,FWMF,Inter,26,1989,5,0,73,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f36c432f
271,Mariano Julio Izco,ar ARG,MFDF,Chievo,33,1983,25,12,1171,13.0,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,0d2bdb4b
272,Omar El Kaddouri,ma MAR,MF,Empoli,25,1990,15,15,1244,13.8,3,1,4,3,0,0,5,0,0.22,0.07,0.29,0.22,0.29,Matches,92b17b2a
273,Omar El Kaddouri,ma MAR,MF,Napoli,25,1990,5,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92b17b2a
274,Nikola Kalini?,hr CRO,FW,Fiorentina,28,1988,32,26,2485,27.6,15,2,17,14,1,2,5,1,0.54,0.07,0.62,0.51,0.58,Matches,d4931a5a
275,Orestis Karnezis,gr GRE,GK,Udinese,31,1985,33,33,2958,32.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,85b011bb
276,Grigoris Kastanos,cy CYP,MFFW,Pescara,18,1998,8,3,280,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2a82aa85
277,Moise Kean,it ITA,FW,Juventus,16,2000,3,0,21,0.2,1,0,1,1,0,0,0,0,4.29,0.00,4.29,4.29,4.29,Matches,3d50bcdb
278,Franck Kessié,ci CIV,MF,Atalanta,19,1996,30,25,2220,24.7,6,3,9,4,2,2,6,3,0.24,0.12,0.36,0.16,0.28,Matches,05e19d6a
279,Sami Khedira,de GER,MF,Juventus,29,1987,31,31,2539,28.2,5,3,8,5,0,0,2,0,0.18,0.11,0.28,0.18,0.28,Matches,38ac43d3
280,Ricardo Kishna,nl NED,FW,Lazio,21,1995,5,2,158,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,84e947d6
281,Sofian Kiyine,ma MAR,MF,Chievo,18,1997,7,0,73,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ce1806be
282,Geoffrey Kondogbia,cf CTA,MF,Inter,23,1993,24,20,1711,19.0,1,2,3,1,0,0,5,1,0.05,0.11,0.16,0.05,0.16,Matches,cce181df
283,Panagiotis Kone,gr GRE,MF,Udinese,29,1987,5,3,301,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,27d34558
284,Abdoulay Konko,fr FRA,MFDF,Atalanta,32,1984,10,7,617,6.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,43857861
285,Andrej Kotnik,si SVN,MF,Crotone,20,1995,2,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a87b3b43
286,Kalidou Koulibaly,sn SEN,DF,Napoli,25,1991,28,28,2471,27.5,2,0,2,2,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,da974c7b
287,Emil Krafth,se SWE,DF,Bologna,21,1994,26,16,1656,18.4,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,77cf6852
288,Ladislav Krej?í,cz CZE,FWMF,Bologna,24,1992,37,33,2772,30.8,1,8,9,0,1,1,2,0,0.03,0.26,0.29,0.00,0.26,Matches,58027adc
289,Rade Kruni?,ba BIH,MF,Empoli,22,1993,32,29,2431,27.0,2,1,3,2,0,0,10,0,0.07,0.04,0.11,0.07,0.11,Matches,817c6964
290,Juraj Kucka,sk SVK,MF,Milan,29,1987,30,23,2082,23.1,3,1,4,3,0,0,10,5,0.13,0.04,0.17,0.13,0.17,Matches,5aaef9ef
291,Sven Kums,be BEL,MF,Udinese,28,1988,29,20,1828,20.3,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,83534f30
292,Jasmin Kurti?,si SVN,MFFW,Atalanta,27,1989,37,35,2739,30.4,6,3,9,6,0,0,7,0,0.20,0.10,0.30,0.20,0.30,Matches,144607cc
293,Han Kwang-song,kp PRK,FW,Cagliari,17,1998,5,0,64,0.7,1,0,1,1,0,0,0,0,1.41,0.00,1.41,1.41,1.41,Matches,87243064
294,Eugenio Lamanna,it ITA,GK,Genoa,26,1989,21,20,1883,20.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,349601c3
295,Gianluca Lapadula,pe PER,FW,Milan,26,1990,27,12,1262,14.0,8,3,11,6,2,2,3,0,0.57,0.21,0.78,0.43,0.64,Matches,2ead2809
296,Danilo Larangeira,br BRA,DF,Udinese,32,1984,36,36,3203,35.6,2,1,3,2,0,0,9,1,0.06,0.03,0.08,0.06,0.08,Matches,fed5f993
297,Vincent Laurini,fr FRA,DF,Empoli,27,1989,24,24,1910,21.2,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,3535098b
298,Diego Laxalt,uy URU,MF,Genoa,23,1993,36,36,3135,34.8,1,4,5,1,0,0,5,0,0.03,0.11,0.14,0.03,0.14,Matches,f26e3c59
299,Darko Lazovi?,rs SRB,MFFW,Genoa,25,1990,33,30,2450,27.2,2,4,6,2,0,0,4,2,0.07,0.15,0.22,0.07,0.22,Matches,5128bde4
300,Moritz Leitner,de GER,MF,Lazio,23,1992,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9460aaed
301,Mario Lemina,ga GAB,MF,Juventus,22,1993,19,8,906,10.1,1,1,2,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,2b471f99
302,Timo Letschert,nl NED,DF,Sassuolo,23,1993,9,9,663,7.4,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,be9938ed
303,Luca Lezzerini,it ITA,GK,Fiorentina,21,1995,1,0,51,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c9c32262
304,Stephan Lichtsteiner,ch SUI,DFMF,Juventus,32,1984,26,22,1866,20.7,1,2,3,1,0,0,5,0,0.05,0.10,0.14,0.05,0.14,Matches,99b1d0e6
305,Karol Linetty,pl POL,MF,Sampdoria,21,1995,35,27,2384,26.5,1,4,5,1,0,0,5,0,0.04,0.15,0.19,0.04,0.19,Matches,d023d70f
306,Pol Lirola,es ESP,DF,Sassuolo,18,1997,22,17,1548,17.2,0,3,3,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,ff800ed8
307,Adem Ljaji?,rs SRB,FWMF,Torino,24,1991,33,30,2513,27.9,10,8,18,9,1,2,5,0,0.36,0.29,0.64,0.32,0.61,Matches,2648e18f
308,Simone Lo Faso,it ITA,MF,Palermo,18,1998,10,1,255,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,51c614fd
309,Manuel Locatelli,it ITA,MF,Milan,18,1998,25,17,1694,18.8,2,0,2,2,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,a8a874f1
310,Francesco Lodi,it ITA,MF,Udinese,32,1984,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3ddc8b87
311,Cristiano Lombardi,it ITA,FW,Lazio,20,1995,18,3,437,4.9,1,0,1,1,0,0,4,0,0.21,0.00,0.21,0.21,0.21,Matches,f124b4c9
312,Maxi López,ar ARG,FW,Torino,32,1984,16,2,440,4.9,2,0,2,2,0,0,2,0,0.41,0.00,0.41,0.41,0.41,Matches,ad469944
313,Jordan Lukaku,be BEL,MFDF,Lazio,22,1994,16,8,851,9.5,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,0cd0e21b
314,Saša Luki?,rs SRB,MF,Torino,19,1996,14,7,777,8.6,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,c6e8cf1f
