Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
473,Giuseppe Prestia,it ITA,DF,Parma,20,1993,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f012e730
474,Manuel Pucciarelli,it ITA,FWMF,Empoli,23,1991,34,25,2259,25.1,5,2,7,5,0,0,2,0,0.20,0.08,0.28,0.20,0.28,Matches,a1c7b425
475,Nico Pulzetti,it ITA,MF,Cesena,30,1984,9,4,367,4.1,1,0,1,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,d3b19afe
476,George Pu?ca?,ro ROU,FW,Inter,18,1996,4,1,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c23c8e0d
477,Fabio Quagliarella,it ITA,FW,Torino,31,1983,34,33,2792,31.0,13,4,17,10,3,3,3,0,0.42,0.13,0.55,0.32,0.45,Matches,ee4f2f3b
478,Robin Quaison,se SWE,FWMF,Palermo,20,1993,19,8,784,8.7,2,1,3,2,0,0,2,0,0.23,0.11,0.34,0.23,0.34,Matches,74c7c2db
479,Josip Radoševi?,hr CRO,MF,Napoli,20,1994,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6afcaaa3
480,Ivan Radovanovi?,rs SRB,DFMF,Chievo,25,1988,31,29,2473,27.5,1,2,3,1,0,0,8,1,0.04,0.07,0.11,0.04,0.11,Matches,023937a9
481,?tefan Radu,ro ROU,DF,Lazio,27,1986,24,24,2111,23.5,0,2,2,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,53de807a
482,Rafael,br BRA,GK,Hellas Verona,32,1982,20,20,1727,19.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,dd06d56c
483,Antonino Ragusa,it ITA,FWMF,Genoa,24,1990,1,0,17,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e967e202
484,Cristian Raimondi,it ITA,DFMF,Atalanta,33,1981,6,4,318,3.5,0,1,1,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,Matches,a6909989
485,Adil Rami,fr FRA,DF,Milan,28,1985,21,18,1665,18.5,1,1,2,1,0,0,5,0,0.05,0.05,0.11,0.05,0.11,Matches,8dbff17c
486,Caio Rangel,br BRA,FWMF,Cagliari,18,1996,6,0,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ff0ffa5c
487,Andrea Ranocchia,it ITA,DF,Inter,26,1988,33,32,2849,31.7,2,0,2,2,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,539230cf
488,Vasco Regini,it ITA,DF,Sampdoria,23,1990,28,25,2178,24.2,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,339c6ed4
489,Francesco Renzetti,it ITA,DF,Cesena,26,1988,23,21,1908,21.2,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,f4441506
490,Micah Richards,eng ENG,DF,Fiorentina,26,1988,10,7,565,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ff87875a
491,Luca Rigoni,it ITA,MF,Palermo,29,1984,31,31,2695,29.9,9,1,10,9,0,0,11,0,0.30,0.03,0.33,0.30,0.33,Matches,4dba2a97
492,Tomás Rincón,ve VEN,MF,Genoa,26,1988,29,27,2418,26.9,0,2,2,0,0,0,8,0,0.00,0.07,0.07,0.00,0.07,Matches,f1cfc209
493,Andrea Rispoli,it ITA,DFMF,Parma,25,1988,14,7,806,9.0,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,39ee6cb6
494,Andrea Rispoli,it ITA,DFMF,Palermo,25,1988,15,9,891,9.9,0,1,1,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,39ee6cb6
495,Stefan Ristovski,mk MKD,DFMF,Parma,22,1992,6,4,292,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7e56d3db
496,Luca Rizzo,it ITA,MF,Sampdoria,22,1992,15,7,621,6.9,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,a3e4b724
497,Alejandro Rodríguez,es ESP,FW,Cesena,23,1991,25,6,826,9.2,5,1,6,4,1,1,3,0,0.54,0.11,0.65,0.44,0.54,Matches,7602ddf6
498,Cristian Rodríguez,uy URU,MF,Parma,28,1985,5,5,447,5.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,dcd67568
499,Gonzalo Rodríguez,ar ARG,DF,Fiorentina,30,1984,30,30,2677,29.7,7,0,7,6,1,3,10,1,0.24,0.00,0.24,0.20,0.20,Matches,46e6fea3
500,Alessio Romagnoli,it ITA,DF,Sampdoria,19,1995,30,28,2535,28.2,2,2,4,2,0,0,9,0,0.07,0.07,0.14,0.07,0.14,Matches,3ead85f9
501,Sergio Romero,ar ARG,GK,Sampdoria,27,1987,10,9,880,9.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1e26e376
502,Rômulo,it ITA,DFMF,Juventus,27,1987,4,3,279,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,07abb358
503,Facundo Roncaglia,ar ARG,DF,Genoa,27,1987,32,32,2754,30.6,0,1,1,0,0,0,13,2,0.00,0.03,0.03,0.00,0.03,Matches,51e3954c
504,Aleandro Rosi,it ITA,DFMF,Fiorentina,27,1987,4,3,234,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1b729ba2
505,Aleandro Rosi,it ITA,DFMF,Genoa,27,1987,7,4,303,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1b729ba2
506,Lorenzo Rosseti,it ITA,FW,Atalanta,19,1994,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,41fac491
507,Luca Rossettini,it ITA,DF,Cagliari,29,1985,32,32,2835,31.5,3,3,6,3,0,0,12,0,0.10,0.10,0.19,0.10,0.19,Matches,47a500ae
508,Simone Rosso,it ITA,MF,Torino,18,1995,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8b6242ab
509,Daniele Rugani,it ITA,DF,Empoli,20,1994,38,38,3420,38.0,3,0,3,3,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,14b8fcdf
510,Mário Rui,pt POR,DFMF,Empoli,23,1991,34,28,2599,28.9,0,4,4,0,0,0,9,0,0.00,0.14,0.14,0.00,0.14,Matches,0b5a292a
511,Jacopo Sala,it ITA,DFFW,Hellas Verona,22,1991,16,16,1183,13.1,2,2,4,2,0,0,3,2,0.15,0.15,0.30,0.15,0.30,Matches,da5a981b
512,Mohamed Salah,eg EGY,FWMF,Fiorentina,22,1992,16,10,908,10.1,6,3,9,6,0,0,0,0,0.59,0.30,0.89,0.59,0.89,Matches,e342ad68
513,Antonio Sanabria,py PAR,FW,Roma,18,1996,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a447501
514,Juan Sánchez Miño,ar ARG,DFMF,Torino,24,1990,11,4,481,5.3,0,1,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,3ae7e4ea
515,Gianluca Sansone,it ITA,FW,Sampdoria,27,1987,4,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,838a54e7
516,Nicola Sansone,it ITA,FWMF,Sassuolo,22,1991,35,30,2495,27.7,5,4,9,5,0,0,4,1,0.18,0.14,0.32,0.18,0.32,Matches,7eb97a8e
517,Fabiano Santacroce,it ITA,DF,Parma,27,1986,15,12,1005,11.2,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,99036505
518,Davide Santon,it ITA,DF,Inter,23,1991,9,7,717,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,88c89891
519,Riccardo Saponara,it ITA,FWMF,Empoli,22,1991,17,17,1214,13.5,7,3,10,6,1,1,3,1,0.52,0.22,0.74,0.44,0.67,Matches,3bb7af3b
520,Riccardo Saponara,it ITA,FWMF,Milan,22,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3bb7af3b
521,Gennaro Sardo,it ITA,DF,Chievo,35,1979,9,5,527,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,efffc3d5
522,Marco Sau,it ITA,FWMF,Cagliari,26,1987,28,20,1794,19.9,7,6,13,7,0,0,3,0,0.35,0.30,0.65,0.35,0.65,Matches,1ad1f50d
523,Stefan Savi?,me MNE,DFMF,Fiorentina,23,1991,29,28,2513,27.9,2,1,3,2,0,0,5,1,0.07,0.04,0.11,0.07,0.11,Matches,f6ac68c1
524,Javier Saviola,ar ARG,FW,Hellas Verona,32,1981,15,4,465,5.2,1,2,3,1,0,0,1,0,0.19,0.39,0.58,0.19,0.58,Matches,de544fdb
525,Lionel Scaloni,ar ARG,DFMF,Atalanta,36,1978,3,1,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6cc4990c
526,Ezequiel Schelotto,it ITA,DFMF,Chievo,25,1989,29,26,2119,23.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,a6e316c1
527,Simone Scuffet,it ITA,GK,Udinese,18,1996,2,1,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,41bd99ea
528,Luigi Sepe,it ITA,GK,Empoli,23,1991,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,343f753a
529,Stephan El Shaarawy,it ITA,FWMF,Milan,21,1992,18,14,1194,13.3,3,3,6,3,0,0,3,0,0.23,0.23,0.45,0.23,0.45,Matches,d3aaad90
530,Xherdan Shaqiri,ch SUI,FWMF,Inter,22,1991,15,8,747,8.3,1,2,3,0,1,1,3,0,0.12,0.24,0.36,0.00,0.24,Matches,6421ec64
531,Franco Signorelli,ve VEN,MF,Empoli,23,1991,13,4,518,5.8,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,9f1f4ae9
532,Gabriel Silva,br BRA,DFMF,Udinese,23,1991,11,8,619,6.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4914ed4a
533,Gastón Silva,uy URU,DF,Torino,20,1994,5,4,324,3.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,47d493c3
534,João Silva,pt POR,FW,Palermo,24,1990,1,0,30,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3eb8f912
535,Matías Silvestre,ar ARG,DF,Sampdoria,29,1984,29,28,2508,27.9,0,2,2,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,b6ca47a2
536,Maicon Sisenando,br BRA,DF,Roma,33,1981,14,11,985,10.9,1,1,2,1,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,fbc5d136
537,?ukasz Skorupski,pl POL,GK,Roma,23,1991,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ab4449d6
538,Michele Somma,it ITA,DF,Empoli,19,1995,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9c6e1296
539,Michele Somma,it ITA,DF,Roma,19,1995,1,0,43,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9c6e1296
540,Roberto Soriano,it ITA,MF,Sampdoria,23,1991,33,29,2525,28.1,4,2,6,4,0,0,11,0,0.14,0.07,0.21,0.14,0.21,Matches,9d4c45d6
541,Stefano Sorrentino,it ITA,GK,Palermo,35,1979,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,048877f5
542,Lucas Souza,br BRA,MF,Parma,24,1990,3,2,193,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,be4e7e47
543,Leonardo Spinazzola,it ITA,DFMF,Atalanta,21,1993,2,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3626daea
544,Nicolás Spolli,ar ARG,DF,Roma,31,1983,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9a560ebe
545,Marco Sportiello,it ITA,GK,Atalanta,22,1992,37,37,3330,37.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ac4003af
546,Guglielmo Stendardo,it ITA,DF,Atalanta,33,1981,24,23,2093,23.3,2,0,2,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,333a9ae7
547,Marco Storari,it ITA,GK,Juventus,37,1977,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fb5eb6e0
548,Ivan Strini?,hr CRO,DF,Napoli,27,1987,9,9,805,8.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,52e2ef8f
549,Kevin Strootman,nl NED,MF,Roma,24,1990,6,4,319,3.5,0,2,2,0,0,0,1,0,0.00,0.56,0.56,0.00,0.56,Matches,ef2e5e1a
550,Stefano Sturaro,it ITA,MF,Genoa,21,1993,13,13,1060,11.8,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2334478a
551,Stefano Sturaro,it ITA,MF,Juventus,21,1993,12,8,711,7.9,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2334478a
552,Davide Succi,it ITA,FW,Cesena,32,1981,9,4,332,3.7,2,0,2,2,0,0,2,0,0.54,0.00,0.54,0.54,0.54,Matches,fc8f7e20
553,Suso,es ESP,FWMF,Milan,20,1993,5,2,223,2.5,0,1,1,0,0,0,0,1,0.00,0.40,0.40,0.00,0.40,Matches,4e219ad2
554,Frederik Sørensen,dk DEN,DF,Hellas Verona,22,1992,10,6,642,7.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,68635c10
555,Andrea Tabanelli,it ITA,MF,Cesena,24,1990,7,3,302,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b59e02da
556,Panagiotis Tachtsidis,gr GRE,MF,Hellas Verona,23,1991,34,34,2964,32.9,3,2,5,3,0,0,9,0,0.09,0.06,0.15,0.09,0.15,Matches,e26bd2f4
557,Saphir Taïder,dz ALG,MF,Sassuolo,22,1992,27,19,1683,18.7,3,3,6,3,0,0,6,0,0.16,0.16,0.32,0.16,0.32,Matches,a12d0c05
558,Alassane També,ml MLI,DF,Genoa,22,1992,6,2,143,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cfc7304d
559,Ciprian T?t?ru?anu,ro ROU,GK,Fiorentina,28,1986,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b056e3da
560,Francesco Tavano,it ITA,FW,Empoli,35,1979,26,15,1336,14.8,2,1,3,1,1,1,1,0,0.13,0.07,0.20,0.07,0.13,Matches,d4a26b3a
561,Emanuele Terranova,it ITA,DF,Sassuolo,27,1987,9,9,754,8.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8d408687
562,Claudio Terzi,it ITA,DF,Palermo,30,1984,15,14,1291,14.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,5570e6fb
563,Carlos Tevez,ar ARG,FWMF,Juventus,30,1984,32,29,2580,28.7,20,7,27,18,2,4,6,0,0.70,0.24,0.94,0.63,0.87,Matches,c1a26d43
564,Cyril Théréau,fr FRA,FW,Udinese,31,1983,37,25,2476,27.5,10,0,10,10,0,0,4,0,0.36,0.00,0.36,0.36,0.36,Matches,4d3ab428
565,Nenad Tomovi?,rs SRB,DF,Fiorentina,26,1987,24,22,2012,22.4,1,2,3,1,0,0,4,0,0.04,0.09,0.13,0.04,0.13,Matches,6aafdc27
566,Lorenzo Tonelli,it ITA,DF,Empoli,24,1990,28,27,2296,25.5,5,0,5,5,0,0,5,2,0.20,0.00,0.20,0.20,0.20,Matches,8cc29864
567,Luca Toni,it ITA,FW,Hellas Verona,37,1977,38,36,3233,35.9,22,2,24,18,4,6,3,0,0.61,0.06,0.67,0.50,0.56,Matches,dd74033b
568,Vasilis Torosidis,gr GRE,DFMF,Roma,29,1985,20,17,1489,16.5,2,0,2,2,0,0,9,1,0.12,0.00,0.12,0.12,0.12,Matches,8ea2c099
569,Fernando Torres,es ESP,FW,Milan,30,1984,10,7,589,6.5,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,bdf7b97d
570,Francesco Totti,it ITA,FWMF,Roma,37,1976,27,24,1728,19.2,8,6,14,4,4,4,5,0,0.42,0.31,0.73,0.21,0.52,Matches,ed75b6c7
571,Salih Uçan,tr TUR,MF,Roma,20,1994,4,2,165,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fe154b26
572,Samir Ujkani,xk KVX,GK,Palermo,26,1988,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,96640846
573,Mirko Valdifiori,it ITA,MF,Empoli,28,1986,36,36,3201,35.6,0,6,6,0,0,0,7,1,0.00,0.17,0.17,0.00,0.17,Matches,c710f7d5
574,Borja Valero,es ESP,MF,Fiorentina,29,1985,28,25,2163,24.0,2,2,4,2,0,0,7,0,0.08,0.08,0.17,0.08,0.17,Matches,0e21fc3c
575,Mattia Valoti,it ITA,FWMF,Hellas Verona,20,1993,10,1,186,2.1,1,0,1,1,0,0,4,0,0.48,0.00,0.48,0.48,0.48,Matches,c414df9d
576,Luca Valzania,it ITA,MF,Cesena,18,1996,2,2,150,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2b28ba9f
577,Silvestre Varela,pt POR,FWMF,Parma,29,1985,19,19,1611,17.9,3,1,4,3,0,0,3,0,0.17,0.06,0.22,0.17,0.22,Matches,9dffef9e
578,Franco Vázquez,ar ARG,FWMF,Palermo,25,1989,37,37,3209,35.7,10,10,20,9,1,2,7,0,0.28,0.28,0.56,0.25,0.53,Matches,467bae22
579,Matías Vecino,uy URU,FWMF,Empoli,22,1991,36,36,2985,33.2,2,3,5,2,0,0,6,0,0.06,0.09,0.15,0.06,0.15,Matches,44ac04e9
580,Daniele Verde,it ITA,FWMF,Roma,18,1996,7,1,215,2.4,0,2,2,0,0,0,0,0,0.00,0.84,0.84,0.00,0.84,Matches,d3298c99
581,Simone Verdi,it ITA,FWMF,Empoli,22,1992,26,17,1434,15.9,1,1,2,1,0,0,4,0,0.06,0.06,0.13,0.06,0.13,Matches,0375723e
582,Arturo Vidal,cl CHI,MF,Juventus,27,1987,28,23,2082,23.1,7,4,11,5,2,3,7,0,0.30,0.17,0.48,0.22,0.39,Matches,67cdbc0e
583,Nemanja Vidi?,rs SRB,DF,Inter,32,1981,23,23,2049,22.8,1,0,1,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,4b30b37e
584,Mattia Vitale,it ITA,MF,Juventus,16,1997,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8e4b894b
585,Roberto Vitiello,it ITA,DF,Palermo,31,1983,19,17,1504,16.7,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,f918e2fb
586,Paulo Vitor Barreto,br BRA,FW,Torino,29,1985,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ecdd4a7e
587,Giuseppe Vives,it ITA,MF,Torino,34,1980,28,26,2095,23.3,1,4,5,1,0,0,8,0,0.04,0.17,0.21,0.04,0.21,Matches,095867aa
588,Emiliano Viviano,it ITA,GK,Sampdoria,28,1985,29,29,2540,28.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,03760df0
589,Massimo Volta,it ITA,DF,Cesena,27,1987,24,19,1835,20.4,0,2,2,0,0,0,8,1,0.00,0.10,0.10,0.00,0.10,Matches,23edef95
590,Stefan de Vrij,nl NED,DF,Lazio,22,1992,30,29,2531,28.1,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,d0d8dd44
591,Šime Vrsaljko,hr CRO,DFMF,Sassuolo,22,1992,21,19,1573,17.5,0,3,3,0,0,0,6,1,0.00,0.17,0.17,0.00,0.17,Matches,46a8347f
592,Molla Wagué,ml MLI,DF,Udinese,23,1991,10,10,892,9.9,2,0,2,2,0,0,4,0,0.20,0.00,0.20,0.20,0.20,Matches,a440d8ca
593,Silvan Widmer,ch SUI,DFMF,Udinese,21,1993,36,35,3007,33.4,2,4,6,2,0,0,5,0,0.06,0.12,0.18,0.06,0.18,Matches,f68b64fc
594,Pawe? Wszo?ek,pl POL,MF,Sampdoria,22,1992,6,2,230,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,21b03d15
595,Mapou Yanga-Mbiwa,fr FRA,DF,Roma,25,1989,28,22,2100,23.3,1,1,2,1,0,0,6,0,0.04,0.04,0.09,0.04,0.09,Matches,20573d10
596,Cristian Zaccardo,it ITA,DF,Milan,32,1981,3,3,210,2.3,1,1,2,1,0,0,0,1,0.43,0.43,0.86,0.43,0.86,Matches,ae2a7988
597,Alexis Zapata,co COL,MF,Udinese,19,1995,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae8f76c6
598,Cristián Zapata,co COL,DF,Milan,27,1986,12,8,868,9.6,0,1,1,0,0,0,1,1,0.00,0.10,0.10,0.00,0.10,Matches,b1deecf8
599,Duván Zapata,co COL,FW,Napoli,23,1991,21,6,623,6.9,6,1,7,6,0,0,2,0,0.87,0.14,1.01,0.87,1.01,Matches,d3de9af0
600,Davide Zappacosta,it ITA,DFMF,Atalanta,22,1992,29,27,2254,25.0,3,1,4,3,0,0,4,0,0.12,0.04,0.16,0.12,0.16,Matches,7fe90ccd
601,Simone Zaza,it ITA,FW,Sassuolo,23,1991,31,29,2584,28.7,11,2,13,10,1,2,11,0,0.38,0.07,0.45,0.35,0.42,Matches,9592289a
602,Piotr Zieli?ski,pl POL,MF,Empoli,20,1994,28,7,1050,11.7,0,3,3,0,0,0,3,0,0.00,0.26,0.26,0.00,0.26,Matches,a5296e55
603,Ervin Zukanovi?,ba BIH,DF,Chievo,27,1987,29,28,2440,27.1,2,1,3,2,0,0,7,0,0.07,0.04,0.11,0.07,0.11,Matches,1253a12e
604,Juan Zúñiga,co COL,DFMF,Napoli,28,1985,7,6,522,5.8,0,2,2,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,06b34f37
605,Filip ?or?evi?,rs SRB,FW,Lazio,26,1987,24,15,1475,16.4,8,2,10,8,0,0,2,0,0.49,0.12,0.61,0.49,0.61,Matches,dfb933e0
606,Luka ?or?evi?,me MNE,FW,Sampdoria,20,1994,3,1,92,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ea0cc5c5
607,Milan ?uri?,ba BIH,FW,Cesena,24,1990,28,17,1589,17.7,2,2,4,2,0,0,2,0,0.11,0.11,0.23,0.11,0.23,Matches,405f6586
608,Geremy Broh,,,Parma,,,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Geremy-Broh
609,Mirko Esposito,,,Parma,,,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Mirko-Esposito
