Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
307,Slobodan Medojevi?,rs SRB,MF,Eint Frankfurt,24,1990,14,6,559,6.2,1,0,1,1,0,0,1,1,0.16,0.00,0.16,0.16,0.16,Matches,2e64bb49
308,Admir Mehmedi,ch SUI,MF,Leverkusen,24,1991,28,14,1334,14.8,2,5,7,2,0,0,2,0,0.13,0.34,0.47,0.13,0.47,Matches,b500b384
309,Alexander Meier,de GER,FWMF,Eint Frankfurt,32,1983,19,19,1657,18.4,12,1,13,11,1,1,1,1,0.65,0.05,0.71,0.60,0.65,Matches,362aa29d
310,Max Meyer,de GER,MF,Schalke 04,19,1995,32,27,2308,25.6,5,6,11,5,0,0,4,0,0.19,0.23,0.43,0.19,0.43,Matches,eba42d2b
311,Tom Mickel,de GER,GK,Hamburger SV,26,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1238d5c3
312,Alexander Miloševi?,se SWE,DF,Hannover 96,23,1992,10,10,820,9.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2f065e3a
313,Maximilian Mittelstädt,de GER,MFDF,Hertha BSC,18,1997,3,2,181,2.0,0,1,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,88d4144a
314,Henrikh Mkhitaryan,am ARM,MFFW,Dortmund,26,1989,31,28,2571,28.6,11,15,26,11,0,0,5,0,0.39,0.53,0.91,0.39,0.91,Matches,dd0daf32
315,Filip Mladenovi?,rs SRB,MFDF,Köln,23,1991,14,10,848,9.4,0,2,2,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,a3eabee0
316,Anthony Modeste,fr FRA,FW,Köln,27,1988,34,33,2868,31.9,15,3,18,12,3,4,4,0,0.47,0.09,0.56,0.38,0.47,Matches,34e4343c
317,Sascha Mölders,de GER,FW,Augsburg,30,1985,4,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9ddae0f4
318,Alfredo Morales,us USA,MF,Ingolstadt 04,25,1990,24,18,1665,18.5,1,2,3,1,0,0,7,0,0.05,0.11,0.16,0.05,0.16,Matches,ff45add5
319,Jan Morávek,cz CZE,MF,Augsburg,25,1989,11,3,397,4.4,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,e7d22eae
320,Christoph Moritz,de GER,MF,Mainz 05,25,1990,8,3,248,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,08a41cc9
321,Nicolai Müller,de GER,MF,Hamburger SV,27,1987,29,27,2147,23.9,9,5,14,9,0,0,6,0,0.38,0.21,0.59,0.38,0.59,Matches,5e1df051
322,Thomas Müller,de GER,MFFW,Bayern Munich,25,1989,31,26,2341,26.0,20,5,25,15,5,6,4,0,0.77,0.19,0.96,0.58,0.77,Matches,3c6089ab
323,Maurice Multhaup,de GER,MF,Ingolstadt 04,18,1996,4,0,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eba75d39
324,Yoshinori Mut?,jp JPN,FW,Mainz 05,23,1992,20,18,1487,16.5,7,2,9,7,0,0,2,0,0.42,0.12,0.54,0.42,0.54,Matches,5343eb4e
325,Kazuki Nagasawa,jp JPN,MF,Köln,23,1991,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,69dc5362
326,Naldo,br BRA,DF,Wolfsburg,32,1982,29,29,2595,28.8,0,1,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,03bd0bf4
327,Matija Nastasi?,rs SRB,DF,Schalke 04,22,1993,1,1,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f35430a4
328,Manuel Neuer,de GER,GK,Bayern Munich,29,1986,34,34,3020,33.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8778c910
329,Roman Neustädter,ru RUS,DF,Schalke 04,27,1988,30,26,2391,26.6,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,98d5ecc2
330,Florian Niederlechner,de GER,FW,Mainz 05,24,1990,12,1,184,2.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d6862409
331,Georg Niedermeier,de GER,DF,Stuttgart,29,1986,18,16,1433,15.9,3,1,4,3,0,0,5,0,0.19,0.06,0.25,0.19,0.25,Matches,8290c915
332,Peter Niemeyer,de GER,MF,Darmstadt 98,31,1983,31,31,2562,28.5,2,0,2,2,0,0,13,0,0.07,0.00,0.07,0.07,0.07,Matches,a8c27b5b
333,Håvard Nordtveit,no NOR,DFMF,M'Gladbach,25,1990,31,27,2451,27.2,4,1,5,4,0,0,4,0,0.15,0.04,0.18,0.15,0.18,Matches,6cafd68d
334,Alexander Nübel,de GER,GK,Schalke 04,18,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,afb0c500
335,Ørjan Nyland,no NOR,GK,Ingolstadt 04,24,1990,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bdedffac
336,Philipp Ochs,de GER,MFDF,Hoffenheim,18,1997,13,6,560,6.2,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,78952998
337,Bastian Oczipka,de GER,DF,Eint Frankfurt,26,1989,30,30,2700,30.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,d1661819
338,Ivica Oli?,hr CRO,FW,Hamburger SV,35,1979,9,0,178,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1bb54bef
339,Pawe? Olkowski,pl POL,DF,Köln,25,1990,19,13,1054,11.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,896c126c
340,Karim Onisiwo,at AUT,MF,Mainz 05,23,1992,9,3,336,3.7,1,1,2,1,0,0,1,0,0.27,0.27,0.54,0.27,0.54,Matches,f26834c7
341,Daniel Opare,gh GHA,MFDF,Augsburg,24,1990,4,4,360,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,49d53c68
342,Yuya Osako,jp JPN,MFFW,Köln,25,1990,25,14,1345,14.9,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,f69fba57
343,Matthias Ostrzolek,de GER,DF,Hamburger SV,25,1990,32,32,2835,31.5,0,2,2,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,1cd87320
344,Ramazan Özcan,at AUT,GK,Ingolstadt 04,31,1984,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a165a577
345,Levin Öztunal?,de GER,MFFW,Werder Bremen,19,1996,25,17,1402,15.6,1,3,4,1,0,0,2,0,0.06,0.19,0.26,0.06,0.26,Matches,66385c46
346,Miloš Pantovi?,rs SRB,FWMF,Bayern Munich,19,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5dc15574
347,Kyriakos Papadopoulos,gr GRE,DF,Leverkusen,23,1992,16,10,938,10.4,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,931b7c30
348,Sokratis Papastathopoulos,gr GRE,DF,Dortmund,27,1988,25,23,2113,23.5,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,b682dcf6
349,Devante Parker,de GER,MF,Mainz 05,19,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,43000fbc
350,Felix Passlack,de GER,FWDF,Dortmund,17,1998,3,2,182,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5c899683
351,Peter Pekarík,sk SVK,DF,Hertha BSC,28,1986,12,12,1065,11.8,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,c18d22f5
352,Tomáš Pekhart,cz CZE,FW,Ingolstadt 04,26,1989,4,1,83,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,20dbf9e0
353,Ivan Periši?,hr CRO,MF,Wolfsburg,26,1989,2,2,163,1.8,1,0,1,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,Matches,6fe90922
354,?ukasz Piszczek,pl POL,DF,Dortmund,30,1985,20,16,1520,16.9,0,3,3,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,Matches,fe2db476
355,Claudio Pizarro,pe PER,FW,Werder Bremen,36,1978,28,17,1740,19.3,14,3,17,9,5,6,3,0,0.72,0.16,0.88,0.47,0.62,Matches,54b6ee79
356,Felix Platte,de GER,FW,Darmstadt 98,19,1996,11,1,149,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e644f5ac
357,Felix Platte,de GER,FW,Schalke 04,19,1996,1,0,1,0.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e644f5ac
358,Marvin Plattenhardt,de GER,DF,Hertha BSC,23,1992,33,33,2970,33.0,2,4,6,2,0,0,5,0,0.06,0.12,0.18,0.06,0.18,Matches,f7aa75bd
359,Eugen Polanski,pl POL,MF,Hoffenheim,29,1986,27,20,1759,19.5,1,3,4,1,0,1,8,0,0.05,0.15,0.20,0.05,0.20,Matches,fb2a63bb
360,Edgar Prib,de GER,MFDF,Hannover 96,25,1989,20,16,1329,14.8,0,2,2,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,420ff5a3
361,Christian Pulisic,us USA,MFFW,Dortmund,16,1998,9,4,389,4.3,2,0,2,2,0,0,1,0,0.46,0.00,0.46,0.46,0.46,Matches,1bf33a9a
362,Leandro Putaro,de GER,FWMF,Wolfsburg,18,1997,4,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a31a01a9
363,Raffael,br BRA,FWMF,M'Gladbach,30,1985,31,30,2676,29.7,13,10,23,12,1,1,2,0,0.44,0.34,0.77,0.40,0.74,Matches,791af558
364,Rafinha,br BRA,DFMF,Bayern Munich,29,1985,25,18,1754,19.5,0,3,3,0,0,0,7,0,0.00,0.15,0.15,0.00,0.15,Matches,d003e213
365,Slobodan Rajkovi?,rs SRB,DF,Darmstadt 98,26,1989,15,12,1010,11.2,1,1,2,1,0,0,4,0,0.09,0.09,0.18,0.09,0.18,Matches,9686fc54
366,André Ramalho,br BRA,DF,Leverkusen,23,1992,19,11,1128,12.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,7483d9f9
367,Adrián Ramos,co COL,FWMF,Dortmund,29,1986,27,9,945,10.5,9,4,13,9,0,0,0,0,0.86,0.38,1.24,0.86,1.24,Matches,c693cf7c
368,Konstantin Rausch,ru RUS,MF,Darmstadt 98,25,1990,31,27,2109,23.4,2,5,7,2,0,0,7,0,0.09,0.21,0.30,0.09,0.30,Matches,6435e737
369,Fabian Reese,de GER,FWMF,Schalke 04,17,1997,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b1823b08
370,Yanni Regäsel,de GER,DF,Hertha BSC,19,1996,6,5,463,5.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a00c1de1
371,Yanni Regäsel,de GER,DF,Eint Frankfurt,19,1996,10,9,812,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a00c1de1
372,Stefan Reinartz,de GER,MF,Eint Frankfurt,26,1989,15,14,1197,13.3,1,1,2,1,0,0,2,0,0.08,0.08,0.15,0.08,0.15,Matches,768cdec1
373,Marco Reus,de GER,MFFW,Dortmund,26,1989,26,24,1909,21.2,12,3,15,11,1,2,2,0,0.57,0.14,0.71,0.52,0.66,Matches,36a3ff67
374,Franck Ribéry,fr FRA,MFFW,Bayern Munich,32,1983,13,6,685,7.6,2,3,5,2,0,0,1,0,0.26,0.39,0.66,0.26,0.66,Matches,f61c7c4e
375,Sascha Riether,de GER,DF,Schalke 04,32,1983,17,14,1332,14.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,3cb009c5
376,Nico Rinderknecht,de GER,MF,Eint Frankfurt,17,1997,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,73ba1609
377,Marcel Risse,de GER,MFDF,Köln,25,1989,33,33,2961,32.9,3,5,8,3,0,0,5,0,0.09,0.15,0.24,0.09,0.24,Matches,140afefb
378,Mart Ristl,de GER,MF,Stuttgart,19,1996,3,0,48,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1d3efcd3
379,Arjen Robben,nl NED,MF,Bayern Munich,31,1984,15,14,1094,12.2,4,1,5,3,1,1,1,0,0.33,0.08,0.41,0.25,0.33,Matches,09586899
380,Sebastian Rode,de GER,MF,Bayern Munich,24,1990,15,3,411,4.6,1,1,2,1,0,0,1,0,0.22,0.22,0.44,0.22,0.44,Matches,e12b0b5b
381,Francisco Rodríguez Araya,ch SUI,MF,Wolfsburg,19,1995,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ebca86ca
382,Ricardo Rodríguez,ch SUI,DF,Wolfsburg,22,1992,24,23,2067,23.0,2,3,5,0,2,2,3,0,0.09,0.13,0.22,0.00,0.13,Matches,7f78ad23
383,Roger,br BRA,MF,Ingolstadt 04,29,1985,29,28,2500,27.8,1,1,2,1,0,0,3,0,0.04,0.04,0.07,0.04,0.07,Matches,3bc07f80
384,Ronny,br BRA,DFMF,Hertha BSC,29,1986,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b4031fbb
385,Jan Rosenthal,de GER,MFFW,Darmstadt 98,29,1986,23,17,1412,15.7,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,feff3bb7
386,Artjoms Rud?evs,lv LVA,FW,Hamburger SV,27,1988,11,6,599,6.7,2,1,3,2,0,0,1,0,0.30,0.15,0.45,0.30,0.45,Matches,6398cd4e
387,Sebastian Rudy,de GER,MF,Hoffenheim,25,1990,24,22,1791,19.9,2,1,3,2,0,0,8,1,0.10,0.05,0.15,0.10,0.15,Matches,80f36c88
388,Lukas Rupp,de GER,MF,Stuttgart,24,1991,29,24,2100,23.3,5,4,9,5,0,0,4,0,0.21,0.17,0.39,0.21,0.39,Matches,3faa1780
389,Marco Russ,de GER,DFMF,Eint Frankfurt,29,1985,28,26,2350,26.1,3,2,5,3,0,0,9,0,0.11,0.08,0.19,0.11,0.19,Matches,e26c4233
390,Nuri ?ahin,tr TUR,MF,Dortmund,26,1988,9,6,505,5.6,0,2,2,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,Matches,f4081572
391,Marco Sailer,de GER,FWMF,Darmstadt 98,29,1985,14,3,438,4.9,1,1,2,1,0,0,1,0,0.21,0.21,0.41,0.21,0.41,Matches,aba8e0d2
392,Allan Saint-Maximin,fr FRA,FW,Hannover 96,18,1997,16,1,442,4.9,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,2b16cb1a
393,G?toku Sakai,jp JPN,DF,Hamburger SV,24,1991,22,21,1890,21.0,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,c8e25f78
394,Hiroki Sakai,jp JPN,DF,Hannover 96,25,1990,26,25,2295,25.5,1,0,1,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,d63e2912
395,Sidney Sam,de GER,FWMF,Schalke 04,27,1988,2,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,988d81bd
396,Jairo Samperio,es ESP,MF,Mainz 05,22,1993,31,26,2298,25.5,7,5,12,7,0,0,5,0,0.27,0.20,0.47,0.27,0.47,Matches,c0a0c18f
397,Leroy Sané,de GER,MF,Schalke 04,19,1996,33,23,2315,25.7,8,6,14,8,0,0,4,0,0.31,0.23,0.54,0.31,0.54,Matches,2b114be3
398,Salif Sané,sn SEN,MFDF,Hannover 96,24,1990,31,30,2752,30.6,2,0,2,2,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,791abba1
399,Marcel Schäfer,de GER,DFMF,Wolfsburg,31,1984,21,14,1307,14.5,1,2,3,1,0,0,1,0,0.07,0.14,0.21,0.07,0.21,Matches,11b349cf
400,Fabian Schär,ch SUI,DF,Hoffenheim,23,1991,24,20,1728,19.2,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,c8aa95da
401,Julian Schieber,de GER,FW,Hertha BSC,26,1989,6,0,141,1.6,0,1,1,0,0,0,1,0,0.00,0.64,0.64,0.00,0.64,Matches,37c213cf
402,Sven Schipplock,de GER,FW,Hamburger SV,26,1988,20,9,928,10.3,0,4,4,0,0,0,3,0,0.00,0.39,0.39,0.00,0.39,Matches,53eeaf6a
403,Marcel Schmelzer,de GER,DF,Dortmund,27,1988,26,22,2060,22.9,0,4,4,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,89565ac5
404,Jonathan Schmid,fr FRA,MFFW,Hoffenheim,25,1990,23,16,1453,16.1,4,0,4,4,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,088ca1bd
405,Manuel Schmiedebach,de GER,MFFW,Hannover 96,26,1988,22,22,1801,20.0,1,1,2,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,d8f5dc3d
406,Alessandro Schöpf,at AUT,MF,Schalke 04,21,1994,13,5,474,5.3,3,1,4,3,0,0,1,0,0.57,0.19,0.76,0.57,0.76,Matches,106bca06
407,Christian Schulz,de GER,DF,Hannover 96,32,1983,25,24,2123,23.6,2,0,2,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,b8699f1e
408,Marvin Schulz,de GER,DFMF,M'Gladbach,20,1995,8,4,397,4.4,0,1,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,651167c8
409,Nico Schulz,de GER,DFFW,Hertha BSC,22,1993,1,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa274d97
410,Nico Schulz,de GER,DFFW,M'Gladbach,22,1993,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa274d97
411,André Schürrle,de GER,MFFW,Wolfsburg,24,1990,29,21,1906,21.2,9,3,12,9,0,0,5,0,0.42,0.14,0.57,0.42,0.57,Matches,ecbb3fdf
412,Daniel Schwaab,de GER,DFMF,Stuttgart,26,1988,29,26,2387,26.5,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,824bd41a
413,Pirmin Schwegler,ch SUI,MF,Hoffenheim,28,1987,21,16,1415,15.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,5528407e
414,Haris Seferovi?,ch SUI,FW,Eint Frankfurt,23,1992,29,25,2208,24.5,3,5,8,2,1,1,10,0,0.12,0.20,0.33,0.08,0.29,Matches,a45eac1f
415,Paul Seguin,de GER,MF,Wolfsburg,20,1995,4,2,178,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8872ed17
416,Suat Serdar,de GER,MF,Mainz 05,18,1997,12,2,208,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3325a30
417,Tobias Sippel,de GER,GK,M'Gladbach,27,1988,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0d8a37c2
418,Sandro Sirigu,de GER,MF,Darmstadt 98,26,1988,6,1,124,1.4,0,2,2,0,0,0,0,0,0.00,1.45,1.45,0.00,1.45,Matches,8da7db0a
419,Danilo Soares,br BRA,DF,Ingolstadt 04,23,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c05f2f8c
420,Artur Sobiech,pl POL,FW,Hannover 96,25,1990,25,19,1629,18.1,7,0,7,7,0,0,3,0,0.39,0.00,0.39,0.39,0.39,Matches,73d30c88
421,Yann Sommer,ch SUI,GK,M'Gladbach,26,1988,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,420c18a1
422,Oliver Sorg,de GER,DFMF,Hannover 96,25,1990,20,19,1591,17.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,541cdd20
423,Elkin Soto,co COL,MF,Mainz 05,34,1980,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,47bf23f2
424,Emir Spahi?,ba BIH,DF,Hamburger SV,34,1980,26,26,2267,25.2,0,1,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,009633c8
425,Kostas Stafylidis,gr GRE,DF,Augsburg,21,1993,11,8,687,7.6,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,861e0116
426,Niklas Stark,de GER,DFMF,Hertha BSC,20,1995,21,15,1413,15.7,2,0,2,2,0,0,3,1,0.13,0.00,0.13,0.13,0.13,Matches,aad48be9
427,Marc Stendera,de GER,MF,Eint Frankfurt,19,1995,26,24,2043,22.7,2,1,3,2,0,0,9,0,0.09,0.04,0.13,0.09,0.13,Matches,500cd987
428,Janek Sternberg,de GER,MFDF,Werder Bremen,22,1992,9,4,447,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,adef6b86
429,Zoltán Stieber,hu HUN,FWMF,Hamburger SV,26,1988,2,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,495b10e2
430,Lars Stindl,de GER,FWMF,M'Gladbach,26,1988,30,29,2593,28.8,7,8,15,6,1,2,5,0,0.24,0.28,0.52,0.21,0.49,Matches,7cd6badb
431,Valentin Stocker,ch SUI,MFFW,Hertha BSC,26,1989,22,10,836,9.3,1,0,1,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,6b85f966
432,Martin Stranzl,at AUT,DF,M'Gladbach,35,1980,4,2,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4786c8d5
433,Tobias Strobl,de GER,MFDF,Hoffenheim,25,1990,26,22,2078,23.1,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,17780d2b
434,Dominik Stroh-Engel,de GER,FW,Darmstadt 98,29,1985,15,6,512,5.7,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,88131379
435,Neven Suboti?,rs SRB,DF,Dortmund,26,1988,6,5,464,5.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,821233cc
436,Niklas Süle,de GER,DF,Hoffenheim,19,1995,33,33,2970,33.0,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,e33c06cf
437,Valmir Sulejmani,xk KVX,MF,Hannover 96,19,1996,4,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,63923468
438,Aytaç Sulu,tr TUR,DF,Darmstadt 98,29,1985,33,33,2970,33.0,7,0,7,7,0,0,6,0,0.21,0.00,0.21,0.21,0.21,Matches,51c1301e
439,Toni Šunji?,ba BIH,DF,Stuttgart,26,1988,19,17,1358,15.1,1,0,1,1,0,0,6,1,0.07,0.00,0.07,0.07,0.07,Matches,a79c321f
440,Markus Suttner,at AUT,DF,Ingolstadt 04,28,1987,18,15,1340,14.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7391c2d9
441,Dušan Švento,sk SVK,MF,Köln,29,1985,7,2,224,2.5,1,0,1,1,0,0,0,0,0.40,0.00,0.40,0.40,0.40,Matches,665ea69b
442,Ádám Szalai,hu HUN,FW,Hoffenheim,27,1987,4,1,109,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,53e07d0b
443,Ádám Szalai,hu HUN,FW,Hannover 96,27,1987,12,6,692,7.7,0,2,2,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,53e07d0b
444,Frederik Sørensen,dk DEN,DF,Köln,23,1992,22,19,1676,18.6,0,2,2,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,68635c10
445,Jonathan Tah,de GER,DF,Leverkusen,19,1996,29,29,2565,28.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bd142efb
446,Serdar Tasci,de GER,DF,Bayern Munich,28,1987,3,3,218,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7f5ca4f8
447,Borys Tashchy,ua UKR,FWMF,Stuttgart,22,1993,9,0,154,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f3de947
448,Jeremy Toljan,de GER,DF,Hoffenheim,20,1994,18,16,1488,16.5,1,0,1,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,a96e5dc0
449,Ömer Toprak,tr TUR,DFMF,Leverkusen,26,1989,19,17,1407,15.6,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,c5fd13e9
450,Ibrahima Traoré,gn GUI,MF,M'Gladbach,27,1988,24,17,1466,16.3,3,1,4,3,0,0,1,0,0.18,0.06,0.25,0.18,0.25,Matches,096a77c4
451,Christian Träsch,de GER,DFMF,Wolfsburg,27,1987,29,23,2068,23.0,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,21aa2700
452,Piotr Trochowski,de GER,MF,Augsburg,31,1984,6,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6cae08d5
453,Przemys?aw Tyto?,pl POL,GK,Stuttgart,28,1987,30,30,2677,29.7,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1fa85681
454,Anthony Ujah,ng NGA,FW,Werder Bremen,24,1990,32,26,2334,25.9,11,2,13,11,0,1,3,0,0.42,0.08,0.50,0.42,0.50,Matches,99be8fb5
455,Sven Ulreich,de GER,GK,Bayern Munich,26,1988,1,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7d3e7da6
456,Mark Uth,de GER,MFFW,Hoffenheim,23,1991,25,16,1401,15.6,8,1,9,8,0,0,2,0,0.51,0.06,0.58,0.51,0.58,Matches,a3ddb1b9
457,Eduardo Vargas,cl CHI,FWMF,Hoffenheim,25,1989,24,16,1502,16.7,2,3,5,2,0,0,1,0,0.12,0.18,0.30,0.12,0.30,Matches,bd603c00
458,Miloš Veljkovi?,rs SRB,MF,Werder Bremen,19,1995,3,1,94,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a5ae8f8e
459,Paul Verhaegh,nl NED,DF,Augsburg,31,1983,25,25,2199,24.4,6,2,8,0,6,6,8,0,0.25,0.08,0.33,0.00,0.08,Matches,97655ccd
460,Jannik Vestergaard,dk DEN,DF,Werder Bremen,22,1992,33,33,2970,33.0,2,0,2,2,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,1900032e
461,Arturo Vidal,cl CHI,MF,Bayern Munich,28,1987,30,24,2042,22.7,4,5,9,4,0,0,3,0,0.18,0.22,0.40,0.18,0.40,Matches,67cdbc0e
