Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
314,Fernando Llorente,es ESP,FW,Juventus,30,1985,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,82dbf623
315,Manuel Locatelli,it ITA,MF,Milan,17,1998,2,1,94,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a8a874f1
316,Francesco Lodi,it ITA,MF,Udinese,31,1984,24,20,1871,20.8,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,3ddc8b87
317,Lorenzo Lollo,it ITA,MFFW,Carpi,24,1990,27,25,2094,23.3,3,1,4,3,0,0,12,2,0.13,0.04,0.17,0.13,0.17,Matches,1272d9f4
318,Alessandro Longhi,it ITA,DF,Sassuolo,26,1989,6,4,310,3.4,0,1,1,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,1544319d
319,Samuele Longo,it ITA,FW,Frosinone,23,1992,18,3,332,3.7,0,1,1,0,0,0,2,0,0.00,0.27,0.27,0.00,0.27,Matches,1163de29
320,David López,es ESP,MF,Napoli,25,1989,25,6,748,8.3,1,1,2,1,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,f03f284b
321,Diego López,es ESP,GK,Milan,33,1981,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,73683fa9
322,Maxi López,ar ARG,FW,Torino,31,1984,26,8,1092,12.1,4,2,6,2,2,3,2,0,0.33,0.16,0.49,0.16,0.33,Matches,ad469944
323,Senad Luli?,ba BIH,DFMF,Lazio,29,1986,30,28,2348,26.1,3,3,6,3,0,0,10,1,0.11,0.11,0.23,0.11,0.23,Matches,7fd58fe3
324,Paul-Jose M'Poku,cd COD,FWMF,Chievo,23,1992,20,6,764,8.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6ec1ddf1
325,Massimo Maccarone,it ITA,FW,Empoli,35,1979,37,35,2745,30.5,13,5,18,12,1,1,4,0,0.43,0.16,0.59,0.39,0.56,Matches,1586379d
326,Christian Maggio,it ITA,DF,Napoli,33,1982,8,4,398,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,31d7f557
327,Francesco Magnanelli,it ITA,MF,Sassuolo,30,1984,34,34,3060,34.0,1,1,2,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,07767f42
328,Raffaele Maiello,it ITA,MF,Empoli,24,1991,12,4,474,5.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,02febfdc
329,Domenico Maietta,it ITA,DF,Bologna,32,1982,19,18,1559,17.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,3d936ba9
330,Nikola Maksimovi?,rs SRB,DF,Torino,23,1991,16,16,1440,16.0,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,16b9d5cf
331,Rey Manaj,al ALB,FW,Inter,18,1997,4,0,36,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7703afb6
332,Matteo Mancosu,it ITA,FW,Bologna,30,1984,9,3,329,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,235fab68
333,Matteo Mancosu,it ITA,FW,Carpi,30,1984,12,7,578,6.4,1,0,1,0,1,1,2,0,0.16,0.00,0.16,0.00,0.00,Matches,235fab68
334,Mario Mandžuki?,hr CRO,FW,Juventus,29,1986,27,24,2040,22.7,10,4,14,10,0,0,5,0,0.44,0.18,0.62,0.44,0.62,Matches,afa0d4e0
335,Kostas Manolas,gr GRE,DF,Roma,24,1991,37,36,3122,34.7,2,2,4,2,0,0,7,0,0.06,0.06,0.12,0.06,0.12,Matches,c707411f
336,Giovanni Marchese,it ITA,DF,Genoa,30,1984,11,7,664,7.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,55142846
337,Federico Marchetti,it ITA,GK,Lazio,32,1983,29,29,2547,28.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f794b426
338,Claudio Marchisio,it ITA,MF,Juventus,29,1986,23,23,1927,21.4,0,2,2,0,0,0,8,0,0.00,0.09,0.09,0.00,0.09,Matches,e304acd5
339,Enzo Maresca,it ITA,MF,Palermo,35,1980,15,10,988,11.0,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,1a899d99
340,Rafael Márquez,mx MEX,DF,Hellas Verona,36,1979,9,9,757,8.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ce067ffe
341,Marquinho,br BRA,MF,Udinese,29,1986,11,4,451,5.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,949bdc36
342,Luca Marrone,it ITA,MF,Hellas Verona,25,1990,12,10,872,9.7,0,3,3,0,0,0,3,0,0.00,0.31,0.31,0.00,0.31,Matches,ea468ea8
343,Luca Marrone,it ITA,MFDF,Carpi,25,1990,9,9,723,8.0,1,0,1,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,ea468ea8
344,Luca Martinelli,it ITA,DF,Empoli,26,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,583e55a5
345,Josef Martínez,ve VEN,FW,Torino,22,1993,21,10,923,10.3,3,1,4,3,0,0,0,0,0.29,0.10,0.39,0.29,0.39,Matches,e73f0aa1
346,Raphael Martinho,br BRA,MF,Carpi,27,1988,11,10,679,7.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1124bc4f
347,Andrea Masiello,it ITA,DF,Atalanta,29,1986,29,27,2398,26.6,0,1,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,e0314d87
348,Adam Masina,ma MAR,DF,Bologna,21,1994,33,30,2620,29.1,2,3,5,2,0,0,8,1,0.07,0.10,0.17,0.07,0.17,Matches,de0f152c
349,Tim Matavž,si SVN,FW,Genoa,26,1989,7,5,466,5.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ebc29a56
350,Ryder Matos,br BRA,FW,Udinese,22,1993,11,4,414,4.6,0,1,1,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,7280b54f
351,Ryder Matos,br BRA,FWMF,Carpi,22,1993,15,14,1197,13.3,2,0,2,2,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,7280b54f
352,Alessandro Matri,it ITA,FWMF,Lazio,30,1984,19,7,816,9.1,4,1,5,4,0,0,1,1,0.44,0.11,0.55,0.44,0.55,Matches,58d97e77
353,Federico Mattiello,it ITA,DF,Chievo,20,1995,1,1,90,1.0,0,1,1,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,fba81826
354,Matuzalém,br BRA,MF,Hellas Verona,35,1980,7,2,210,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5ba2fc63
355,José Mauri,it ITA,MF,Milan,19,1996,5,3,245,2.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,644faf10
356,Stefano Mauri,it ITA,MFFW,Lazio,35,1980,12,6,505,5.6,1,1,2,1,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,e3bb6738
357,Maurício,br BRA,DF,Lazio,26,1988,24,19,1923,21.4,0,0,0,0,0,0,14,1,0.00,0.00,0.00,0.00,0.00,Matches,d5bd1abc
358,Jerry Mbakogu,ng NGA,FW,Carpi,22,1992,24,20,1692,18.8,2,2,4,1,1,3,2,0,0.11,0.11,0.21,0.05,0.16,Matches,8196a263
359,Ibrahima Mbaye,sn SEN,DF,Bologna,20,1994,15,11,978,10.9,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,cfbf9881
360,Levan Mchedlidze,ge GEO,FW,Empoli,25,1990,13,2,321,3.6,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,54ab361e
361,Gary Medel,cl CHI,MFDF,Inter,27,1987,30,28,2411,26.8,1,1,2,1,0,0,10,0,0.04,0.04,0.07,0.04,0.07,Matches,563a68ad
362,Riccardo Meggiorini,it ITA,FW,Chievo,29,1985,26,19,1640,18.2,5,7,12,5,0,0,8,1,0.27,0.38,0.66,0.27,0.66,Matches,2ec0f902
363,Felipe Melo,br BRA,MF,Inter,32,1983,26,21,1773,19.7,1,1,2,1,0,0,7,2,0.05,0.05,0.10,0.05,0.10,Matches,b14d84d3
364,Jérémy Ménez,fr FRA,FW,Milan,28,1987,10,2,296,3.3,2,0,2,1,1,1,1,0,0.61,0.00,0.61,0.30,0.30,Matches,41976af1
365,Alexander Merkel,kz KAZ,MF,Udinese,23,1992,1,1,57,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5181e2cb
366,Dries Mertens,be BEL,FW,Napoli,28,1987,33,6,1108,12.3,5,5,10,5,0,0,7,0,0.41,0.41,0.81,0.41,0.81,Matches,89b2c8a9
367,Djamel Mesbah,dz ALG,DF,Sampdoria,30,1984,7,6,585,6.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,72158162
368,Philippe Mexès,fr FRA,DF,Milan,33,1982,5,4,401,4.5,1,0,1,1,0,0,4,0,0.22,0.00,0.22,0.22,0.22,Matches,a5eb25eb
369,Giulio Migliaccio,it ITA,MF,Atalanta,34,1981,18,3,537,6.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,e0d0587c
370,Sergej Milinkovi?-Savi?,rs SRB,MF,Lazio,20,1995,25,17,1642,18.2,1,0,1,1,0,0,6,1,0.05,0.00,0.05,0.05,0.05,Matches,4e6dbac4
371,Miranda,br BRA,DF,Inter,30,1984,32,31,2788,31.0,1,3,4,1,0,0,7,2,0.03,0.10,0.13,0.03,0.13,Matches,314f2124
372,Antonio Mirante,it ITA,GK,Bologna,32,1983,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,30223b33
373,Simone Missiroli,it ITA,MF,Sassuolo,29,1986,24,22,1832,20.4,2,0,2,2,0,0,7,1,0.10,0.00,0.10,0.10,0.10,Matches,331c0a43
374,Niklas Moisander,fi FIN,DF,Sampdoria,29,1985,22,19,1779,19.8,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,00844823
375,Cristian Molinaro,it ITA,MF,Torino,32,1983,27,23,1960,21.8,1,1,2,1,0,0,4,1,0.05,0.05,0.09,0.05,0.09,Matches,1c8c5aed
376,Gaetano Monachello,it ITA,FW,Atalanta,21,1994,10,3,360,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,241ee811
377,Riccardo Montolivo,it ITA,MF,Milan,30,1985,31,31,2680,29.8,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,b746d309
378,Martín Montoya,es ESP,DF,Inter,24,1991,3,3,255,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5cec2487
379,Maximiliano Moralez,ar ARG,FW,Atalanta,28,1987,17,16,1355,15.1,1,4,5,1,0,0,2,0,0.07,0.27,0.33,0.07,0.33,Matches,f99f37fc
380,Vangelis Moras,gr GRE,DF,Hellas Verona,33,1981,31,30,2750,30.6,1,1,2,1,0,0,5,1,0.03,0.03,0.07,0.03,0.07,Matches,bffec2a8
381,Álvaro Morata,es ESP,FW,Juventus,22,1992,34,16,1441,16.0,7,7,14,6,1,1,6,1,0.44,0.44,0.87,0.37,0.81,Matches,129af0db
382,Emiliano Moretti,it ITA,DF,Torino,34,1981,35,35,3150,35.0,1,1,2,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,55667895
383,Michel Morganella,ch SUI,MFDF,Palermo,26,1989,14,11,1024,11.4,0,1,1,0,0,0,4,1,0.00,0.09,0.09,0.00,0.09,Matches,02728546
384,Archimede Morleo,it ITA,DF,Bologna,31,1983,5,5,397,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2260bad9
385,Ravel Morrison,jm JAM,MF,Lazio,22,1993,4,0,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bf59c794
386,Anthony Mounier,fr FRA,FWMF,Bologna,27,1987,30,24,1929,21.4,4,2,6,4,0,0,6,0,0.19,0.09,0.28,0.19,0.28,Matches,d9255c9a
387,Ezequiel Muñoz,ar ARG,DF,Genoa,24,1990,18,17,1404,15.6,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,e4b8c5b6
388,Luis Muriel,co COL,FW,Sampdoria,24,1991,32,19,1692,18.8,6,5,11,6,0,0,3,0,0.32,0.27,0.59,0.32,0.59,Matches,eb2fe5b6
389,Jeison Murillo,co COL,DF,Inter,23,1992,34,32,2843,31.6,2,1,3,2,0,0,6,3,0.06,0.03,0.09,0.06,0.09,Matches,b233e8e4
390,Yuto Nagatomo,jp JPN,DF,Inter,28,1986,22,19,1651,18.3,0,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,4b6960d2
391,Radja Nainggolan,be BEL,MF,Roma,27,1988,35,33,2936,32.6,6,1,7,6,0,0,11,1,0.18,0.03,0.21,0.18,0.21,Matches,1f9328da
392,Neto,br BRA,GK,Juventus,26,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9dc785c
393,M'Baye Niang,sn SEN,FW,Milan,20,1994,16,15,1147,12.7,5,4,9,3,2,2,1,0,0.39,0.31,0.71,0.24,0.55,Matches,2054d037
394,Nikola Ninkovi?,rs SRB,FWMF,Chievo,20,1994,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ab1263d2
395,Antonio Nocerino,it ITA,MF,Milan,30,1985,2,1,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,07cf67f3
396,Olivier Ntcham,cm CMR,MFFW,Genoa,19,1996,17,11,1000,11.1,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,6554bb97
397,Joel Obi,ng NGA,MF,Torino,24,1991,10,7,489,5.4,1,0,1,1,0,0,1,1,0.18,0.00,0.18,0.18,0.18,Matches,614c38fb
398,Marios Oikonomou,gr GRE,DF,Bologna,22,1992,20,17,1619,18.0,0,1,1,0,0,0,6,1,0.00,0.06,0.06,0.00,0.06,Matches,3b9858f5
399,Wallace Oliveira,br BRA,MF,Carpi,21,1994,6,1,162,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,adbd7009
400,Ogenyi Onazi,ng NGA,MF,Lazio,22,1992,15,14,1181,13.1,1,1,2,1,0,0,2,0,0.08,0.08,0.15,0.08,0.15,Matches,17310a6c
401,Juan Pablo Carrizo,ar ARG,GK,Inter,31,1984,2,2,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,04e6e152
402,Daniele Padelli,it ITA,GK,Torino,29,1985,35,35,3150,35.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,cf1c23d8
403,Simone Padoin,it ITA,MFDF,Juventus,31,1984,12,6,580,6.4,1,0,1,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,5eb72339
404,Luca Paganini,it ITA,MFFW,Frosinone,22,1993,27,21,1837,20.4,2,2,4,2,0,0,6,0,0.10,0.10,0.20,0.10,0.20,Matches,e5b98a70
405,Rodrigo Palacio,ar ARG,FWMF,Inter,33,1982,27,15,1405,15.6,2,4,6,2,0,0,5,0,0.13,0.26,0.38,0.13,0.38,Matches,8d8178ac
406,Gabriel Paletta,it ITA,DF,Atalanta,29,1986,24,24,2012,22.4,1,0,1,1,0,0,5,2,0.04,0.00,0.04,0.04,0.04,Matches,cc3477f4
407,Emerson Palmieri,it ITA,DF,Roma,20,1994,8,1,188,2.1,1,0,1,1,0,0,1,0,0.48,0.00,0.48,0.48,0.48,Matches,e0bc6fdc
408,Angelo Palombo,it ITA,MF,Sampdoria,33,1981,7,3,384,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0bd8589
409,Alberto Paloschi,it ITA,FW,Chievo,25,1990,21,19,1668,18.5,8,2,10,7,1,3,1,0,0.43,0.11,0.54,0.38,0.49,Matches,b5cae4e6
410,Goran Pandev,mk MKD,FW,Genoa,32,1983,15,9,827,9.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,d711d04f
411,Giuseppe Panico,it ITA,FW,Genoa,18,1997,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb30083b
412,Leandro Paredes,ar ARG,MF,Empoli,21,1994,33,29,2481,27.6,2,1,3,2,0,0,11,0,0.07,0.04,0.11,0.07,0.11,Matches,dff153a4
413,Marco Parolo,it ITA,MF,Lazio,30,1985,31,30,2561,28.5,3,0,3,3,0,0,9,0,0.11,0.00,0.11,0.11,0.11,Matches,ed5886d2
414,Lorenzo Pasciuti,it ITA,MF,Carpi,25,1989,21,19,1550,17.2,2,3,5,2,0,0,5,1,0.12,0.17,0.29,0.12,0.29,Matches,ef896c4b
415,Manuel Pasqual,it ITA,MFDF,Fiorentina,33,1982,17,12,1031,11.5,0,2,2,0,0,0,5,0,0.00,0.17,0.17,0.00,0.17,Matches,548902cc
416,Giovanni Pasquale,it ITA,MF,Udinese,33,1982,6,2,235,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9366f242
417,Patric,es ESP,DF,Lazio,22,1993,9,6,583,6.5,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,f7223718
418,Daniel Pavlovi?,ba BIH,DF,Frosinone,27,1988,22,22,1930,21.4,0,5,5,0,0,0,6,0,0.00,0.23,0.23,0.00,0.23,Matches,47146acb
419,Leonardo Pavoletti,it ITA,FW,Genoa,26,1988,25,22,1914,21.3,14,3,17,14,0,0,3,1,0.66,0.14,0.80,0.66,0.80,Matches,d37b0350
420,Giampaolo Pazzini,it ITA,FW,Hellas Verona,30,1984,30,20,1915,21.3,6,1,7,3,3,4,5,0,0.28,0.05,0.33,0.14,0.19,Matches,6ca663b4
421,Gianluca Pegolo,it ITA,GK,Sassuolo,34,1981,2,1,150,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f058ed1f
422,Alberto Pelagotti,it ITA,GK,Empoli,25,1989,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3101c3ce
423,Lorenzo Pellegrini,it ITA,MF,Sassuolo,19,1996,19,13,1150,12.8,3,0,3,3,0,0,5,1,0.23,0.00,0.23,0.23,0.23,Matches,4a5a45c7
424,Sergio Pellissier,it ITA,FW,Chievo,36,1979,19,10,952,10.6,5,0,5,3,2,2,2,0,0.47,0.00,0.47,0.28,0.28,Matches,878ee034
425,Federico Peluso,it ITA,DF,Sassuolo,31,1984,34,34,3037,33.7,1,1,2,1,0,0,11,0,0.03,0.03,0.06,0.03,0.06,Matches,4f2908e5
426,Simone Pepe,it ITA,MFFW,Chievo,31,1983,22,6,798,8.9,3,3,6,3,0,0,3,1,0.34,0.34,0.68,0.34,0.68,Matches,1f3674c2
427,Pedro Pereira,pt POR,FW,Sampdoria,31,1984,9,7,642,7.1,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,f66a3871
428,Bruno Peres,br BRA,MF,Torino,25,1990,31,30,2592,28.8,3,4,7,3,0,0,9,0,0.10,0.14,0.24,0.10,0.24,Matches,852351df
429,Roberto Pereyra,ar ARG,MFFW,Juventus,24,1991,13,9,802,8.9,0,1,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,75f2c59f
430,Stipe Perica,hr CRO,FW,Udinese,20,1995,11,5,466,5.2,2,0,2,2,0,0,1,0,0.39,0.00,0.39,0.39,0.39,Matches,269b4638
431,Mattia Perin,it ITA,GK,Genoa,22,1992,25,25,2250,25.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4c62d0c8
432,Ivan Periši?,hr CRO,MFFW,Inter,26,1989,34,26,2408,26.8,7,6,13,7,0,0,5,0,0.26,0.22,0.49,0.26,0.49,Matches,6fe90922
433,Diego Perotti,ar ARG,FW,Genoa,27,1988,16,14,1082,12.0,1,2,3,0,1,1,1,2,0.08,0.17,0.25,0.00,0.17,Matches,a40d5a0c
434,Diego Perotti,ar ARG,FWMF,Roma,27,1988,15,14,1203,13.4,3,6,9,3,0,0,2,0,0.22,0.45,0.67,0.22,0.67,Matches,a40d5a0c
435,Giuseppe Pezzella,it ITA,DFMF,Palermo,17,1997,9,7,594,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,149c5f5d
436,Mauricio Pinilla,cl CHI,FW,Atalanta,31,1984,20,16,1340,14.9,5,2,7,5,0,1,9,1,0.34,0.13,0.47,0.34,0.47,Matches,33bd231e
437,Giampiero Pinzi,it ITA,MF,Chievo,34,1981,18,9,994,11.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,8857991f
438,Iván Piris,py PAR,DF,Udinese,26,1989,27,20,1869,20.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,95ced740
439,Eros Pisano,it ITA,DF,Hellas Verona,28,1987,34,33,2904,32.3,5,0,5,5,0,0,7,0,0.15,0.00,0.15,0.15,0.15,Matches,81515841
440,Alessandro Piu,it ITA,FW,Empoli,19,1996,10,2,219,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3eec2a7
441,Miralem Pjani?,ba BIH,MF,Roma,25,1990,33,30,2649,29.4,10,12,22,9,1,1,11,1,0.34,0.41,0.75,0.31,0.71,Matches,ad6df2d5
442,Paul Pogba,fr FRA,MF,Juventus,22,1993,35,33,3019,33.5,8,12,20,7,1,2,10,0,0.24,0.36,0.60,0.21,0.57,Matches,867239d3
443,Andrea Poli,it ITA,MF,Milan,25,1989,18,4,581,6.5,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,b3fd7075
444,Fabrizio Poli,it ITA,DFMF,Carpi,26,1989,10,10,848,9.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,0b98abf4
445,Matteo Politano,it ITA,FW,Sassuolo,21,1993,28,11,1045,11.6,5,2,7,5,0,0,3,0,0.43,0.17,0.60,0.43,0.60,Matches,5e861944
446,Ronaldo Pompeu,br BRA,MF,Empoli,25,1990,3,1,107,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,86c9bfe8
447,Andrés Ponce,ve VEN,FW,Sampdoria,18,1996,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d9600938
448,Filippo Porcari,it ITA,MF,Carpi,31,1984,4,2,184,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e9ad4a3
449,Josip Posavec,hr CRO,GK,Palermo,19,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,72624a76
450,Sanjin Prci?,ba BIH,MF,Torino,21,1993,2,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,51c30111
451,Vasyl Pryima,ua UKR,DF,Frosinone,24,1991,5,3,295,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a0c8a672
452,Manuel Pucciarelli,it ITA,FW,Empoli,24,1991,38,33,3033,33.7,6,3,9,6,0,0,1,0,0.18,0.09,0.27,0.18,0.27,Matches,a1c7b425
453,Maurizio Pugliesi,it ITA,GK,Empoli,38,1976,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09f1423a
454,Erick Pulgar,cl CHI,MF,Bologna,21,1994,13,6,689,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4611e028
455,Fabio Quagliarella,it ITA,FW,Torino,32,1983,16,16,1349,15.0,5,0,5,4,1,1,0,0,0.33,0.00,0.33,0.27,0.27,Matches,ee4f2f3b
456,Fabio Quagliarella,it ITA,FW,Sampdoria,32,1983,16,13,1223,13.6,3,0,3,3,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,ee4f2f3b
457,Robin Quaison,se SWE,FWMF,Palermo,21,1993,30,14,1511,16.8,1,2,3,1,0,0,5,0,0.06,0.12,0.18,0.06,0.18,Matches,74c7c2db
458,Ivan Radovanovi?,rs SRB,MF,Chievo,26,1988,26,25,2076,23.1,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,023937a9
459,?tefan Radu,ro ROU,DF,Lazio,28,1986,13,13,1089,12.1,0,1,1,0,0,0,3,1,0.00,0.08,0.08,0.00,0.08,Matches,53de807a
460,Boris Radunovi?,rs SRB,GK,Atalanta,19,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0dfce079
461,Rafael,br BRA,GK,Hellas Verona,33,1982,12,12,1010,11.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,dd06d56c
462,Cristian Raimondi,it ITA,DFMF,Atalanta,34,1981,18,6,757,8.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,a6909989
463,Andrea Ranocchia,it ITA,DF,Sampdoria,27,1988,14,13,1143,12.7,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,539230cf
464,Andrea Ranocchia,it ITA,DF,Inter,27,1988,10,1,218,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,539230cf
465,Ante Rebi?,hr CRO,MFFW,Hellas Verona,21,1993,10,6,571,6.3,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,536cebe5
466,Ante Rebi?,hr CRO,FWMF,Fiorentina,21,1993,4,3,228,2.5,1,0,1,1,0,0,2,0,0.39,0.00,0.39,0.39,0.39,Matches,536cebe5
467,Vasco Regini,it ITA,DF,Sampdoria,24,1990,14,14,1205,13.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,339c6ed4
468,Vasco Regini,it ITA,DF,Napoli,24,1990,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,339c6ed4
469,Pepe Reina,es ESP,GK,Napoli,32,1982,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e358587b
470,Luca Rigoni,it ITA,MF,Genoa,30,1984,18,14,1197,13.3,3,2,5,3,0,0,4,0,0.23,0.15,0.38,0.23,0.38,Matches,4dba2a97
471,Luca Rigoni,it ITA,MF,Palermo,30,1984,10,8,695,7.7,1,0,1,1,0,0,1,1,0.13,0.00,0.13,0.13,0.13,Matches,4dba2a97
472,Nicola Rigoni,it ITA,MF,Chievo,24,1990,28,22,1986,22.1,3,1,4,3,0,0,7,0,0.14,0.05,0.18,0.14,0.18,Matches,e327bd76
