Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
310,Anthony Lippini,fr FRA,DF,Ajaccio,22,1988,21,19,1698,18.9,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,cc3e4c08
311,Hugo Lloris,fr FRA,GK,Lyon,24,1986,36,36,3194,35.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,8f62b6ee
312,Lisandro López,ar ARG,FWMF,Lyon,28,1983,28,24,2233,24.8,16,1,17,12,4,4,2,0,0.64,0.04,0.69,0.48,0.52,Matches,bc55bb5a
313,Joseph Lopy,sn SEN,DFMF,Sochaux,19,1992,14,12,1089,12.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3886c982
314,Grégory Lorenzi,fr FRA,DF,Brest,27,1983,15,14,1284,14.3,1,0,1,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,29e1675d
315,Guillaume Loriot,fr FRA,MF,Valenciennes,25,1986,3,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e4fec8fa
316,Jordan Lotiès,fr FRA,DF,Nancy,26,1984,25,23,2092,23.2,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,64864d05
317,Dejan Lovren,hr CRO,DF,Lyon,22,1989,18,18,1555,17.3,1,1,2,1,0,0,4,1,0.06,0.06,0.12,0.06,0.12,Matches,1a2935f6
318,Diego Lugano,uy URU,DF,Paris S-G,30,1980,12,9,789,8.8,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,303ad7c3
319,André Luiz,br BRA,DF,Nancy,31,1980,36,36,3240,36.0,2,0,2,0,2,3,7,0,0.06,0.00,0.06,0.00,0.00,Matches,1cebf8fa
320,Cheikh M'Bengue,sn SEN,DF,Toulouse,23,1988,30,30,2603,28.9,1,1,2,1,0,0,9,0,0.03,0.03,0.07,0.03,0.07,Matches,88fdac8b
321,Yannick M'Boné,cm CMR,DFMF,Caen,18,1993,7,4,258,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,13da9ba9
322,Ali M'Madi,km COM,FWMF,Evian,21,1990,14,5,530,5.9,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,0b2d90df
323,Yann M'Vila,fr FRA,MF,Rennes,21,1990,38,38,3398,37.8,0,2,2,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,d4133fa1
324,Larrys Mabiala,cd COD,DF,Nice,23,1987,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5bdec47f
325,Paulo Machado,pt POR,MF,Toulouse,25,1986,24,19,1430,15.9,3,0,3,2,1,1,2,0,0.19,0.00,0.19,0.13,0.13,Matches,e4ad1288
326,Modibo Maïga,ml MLI,FWMF,Sochaux,23,1987,23,17,1612,17.9,9,1,10,9,0,0,2,1,0.50,0.06,0.56,0.50,0.56,Matches,a546477d
327,Arnaud Maire,fr FRA,DF,Ajaccio,32,1979,6,6,493,5.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,09082933
328,Tripy Makonda,fr FRA,DF,Brest,21,1990,8,6,620,6.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,0713cf26
329,Kévin Malaga,fr FRA,DF,Nice,24,1987,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,533144b5
330,Steed Malbranque,fr FRA,MF,Saint-Étienne,31,1980,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3df61bc
331,Lesly Malouda,gf GUF,DFMF,Dijon,27,1983,5,2,175,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22c5b270
332,Steve Mandanda,fr FRA,GK,Marseille,26,1985,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1d2d5cc8
333,Christophe Mandanne,fr FRA,FWMF,Dijon,26,1985,10,2,306,3.4,1,0,1,0,1,1,1,0,0.29,0.00,0.29,0.00,0.00,Matches,45d08d38
334,Georges Mandjeck,cm CMR,DFMF,Auxerre,22,1988,15,15,1350,15.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,de343d38
335,Georges Mandjeck,cm CMR,DFMF,Rennes,22,1988,12,8,814,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,de343d38
336,Kader Mangane,sn SEN,DFMF,Rennes,28,1983,13,12,1032,11.5,2,0,2,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,dbb10755
337,Thomas Mangani,fr FRA,MF,Nancy,24,1987,24,16,1446,16.1,0,2,2,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,c801616a
338,Florian Marange,fr FRA,DF,Bordeaux,25,1986,2,1,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e8628cc
339,Sylvain Marchal,fr FRA,DF,Saint-Étienne,31,1980,29,28,2451,27.2,2,0,2,2,0,0,11,0,0.07,0.00,0.07,0.07,0.07,Matches,149a5e41
340,Damien Marcq,fr FRA,DFMF,Caen,22,1988,3,0,42,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b9a2792f
341,Damien Marcq,fr FRA,DFMF,Dijon,22,1988,14,9,828,9.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,b9a2792f
342,Lucas Mareque,ar ARG,DF,Lorient,28,1983,31,30,2600,28.9,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,942e2e68
343,Mariano,br BRA,DFMF,Bordeaux,25,1986,19,19,1710,19.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e26f559f
344,Johan Martial,fr FRA,DF,Brest,20,1991,24,24,2065,22.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,33406eee
345,Marvin Martin,fr FRA,MF,Sochaux,23,1988,33,33,2857,31.7,2,7,9,2,0,0,10,0,0.06,0.22,0.28,0.06,0.28,Matches,f4319ee8
346,Joris Marveaux,mq MTQ,MF,Montpellier,28,1982,29,15,1438,16.0,1,1,2,1,0,0,2,1,0.06,0.06,0.13,0.06,0.13,Matches,df8795f4
347,Kama Massampu,fr FRA,FW,Valenciennes,19,1991,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,566abe5b
348,Rudy Mater,fr FRA,DF,Valenciennes,30,1980,29,25,2271,25.2,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,9c474d1f
349,Daisuke Matsui,jp JPN,FWMF,Dijon,30,1981,3,2,136,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c178b2e0
350,Blaise Matuidi,fr FRA,MF,Paris S-G,24,1987,29,25,2159,24.0,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,c0cddebe
351,Jean-Eudes Maurice,ht HAI,FWMF,Paris S-G,25,1986,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,089436e6
352,Nicolas Maurice-Belay,fr FRA,FWMF,Bordeaux,26,1985,35,35,2952,32.8,4,4,8,3,1,1,3,0,0.12,0.12,0.24,0.09,0.21,Matches,8a8e4f0c
353,Hélder Maurílio,br BRA,DFMF,Nancy,23,1988,10,5,511,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cf687463
354,Chris Mavinga,cd COD,DF,Rennes,20,1991,14,9,922,10.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,fda36cfb
355,Rio Mavuba,fr FRA,MF,Lille,27,1984,38,36,3272,36.4,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,48c16bf5
356,Maxwell,br BRA,DF,Paris S-G,29,1981,14,13,1123,12.5,1,0,1,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,6f08cece
357,Kévin Mayi,ga GAB,FWMF,Saint-Étienne,18,1993,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6a26e528
358,Stéphane Mbia,cm CMR,DFMF,Marseille,25,1986,15,14,1139,12.7,2,0,2,2,0,0,5,1,0.16,0.00,0.16,0.16,0.16,Matches,c39d9657
359,Carl Medjani,dz ALG,DFMF,Ajaccio,26,1985,35,32,2904,32.3,2,0,2,2,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,70c2f41a
360,Abdoulaye Méïté,ci CIV,DF,Dijon,30,1980,25,25,2148,23.9,1,0,1,1,0,0,4,2,0.04,0.00,0.04,0.04,0.04,Matches,2b548af1
361,Soualiho Meïté,fr FRA,DFMF,Auxerre,17,1994,2,1,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5cec2c74
362,Túlio de Melo,br BRA,FW,Lille,26,1985,16,10,942,10.5,5,2,7,4,1,1,3,1,0.48,0.19,0.67,0.38,0.57,Matches,a2a9ab91
363,Jackson Mendy,sn SEN,DF,Ajaccio,24,1987,3,2,225,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8394d48f
364,Jérémy Ménez,fr FRA,FWMF,Paris S-G,24,1987,33,33,2694,29.9,7,12,19,7,0,0,12,0,0.23,0.40,0.63,0.23,0.63,Matches,41976af1
365,John Mensah,gh GHA,DF,Lyon,28,1982,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,142ed694
366,Jonathan Mensah,gh GHA,DF,Evian,21,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8087e6cb
367,Camel Meriem,fr FRA,MF,Nice,31,1979,20,11,1138,12.6,0,2,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,ebef883d
368,Tomáš Mi?ola,cz CZE,FWMF,Brest,22,1988,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e54f15b0
369,Jean-Pascal Mignot,fr FRA,DF,Saint-Étienne,30,1981,25,25,2175,24.2,1,0,1,1,0,0,5,3,0.04,0.00,0.04,0.04,0.04,Matches,9226e027
370,Yassin Mikari,tn TUN,DFMF,Sochaux,28,1983,19,14,1232,13.7,0,1,1,0,0,0,0,1,0.00,0.07,0.07,0.00,0.07,Matches,64f5a574
371,Christopher Missilou,cg CGO,DFMF,Auxerre,19,1992,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2206fb53
372,Anthony Modeste,fr FRA,FW,Bordeaux,23,1988,15,4,470,5.2,3,0,3,2,1,1,1,0,0.57,0.00,0.57,0.38,0.38,Matches,34e4343c
373,Yohan Mollo,fr FRA,DFFW,Nancy,22,1989,19,18,1493,16.6,3,6,9,3,0,0,2,0,0.18,0.36,0.54,0.18,0.54,Matches,74950bcc
374,Cédric Mongongu,cd COD,DF,Evian,22,1989,14,12,1113,12.4,3,0,3,1,2,2,1,1,0.24,0.00,0.24,0.08,0.08,Matches,13f4ca73
375,Kévin Monnet-Paquet,fr FRA,FWMF,Lorient,22,1988,35,33,2876,32.0,6,1,7,6,0,0,1,0,0.19,0.03,0.22,0.19,0.22,Matches,4a57580c
376,Víctor Montaño,co COL,FW,Rennes,27,1984,29,21,1796,20.0,6,3,9,5,1,1,7,0,0.30,0.15,0.45,0.25,0.40,Matches,bcd514bc
377,Aurélien Montaroup,fr FRA,DF,Caen,25,1985,15,15,1313,14.6,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,e970c092
378,Fabián Monzón,ar ARG,DF,Nice,24,1987,34,34,3056,34.0,8,0,8,1,7,8,7,1,0.24,0.00,0.24,0.03,0.03,Matches,ef115d48
379,Jérémy Morel,mg MAD,DF,Marseille,27,1984,33,31,2761,30.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,e97150c0
380,Mehdi Mostefa,dz ALG,DFMF,Ajaccio,27,1983,34,32,2853,31.7,3,0,3,3,0,0,12,0,0.09,0.00,0.09,0.09,0.09,Matches,b2a138bc
381,Thiago Motta,it ITA,MF,Paris S-G,28,1982,14,14,1260,14.0,2,1,3,2,0,0,6,0,0.14,0.07,0.21,0.14,0.21,Matches,57ef0d97
382,Benjamin Moukandjo,cm CMR,FWMF,Nancy,22,1988,27,17,1452,16.1,5,1,6,5,0,0,5,0,0.31,0.06,0.37,0.31,0.37,Matches,e0312377
383,Éric Mouloungui,ga GAB,FWMF,Nice,27,1984,26,23,1965,21.8,4,1,5,4,0,1,4,2,0.18,0.05,0.23,0.18,0.23,Matches,739f184a
384,Anthony Mounier,fr FRA,FWMF,Nice,23,1987,29,25,2239,24.9,8,3,11,8,0,0,6,0,0.32,0.12,0.44,0.32,0.44,Matches,d9255c9a
385,Steven Mouyokolo,cg CGO,DF,Sochaux,24,1987,4,4,275,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6d60be73
386,Rémi Mulumba,cd COD,MF,Lorient,18,1992,8,4,391,4.3,0,1,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,05099e0e
387,Arnold Mvuemba,cd COD,FWMF,Lorient,26,1985,34,34,2867,31.9,4,4,8,1,3,3,3,0,0.13,0.13,0.25,0.03,0.16,Matches,50fd977e
388,Leyti N'Diaye,sn SEN,DF,Ajaccio,25,1985,8,7,567,6.3,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,6c94c441
389,Delvin N'Dinga,cg CGO,MF,Auxerre,23,1988,23,21,1864,20.7,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,aff4fe9a
390,Guy N'dy Assembé,cm CMR,GK,Nancy,25,1986,31,31,2790,31.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b41e280e
391,Landry N'Guémo,cm CMR,DFMF,Bordeaux,25,1985,33,30,2753,30.6,1,1,2,1,0,0,7,0,0.03,0.03,0.07,0.03,0.07,Matches,84d036fd
392,Livio Nabab,gp GLP,FWMF,Caen,23,1988,22,18,1590,17.7,4,1,5,4,0,0,4,1,0.23,0.06,0.28,0.23,0.28,Matches,1813b408
393,Lenny Nangis,fr FRA,FWMF,Caen,17,1994,11,6,569,6.3,1,0,1,1,0,0,2,1,0.16,0.00,0.16,0.16,0.16,Matches,74f3f15e
394,Nenê,br BRA,FWMF,Paris S-G,30,1981,35,35,3022,33.6,21,11,32,12,9,9,5,0,0.63,0.33,0.95,0.36,0.68,Matches,265ebd37
395,Loris Néry,fr FRA,DF,Saint-Étienne,20,1991,9,8,665,7.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,caede38a
396,M'Baye Niang,sn SEN,FWMF,Caen,16,1994,23,14,1043,11.6,2,0,2,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,2054d037
397,B?nel Nicoli??,ro ROU,MF,Saint-Étienne,26,1985,19,16,1368,15.2,3,3,6,3,0,0,4,0,0.20,0.20,0.39,0.20,0.39,Matches,3f68d948
398,Daniel Niculae,ro ROU,FW,Nancy,28,1982,31,28,2525,28.1,6,2,8,6,0,0,2,0,0.21,0.07,0.29,0.21,0.29,Matches,54fd8051
399,Pavle Ninkov,rs SRB,DF,Toulouse,26,1985,29,25,2243,24.9,0,1,1,0,0,0,5,1,0.00,0.04,0.04,0.00,0.04,Matches,01b63256
400,Benjamin Nivet,fr FRA,MF,Caen,34,1977,33,13,1531,17.0,7,2,9,3,4,4,2,2,0.41,0.12,0.53,0.18,0.29,Matches,1ec4e202
401,Nicolas Nkoulou,cm CMR,DF,Marseille,21,1990,30,30,2688,29.9,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,93cf32a8
402,Vincent Nogueira,fr FRA,MF,Sochaux,23,1988,28,23,2052,22.8,2,0,2,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,268c3cfc
403,Harry Novillo,fr FRA,FWMF,Lyon,19,1992,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f7ce00a
404,Ludovic Obraniak,pl POL,MF,Bordeaux,26,1984,17,17,1510,16.8,4,3,7,4,0,1,4,0,0.24,0.18,0.42,0.24,0.42,Matches,3c6dd260
405,Ludovic Obraniak,pl POL,MF,Lille,26,1984,12,5,530,5.9,2,4,6,2,0,0,3,0,0.34,0.68,1.02,0.34,1.02,Matches,3c6dd260
406,Guillermo Ochoa,mx MEX,GK,Ajaccio,26,1985,37,37,3326,37.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1e9bde92
407,Dennis Oliech,ke KEN,FW,Auxerre,26,1985,33,29,2643,29.4,10,6,16,10,0,0,9,1,0.34,0.20,0.54,0.34,0.54,Matches,9cee06da
408,Kévin Olimpa,fr FRA,GK,Bordeaux,23,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4928a632
409,Billel Omrani,dz ALG,FW,Marseille,18,1993,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3060f38c
410,David Ospina,co COL,GK,Nice,22,1988,37,37,3262,36.2,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,82b1198a
411,Jean-Daniel Padovani,fr FRA,GK,Dijon,31,1980,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b92fa60
412,Vincent Pajot,fr FRA,MF,Rennes,20,1990,20,15,1323,14.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f86ca403
413,Lloyd Palun,ga GAB,DFMF,Nice,22,1988,14,3,384,4.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c7afa124
414,Javier Pastore,ar ARG,MF,Paris S-G,22,1989,33,30,2635,29.3,13,6,19,13,0,0,4,0,0.44,0.20,0.65,0.44,0.65,Matches,881ef58c
415,Paulão,br BRA,DF,Saint-Étienne,29,1982,10,10,777,8.6,1,0,1,1,0,0,1,1,0.12,0.00,0.12,0.12,0.12,Matches,63783925
416,Steven Paulle,fr FRA,DF,Dijon,25,1986,22,17,1697,18.9,1,0,1,1,0,0,3,1,0.05,0.00,0.05,0.05,0.05,Matches,55899662
417,Dimitri Payet,fr FRA,FWMF,Lille,24,1987,33,23,1855,20.6,6,6,12,6,0,0,3,0,0.29,0.29,0.58,0.29,0.58,Matches,58ae47b2
418,Benoît Pedretti,fr FRA,MF,Lille,30,1980,31,26,2167,24.1,4,5,9,4,0,0,4,0,0.17,0.21,0.37,0.17,0.37,Matches,c1c8eff9
419,Pedrinho,pt POR,DF,Lorient,26,1985,11,9,767,8.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fe11bf8f
420,Nemanja Pej?inovi?,rs SRB,DF,Nice,23,1987,23,23,1975,21.9,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,dabec4c3
421,Gabriel Peñalba,ar ARG,MF,Lorient,26,1984,4,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7375367
422,Nicolas Penneteau,fr FRA,GK,Valenciennes,30,1981,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3870f7c3
423,Xavier Pentecôte,fr FRA,FW,Nice,24,1986,10,9,502,5.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,56cbdc98
424,Xavier Pentecôte,fr FRA,FW,Toulouse,24,1986,2,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,56cbdc98
425,Damien Perquis,pl POL,DF,Sochaux,27,1984,18,18,1562,17.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,c33b3de1
426,Loïc Perrin,fr FRA,DFMF,Saint-Étienne,25,1985,11,10,815,9.1,0,1,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,6b200d45
427,Mathieu Peybernes,fr FRA,DF,Sochaux,20,1990,26,22,1953,21.7,1,0,1,1,0,0,3,2,0.05,0.00,0.05,0.05,0.05,Matches,34c872d2
428,Jérémy Pied,fr FRA,DFFW,Lyon,22,1989,14,2,340,3.8,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,a634b9d2
429,Jean-Baptiste Pierazzi,fr FRA,MF,Ajaccio,26,1985,34,32,2887,32.1,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,703ca242
430,Laurent Pionnier,fr FRA,GK,Montpellier,29,1982,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,05856228
431,Romain Pitau,fr FRA,MF,Montpellier,33,1977,10,2,256,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8a45ccf1
432,Jonathan Pitroipa,bf BFA,FWMF,Rennes,25,1986,36,34,3010,33.4,6,7,13,5,1,1,0,0,0.18,0.21,0.39,0.15,0.36,Matches,f9c1fe93
433,Miralem Pjani?,ba BIH,MF,Lyon,21,1990,3,1,161,1.8,1,2,3,1,0,0,1,0,0.56,1.12,1.68,0.56,1.68,Matches,ad6df2d5
434,Marc Planus,fr FRA,DF,Bordeaux,29,1982,27,26,2261,25.1,1,0,1,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,d73c1b19
435,Jaroslav Plašil,cz CZE,MF,Bordeaux,29,1982,38,38,3354,37.3,3,4,7,3,0,0,4,0,0.08,0.11,0.19,0.08,0.19,Matches,516dc25b
436,Mickaël Poté,bj BEN,FW,Nice,26,1984,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,27b89843
437,Loïc Poujol,fr FRA,MF,Sochaux,22,1989,19,13,1253,13.9,1,1,2,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,16ddc7fe
438,Yoann Poulard,fr FRA,DF,Ajaccio,35,1976,34,34,3060,34.0,2,0,2,2,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,11b8a92d
439,Christian Poulsen,dk DEN,MF,Evian,31,1980,24,24,2104,23.4,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,4b83b362
440,Romain Poyet,fr FRA,FWMF,Brest,30,1980,35,23,2177,24.2,2,4,6,2,0,0,3,0,0.08,0.17,0.25,0.08,0.25,Matches,8365f4ad
441,Sloan Privat,fr FRA,FW,Sochaux,22,1989,31,11,1340,14.9,5,0,5,5,0,0,1,0,0.34,0.00,0.34,0.34,0.34,Matches,4df04a86
442,Grégory Proment,fr FRA,MF,Caen,32,1978,33,25,2267,25.2,2,2,4,2,0,0,8,0,0.08,0.08,0.16,0.08,0.16,Matches,c665d49f
443,Grégory Pujol,fr FRA,FW,Valenciennes,31,1980,13,8,836,9.3,3,0,3,3,0,1,1,0,0.32,0.00,0.32,0.32,0.32,Matches,fa669152
444,Sébastien Puygrenier,fr FRA,DF,Nancy,29,1982,18,18,1620,18.0,2,1,3,2,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,13b1fd46
445,Julien Quercia,fr FRA,FWMF,Lorient,24,1986,3,3,196,2.2,1,0,1,1,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,3ab6b24e
446,Mohammed Rabiu,gh GHA,MF,Evian,21,1989,25,12,1163,12.9,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,f4a9eb92
447,Fouad Rachid,km COM,MF,Nancy,19,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6d886ca8
448,Alexandre Raineau,fr FRA,DFMF,Caen,25,1986,19,16,1531,17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,19b62821
449,Yoric Ravet,fr FRA,FWMF,Saint-Étienne,21,1989,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d74201d
450,Adrien Regattin,ma MAR,FWMF,Toulouse,19,1991,21,14,1157,12.9,2,4,6,2,0,0,3,0,0.16,0.31,0.47,0.16,0.47,Matches,b87a2715
451,Loïc Rémy,fr FRA,FW,Marseille,24,1987,29,27,2207,24.5,12,5,17,9,3,3,1,0,0.49,0.20,0.69,0.37,0.57,Matches,5c2da10f
452,Anthony Réveillère,fr FRA,DF,Lyon,31,1979,33,33,2970,33.0,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,8ad24039
453,Baptiste Reynet,fr FRA,GK,Dijon,20,1990,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bcf1b2e9
454,Teddy Richert,fr FRA,GK,Sochaux,36,1974,31,31,2716,30.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,18b03203
455,Guillaume Rippert,fr FRA,DF,Evian,26,1985,11,9,780,8.7,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,0a17b9f9
456,Emmanuel Rivière,fr FRA,FW,Toulouse,21,1990,26,20,1649,18.3,5,0,5,5,0,0,3,0,0.27,0.00,0.27,0.27,0.27,Matches,2bae5658
457,Cyriaque Rivieyran,fr FRA,DFMF,Auxerre,20,1991,4,3,288,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3ac24aa4
458,Fabien Robert,fr FRA,FWMF,Lorient,22,1989,1,0,31,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,34689a0c
459,Ronny Rodelin,fr FRA,FWMF,Lille,21,1989,9,1,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1f8c7aa9
460,Kévin Rodrigues,pt POR,DFMF,Toulouse,17,1994,1,0,21,0.2,0,,,0,0,,0,0,0.00,,,0.00,,Matches,f1bed920
461,Alaixys Romao,tg TOG,DFMF,Lorient,27,1984,32,32,2869,31.9,1,1,2,1,0,0,11,2,0.03,0.03,0.06,0.03,0.06,Matches,0aa874f4
462,Sébastien Roudet,fr FRA,MF,Sochaux,30,1981,23,15,1266,14.1,1,0,1,1,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,23fd1821
463,Jérôme Roussillon,fr FRA,DFMF,Sochaux,18,1993,4,3,253,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,13203c45
464,Nolan Roux,fr FRA,FWMF,Lille,23,1988,17,10,958,10.6,5,1,6,5,0,0,0,0,0.47,0.09,0.56,0.47,0.56,Matches,3071a619
465,Nolan Roux,fr FRA,FWMF,Brest,23,1988,18,18,1554,17.3,4,1,5,4,0,0,4,0,0.23,0.06,0.29,0.23,0.29,Matches,3071a619
466,David Rozehnal,cz CZE,DF,Lille,31,1980,15,11,1090,12.1,1,1,2,1,0,0,6,0,0.08,0.08,0.17,0.08,0.17,Matches,f97753b7
